Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,19,2.5840343136762987,0.39345465678533964,0.3951132889257891,-0.11066045814970807,1.6878555612238506e-14,0.9999999999999831,3.242329785689697e-17,0.41372764117201455
0.04,Brachionus,20,2.30027712527903,0.35697821985342654,0.35040673232561487,-0.35103163194505277,1.2263238342612456e-30,1.0,6.18667240760167e-32,0.6315693475151066
0.04,Brachionus,21,2.4949165694537387,0.3085501810124912,0.4121888259253257,0.02333852681170877,0.12543528036034948,0.8739606656960999,0.0006040539435506683,0.2946871943697504
0.04,Brachionus,22,2.6050831502996363,0.24912521305790453,0.2898021333339125,-0.049561303293448405,0.70981188976818,0.034591201763327445,0.2555969084684927,0.15713928342519864
0.04,Brachionus,23,2.583194016441314,0.36547734223535644,0.4207749977978562,0.04294552453019917,4.187745204601195e-08,0.9999999546061996,3.516348328983497e-09,0.20412096458494028
0.04,Brachionus,24,2.406993918021046,0.4086482780662729,0.34297737135778306,-0.24587568670392995,5.765835447071413e-08,0.9999999423393442,2.3011782787086303e-12,0.39352575341359647
0.04,Brachionus,25,2.3877848442734773,0.36745995923480085,0.32314736938684996,-0.13831462191856403,0.9543134258390018,0.044237770583188445,0.0014488035778096534,0.16947176291335528
0.04,Brachionus,26,2.35111718342776,0.42367854875900385,0.362515213680212,0.029386952336464916,4.0076095752247806e-12,0.9999999999959923,8.41650535275804e-18,0.35087649809779087
0.04,Brachionus,27,2.2930804645407266,0.3279872589796216,0.3336550333081583,0.009991971748023949,0.9849121810156349,0.0017985083709097882,0.013289310613455318,0.12398951110867415
0.04,Brachionus,28,2.6685160160170365,0.3077072488871341,0.3511142702741006,0.03130223293799757,2.7029066838514713e-16,0.9999999999999998,5.760587435635544e-22,0.38826759540333
0.04,Brachionus,29,2.8194744138486953,0.4472685262936046,0.43928872959870524,-0.12391820448905469,1.6036610845949114e-07,0.9999998396325502,1.3412981424838572e-12,0.3184603353814556
0.04,Brachionus,30,2.4924838026743035,0.3004123619147726,0.3405421900645248,-0.09433256629325566,0.6885133240302437,0.3113102693114857,0.00017640665827071245,0.19716133028554317
0.04,Brachionus,31,2.7874301277092526,0.4454060041326106,0.3859553247761886,-0.26887882346552394,2.2560777652978296e-46,1.0,3.6026919828534036e-48,0.7505229645377803
0.04,Brachionus,32,2.4916139893968112,0.33256903293396545,0.38874883444000435,0.08092998142272538,0.03937876998585562,0.9606212272303877,2.7837566926520993e-09,0.34007243402698345
0.04,Brachionus,33,2.861285816798693,0.4177854804187553,0.3513314713386194,-0.12876367459445714,1.1095118790153712e-25,1.0,4.134778976993098e-29,0.5170832025744783
0.04,Brachionus,34,2.3009923655164966,0.4552088345785326,0.39246673868971016,-0.2651733443640987,2.5408443901170453e-07,0.9999997459023162,1.3244749256386664e-11,0.2495779561625064
0.04,Brachionus,35,2.7338591516805253,0.40594122066455046,0.4016526931972496,-0.0012176496342200058,6.001909176707325e-08,0.9999999399809081,9.498153522636502e-17,0.30513674499520516
0.04,Brachionus,36,2.6261660004280256,0.3639219756765083,0.3967420678393678,-0.06753866568737545,0.9999999904333868,1.140364883171075e-09,8.426248296459707e-09,0.13888393158199683
0.04,Brachionus,37,2.640138436277464,0.4554192578450763,0.40030690583333,-0.37804584341863895,4.4586728020964335e-34,1.0,3.1080117224528672e-37,0.52110363138717
0.04,Brachionus,38,2.62536222632346,0.47320287968502456,0.40906437461330974,-0.2939973994711538,2.733422510610706e-17,1.0,1.036975554917104e-25,0.4767541766618685
0.04,Brachionus,39,2.432252014920761,0.3464837992562522,0.39751880889570923,-0.12633051526062022,3.365813824527821e-06,0.9999966341085863,7.758924749167572e-11,0.29669413812821127
0.04,Brachionus,40,2.319632714531855,0.40952183517798907,0.31995004995225945,-0.3501485352595136,0.9770161461439458,0.016012887742627546,0.006970966113426711,0.14058196617695323
0.04,Brachionus,41,2.62730582647532,0.44360250135001006,0.40665526886737013,-0.27257261900416774,1.7552303045509695e-13,0.9999999999998246,4.9999660059355224e-17,0.3898703269029399
0.04,Brachionus,42,2.855453270159485,0.44035215111881565,0.38512569100692173,-0.1880110080673383,2.1742063131504866e-15,0.9999999999999978,5.497835085570891e-21,0.39150993351546787
0.04,Brachionus,43,2.5558547771272333,0.21190402500273217,0.28789782454124574,-0.13269207777719022,0.0028144496870376743,0.8835857987754079,0.11359975153755454,0.17447475196021958
0.04,Brachionus,44,2.730137514872769,0.3552009747544763,0.38194696976486775,-0.25590881854132885,4.522692133602035e-06,0.9999954423194897,3.498837670013923e-08,0.3176156262111583
0.04,Brachionus,45,2.339003890404034,0.3660915680442278,0.3837266006299998,-0.16829576921479114,2.3195041863383715e-25,1.0,6.514106599494925e-28,0.4394451468965498
0.04,Brachionus,46,2.368820168063763,0.39562503709767666,0.36747371745365986,-0.26561967369759815,0.9996508763509407,4.161643406641596e-05,0.0003075072149927636,0.1276656273182688
0.04,Brachionus,47,2.4647874708653346,0.36670776602566024,0.3861219589276225,-0.20942844726256402,9.518775558484525e-21,1.0,3.358975747308696e-22,0.33571855929166644
0.04,Brachionus,48,2.7076369069548374,0.4089564374096616,0.355464141322419,-0.17049231825692432,1.2033258914004434e-31,1.0,4.2371633898600585e-35,0.5394835638658352
0.04,Brachionus,49,2.8528242296459494,0.48282825763028353,0.40523651771921504,-0.29927114601022253,1.0692216264979592e-10,0.9999999998930691,8.685159728248955e-15,0.4370613080453763
0.04,Brachionus,50,2.6037117887582757,0.3643014333959682,0.3946560580813913,-0.2627574211430094,7.075470741699644e-21,1.0,4.221906727293782e-25,0.44539914403874575
0.04,Brachionus,51,2.5721565490065035,0.3119692862165984,0.377583263202162,-0.10677096108440386,0.10372509750897783,0.11840725113523497,0.7778676513557872,0.14206700877985917
0.04,Brachionus,52,2.2825205677591263,0.4147630420362304,0.36039659070921787,-0.30725898565003157,1.0041175481778937e-10,0.9999999998991673,4.2093591971491127e-13,0.28776118440044524
0.04,Brachionus,53,2.4726696675982067,0.28776268026894586,0.3353184484099903,0.16812539626258635,0.9999999999999998,3.6945046072053804e-17,2.7298993806246723e-16,0.2492965368334793
0.04,Brachionus,54,2.717720722970212,0.41678088355461196,0.40876196884735333,-0.039880075881569554,4.3246284920542847e-07,0.9999995675291745,7.976359435494656e-12,0.29253832285629316
0.04,Brachionus,55,2.575856738749761,0.3814140697915051,0.34507225962837956,-0.2109502397502852,0.013972442335553356,0.9856127515322931,0.0004148061321534849,0.22588817967000246
0.04,Brachionus,56,2.520297399731376,0.48142925233187683,0.4193407226407026,-0.30402549199332257,1.4596313597662504e-05,0.9999854036755373,1.0864859065273577e-11,0.29792277681870666
0.04,Brachionus,57,2.638128551056665,0.43086437301219027,0.3584862798374843,-0.16448280534816825,1.5410806969102533e-16,0.9999999999999998,1.249989590093722e-20,0.3510673091980357
0.04,Brachionus,58,2.617094269682585,0.30942890528489886,0.3742095086143043,0.0048530907369525806,0.9810317073482867,0.0022610698633455458,0.0167072227883677,0.14536544092556816
0.04,Brachionus,59,2.402101641375077,0.15575541039867766,0.3330146016797671,-0.05497028503896585,0.9996940039294266,0.00026980685401022363,3.618921656324098e-05,0.18074017657122107
0.04,Brachionus,60,2.7734178502578724,0.48180027752681764,0.410853066306826,-0.23074026542501389,2.1487102675051372e-35,1.0,1.9307289711771894e-39,0.4873568588416235
0.04,Brachionus,61,2.807973865733077,0.37450928488531093,0.2957034687314676,-0.12247577239314417,2.329754147192571e-18,1.0,9.858216621085116e-24,0.33724437735315016
0.04,Brachionus,62,2.699403590913619,0.329348967072148,0.39858207841750615,-0.2036126909929941,3.628265173068309e-18,1.0,3.601088481966376e-21,0.4154704336618638
0.04,Brachionus,63,2.83199938239518,0.40245813843070494,0.40260595664154003,0.035025498512018624,2.0632543853203546e-19,1.0,3.3942239771631595e-22,0.5069481982464449
0.04,Brachionus,64,2.4912471007481187,0.29954200072085657,0.360197953342182,-0.025854518089408803,0.9943338922098222,0.0006754123073342562,0.004990695482843603,0.25452104339604986
0.04,Brachionus,65,2.6049364399993413,0.3143305646355181,0.4065452494179816,-0.06026787373873191,0.00033361317631046375,0.9996656568496164,7.299740730293379e-07,0.2891938664906653
0.04,Brachionus,66,2.431994176310372,0.23661527462711335,0.31181573242198446,-0.05723540284801479,0.9993554612265019,0.000406937590658594,0.00023760118283959835,0.16661174615457897
0.04,Brachionus,67,2.6736673043540375,0.3350918712311972,0.41563876087359425,-0.06776546111693244,0.025445960283006483,0.9745537866839538,2.530330396694671e-07,0.21474551530575664
0.04,Brachionus,68,2.7990798224595665,0.4755717553335344,0.39183397639976336,-0.16663624251157438,6.943843983349359e-18,1.0,1.7077189620976023e-24,0.43625347798190556
0.04,Brachionus,69,2.465747839906118,0.32340450409870347,0.284546617954696,-0.33332960375430404,7.69197693395293e-16,0.9999999999999993,3.0055972571833027e-17,0.3559842926627218
0.04,Brachionus,70,2.598828416687415,0.4047838675129274,0.3774217622204328,-0.19070303416856385,3.516420376795614e-21,1.0,8.285454178168915e-27,0.4404115963569981
0.04,Brachionus,71,2.421005047716317,0.32424725168630286,0.28574267331253744,-0.15793562168848413,0.0002504735607711358,0.9997494059406975,1.2049853141620014e-07,0.22449622975213404
0.04,Brachionus,72,2.6452090248734037,0.32376899238576645,0.27870897072799505,-0.2653368536992914,2.923176939639243e-20,1.0,3.7292944260414412e-22,0.4314315126094293
0.04,Brachionus,73,2.4259024446955153,0.3697718289621673,0.3562214619844908,-0.19870887953425095,3.3743639874514303e-14,0.999999999999966,3.054517741398664e-16,0.4036287500891453
0.04,Brachionus,74,2.633464394635727,0.3144559696538014,0.3407899243256346,-0.06480562331166963,2.1360035697757383e-16,0.9999999999999998,4.9499075461394114e-20,0.41995793590945923
0.04,Brachionus,75,2.475598768656345,0.4566215675314284,0.3707539833836199,-0.08838982964088217,1.5843442756658027e-11,0.9999999999841565,2.1937133067895148e-17,0.45140732031847564
0.04,Brachionus,76,2.499242680387299,0.3898722080833457,0.36771334441503367,-0.00542314896085342,0.9999999994482289,6.577247158399963e-11,4.859985870394319e-10,0.17571148368041709
0.04,Brachionus,77,2.79852378375248,0.4372749394970358,0.39859016265060493,-0.08215907874764655,0.03568308561786175,0.9643169143812267,9.115451452435066e-13,0.348739792621911
0.04,Brachionus,78,2.5632299331516313,0.5017551957853101,0.41687306987462697,-0.19929488351992272,4.017472570608159e-06,0.9999959825263856,1.0439230440272279e-12,0.323629404969101
0.04,Brachionus,79,2.6485301313156118,0.33647000827518825,0.29976768600180503,-0.06074824058802148,0.8572007003332165,0.01702204146454148,0.125777258202242,0.18729572107611694
0.04,Brachionus,80,2.4109216261706328,0.24176322554161392,0.3551503754602292,0.05244183903466978,2.4993249152568755e-07,0.9999997498192217,2.482869034183927e-10,0.31220947682204314
0.04,Brachionus,81,2.507474765660149,0.33773395090133174,0.37235252740953123,-0.34963890707535383,5.48310389343765e-39,1.0,2.042584607580055e-40,0.6525930809243881
0.04,Brachionus,82,2.5777958857868004,0.246723649632716,0.3919989493294713,-0.19376418458097527,1.0078787756416605e-18,1.0,8.967981109916411e-20,0.46920294432042203
0.04,Brachionus,83,2.7509465694162,0.4092806005794462,0.3697074258516894,-0.3843968393522583,5.746399815360683e-31,1.0,7.949745788325137e-34,0.6470655690643774
0.04,Brachionus,84,2.550168730403081,0.34251136906411184,0.3707308020261831,-0.05883142303374683,0.17649064620814675,0.8234758195340284,3.353425782486127e-05,0.28694509356959835
0.04,Brachionus,85,2.268199966097616,0.3329273476899477,0.3291979128365902,-0.10152086571279272,3.379557896718934e-23,1.0,7.97481910078281e-26,0.5051670425820648
0.04,Brachionus,86,2.2530633253771586,0.19715572712138282,0.26008331748776364,0.018737074614881145,0.06648844071485711,0.8951197243824134,0.03839183490272942,0.1964844600972487
0.04,Brachionus,87,2.8184284792975602,0.36751972566157304,0.3531372141429634,-0.07022347031181701,1.6794071496637354e-06,0.9999983195414026,1.051447785806916e-09,0.4122925851171763
0.04,Brachionus,88,2.3575948226690486,0.4056764327520122,0.37789163917104085,-0.14744223608531165,0.9999394001229825,7.223658966311153e-06,5.337621805109188e-05,0.1956157362635857
0.04,Brachionus,89,2.538999357709209,0.39612902211109496,0.3356757069839402,-0.15430609558172,0.0006010908947554625,0.9993935459591169,5.363146127701485e-06,0.24954643043947397
0.04,Brachionus,90,2.8458282157660943,0.46377774500150254,0.4282379441455743,-0.11847689337502013,5.134914338131995e-16,0.9999999999999996,2.401888192535425e-19,0.5577665860212051
0.04,Brachionus,91,2.7870168911553623,0.36714491795038756,0.3434450383719419,0.024865951915080956,1.101011070289401e-09,0.9999999988989652,2.3713322409184858e-14,0.36478701841318434
0.04,Brachionus,92,2.6744689070840333,0.4318983901183799,0.3715652744509526,-0.12163138506331098,3.996846022495975e-14,0.99999999999996,2.0679177127066633e-18,0.3607366076552296
0.04,Brachionus,93,2.215455275462655,0.40777433765876103,0.32926604403689713,-0.0867434558174203,2.1498859640600003e-06,0.9999978492354243,8.786115553252165e-10,0.32081083652695425
0.04,Brachionus,94,2.539654821811166,0.2892309396309449,0.2955248081512405,0.024704845528956534,0.9587435539434176,0.03078411071328391,0.010472335343298509,0.24983798957723705
0.04,Brachionus,95,2.5037192485135162,0.44892566438168247,0.4397331561089015,-0.14024897084088214,0.9989224946516223,0.0010775053475041946,8.735410742508985e-13,0.22103751974670924
0.04,Brachionus,96,2.678060227427357,0.4814623441970402,0.44450856526701255,-0.2974069566227329,2.2524195213006423e-20,1.0,6.2575416869723065e-28,0.4579627591930401
0.04,Brachionus,97,2.828678960926053,0.478018027528966,0.34279770451977304,-0.18062481890763546,2.8524857581812696e-05,0.9999714751416048,8.132179458068758e-13,0.36073782264580245
0.04,Brachionus,98,2.592860921262786,0.3913092037423479,0.32916504709395583,-0.02958834102919607,2.5944850792872423e-14,0.999999999999974,7.114517255691556e-19,0.37599595063975344
0.04,Brachionus,99,2.590225436727244,0.34890880136083846,0.37248556986094006,0.010052368704638963,2.135415877853757e-11,0.9999999999786437,2.0789357540863442e-15,0.3355766208037461
0.04,Brachionus,100,2.7046438068168963,0.40837351623477225,0.4113078679145092,-0.2115780187987631,6.195880693180556e-23,1.0,2.604474180603065e-26,0.43655746539579043
0.04,Chlorella,1,0.018033361738089573,0.4555088680933676,0.30407558100419135,-0.3322139779651063,2.2205432301571113e-28,1.0,5.668544784631535e-32,0.0036737775893609733
0.04,Chlorella,2,0.018267108479409766,0.5737473047996337,0.3856705704291511,-0.2631057424006677,1.55080112355492e-12,0.999999999998449,1.684672143761053e-16,0.002831284260023351
0.04,Chlorella,3,0.01636488877287268,0.30087481386081955,0.2298256896741098,-0.07866690166071,0.07424873814754447,0.1103522464224766,0.815399015429979,0.0007253769286206484
0.04,Chlorella,4,0.017807126717191,0.40154949506135035,0.271024792028257,0.07244112203207656,1.7430606242122064e-26,1.0,5.798359261796185e-29,0.002695230891149496
0.04,Chlorella,5,0.017694529390120506,0.5322173396269857,0.32356034559691194,-0.24083066109077958,5.39387920994267e-25,1.0,4.708171676338652e-27,0.00325629472832251
0.04,Chlorella,6,0.01913279453274733,0.5238610676507158,0.33888242123913553,-0.26156251534410385,4.6261611986499783e-38,1.0,4.005576684576107e-40,0.004749823684981134
0.04,Chlorella,7,0.017011584174289378,0.46603419756907316,0.33404943069355064,-0.22462327790561093,0.9997820313473653,0.0002160713056956938,1.8973469390313383e-06,0.001442500960368403
0.04,Chlorella,8,0.018350016765384964,0.45076550134467586,0.3390179279985827,-0.2472524077763192,7.135605502330021e-33,1.0,5.471852588757639e-35,0.0038219042030602957
0.04,Chlorella,9,0.017135896595956383,0.5061089479057396,0.3698067330499568,-0.1902331066896624,0.5033398141648496,0.4966346101477713,2.5575687379096098e-05,0.0014751443070494747
0.04,Chlorella,10,0.019131063117389848,0.41705033475599473,0.34389351070399066,-0.42966604660693813,3.2977470136069185e-19,1.0,8.599935520597055e-21,0.0028600957759976177
0.04,Chlorella,11,0.01617228635152663,0.4659432714702924,0.3085234973002079,-0.029774467754997366,6.82503625217629e-14,0.9999999999999318,1.2171666530179918e-17,0.002010814792480654
0.04,Chlorella,12,0.016905823260351862,0.4531396046043725,0.36726669287657476,-0.10398649360319333,1.4632922698847362e-23,1.0,1.3976579026381807e-26,0.00324390398274384
0.04,Chlorella,13,0.0174466519166595,0.4191890963915821,0.40301325138079164,-0.1580125900190959,5.0440914940574595e-18,1.0,8.856682654413081e-27,0.002399504089421339
0.04,Chlorella,14,0.01905884106153743,0.4438974420359739,0.2986132026262507,-0.31405415661728914,0.33476143369694045,0.6652079467722862,3.061953077341323e-05,0.001621766302189984
0.04,Chlorella,15,0.018305162105794425,0.5436959135005461,0.40050244704669086,-0.26197606109259974,7.625334600426675e-11,0.9999999999237463,2.2986710633233534e-16,0.0023399530272817585
0.04,Chlorella,16,0.019417369656670812,0.5685085719661634,0.3295742778986028,-0.3568841297662731,0.10915132924299974,0.8902814526529151,0.0005672181040851935,0.002714332236140432
0.04,Chlorella,17,0.018933440986101797,0.5528818775097004,0.2983218202804256,-0.06688805672657067,6.9423722536888e-22,1.0,1.4302955300331911e-25,0.0029772866893363692
0.04,Chlorella,18,0.016098456069733535,0.46073528258506147,0.2961392857302402,-0.2541477899594156,1.256464557589006e-29,1.0,5.19038738365995e-32,0.003403207003854758
0.04,Chlorella,19,0.01837170662918172,0.5356063370101931,0.31380129833381903,-0.32377473326989725,3.1871142505474564e-24,1.0,3.82615532135444e-26,0.004168623178465279
0.04,Chlorella,20,0.01934402627568461,0.48534641716820454,0.33295797136607314,-0.29808616199794935,6.4011784680671195e-15,0.9999999999999936,4.653602275253931e-19,0.0025643418974064477
0.04,Chlorella,21,0.019062480259836954,0.5763632733844157,0.34864511961657235,-0.18598724352598905,1.0008903422331275e-22,1.0,5.127850555399691e-25,0.003327793453404559
0.04,Chlorella,22,0.017054013808297974,0.4799696556735003,0.3430924843411449,-0.27436877209968524,1.3913347313189418e-08,0.9999999860866171,3.551843833213537e-14,0.003270497079658617
0.04,Chlorella,23,0.018620547066354305,0.4818971560560796,0.32478034395145366,-0.19059034428333418,5.0601282274533595e-20,1.0,6.035647613204544e-23,0.0029798624035125834
0.04,Chlorella,24,0.01778870019105959,0.4393343226971226,0.2874341988812886,-0.2230686814574608,6.192849637440965e-05,0.9999378355772364,2.3592638930941444e-07,0.0015552624767802858
0.04,Chlorella,25,0.015829888694513742,0.5052060903524339,0.3017517733113968,0.12889114120217585,1.2489875737592644e-31,1.0,2.0874083701911006e-33,0.003610361952338512
0.04,Chlorella,26,0.01806668825220668,0.4807053868703182,0.35603418147696,-0.3602052100533353,7.648055772087703e-19,1.0,2.659709274666287e-21,0.003716240921104971
0.04,Chlorella,27,0.01595968660229875,0.5259689521949261,0.21825638000439268,0.22719031191293,4.549998782682166e-23,1.0,6.837371605759506e-27,0.003733954126556991
0.04,Chlorella,28,0.017548043533702637,0.42092966563476514,0.3103861494837729,-0.11574924118267002,0.9681305521707597,0.03186924671722532,2.011120149857804e-07,0.0022446355505348183
0.04,Chlorella,29,0.015259872565690464,0.5266693565682578,0.3525694117359046,-0.03148461908375532,2.3983413975071996e-05,0.9999760164900804,9.594458347189709e-11,0.002064279870323568
0.04,Chlorella,30,0.01851761437401684,0.43116649639699706,0.3313957987413812,-0.33999359696581827,1.783557893301307e-07,0.9999997531420718,6.850213877496245e-08,0.001990135874408939
0.04,Chlorella,31,0.014431810175064886,0.31131094572191026,0.33003735739236917,0.03612630372883426,4.4703307100938695e-07,0.999999550833036,2.1338930860548707e-09,0.0017403540487200095
0.04,Chlorella,32,0.018363983547325317,0.43415235945196284,0.25603225576706257,-0.09338435601449567,0.04154500713524184,0.9584543740017764,6.188629818367076e-07,0.0010446223831174109
0.04,Chlorella,33,0.017002215040571096,0.45417671734991133,0.3726777154914625,-0.06608106494743159,0.9999999999561358,4.3864134675975705e-11,1.0064816016460121e-19,0.00213949065624642
0.04,Chlorella,34,0.016884006870861158,0.48570650556142486,0.2958331087492059,-0.14032970480310145,0.9589537611863553,0.0048928227486317545,0.036153416065013,0.0007943365563067737
0.04,Chlorella,35,0.016054819783595572,0.46911842138466653,0.3260446424444856,0.0016603814822760295,6.82503625217629e-14,0.9999999999999318,1.2171666530179918e-17,0.002010814792480654
0.04,Chlorella,36,0.015991201202539593,0.43800859861754454,0.28065616043880004,-0.21099830319677437,0.9975951239003904,0.002404871644052133,4.455557643561992e-09,0.0013639513730443016
0.04,Chlorella,37,0.018403824920202184,0.3949666343026555,0.3218869490969623,-0.45351722518926907,1.3478112904169222e-12,0.9999999999986482,3.941665123538524e-15,0.002200561723987498
0.04,Chlorella,38,0.01610783410954801,0.5818757500884004,0.37479029858857593,-0.11857761287272037,1.0507396413601907e-19,1.0,6.319619657000187e-24,0.0031930407593532646
0.04,Chlorella,39,0.02129828054491897,0.5626840514682953,0.30854819094485797,-0.45201508065855006,4.717510892617613e-16,0.9999999999999996,1.4332515403965394e-18,0.0030134872402252755
0.04,Chlorella,40,0.020786008921278087,0.44501484883777204,0.348424122438116,-0.38072932863844927,1.5806699642609876e-28,1.0,1.0407996100712239e-30,0.004999414011587393
0.04,Chlorella,41,0.01608518175020178,0.3813561881843929,0.27900359695954685,-0.02561847166347792,2.4407297638621252e-14,0.9999999999999756,3.1927266273277715e-17,0.002137126894060993
0.04,Chlorella,42,0.0206562521998198,0.4830294402504534,0.35339446983861855,-0.5038020765626454,6.703345666312251e-13,0.9999999999992972,3.245035288270801e-14,0.0028726678665186916
0.04,Chlorella,43,0.01890857460942139,0.45093076109839,0.329304407414469,-0.2834437084739868,0.00022391935616815697,0.9997760792876413,1.3561905250253308e-09,0.0022216897599115814
0.04,Chlorella,44,0.01669874837166845,0.4042295773269089,0.41819259363658445,-0.13365737328829413,8.375865482087937e-08,0.9999999162406498,6.95341484823203e-13,0.0009399976270842865
0.04,Chlorella,45,0.01604398729657898,0.5935079496037275,0.3859422353919188,-0.1140478830517441,6.49398965293395e-08,0.9999999350587974,1.305962852466541e-12,0.002757870705832184
0.04,Chlorella,46,0.015823404018988765,0.45299300904321466,0.3877072855619308,-0.23162905187176283,2.5832226213207633e-25,1.0,3.5778220317814814e-31,0.002781299073749503
0.04,Chlorella,47,0.017463931275654085,0.4899080951368551,0.37868522802095805,-0.14284408981783156,1.4609689471651953e-25,1.0,4.0451024385403315e-29,0.0035696076953776108
0.04,Chlorella,48,0.017681359867401773,0.4120662059294852,0.2656649081852132,-0.27797281930368045,0.9808745192472605,0.018463089327184296,0.0006623914255552418,0.001385537280222482
0.04,Chlorella,49,0.01803957675945326,0.5322744350928768,0.3754571539276626,-0.08356237420122933,3.9813521162875025e-27,1.0,4.061546737451726e-30,0.003991775127932117
0.04,Chlorella,50,0.021735245053829365,0.5401371934967656,0.2648069083734913,-0.38205346470456564,1.4077516535500324e-20,1.0,2.1178617070138548e-22,0.0035393488247783206
0.04,Chlorella,51,0.01915034668815885,0.37691009479320514,0.3257836048870572,-0.46423553794720607,1.6849404527454665e-17,1.0,5.556836085673657e-19,0.002906590938378347
0.04,Chlorella,52,0.01570118387719329,0.46110489203833205,0.3435521673286616,-0.1049776281600396,3.1772121030223578e-24,1.0,3.6919871368221453e-28,0.0035107920520442305
0.04,Chlorella,53,0.017928085055965604,0.40940668869214986,0.30853512645775694,-0.2575106913441285,0.9999999956773722,4.322531659297466e-09,9.613387933474441e-14,0.00140396150861735
0.04,Chlorella,54,0.015978790498742346,0.3609570244552927,0.34571901291788154,-0.06544600698205323,3.4858142100935555e-08,0.9999999651153452,2.6512692785780682e-11,0.0026119417179886507
0.04,Chlorella,55,0.01758992285408185,0.25753852994022763,0.278801309919514,-0.2969097136313635,0.8558170953722442,0.01919942126103877,0.1249834833667171,0.0013184368342863723
0.04,Chlorella,56,0.01668427604199454,0.6046679210867294,0.37400567272963114,-0.011302527011280157,3.915207715848683e-21,1.0,4.7262652842756764e-26,0.002296744287825259
0.04,Chlorella,57,0.018237285665102458,0.407172733557555,0.31158367433546275,-0.3230721550594742,2.6423838055355784e-33,1.0,2.1154639741383086e-35,0.00428131623689425
0.04,Chlorella,58,0.019153858144149383,0.3734261508475725,0.29569334997848024,-0.29763061041471656,5.409941077003361e-08,0.999999681402747,2.6449784222479945e-07,0.0021838450073559867
0.04,Chlorella,59,0.01577361009136511,0.3270474023022631,0.324978975919508,-0.11284266713816161,1.0942833671483184e-06,0.9999989057142531,2.3799351377910853e-12,0.001844389402119321
