Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.64,Chlorella,Mean,0.34207093009838674,0.7996319638021168,0.7068034688608369,0.08049288862315068,0.4867027342041318,0.513297265290015,5.058531729581492e-10,0.07944319259493972
0.64,Chlorella,Upper,0.3748217090606231,0.824474609739521,0.7344915712824092,0.13546961236873725,0.6867539244794009,0.7226899024704814,1.530188845655825e-09,0.09988515927477726
0.67,Brachionus,Lower,13.644336758287794,0.4518538631841767,0.34813426528477714,0.05028592875531814,0.4993363468452577,0.10000000239089435,7.50261146534097e-10,1.8466676421881627
0.67,Brachionus,Mean,14.34025317239371,0.4763983934214009,0.37389252377729687,0.0797524293142453,0.7056898622872565,0.29361423033534984,0.0006959073773936088,2.1031092765496213
0.67,Brachionus,Upper,15.02534935232164,0.4964655516639617,0.3993390625336594,0.10705460233405553,0.898513702076057,0.49361423023293843,0.002039232484701041,2.354981622857278
0.67,Chlorella,Lower,0.2221540228715587,0.6132458838639907,0.5395260750634923,0.04831161064531638,0.1000170021423739,0.500319231242517,7.386801344612094e-18,0.036998272244041785
0.67,Chlorella,Mean,0.24240116005202964,0.643610539880759,0.5742006465956156,0.07080532214941787,0.299704941497427,0.7002950584986201,3.952925513312534e-12,0.04389734852183606
0.67,Chlorella,Upper,0.2606380085980592,0.6730401440061695,0.60469879182834,0.09304360037861417,0.5000228272256619,0.8999764263205124,1.1857906688829493e-11,0.05038090498976303
0.69,Brachionus,Lower,19.51776567591937,0.33788378156434473,0.1975933347932623,-0.3229703740420692,0.10052437639378375,0.4514524159835783,0.024705096160970615,3.002387440346997
0.69,Brachionus,Mean,19.51776567591937,0.3476567561070603,0.20970350798532897,-0.27274117089591254,0.2506198003798701,0.6517649527781796,0.09761524684195055,3.1905150376832996
0.69,Brachionus,Upper,19.51776567591938,0.3573327956388327,0.22121777017458413,-0.2293627703057809,0.4178325375596347,0.8511615941810394,0.19008612419348866,3.3703915067126973
0.69,Chlorella,Lower,0.6671344874274908,0.8877414191778992,0.6887736286854702,-0.4336172872452943,5.772280423345499e-15,0.9999978754914802,6.43234052900203e-22,0.18789251519529954
0.69,Chlorella,Mean,0.6671344874274909,0.8890676359208027,0.6946146267212373,-0.387870652168217,5.311320961210046e-07,0.9999994688679031,8.687198050223374e-16,0.20817947570662182
0.69,Chlorella,Upper,0.6671344874274908,0.8903987641030222,0.7008939345910842,-0.3474310982555194,1.5933888348618294e-06,0.9999999999999943,2.6046689492260832e-15,0.2282019781624071
0.95,Brachionus,Lower,3.684841306192028,0.8125951020934877,0.6821813437149189,-0.5276983354877043,1.2633546429141463e-11,0.9999999999334991,1.3976713191037687e-18,0.7772235785830152
0.95,Brachionus,Mean,3.684841306192028,0.8152983258639652,0.6922708618970346,-0.4944108614301519,3.809220560716704e-11,0.9999999999619078,6.074147654971653e-18,0.8963869097796657
0.95,Brachionus,Upper,3.684841306192029,0.8179168821590885,0.7016900564804859,-0.4601238550454787,6.655422795649812e-11,0.9999999999863468,1.2394443911024389e-17,1.0308138725453586
0.95,Chlorella,Lower,0.6370714643795156,0.8326293051352197,0.5352800721627388,-0.2720693790803347,1.6237354152963412e-13,0.9999999998573548,2.2028866662856155e-21,0.14333846018550805
0.95,Chlorella,Mean,0.6370714643795155,0.8344547222258821,0.543422840699375,-0.21715099567996338,4.9334567452124766e-11,0.9999999999506588,6.646336734381301e-15,0.16388961098684623
0.95,Chlorella,Upper,0.6370714643795157,0.836329203980004,0.5530468737937336,-0.15394038085580636,1.4277513133011115e-10,0.9999999999998423,1.9625365081001534e-14,0.18425844174543232
1.17,Brachionus,Lower,3.6916202612016757,0.4854095156306008,0.2271069418185532,-0.08288970719697501,0.15032666675340267,0.45203875266300014,1.876522543147885e-07,0.4774904198210946
1.17,Brachionus,Mean,3.6916202612016766,0.48850079245832934,0.23603766355066974,-0.039402437788611064,0.3479989105714833,0.6519998987825277,1.190645988899365e-06,0.5458838610178711
1.17,Brachionus,Upper,3.6916202612016766,0.49176040694853285,0.24406120439132428,0.004178136469047399,0.5480355646268836,0.849495325375347,2.875706239652287e-06,0.609955488119863
1.17,Chlorella,Lower,0.6590761801072615,0.2608055211028191,0.01768672241187899,-0.23627608569237335,0.3608804276944008,0.09982819665806665,0.1378951082979633,0.07093203766760162
1.17,Chlorella,Mean,0.6590761801072614,0.2835875366372628,0.0359024967639914,-0.21965589787172943,0.5076655113958992,0.2506175296088982,0.2417169589952027,0.08298730065692303
1.17,Chlorella,Upper,0.6590761801072615,0.30340253506805204,0.06345398945181623,-0.2023285593003145,0.6790704032313548,0.44972473044203287,0.3511112950464791,0.09591706232915055
1.24,Brachionus,Lower,2.5549874683149234,0.17508297633594866,0.15400432833038644,-0.030863105717391287,0.6560189844336666,5.102654701481567e-05,0.06647562954420784,0.1437908399940992
1.24,Brachionus,Mean,2.5549874683149243,0.17871353807383855,0.16094910690757375,-0.021475539511534743,0.8072819055019643,0.0019023459900348936,0.1908157485080008,0.18179244672029668
1.24,Brachionus,Upper,2.5549874683149247,0.18275605197803177,0.1670869533338693,-0.012147822485702356,0.9413810530019435,0.005479657739735237,0.33855763097441044,0.2224285930808445
1.24,Chlorella,Lower,0.1385308691571717,0.4448303112397218,0.2458947162121837,-0.2456565774095191,0.41790323021207765,0.10002785915425297,0.021189430726076586,0.010802099223816461
1.24,Chlorella,Mean,0.13853086915717175,0.4485675761287015,0.2526043017104705,-0.2322659551160474,0.619697853587312,0.30001989010184893,0.0802822563108391,0.015781043060454684
1.24,Chlorella,Upper,0.13853086915717175,0.4534732546394926,0.2593154986731808,-0.2181702968020085,0.7937164088890221,0.5500063906290602,0.15921680752922138,0.021321754509731363
1.37,Brachionus,Lower,0.39269214374875394,0.31208286129132745,0.22950676302471937,-0.10692327121532268,0.09963818340591789,0.5335426606738859,1.907199198532502e-05,0.034745034795989664
1.37,Brachionus,Mean,0.392692143748754,0.31743098212833976,0.2383771154304192,-0.08117824648577407,0.26635975431175146,0.7328675062342467,0.000772739454001739,0.03835662936449567
1.37,Brachionus,Upper,0.39269214374875416,0.3227202340668314,0.24741771383370403,-0.05640359613388832,0.4655311101091441,0.9001827078388986,0.0020004168067183008,0.041969396468503284
1.37,Chlorella,Lower,0.1393395976936314,0.29392458005616673,0.31903286967042,-0.33456964013773854,0.18896807931469425,0.32283254030071223,0.03565301344030453,0.011026120547686735
1.37,Chlorella,Mean,0.13933959769363147,0.2970071935878849,0.32534659866993154,-0.32309124781821674,0.3483019776742822,0.5229363127642161,0.1287617095615018,0.01520261418332979
1.37,Chlorella,Upper,0.13933959769363147,0.3006475200537472,0.33231130965134076,-0.3076888272513,0.5382186208682741,0.7459763718653708,0.2494011301702386,0.019961527288014567
