Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.07,Chlorella,5,0.021300521827038937,0.01431113832970929,-0.042791777367409606,0.11279415043497784,5.696898223121365e-10,0.9999999928931067,6.537203498772966e-09,0.002143716890790102
0.07,Chlorella,6,0.021300521827038937,0.02593800596121212,-0.01865701230528844,0.06467687655974147,0.3186151016238794,0.08648872582722979,0.5948961725488907,0.0022571213300405153
0.07,Chlorella,7,0.021300521827038933,0.04750935442342106,-0.047128127665925744,0.20562526923492072,1.7762660424544442e-05,0.9997825282882415,0.00019970905133381392,0.001679823504475103
0.07,Chlorella,8,0.02130052182703894,0.014265001516320186,-0.05446709286353897,0.08019126957954746,1.9691171500201286e-05,0.9998489412073379,0.00013136762116177473,0.0023622168146852857
0.07,Chlorella,9,0.02130052182703893,-0.00013162194027528388,-0.05865143511063764,0.05366546429659122,2.842630071445971e-06,0.9999946631076879,2.4942622406416434e-06,0.0021665691832434128
0.07,Chlorella,10,0.021300521827038933,0.027648628038726534,-0.017285339137525422,0.08386973776836097,0.06029297110862268,0.3863348651527702,0.5533721637386071,0.0013759534462901416
0.07,Chlorella,11,0.021300521827038937,0.014100281468833343,-0.05335308871412084,0.08586970281618629,5.625919451209221e-05,0.9999404072170431,3.333588444741753e-06,0.0014549422501012217
0.07,Chlorella,12,0.021300521827038937,0.0017697824505505466,-0.04814662576358591,0.1298812786390781,2.1959201443636567e-10,0.9999999973985012,2.381906660103013e-09,0.002279674774376586
0.07,Chlorella,13,0.02130052182703893,-0.000291774927540867,-0.05922809281754469,0.08777576444161672,0.22577629801309348,0.03782097671396744,0.736402725272939,0.0022496851138026556
0.07,Chlorella,14,0.021300521827038933,0.03466692903378219,-0.05963441869229439,0.05861169036844269,0.26138507101307873,0.6535935605279282,0.08502136845899312,0.0019687573412362964
0.07,Chlorella,15,0.02130052182703894,-0.008720278653369192,-0.11199467152411118,0.08726519501936492,0.006188816372730392,0.9314373571965946,0.06237382643067489,0.0014761271492694638
0.07,Chlorella,16,0.02130052182703893,-0.000291774927540867,-0.05922809281754469,0.08777576444161672,0.22577629801309348,0.03782097671396744,0.736402725272939,0.0022496851138026556
0.07,Chlorella,17,0.021300521827038937,0.017088479766183086,-0.05751320308827921,0.09860577463841623,3.160617452870392e-10,0.9999999963873414,3.296596685942158e-09,0.002331436090686709
0.07,Chlorella,18,0.021300521827038923,0.013789062049064185,-0.0668144479001029,0.05604443645020413,2.427516626863563e-05,0.9998760214808203,9.970335291110886e-05,0.0010101876403876054
0.07,Chlorella,19,0.021300521827038933,-0.01686965564700213,-0.050637664466042315,0.12588453892662108,2.0661667311231006e-09,0.9999999738346617,2.4099171489617682e-08,0.0020621382246999976
0.07,Chlorella,20,0.021300521827038933,0.014413116433500918,-0.05344706644392421,0.0851098643946556,2.8718216704900733e-05,0.999969319427747,1.9623555481073044e-06,0.0015949561354447871
0.12,Brachionus,1,8.094829917667695,0.08113371318448301,0.05145709388247779,0.1038346942384582,0.1208918711119496,0.6918262460387478,0.18728188284930258,0.790807212557699
0.12,Brachionus,2,8.094829917667695,0.09786762519814866,0.08894876104182176,0.12983704676997407,0.0017683630048342472,0.9978189723424477,0.00041266465271815603,0.761275635537972
0.12,Brachionus,3,8.094829917667699,0.07686104762499313,0.03438022288895081,0.04657004264276445,0.1396123359919557,0.8598877676593015,0.0004998963487428105,0.6043859666687591
0.12,Brachionus,4,8.094829917667694,0.08206698275805019,0.06121321509176304,0.12281292732459241,0.00585516861932836,0.5130334805316402,0.4811113508490315,0.6889042670080143
0.12,Brachionus,5,8.094829917667695,0.09786762519814866,0.08894876104182176,0.12983704676997407,0.0017683630048342472,0.9978189723424477,0.00041266465271815603,0.761275635537972
0.12,Brachionus,6,8.094829917667697,0.0809587810049931,0.06027843184920391,0.06867487472626571,0.8729206142064292,2.715114561574102e-05,0.12705223464795512,0.5840960763235079
0.12,Brachionus,7,8.094829917667695,0.08184842438888418,0.0599624907845971,0.10818346872346928,4.418598094549223e-05,0.9839998958996673,0.01595591811938725,0.7583117755585023
0.12,Brachionus,8,8.094829917667703,0.0865948919640004,0.05959441640998533,0.1704144725521005,0.9844012998235977,0.01324555519201352,0.002353144984388784,0.5291651450235192
0.12,Brachionus,9,8.094829917667697,0.08156172565532264,0.05288501491383636,0.10524336519745578,2.322102746352307e-05,0.9904363922388983,0.009540386733638249,0.8039786728795387
0.12,Brachionus,10,8.094829917667694,0.09965552211156288,0.06775604945939355,0.09623661102584076,0.9943689325642145,0.0010799978785830527,0.004551069557202479,0.49316533576960647
0.12,Brachionus,11,8.094829917667697,0.0813996893244715,0.07455109135590167,0.1314209807178378,0.9923459854726419,0.0004224280214032531,0.00723158650595499,0.479267454515506
0.12,Brachionus,12,8.094829917667697,0.0772988039192263,0.0463740902298181,0.09362730874538809,0.0030576144665457193,0.6588103685544752,0.33813201697897904,0.7957126794654126
0.12,Brachionus,13,8.094829917667695,0.07974675626179657,0.050277077182401826,0.11477559675071788,0.0014950255277101014,0.7804408895603101,0.21806408491198,0.6655881951957733
0.12,Brachionus,14,8.094829917667699,0.07711041172311912,0.081262347698501,0.08950032219426374,0.0005573258327001587,0.8892635202446331,0.1101791539226668,0.8288729986918502
0.12,Brachionus,15,8.0948299176677,0.09372058161858776,0.066730559625092,0.09287693582232284,0.45784653748938603,0.00021591915041273852,0.5419375433602013,0.6707670631333956
0.12,Brachionus,16,8.094829917667697,0.0990661071948142,0.09206551916995376,0.08589852533175836,0.0008771515972140365,0.9990289379006593,9.391050212665924e-05,0.7380460812227165
0.12,Brachionus,17,8.094829917667694,0.08218163567683331,0.06610876689714934,0.11505036734619853,0.1960609979275678,0.09583153467022475,0.7081074674022074,0.7062924517870058
0.12,Brachionus,18,8.0948299176677,0.08856567185318401,0.05094213429361912,0.07811045293816218,0.008021696295384344,0.9918758233007777,0.00010248040383806957,0.6596361917190832
0.12,Brachionus,19,8.094829917667699,0.08839679965569093,0.07647411548983665,0.08862051968107441,0.0013348180410663031,0.797121132540173,0.20154404941876075,0.8143722626135682
0.12,Brachionus,20,8.094829917667697,0.08034537082599409,0.05937973699965583,0.12361790794001283,0.003081854253117634,0.6550547946435389,0.3418633511033435,0.6780642538619205
0.12,Chlorella,1,0.023924541460464445,0.4995649684851071,0.32209693624084074,0.08306776288759692,1.0,2.85478383168206e-23,3.2333300389651136e-17,0.0026709003476960095
0.12,Chlorella,2,0.023924541460464445,0.5205291415824693,0.35234923876453617,0.20811839843195407,0.9999360760368586,1.0344018837469888e-05,5.3579944303847095e-05,0.0011225383560289207
0.12,Chlorella,3,0.023924541460464445,0.4976910196071641,0.3263531875955305,0.10094669864932772,0.9999999999999991,2.4527702283016618e-20,9.24176615213087e-16,0.0030723201254507053
0.12,Chlorella,4,0.023924541460464445,0.5028371048308125,0.3356729817665471,0.09273866754410075,0.9999999999999869,1.5680055485169459e-15,1.1586464044919471e-14,0.003808504898054536
0.12,Chlorella,5,0.023924541460464435,0.5012299645891346,0.32577811314671323,0.03495812220708436,0.9999999999999993,4.556723795054389e-23,5.685058884353854e-16,0.002144874579649354
0.12,Chlorella,6,0.023924541460464445,0.5041051375809187,0.33209526295764397,0.011701521039170227,1.0,2.716163308251274e-21,2.0069964291368376e-20,0.001707255845487083
0.12,Chlorella,7,0.02392454146046444,0.4982145618769444,0.32339931649703574,0.24068384767291104,1.0,7.738488757615531e-24,5.718027612957421e-23,0.0032325270296207783
0.12,Chlorella,8,0.023924541460464445,0.5085804789685221,0.3492247877852186,0.13431192676590337,0.9999988975147647,4.840523813371836e-07,6.184328538163136e-07,0.004303808643001921
0.12,Chlorella,9,0.02392454146046444,0.5027137500029946,0.32351352075824635,0.09076473210460052,0.9999999999924161,9.040329622813683e-13,6.679983609783466e-12,0.003990856912498623
0.12,Chlorella,10,0.023924541460464445,0.5085804789685221,0.3492247877852186,0.13431192676590337,0.9999988975147647,4.840523813371836e-07,6.184328538163136e-07,0.004303808643001921
0.12,Chlorella,11,0.023924541460464435,0.5015025226269288,0.32703078735843905,0.12587741997715352,0.9999999552223262,3.252551111675043e-08,1.2252162725522044e-08,0.004051460589589268
0.12,Chlorella,12,0.02392454146046444,0.49436592947778674,0.32184916259858537,0.20308432079500155,1.0,2.985329289859697e-22,2.205885112568968e-21,0.0033583354885676096
0.12,Chlorella,13,0.023924541460464445,0.5054666109590678,0.36680068540015104,0.26867183926595556,1.0,8.114987298377752e-28,5.996222683834826e-27,0.002702535711919587
0.12,Chlorella,14,0.023924541460464435,0.5052060542267713,0.338438605525301,0.12914147978300622,0.9999997364790173,4.223296982896121e-08,2.212880127975112e-07,0.004309085590367154
0.12,Chlorella,15,0.023924541460464445,0.5036287270412443,0.3290548920919399,0.1236716986654444,0.9999999937142443,7.492778339714522e-10,5.536477814657994e-09,0.004196340467567353
0.12,Chlorella,16,0.023924541460464435,0.5012299645891346,0.32577811314671323,0.03495812220708436,0.9999999999999993,4.556723795054389e-23,5.685058884353854e-16,0.002144874579649354
0.12,Chlorella,17,0.023924541460464438,0.5010146804021336,0.3282518676536533,0.10023638877020867,0.9999999996394713,2.396292063946821e-10,1.2089960946003341e-10,0.0037849900836423056
0.12,Chlorella,18,0.023924541460464445,0.501215699022697,0.3269050068151755,0.12682275088836945,0.9999998712385699,8.89931443973909e-08,3.976828547160853e-08,0.004122382417288094
0.12,Chlorella,19,0.02392454146046443,0.41508856886735596,0.2503345862826478,0.06782008314678378,1.0,7.807657111638968e-29,5.854695218025662e-27,0.0023888356431451432
0.12,Chlorella,20,0.023924541460464435,0.508523762727422,0.3289422094827722,0.12594537448388796,0.9999999998965106,1.2336236329702362e-11,9.115338565950384e-11,0.004068971173168174
0.32,Brachionus,1,29.733891185940653,-0.057365964835135036,0.012006530165760783,-0.21856013062773316,0.006468466865710765,0.1909373713262956,0.8025941618079936,1.4356928074463018
0.32,Brachionus,2,29.733891185940635,-0.056855712737369245,0.04666306675173862,-0.2434017915997231,0.0001320199766402352,0.955278405383235,0.04458957464012469,1.1576541716812383
0.32,Brachionus,3,29.733891185940653,-0.05607215967039505,0.004115939725858045,-0.22659850501105788,0.047817732560843505,0.00012599676974102942,0.9520562706694154,2.076125829325936
0.32,Brachionus,4,29.733891185940664,0.0004914231535377935,0.049284369425148,-0.17965078814226212,0.04270695853339233,0.0008805878539061876,0.9564124536127016,1.7102093878976925
0.32,Brachionus,5,29.733891185940664,0.0004914231535377935,0.049284369425148,-0.17965078814226212,0.04270695853339233,0.0008805878539061876,0.9564124536127016,1.7102093878976925
0.32,Brachionus,6,29.733891185940653,-0.05811377116734281,0.015056995355334822,-0.2366778638481803,0.2054867188987978,2.9973256502711055e-07,0.7945129813686372,2.329191133405236
0.32,Brachionus,7,29.733891185940653,-0.05767820390016118,0.016896521965573306,-0.23986801822263884,0.08896526840599099,0.02317645171709183,0.8878582798769172,0.9773832770447014
0.32,Brachionus,8,29.733891185940646,-0.04869251560300052,0.006541133046409379,-0.21866396607139782,0.043135488342141044,0.001302966332396659,0.9555615453254623,1.637137007348263
0.32,Brachionus,9,29.733891185940653,-0.056957714986912204,0.04235069804176967,-0.23549784939322932,0.0867258844108155,0.06477806547025755,0.8484960501189269,0.9426229140778847
0.32,Brachionus,10,29.733891185940656,-0.07493519954483562,-0.06868203056656727,-0.1875937468025777,0.0008279218390657595,0.9102199478281544,0.0889521303327798,0.9624451637407807
0.32,Brachionus,11,29.73389118594067,-0.04839448851197903,0.010574742939174825,-0.21858294411647228,0.05093075507947867,0.00442837917240844,0.9446408657481129,1.3239138518314661
0.32,Brachionus,12,29.73389118594067,-0.061439744629188366,0.01629840190392889,-0.2746044546360603,0.07709637324674191,0.013536774053025608,0.9093668527002325,1.0025598731753889
0.32,Brachionus,13,29.733891185940635,-0.056855712737369245,0.04666306675173862,-0.2434017915997231,0.0001320199766402352,0.955278405383235,0.04458957464012469,1.1576541716812383
0.32,Brachionus,14,29.73389118594067,-0.055020583063916835,0.024345352034050492,-0.21016985979056127,0.0870366168576074,2.925494749814648e-06,0.9129604576476427,2.0676386077566056
0.32,Brachionus,15,29.733891185940653,-0.056776788253823304,0.014371507042870444,-0.21794103215881974,0.045769550044278635,0.002559313261985444,0.9516711366937359,1.483228435854354
0.32,Brachionus,16,29.733891185940656,-0.05944213821752631,0.017326777406523504,-0.2376289519892924,0.38975764097107607,9.471964445058122e-08,0.6102422643092794,1.9169644688874636
0.32,Brachionus,17,29.733891185940653,-0.021040026073106594,-0.06728977351399443,-0.008630347636425265,0.041470903735937516,0.2615801671242849,0.6969489291397776,0.9003021461592369
0.32,Brachionus,18,29.733891185940656,-0.06138991895060421,0.021207020119631197,-0.2380244917028693,0.25747170840082567,1.368779608844769e-06,0.7425269228195654,2.1945028035639185
0.32,Brachionus,19,29.733891185940664,-0.06833848775290666,0.053160226619582654,-0.3074416168876345,0.0001090355174638854,0.9690093380386755,0.030881626443860558,1.0559649152660422
0.32,Brachionus,20,29.733891185940656,-0.05832562775379313,0.01840794049080247,-0.2158153365220289,0.0371336201419259,1.42374646231317e-06,0.9628649561116117,1.8343931248186822
0.32,Chlorella,1,0.017878396779437807,0.3056431192803751,0.020843265641867063,-0.06255741735661297,1.1715860793931262e-14,0.9999999999999869,1.4139689541824736e-15,0.002467909089521654
0.32,Chlorella,2,0.017878396779437804,0.290750430001115,-0.008478034825566264,-0.1154754390416145,5.493270047110999e-05,0.9999235807332925,2.1486566236538405e-05,0.0014666157454320673
0.32,Chlorella,3,0.017878396779437804,0.2866805127387795,-0.0060441258998490295,-0.07570291901144341,0.9577935824301567,0.0004267144534362089,0.04177970311640704,0.0011215156317532092
0.32,Chlorella,4,0.017878396779437793,0.29745449882963254,-0.007544658571515367,-0.031139374407164713,7.580074204256593e-07,0.9999991844316803,5.756089929755576e-08,0.0018850966828914545
0.32,Chlorella,5,0.0178783967794378,0.2724710104898604,-0.017570768590396052,-0.08023334824737764,1.4160920479662938e-14,0.9999999999999809,4.8325877450089594e-15,0.001806622235815213
0.32,Chlorella,6,0.017878396779437804,0.3065972258856895,0.02508007436529979,-0.05323900613828169,0.3341470200598055,0.6543731101945696,0.011479869745624828,0.0014438804019666317
0.32,Chlorella,7,0.017878396779437804,0.29184318673572796,-0.00595087090582125,-0.08160851703475948,0.018524234423368167,0.9807027848988852,0.000772980677746769,0.001503229811858587
0.32,Chlorella,8,0.0178783967794378,0.29251305703990627,-0.012587476195250228,-0.13432130181539717,2.730742720652771e-10,0.9999999996313544,9.557123394120602e-11,0.0016592046053432881
0.32,Chlorella,9,0.0178783967794378,0.27347022932900994,0.006139701428594829,-0.0473203653479061,4.664858547561791e-13,0.9999999999994817,5.163710236916645e-14,0.0024115195676406007
0.32,Chlorella,10,0.017878396779437804,0.29093976688922474,-0.004516621625482747,-0.04663299896152844,1.3547344750285986e-21,1.0,3.5104501149738364e-22,0.0023767609474181868
0.32,Chlorella,11,0.017878396779437793,0.29745449882963254,-0.007544658571515367,-0.031139374407164713,7.580074204256593e-07,0.9999991844316803,5.756089929755576e-08,0.0018850966828914545
0.32,Chlorella,12,0.017878396779437804,0.29184318673572796,-0.00595087090582125,-0.08160851703475948,0.018524234423368167,0.9807027848988852,0.000772980677746769,0.001503229811858587
0.32,Chlorella,13,0.0178783967794378,0.2845821397895676,-0.027302027860781074,-0.11588096067497686,0.5142623566134558,5.433836178751973e-06,0.4857322095503654,0.001204450152032631
0.32,Chlorella,14,0.0178783967794378,0.2941160797408955,0.016066662516190086,-0.029338737874958377,0.9268162881028786,0.04337695178807654,0.029806760109044962,0.0013277550377115567
0.32,Chlorella,15,0.017878396779437804,0.2972059356642568,0.008826424279397447,-0.07923680810165945,0.003182052882670941,0.9966642793377853,0.00015366777954357134,0.0015066569286956428
0.32,Chlorella,16,0.0178783967794378,0.29262298077236293,-0.0023423634272278205,-0.05254614045192358,8.013715311387845e-06,0.9999914254674664,5.608172221036317e-07,0.001670118937031295
0.32,Chlorella,17,0.017878396779437797,0.29267729098092343,-0.0014612025559871105,-0.0619589569015209,0.46964119516331276,3.078259963988663e-05,0.5303280222370473,0.0010422993604972516
0.32,Chlorella,18,0.017878396779437807,0.2925304418512051,-0.005925516682683669,-0.08215975746870802,0.04971919869342074,0.9483497687213298,0.0019310325852495494,0.0014904373985238138
0.32,Chlorella,19,0.017878396779437804,0.2828868952504008,-0.019573651493708384,-0.08498199276522928,0.9623743747707786,0.003914675191970417,0.03371095003725108,0.0012258442215500247
