Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,28,2.4602493797518714,0.3728147922202562,0.3197568840049626,-0.16603825249440954,0.9206248362884397,0.06220991325858664,0.017165250452973516,0.1850683567413781
0.04,Brachionus,29,2.39708647100913,0.4402300984767168,0.3254916000701914,-0.30672734687596387,3.600701519450164e-18,1.0,7.247514479696802e-24,0.30066940949485804
0.04,Brachionus,30,2.5362141931178552,0.25859427799630846,0.33109490644910566,0.2574377894706998,0.9999999910229566,1.5497774614535845e-09,7.42726614117742e-09,0.2819084134800746
0.04,Brachionus,31,2.3925848885071748,0.31657656181757066,0.32838848875261617,-0.20513035653012296,0.9339205457377413,0.00787684372030817,0.058202610541950424,0.14676484522882793
0.04,Brachionus,32,2.585933303529754,0.25454096602133697,0.29967223822882744,0.0016056647012184185,9.51203941476957e-09,0.999999988776502,1.7114585908990915e-09,0.18446402696683337
0.04,Brachionus,33,2.4992873473265895,0.3910242195184953,0.3927047318052441,-0.17513833823401517,5.782210933890521e-17,1.0,4.6951923094866476e-21,0.37532230391465443
0.04,Brachionus,34,2.6066694414938567,0.3781099393622402,0.3262200269210594,0.16400691635851855,0.6905138758578965,0.30926219609074274,0.0002239280513608983,0.2766911933448623
0.04,Brachionus,35,2.605947810975525,0.38986062980025965,0.3947124366011638,-0.23112944779918976,4.1098526393094934e-13,0.999999999999589,9.285092004416963e-17,0.3954133218888601
0.04,Brachionus,36,2.519805249200283,0.4230855002552794,0.3570448462021131,-0.09567827220240988,7.272096617381483e-36,1.0,2.339060587721005e-40,0.5620456760508206
0.04,Brachionus,37,2.5585460946517875,0.3443849366083282,0.2938939650356555,-0.2525940137407453,2.7702308793173254e-07,0.9999997229583387,1.8573315804898142e-11,0.24058690313003028
0.04,Brachionus,38,2.732475311374081,0.5013879485007913,0.4537300050958656,-0.360906771375153,5.837375970216669e-41,1.0,4.896603428374211e-43,0.7555325855284686
0.04,Brachionus,39,3.065537769377845,0.3938920125909808,0.29245470141820995,0.012990615545073829,7.967270836854218e-09,0.9999999920165797,1.614948783677822e-11,0.2858944745961591
0.04,Brachionus,40,2.691930375858099,0.4037396489441545,0.4199188563990153,-0.0983371702276522,0.3336930529656365,0.6663058737441234,1.073290240030629e-06,0.32328944834982387
0.04,Brachionus,41,2.91966840208954,0.44007780467679464,0.3761450054004045,0.19454145544501386,0.9999998525267582,1.4446748149129106e-07,3.005760204174691e-09,0.41976658850601556
0.04,Brachionus,42,2.6867509464922676,0.26538434745249007,0.3632452870516333,-0.05787351095785842,2.06127326981885e-19,1.0,1.1964282346209478e-21,0.48344297097126854
0.04,Brachionus,43,2.5308412461778036,0.3785980876420384,0.21955878091054037,-0.0030920224141162077,1.3703519316383345e-11,0.9999999999862961,4.3988984135345523e-16,0.38616399617072134
0.04,Brachionus,44,2.368939853841138,0.2886514972709913,0.3579365650722526,0.07150569305571756,0.07623007443997806,0.9237697252955468,2.002644751322777e-07,0.23765531636346782
0.04,Brachionus,45,2.660741663215414,0.27612089443455695,0.28617626643774013,-0.007846520885848786,0.9658310156705904,0.034166489306717396,2.4950226922179187e-06,0.22673547727209958
0.04,Brachionus,46,2.849584450920702,0.2591833861565775,0.23073893295241213,-0.10190323216678097,0.6884081139120293,0.0371425621095096,0.27444932397846117,0.21094959932602425
0.04,Brachionus,47,2.7743101119294242,0.43186685129243757,0.3823447445709258,0.08793865213578275,2.5717268856456563e-05,0.9999742822859266,4.4521701672273414e-10,0.38866072915723343
0.04,Brachionus,48,2.5765239664032813,0.40048631023095216,0.37880889374345506,-0.12120144899110474,4.3286060631913637e-11,0.999999999956714,6.183310654549246e-17,0.36341671525155506
0.04,Brachionus,49,2.471517012338178,0.41861521315906547,0.3026672002810957,-0.2506931185731674,5.9173140254159395e-21,1.0,2.3299324914495953e-22,0.5025707026627129
0.04,Brachionus,50,2.371956849323054,0.20340777707623628,0.29352557245981353,-0.12592762885448708,0.013318980360383493,0.6234806181845449,0.36320040145507154,0.15177265938189557
0.04,Brachionus,51,2.5367851497025087,0.3143567442661628,0.35254951877308044,0.004449399633639083,3.1173382082723845e-09,0.999999996746813,1.3584895819834673e-10,0.3165099477223675
0.04,Brachionus,52,2.4302524353139443,0.43259547797093034,0.34802634132729804,-0.2347500038547759,6.942048809971253e-05,0.9999305793996915,1.1220875824551815e-10,0.2573565742722688
0.04,Brachionus,53,2.686840382808285,0.5123728237710342,0.42930186838374046,-0.2107793582597508,0.9256529517817133,0.07434662021691259,4.2800137391483447e-07,0.396808718711058
0.04,Brachionus,54,2.390792564369306,0.30160595091014925,0.33379656101997873,0.04651537942562219,0.0028909930699840603,0.9971090017167299,5.2132860712818205e-09,0.2893917884464665
0.04,Brachionus,55,2.1469801855068265,0.27195176394902876,0.373789528822914,-0.010952615741054364,0.9998501265561528,0.00012768052083775405,2.2192923009419686e-05,0.14845552275374177
0.04,Brachionus,56,2.6059478109755254,0.39522121468204696,0.373174607839954,-0.2320698525093264,6.442977102668761e-25,1.0,1.2474370012464951e-28,0.45742101947359554
0.04,Brachionus,57,2.755529537284739,0.2534414678018332,0.27694298183513727,-0.1575381840942797,1.0343029428582697e-24,1.0,2.6698789347246686e-27,0.43271680060134715
0.04,Brachionus,58,2.4389921137141446,0.3796801556786222,0.40515445521428617,-0.21366428069273424,0.7844573579390175,0.21546439359769343,7.824846328902588e-05,0.23976691782457543
0.04,Brachionus,59,2.5982993834969914,0.2964014205347072,0.34403458752655175,-0.06132436569841351,1.1922279840286942e-08,0.9999999880777152,4.809295144080239e-15,0.2778831779002804
0.04,Brachionus,60,2.5428365382182165,0.37958754157970126,0.3942489268765044,-0.05937315905462885,0.009965316278760806,0.9900341018831502,5.81838088765979e-07,0.31517029424062815
0.04,Brachionus,61,2.5951945602984945,0.41655177579310826,0.39219479153587244,-0.12431655636326373,0.0014197151682221216,0.9985802840654181,7.6635992332686e-10,0.2317989785880742
0.04,Brachionus,62,2.6363664310733483,0.41948407749263933,0.3059917450076614,-0.3145109979005095,7.2954704993044055e-19,1.0,3.6126131345416815e-21,0.523059037203778
0.04,Brachionus,63,2.7673982962606343,0.19940355303127735,0.32489482802502184,0.2276459372827644,0.09464014321739457,0.9008870868280551,0.004472769954550294,0.27844795511071024
0.04,Brachionus,64,2.3878555295497175,0.1466713750963846,0.3352039622385925,0.10487475355710962,0.9999996445876647,4.2366052491842215e-08,3.1304628295084666e-07,0.20736665091342016
0.04,Brachionus,65,2.635232688215794,0.2665801164753222,0.31734456359573476,-0.13336181293097435,0.0002920950832711924,0.9997079048654356,5.12932503555011e-11,0.29649578556077194
0.04,Brachionus,66,2.503508264043574,0.24088409380408862,0.28497559429917474,0.12713357800743583,0.04781751033595811,0.9521203105370311,6.217912701103666e-05,0.23476694326173786
0.04,Brachionus,67,2.3672655316185267,0.35551185727003,0.25759313566247494,-0.09654485763335882,7.417396595486079e-13,0.9999999999992535,4.9466927794540525e-15,0.26099883037351984
0.04,Brachionus,68,2.387478127951935,0.24156949865911462,0.32874799539755645,-0.28042020046007454,2.6200572637002936e-06,0.9999973798539457,8.879077316240144e-11,0.2593751443917901
0.04,Brachionus,69,2.69495380418915,0.3936941252018239,0.29851392801743404,-0.0856143441154182,9.905362039540851e-17,1.0,3.049417144538458e-21,0.3427980445016133
0.04,Brachionus,70,2.654808749684669,0.3691510057612978,0.38340575818782774,0.09447538907315885,2.8261063905938456e-20,1.0,7.136306984397115e-22,0.48199240584295056
0.04,Brachionus,71,2.4805630280636946,0.29168894587823174,0.24775273029514563,-0.18243085832755057,2.1125993728213206e-27,1.0,1.0580130427670123e-29,0.4089314308348094
0.04,Brachionus,72,2.59955182575913,0.286605826028206,0.2526202365005718,0.027972732291036934,0.18730997855304596,0.7796914509365417,0.03299857051041228,0.2919871173226341
0.04,Brachionus,73,2.278045258977597,0.3394590665656062,0.4027542614546748,-0.251933981286394,2.2748918932559083e-22,1.0,6.806604473662642e-27,0.42509858042453647
0.04,Brachionus,74,2.7390851992710203,0.46301692191673577,0.40638719134205886,0.0024621551470742,0.015079131026037411,0.9849208677013689,1.2725937135888941e-09,0.2130530913325131
0.04,Brachionus,75,2.5880099792964972,0.22370666001931266,0.3127304099363046,-0.039464601878797155,3.948100941163014e-06,0.9999960508832303,1.0158284585666227e-09,0.24879218971887196
0.04,Brachionus,76,2.4303359705272958,0.36082704736697685,0.32412164845853836,0.019048626827558018,7.718412329535723e-12,0.9999999999922815,5.568790810754467e-17,0.39783300494159696
0.04,Brachionus,77,2.575620751127594,0.4078415442519041,0.4283673588679767,-0.10799006084752466,5.266252206796668e-29,1.0,4.051142963961797e-32,0.4839798081218531
0.04,Brachionus,78,3.002018826921756,0.3317160876634297,0.26953800687328733,0.08588798703181492,0.00965914353703607,0.9854142758634015,0.004926580599562426,0.24583763790011673
0.04,Brachionus,79,2.7047720263974027,0.33041126899333656,0.40847869042634216,-0.2150841817234698,5.970990168096521e-07,0.999999402900788,1.9528014744728235e-13,0.34504816299740254
0.04,Brachionus,80,2.4022273511734324,0.37880427804067157,0.3566458188639349,-0.20592010896615195,1.828337301855689e-22,1.0,2.144420277410743e-27,0.32383601716579535
0.04,Brachionus,81,2.5442130202515303,0.24753354814138803,0.35543659087485036,-0.07577713319055769,4.229658293020687e-06,0.9999957703358828,5.824279826821599e-12,0.26283425752020284
0.04,Brachionus,82,2.440673291759954,0.3026285922471358,0.36961662340099927,-0.20902065371768933,1.0512897877465784e-08,0.9999999894870982,3.97702079691393e-15,0.19519166853535797
0.04,Brachionus,83,2.442719596297233,0.3658545264761153,0.3814477266746264,-0.05124840810241964,5.963192782830569e-13,0.9999999999994036,2.6628600384365635e-17,0.44824123617332445
0.04,Brachionus,84,2.4488712203130287,0.38326613678574195,0.3503474230094981,-0.30192119044224014,3.370981970763245e-24,1.0,2.071508864469623e-28,0.4327632191943287
0.04,Brachionus,85,2.4203043375254776,0.251477404554782,0.3462644670022753,0.1289467990523224,0.2932381657118499,0.7067610714259861,7.628621639715275e-07,0.20676809281336309
0.04,Brachionus,86,2.9181150535367375,0.31364927768352685,0.24906818483395954,-0.24170284996055152,0.9096527170545785,0.0107696223300561,0.07957766061536524,0.20129787289942763
0.04,Brachionus,87,2.2856448438128587,0.32102871787680337,0.3584805584176853,-0.01807952669674093,0.3013346734069572,0.6986653265925751,4.67713808157583e-13,0.28088848318616966
0.04,Brachionus,88,2.778724707057002,0.48981030804389497,0.4308963475470627,-0.26880833845737506,1.8674749807157072e-05,0.999981323656572,1.5936207977508012e-09,0.37553117111980655
0.04,Brachionus,89,2.832881546777028,0.3854461482114226,0.311274725690746,-0.22882534998685408,0.000689441911469642,0.9993105362866503,2.1801879998503422e-08,0.22957294265505643
0.04,Brachionus,90,2.6674669799152864,0.5166585300989104,0.37636715890105993,-0.23295463401012587,4.392598589123388e-30,1.0,1.0068229806615224e-33,0.5193541615320387
0.04,Brachionus,91,2.877070564064049,0.4173988494180564,0.30958263568110306,-0.12083974843183812,2.2226644554019306e-05,0.9999777733550116,4.3425910905250094e-13,0.20424763131482204
0.04,Brachionus,92,2.4779577800454193,0.32746693668896193,0.4053397084915359,-0.09141053354071035,1.4174383473594673e-19,1.0,3.176358093530917e-22,0.3883304964395759
0.04,Brachionus,93,2.577138881874452,0.4803573942560581,0.45248596833207394,-0.38026107886446103,7.209140542222693e-35,1.0,1.8874937292324886e-37,0.5225482864061456
0.04,Brachionus,94,2.819978195242751,0.47679909590073966,0.42346217903358335,-0.1059994686485566,3.348278630776354e-30,1.0,7.115050930654319e-33,0.6264243038103042
0.04,Brachionus,95,2.540354767183491,0.4577307759338647,0.40806034413530806,-0.3363908491628711,2.5092772894705135e-17,1.0,2.420915831220972e-22,0.44003047251779287
0.04,Brachionus,96,2.5870732719021388,0.35567160479909526,0.3904697176210563,-0.21920217778889878,9.780218355913162e-27,1.0,9.559609961357392e-31,0.4033181958692049
0.04,Brachionus,97,2.740458274543875,0.3449659197464191,0.4016279373918858,-0.30612805240372,1.0005855479602e-14,0.99999999999999,2.8822735021465725e-18,0.40137637102289475
0.04,Brachionus,98,2.607462425753973,0.36497873053734403,0.3516008667147524,-0.18808157060329367,4.4352565828937973e-07,0.9999995562287394,2.45602362232289e-10,0.34811411644362855
0.04,Brachionus,99,2.4792090546492336,0.3357230918402614,0.3554068116035038,-0.10898475791854799,8.193161756915145e-15,0.9999999999999918,1.6427902193413849e-18,0.32488654251835813
0.04,Brachionus,100,2.8887715348730345,0.5219343813962365,0.44302264173986194,-0.06959152892136729,0.9999999999978921,2.1042807449190367e-12,3.4998908622009484e-15,0.2601465804891949
0.04,Chlorella,1,0.01586492250419855,0.44065908070820414,0.2809051703968003,-0.2828061422934104,2.4887046316453826e-09,0.9999999975112832,1.2294314582350596e-14,0.0016553990943835501
0.04,Chlorella,2,0.01869879490965524,0.4565651455215687,0.28098158538541657,-0.017557046937123007,1.6651304225125175e-09,0.9999999983345937,2.7577518927530863e-13,0.0027465768168750604
0.04,Chlorella,3,0.014430467588016572,0.44256882292321864,0.3257945312951197,0.09794684645054734,9.009198978699584e-20,1.0,2.04389347219207e-21,0.0022359235659017256
0.04,Chlorella,4,0.02165539034374375,0.33062874033794604,0.25623041867428314,-0.12277870477742654,0.05923112656225393,0.9407618185800317,7.054857714294769e-06,0.0016664976415983418
0.04,Chlorella,5,0.020023107913254016,0.6192901153205524,0.3652210062829279,-0.17216839992251876,4.593092135121705e-17,1.0,2.0441678101469242e-21,0.0031924160033069853
0.04,Chlorella,6,0.01984264023555503,0.43195875449761084,0.18853903089742038,0.049916308637671554,7.54182613513117e-23,1.0,3.838414968960795e-24,0.004099121086890368
0.04,Chlorella,7,0.018799009979925663,0.3964520554060006,0.36993325628667506,-0.2490874713779946,6.172787061287536e-06,0.9999938272110591,1.879652405318751e-12,0.0019836787520508955
0.04,Chlorella,8,0.016029839072207657,0.5661179931746242,0.3838751839682556,-0.26165893670698287,1.7290706469490522e-11,0.9999999999827094,3.208910329528922e-17,0.0015805367305308457
0.04,Chlorella,9,0.015249230788294587,0.495964607836948,0.34372570261820906,0.19167832124051928,4.079035555565287e-15,0.999999999999996,1.5717805822434385e-18,0.0022696590290984353
0.04,Chlorella,10,0.018161159440316682,0.4489691301398217,0.32709096636444024,0.09499652753091384,7.093924352381781e-06,0.9999929016986339,4.37701360223197e-09,0.0017341312743711346
0.04,Chlorella,11,0.01960478015693386,0.40183671079091354,0.23836453675190558,-0.09472949182284797,3.3219467216660735e-11,0.9999999999667804,2.5949520984497986e-16,0.0022719607152301494
0.04,Chlorella,12,0.02012077357026759,0.6048633523437776,0.36018632154837005,-0.032322491033007286,6.691410387991621e-12,0.9999999999933087,9.152579564993937e-19,0.003166831573511552
0.04,Chlorella,13,0.019571055340890334,0.5207377362808341,0.2541983307680245,-0.044366419307089656,2.8992427436734303e-07,0.9999997099107591,1.6496653630559983e-10,0.002784408805903769
0.04,Chlorella,14,0.02028028260618281,0.5933127529314808,0.3644166001143562,-0.47689865453472263,2.638767722293194e-29,1.0,6.231377529300834e-32,0.0035553755256091443
0.04,Chlorella,15,0.01838865594232731,0.583819442894367,0.36525935683934907,0.05193673705866307,3.6167355330248254e-28,1.0,1.5485229659407087e-30,0.003900927817122426
0.04,Chlorella,16,0.016608193838263632,0.5197928514400919,0.27627686397960827,0.030111710864110953,9.248499364842107e-12,0.9999999999907514,1.2791699814883247e-18,0.001541091792781476
0.04,Chlorella,17,0.018364927868394047,0.5300854093761792,0.29406736035457737,0.10252108638325969,5.446382309924245e-06,0.9999945535930629,2.4627297036717724e-11,0.0021976864183732552
0.04,Chlorella,18,0.018097534822098967,0.43474986144543093,0.3498611649159347,-0.3122841006728859,9.315048885931346e-12,0.9999999999906841,9.37337699755348e-16,0.0022472416720843375
0.04,Chlorella,19,0.0191438559674092,0.372232489482701,0.3523236735863653,-0.22222667833343604,1.825941176055609e-10,0.9999999998173801,2.5688583835422854e-14,0.002098591578969712
0.04,Chlorella,20,0.01848874646006926,0.5642459151438821,0.3268427559783386,-0.2926876944802328,0.0015331231429199215,0.9984668768185625,3.851753439088302e-11,0.0021186831034535366
0.04,Chlorella,21,0.017145533924299846,0.4819144382123313,0.4156503959322577,-0.2278737970254457,4.8640368207435355e-24,1.0,2.4567139741758896e-27,0.00379559530819755
0.04,Chlorella,22,0.020485716429306234,0.5090160745698076,0.29220801238111416,-0.014087666858223439,5.775281339868663e-28,1.0,3.157510491208203e-30,0.003305834883770562
0.04,Chlorella,23,0.01752769938354847,0.4279735963479274,0.3575103230794351,-0.3953503733309848,8.002989482151324e-37,1.0,1.1116790024921647e-39,0.005563063328780294
0.04,Chlorella,24,0.01839559959332294,0.5084865653297063,0.33262944981478987,0.04291817180684534,0.9999999999926965,1.0130307225835275e-12,6.2906005366015685e-12,0.0012039038745842116
0.04,Chlorella,25,0.01838240253477632,0.6334464277891801,0.44784724686461913,-0.13139205592880604,0.10295176266559444,0.8970482373308861,3.519343179434684e-12,0.0022852596253716603
0.04,Chlorella,26,0.01899862166070559,0.44792731970436755,0.30566922815282493,-0.31171769045258196,5.3696683994236964e-05,0.9999461688710815,1.344449243209403e-07,0.0014835857800459358
0.04,Chlorella,27,0.014790799084050973,0.2408515596815239,0.2734065172282793,0.12128303162993442,1.1800445380396985e-26,1.0,1.319407954918615e-31,0.002094604269776852
0.04,Chlorella,28,0.019543162395627072,0.5710962878130869,0.32512269308347663,-0.059059622899336466,3.3216248675122806e-13,0.9999999999996678,3.5319623677024826e-17,0.002808698100917205
0.04,Chlorella,29,0.020503173084974288,0.4142149356255146,0.19106457586376926,-0.39842593925049063,2.398624214571414e-15,0.9999999999999973,2.024719562926255e-16,0.0029510414786013423
0.04,Chlorella,30,0.014270080412790865,0.3284909714183978,0.2562126714528383,-0.21485427459891032,1.2603561379703336e-12,0.9999999999987395,2.333251457317146e-16,0.0021525447891775898
0.04,Chlorella,31,0.020753272798610577,0.5892628631275919,0.3714593947113449,-0.3460179025285723,1.047202834457037e-18,1.0,2.6155087051792895e-25,0.003826273312902413
0.04,Chlorella,32,0.015367502767920545,0.49916695983642984,0.26442708828069905,0.07558385818319108,2.5646658721182792e-20,1.0,3.2266731889619665e-24,0.0019239258038390226
0.04,Chlorella,33,0.017450702198207723,0.47680755267609215,0.3083340235881675,0.0027039464212153166,1.0252258590863091e-13,0.9999999999998974,1.6685043688808741e-18,0.001518634514431176
0.04,Chlorella,34,0.015311990509485061,0.43239856195694015,0.25815373432487404,-0.037612943135924524,7.818808457561831e-29,1.0,3.976189437122453e-33,0.0026179922919554234
0.04,Chlorella,35,0.019451384148444103,0.43723822063997164,0.2925508073392485,-0.39788972149460633,4.508643745323979e-22,1.0,2.719683588565001e-25,0.0036482534605974553
0.04,Chlorella,36,0.020991310366468317,0.4937714362667172,0.3113639864794678,-0.49139408740188445,1.483043401224892e-24,1.0,4.552887146237265e-26,0.0044266793023440675
0.04,Chlorella,37,0.01811314502022485,0.47617828681750785,0.33068527080587984,-0.06351895977307517,8.881343440920657e-16,0.9999999999999991,2.5270189487154865e-22,0.0019156690829340783
0.04,Chlorella,38,0.01882140625076596,0.39795289807535716,0.2604526055693974,-0.3041384850609252,1.0192423024876017e-10,0.9999999998977036,3.722216212089994e-13,0.0016922245426206001
0.04,Chlorella,39,0.020009570800642695,0.5231053669281253,0.3023235785610169,-0.2824562722797665,1.7501989080490036e-11,0.9999999999824909,7.135653942220189e-15,0.0030069346903023562
0.04,Chlorella,40,0.02047952917823622,0.4639355637854845,0.24301816089944692,-0.1979617723809901,4.7917697409338866e-11,0.9999999999520206,6.178842986798083e-14,0.0032630403541579578
0.04,Chlorella,41,0.01999576602483709,0.3468016096128761,0.253211698810576,-0.11926992611397025,0.9718763315576654,0.01979445069481873,0.008329217747515993,0.0013917333031114956
0.04,Chlorella,42,0.018943448773278165,0.3668522664268118,0.29071501698883895,-0.1921539264259033,4.693870604333721e-05,0.9999530604563877,8.375691838042526e-10,0.0013995448318476693
0.04,Chlorella,43,0.018275320641459685,0.5268554440426199,0.26417626583577747,-0.35380977984642736,2.1316061109240673e-12,0.9999999999978431,2.5324740735362922e-14,0.003304872509471548
0.04,Chlorella,44,0.0176138626028868,0.46942393893190487,0.35966446196303925,-0.16713867743123414,8.37770432425488e-26,1.0,2.9885547992324973e-30,0.0019592351502572786
0.04,Chlorella,45,0.0134710191021433,0.42216785399192863,0.2500129178420178,-0.13734327386665798,1.0259940505217938e-10,0.9999999998855973,1.1803303707634673e-11,0.0014220784605962068
0.04,Chlorella,46,0.020380431820063574,0.5021941148827069,0.38019441665911785,-0.40799971043795663,1.8551863427427345e-23,1.0,5.231394350839022e-26,0.002764412813884166
0.04,Chlorella,47,0.01722291964765916,0.45280078811481755,0.3829815762518184,-0.1306394230624995,9.151511821180505e-24,1.0,3.104184611871022e-29,0.0021141544527510953
0.04,Chlorella,48,0.01681605919048637,0.5382882532512254,0.31300188273341456,-0.03015100035250051,3.964549317620382e-11,0.9999999999603448,9.821387433757957e-15,0.0033984726029964054
0.04,Chlorella,49,0.01881443398334762,0.48441274900007336,0.34965866992230277,0.17014286820886507,0.0008192580333556392,0.9991807099082877,3.2058356801200546e-08,0.0018335622857360424
0.04,Chlorella,50,0.02055454421051465,0.5559633923064367,0.3247873375944905,-0.30972348648699877,0.1019184816362346,0.8980814163664759,1.019972896059108e-07,0.002277368710126236
0.04,Chlorella,51,0.019180306289773165,0.4689899707790828,0.3636506870821811,-0.2535525256014725,6.035589933214907e-13,0.9999999999993927,3.6856234239287335e-15,0.0028932528911714945
0.04,Chlorella,52,0.018892630704354613,0.46066806403954497,0.2924541244020506,-0.13316060034233546,6.338769152973532e-12,0.9999999999936613,2.875982629611967e-17,0.0025519018838490327
0.04,Chlorella,53,0.01722753447286893,0.3996019377308144,0.3119489683762482,-0.1713433564776623,0.00019827730224806708,0.9997996857331863,2.0369645658224443e-06,0.0017331828904118894
0.04,Chlorella,54,0.017262096639965103,0.28693814327846245,0.29119478782410585,-0.15701572787293389,0.997482460840132,0.0011039189104450106,0.0014136202494229586,0.0009802955739357448
0.04,Chlorella,55,0.016996187702926793,0.5297834344591883,0.3477113744844343,-0.13285222296864632,0.9999951650074619,4.778380392836286e-06,5.661214523494097e-08,0.0012873337825928628
0.04,Chlorella,56,0.015104635735350579,0.42340457541960075,0.18574818130740828,0.15670898486308577,2.1197879368198647e-05,0.9999785918626193,2.1025801261278307e-07,0.0012480712938892785
0.04,Chlorella,57,0.019784908467808008,0.49097770726655293,0.3181787400456765,-0.1821216654153174,0.2559619324806291,0.7440344465431789,3.620976191989894e-06,0.002437927964007767
0.04,Chlorella,58,0.020252732166915102,0.5716687962444272,0.28831908894431,-0.3334264038635421,1.7792282451419385e-14,0.9999999999999822,2.1350406287757517e-17,0.003272446610027172
