Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,28,2.5315607160930766,0.3421503033779047,0.36086920895965385,-0.17825323606400692,1.3978153469619839e-08,0.9999999860215711,2.7541570679381773e-13,0.4769108691162704
0.04,Brachionus,29,2.238868215501093,0.3163295028075557,0.35019727212239427,-0.20975262648428333,7.778890601762551e-11,0.9999999999221805,3.0534846898197e-14,0.4142249504897089
0.04,Brachionus,30,2.496912697345932,0.33656138260662916,0.36112647152332206,-0.17901655757334908,2.4811202470247894e-07,0.9999997518842281,3.74712943110503e-12,0.4276999182635235
0.04,Brachionus,31,2.729168551704414,0.39381629008362234,0.4046935711950544,-0.168993352809796,3.7098557917974335e-05,0.9999629013975967,4.44855164707917e-11,0.40874103973279957
0.04,Brachionus,32,2.890029046993944,0.368262556706116,0.38810740721965636,-0.07245285406364221,2.1412900222611514e-06,0.9999978586836509,2.6326883834255865e-11,0.3800224275679838
0.04,Brachionus,33,2.679011066859848,0.37801187591638213,0.34886819211995557,-0.1070112142307597,9.096727759149778e-07,0.9999990902896552,3.756879778960384e-11,0.3670088059603951
0.04,Brachionus,34,2.475700744900689,0.44174976454418663,0.3983408756770708,-0.3478889897047613,2.519165536848696e-08,0.9999999748083426,1.9607703737216336e-15,0.42005329601815394
0.04,Brachionus,35,2.926848733899565,0.4248084796317666,0.3937947865934361,-0.03688036199400969,3.492299956481832e-07,0.9999996507643939,5.610293742589578e-12,0.4087938926627759
0.04,Brachionus,36,2.581901790270012,0.3588179703166264,0.3598756159629231,-0.025529946626671757,0.9996285149366905,0.0003527166053397371,1.8768457969914626e-05,0.30024573641315083
0.04,Brachionus,37,2.5766685216364666,0.33483805279796613,0.35015290806673066,-0.12337895114833855,8.432022680617767e-07,0.9999991567271093,7.062249306333753e-11,0.3788209656683241
0.04,Brachionus,38,2.400510335941687,0.360917655124037,0.39854342956469385,-0.0715990348435865,0.9999997477865238,2.498981850717126e-07,2.3152911458659355e-09,0.2771530344807944
0.04,Brachionus,39,2.559692786245965,0.35940681292572657,0.3455647785743338,-0.03704001597375149,0.9999997477865238,2.498981850717126e-07,2.3152911458659355e-09,0.2771530344807944
0.04,Brachionus,40,2.54571153062093,0.4185673752666545,0.4247413026523351,-0.19930326327397527,3.533865259823743e-05,0.9999646613456111,1.7906493623366053e-12,0.4170117175483785
0.04,Brachionus,41,2.734903481234071,0.34174216699967463,0.36771389393605364,-0.05745766233354437,7.731459299803944e-06,0.9999922685250575,1.564269677335686e-11,0.39919609050976473
0.04,Brachionus,42,2.8884614529426713,0.37040616118544495,0.3631325664869274,-0.04890661227014687,0.0009004040002732155,0.999099583684064,1.2315662738567975e-08,0.37315408429324726
0.04,Brachionus,43,2.3008996159074395,0.3346436986936003,0.36808408531975817,-0.025466119272426604,0.9998466162632467,1.828374000659441e-05,0.00013509999674669545,0.3100720635931632
0.04,Brachionus,44,2.4465623479716943,0.3016526944208232,0.34242666954099604,-0.1508484288453472,2.957532405796452e-10,0.9999999997038078,4.3890361724690115e-13,0.39478602897419096
0.04,Brachionus,45,2.4363724101668724,0.2801919329172356,0.36903231832427597,0.017917672878008814,0.7240819403045979,0.27506875025253674,0.0008493094428652137,0.33000579383403594
0.04,Brachionus,46,2.630122022815535,0.34232119177299036,0.35803795279783635,-0.06374196171490025,0.9804412000239425,0.01955870053019993,9.944585766611507e-08,0.2832791979475984
0.04,Brachionus,47,2.695592401796303,0.3035549562446638,0.3211017038775557,-0.044242595129682656,9.390899351880201e-09,0.9999999906090976,3.115037941509078e-15,0.4649550303922554
0.04,Brachionus,48,2.5580561570720195,0.39909538526435084,0.41767570030896267,-0.07414895887350216,4.1813676124684146e-08,0.9999999581843173,2.00668187039371e-12,0.4793803017727949
0.04,Brachionus,49,2.2626147201960993,0.2865154362595734,0.35239803897417166,-0.15612860351650346,7.778890601762551e-11,0.9999999999221805,3.0534846898197e-14,0.4142249504897089
0.04,Brachionus,50,2.4411336783415827,0.28921917811936815,0.37306684181670563,-0.020279924070957318,0.7240819403045979,0.27506875025253674,0.0008493094428652137,0.33000579383403594
0.04,Brachionus,51,2.448201277483651,0.41655948363891226,0.3963500083223957,-0.1614876152054849,1.1584018063984157e-07,0.9999998841110275,4.8791778201762967e-11,0.4181428234939036
0.04,Brachionus,52,2.428470236278747,0.4529108793056753,0.40394942214827073,-0.35077590626091043,1.2433597223218709e-09,0.9999999987566401,2.658988594949338e-16,0.426033849959455
0.04,Brachionus,53,2.754601353540966,0.39725629314232946,0.3605264032508789,-0.0735853898813069,3.7098557917974335e-05,0.9999629013975967,4.44855164707917e-11,0.40874103973279957
0.04,Brachionus,54,2.734522065246874,0.3749612735540924,0.4023848901942463,-0.17267955893850953,1.7100938185036936e-06,0.9999982897334072,1.7277407635543055e-10,0.470281861331139
0.04,Brachionus,55,2.669133975965193,0.37956592247343024,0.3709985655707093,-0.10107717324209,1.9274503001973652e-08,0.9999999807254946,2.3889374103658502e-15,0.4606624385687103
0.04,Brachionus,56,2.388141970217605,0.3267279694316496,0.3572968028420972,-0.178135535133925,3.000918136488159e-11,0.9999999999699849,5.935369683798737e-15,0.429355658338941
0.04,Brachionus,57,2.500568226271934,0.40922192843127764,0.3943582799355267,-0.13602363347982638,1.3471715930203847e-07,0.9999998652809755,1.8651455202472397e-12,0.43239844784725734
0.04,Brachionus,58,2.558871985021665,0.39783809650285545,0.39231872436164944,-0.08194247387858877,0.00016861836866757896,0.9998313815285731,1.0275929126444176e-10,0.3830058203378626
0.04,Brachionus,59,2.6116352932866507,0.32695293808466747,0.3418565838251937,-0.11905979849807787,2.2263999917935205e-05,0.9999777359420579,5.802415062841764e-11,0.4069426646739022
0.04,Brachionus,60,2.511142604153321,0.31692489881043767,0.3561785419549118,-0.17682389707018523,7.035681687738633e-08,0.9999999296430463,1.3686116991647943e-13,0.44239386533060054
0.04,Brachionus,61,2.5643042155099303,0.4044032888072144,0.35785085820135726,-0.1567949321928855,6.331169130125575e-08,0.9999999366877692,5.396276457958542e-13,0.43745193780767205
0.04,Brachionus,62,2.8347010916385686,0.4082515413323041,0.37429237060575754,-0.08317572834104994,1.9274503001973652e-08,0.9999999807254946,2.3889374103658502e-15,0.4606624385687103
0.04,Brachionus,63,2.6059478109755263,0.38952957504829494,0.3929666866103268,-0.08072740270728794,0.9999906306470336,9.359894341935985e-06,9.45862426380964e-09,0.2748399284702999
0.04,Brachionus,64,2.6146339596853085,0.3207745664213608,0.3722814432368104,-0.10191687002918617,2.2263999917935205e-05,0.9999777359420579,5.802415062841764e-11,0.4069426646739022
0.04,Brachionus,65,2.5811887757484056,0.3972638381463442,0.3760411332357265,-0.13509511837560928,3.7098557917974335e-05,0.9999629013975967,4.44855164707917e-11,0.40874103973279957
0.04,Brachionus,66,2.7635871714441063,0.3288811801643412,0.3633926018639724,-0.16439932951246383,7.587362553086902e-05,0.9999241263282066,4.6262671884714896e-11,0.40502919350922784
0.04,Brachionus,67,2.703646365858947,0.3402087183146436,0.4162294498121019,-0.12192425671757229,0.9999906306470336,9.359894341935985e-06,9.45862426380964e-09,0.2748399284702999
0.04,Brachionus,68,2.553360454744232,0.3751321968558168,0.3530608349888689,-0.07238571901492596,9.390899351880201e-09,0.9999999906090976,3.115037941509078e-15,0.4649550303922554
0.04,Brachionus,69,2.548184320098186,0.3956417783305137,0.3678268552545698,-0.10140535854222033,8.13266241605522e-08,0.9999999186553084,1.80674767079843e-11,0.40625961851108444
0.04,Brachionus,70,2.578463452043215,0.410631471614743,0.3812019190360897,-0.15299843412141892,1.0806284292430142e-06,0.9999989191903333,1.8123738761580568e-10,0.4756743720807873
0.04,Brachionus,71,2.4771246216806477,0.400176952951766,0.39496438994005045,-0.11702714575030046,4.277783085627416e-08,0.9999999572107285,1.1440661976652235e-11,0.3958594798831991
0.04,Brachionus,72,2.683936253194041,0.32872238539810056,0.35392421115214967,-0.11204098294113107,7.187379561750565e-09,0.9999999928126126,7.719869316605094e-15,0.4691601765950062
0.04,Brachionus,73,2.667408937562554,0.3834953759538913,0.3322555979885825,-0.23381097032497475,1.3471715930203847e-07,0.9999998652809755,1.8651455202472397e-12,0.43239844784725734
0.04,Brachionus,74,2.522705475841985,0.39593177290271164,0.42916541926495244,-0.049464584881757215,0.7240819403045979,0.27506875025253674,0.0008493094428652137,0.33000579383403594
0.04,Brachionus,75,2.5353766887522142,0.3987725515615303,0.388784513955821,-0.08801791103774576,1.1573859449883528e-07,0.9999998842487093,1.269627205977612e-11,0.4804885244088955
0.04,Brachionus,76,2.5874356862069647,0.31595450680642595,0.35400845374231293,-0.06848192902904898,1.9274503001973652e-08,0.9999999807254946,2.3889374103658502e-15,0.4606624385687103
0.04,Brachionus,77,2.7089930098003845,0.36125473860914176,0.38233978071522634,-0.07428181466492298,2.1412900222611514e-06,0.9999978586836509,2.6326883834255865e-11,0.3800224275679838
0.04,Brachionus,78,2.5243252576771904,0.4263208492168159,0.41035110616508214,-0.31552272501482675,2.519165536848696e-08,0.9999999748083426,1.9607703737216336e-15,0.42005329601815394
0.04,Brachionus,79,2.443040029142468,0.38478297136660045,0.3863093205812183,-0.17452652654361342,1.3978153469619839e-08,0.9999999860215711,2.7541570679381773e-13,0.4769108691162704
0.04,Brachionus,80,2.5474975515819254,0.4308506747729211,0.41246667976540036,-0.16847285645929883,2.370806516407338e-06,0.9999976291905234,2.960347856768339e-12,0.4199418113162219
0.04,Brachionus,81,2.3096839870626535,0.3478895559104606,0.3452084848595396,-0.003147825800020782,0.9999692114759708,2.9310736576292675e-05,1.4777874527514894e-06,0.2908982222005571
0.04,Brachionus,82,2.345716935775674,0.32359263301724245,0.351431113607183,-0.11424276470231252,3.000918136488159e-11,0.9999999999699849,5.935369683798737e-15,0.429355658338941
0.04,Brachionus,83,2.6807326673377085,0.37857263454354306,0.3723557400180048,-0.10547481723681461,4.805620378782719e-06,0.9999951943078976,7.172360719243627e-11,0.4003461072492551
0.04,Brachionus,84,2.4962036869388244,0.37152624082891483,0.3997822284770825,-0.1969866644115416,5.208042214217429e-08,0.9999999479195514,2.639488946861381e-14,0.4471604561814346
0.04,Brachionus,85,2.3597076961535044,0.27025941529092373,0.3474542919222706,-0.15650750593166915,2.196966243852294e-10,0.9999999997801743,1.2890211367370494e-13,0.3968019470146062
0.04,Brachionus,86,2.6091548959012716,0.4696007856278783,0.42262871397599144,-0.0823906987535709,0.02111370544915091,0.978886261090326,3.346052315514409e-08,0.3099657046658412
0.04,Brachionus,87,2.7551403408746524,0.483762369327792,0.4405740772583012,-0.07666733964058202,0.0016529357576467174,0.9983470594329948,4.809358544622118e-09,0.3283026461376686
0.04,Brachionus,88,2.7971931296805685,0.41183604237630067,0.3090104182351826,-0.132665824048359,0.9804412000239425,0.01955870053019993,9.944585766611507e-08,0.2832791979475984
0.04,Brachionus,89,2.609851098197495,0.4358019931254125,0.3731245781096784,-0.31252374179316544,0.00013875540314114694,0.999861244596001,8.57955829061744e-13,0.41493471213244987
0.04,Brachionus,90,2.563635771419868,0.46394449658019327,0.42624079821962196,-0.17855423684707428,0.0016529357576467174,0.9983470594329948,4.809358544622118e-09,0.3283026461376686
0.04,Brachionus,91,2.769797653217188,0.40605979621832367,0.3519414132120663,-0.14818075119202254,2.2263999917935205e-05,0.9999777359420579,5.802415062841764e-11,0.4069426646739022
0.04,Brachionus,92,2.4680158807562296,0.34947515054371486,0.3852099039245805,-0.009487734969344854,0.20023362844524686,0.7993604523323956,0.0004059192223574911,0.34013634333642734
0.04,Brachionus,93,2.628277400920371,0.3663083896302285,0.33072764995714365,-0.13932507518780557,3.0155197620791705e-08,0.999999969844799,3.4201598966747848e-15,0.4564200768071101
0.04,Brachionus,94,2.203901345493436,0.3157383435503307,0.36190596167070416,-0.16700741178560224,2.196966243852294e-10,0.9999999997801743,1.2890211367370494e-13,0.3968019470146062
0.04,Brachionus,95,2.4241366582681616,0.30242138257460127,0.34291076165011214,0.015542842306963525,0.7240819403045979,0.27506875025253674,0.0008493094428652137,0.33000579383403594
0.04,Brachionus,96,2.7479091299848726,0.3960988217902891,0.4062060774118278,-0.09045244094925332,1.1772943624594269e-07,0.9999998822671671,3.3966124195525817e-12,0.4142360318970491
0.04,Brachionus,97,2.5730804234681304,0.4331450474213097,0.3893779851411046,-0.0639018562616264,0.00016861836866757896,0.9998313815285731,1.0275929126444176e-10,0.3830058203378626
0.04,Brachionus,98,2.5139011019869515,0.37329703718804574,0.3387319736315614,-0.07749245714717673,0.9804412000239425,0.01955870053019993,9.944585766611507e-08,0.2832791979475984
0.04,Brachionus,99,2.4844552954835577,0.3720074922503694,0.33904441790784556,-0.1402385110875274,3.0155197620791705e-08,0.999999969844799,3.4201598966747848e-15,0.4564200768071101
0.04,Brachionus,100,2.627377872158366,0.3874428978602757,0.38989729744463475,-0.12946123839679338,8.432022680617767e-07,0.9999991567271093,7.062249306333753e-11,0.3788209656683241
0.04,Chlorella,1,0.01758076551737021,0.5537425020831301,0.3774567242926876,-0.23280643783075744,1.7822989302088743e-16,0.9999999999999998,1.9317116426063114e-21,0.003990875875618842
0.04,Chlorella,2,0.018135197698766647,0.4875825253267009,0.33856760095106064,-0.20395372164389483,6.074754899090551e-16,0.9999999999999993,1.3770686326113495e-20,0.0038125654012511247
0.04,Chlorella,3,0.017297563113404534,0.48942906234484834,0.36728594648115875,-0.18732264203206167,2.6735908217730173e-11,0.9999999999732638,1.378308437550943e-16,0.0029475455331246544
0.04,Chlorella,4,0.018729603668702913,0.5322055684837895,0.36414237745166067,-0.19586808257774763,1.0006546704251667e-09,0.9999999989993433,1.9073732875785594e-15,0.003087539866946147
0.04,Chlorella,5,0.017278399247072564,0.5052974175611505,0.35215122224657297,-0.15178899941601656,1.5615152097307543e-11,0.9999999999843847,2.7187346362806605e-16,0.002862355709726825
0.04,Chlorella,6,0.0181403090915241,0.518850724801196,0.3645040408961005,-0.19563147959297542,3.3937712027705967e-09,0.9999999966062101,1.859813298976394e-14,0.0029602841087140244
0.04,Chlorella,7,0.01638792296485654,0.46008456553463556,0.3361387910973311,-0.1110569862544008,1.5615152097307543e-11,0.9999999999843847,2.7187346362806605e-16,0.002862355709726825
0.04,Chlorella,8,0.016747277629960925,0.49621528740992615,0.3605537848072892,-0.03336947145729677,2.1002466028129062e-11,0.9999999999789968,7.487094763971114e-16,0.002877854154529364
0.04,Chlorella,9,0.018297822339785014,0.4483904109707118,0.31730354661687693,-0.2727491016690208,2.732452130759323e-06,0.9999972675445691,3.300348084937702e-12,0.0026590157166356096
0.04,Chlorella,10,0.01855229390164064,0.5015849226870217,0.3894968918118247,-0.37077405872089425,2.732452130759323e-06,0.9999972675445691,3.300348084937702e-12,0.0026590157166356096
0.04,Chlorella,11,0.01787925021867428,0.5060272638795793,0.35110677396864526,-0.21315724754596743,8.997147302188033e-09,0.999999991002737,1.1561980818588206e-13,0.002874703671586199
0.04,Chlorella,12,0.016589058797901957,0.4828610463725291,0.3407375181241673,-0.13391644565731564,1.086489509121372e-12,0.9999999999989135,3.51942066204407e-18,0.003383926282658783
0.04,Chlorella,13,0.017960313520867664,0.5382335249311323,0.331341252525387,-0.1843581470833182,7.594371070626932e-12,0.9999999999924056,5.589859020539575e-17,0.0031547695314403635
0.04,Chlorella,14,0.019113943259355472,0.46595346987984826,0.3519332012613046,-0.22912503572720452,7.409548914796704e-13,0.999999999999259,5.906344348409602e-18,0.003447180193725306
0.04,Chlorella,15,0.01871748889602851,0.49571133335663625,0.2922621736707847,-0.13924883884885741,8.05757683168878e-12,0.9999999999919418,5.742484847054728e-16,0.0029854613582397985
0.04,Chlorella,16,0.017645849108850465,0.4705883970480832,0.35115039369737533,-0.27195716802583775,1.8043884609670857e-07,0.9999998195547107,6.443115491634124e-12,0.0030662494400421902
0.04,Chlorella,17,0.01742560429066004,0.3913621365048708,0.31009522097204245,-0.27334448113219006,1.5320383585220261e-10,0.9999999998467859,1.0191623301561283e-14,0.0032172530803326062
0.04,Chlorella,18,0.017875740590345867,0.5393109532149415,0.3625153617321505,-0.22580590409746715,3.10227293495055e-16,0.9999999999999998,1.9969918308456086e-21,0.003974501039599683
0.04,Chlorella,19,0.017386373944041852,0.4500201718306493,0.2698136981683465,-0.13268041454421683,1.0842514153700836e-09,0.9999999989157349,1.377867217061924e-14,0.002678795905728991
0.04,Chlorella,20,0.017084243429131476,0.4399919664838592,0.3753369788858488,-0.29349030195354353,2.135716984551662e-07,0.9999997864031925,2.510913000103634e-11,0.0029926207217275277
0.04,Chlorella,21,0.018501924322122252,0.47653412307482274,0.28364999402182584,-0.2601598281201108,4.604217286728221e-11,0.9999999999539559,1.7750686794075973e-15,0.0031751956530448543
0.04,Chlorella,22,0.01757718706618162,0.4581535704508818,0.3476773790328171,-0.21035104223419612,2.4730280341334196e-15,0.9999999999999976,4.715025850145285e-21,0.0038062548594480195
0.04,Chlorella,23,0.01814855479881281,0.5642481051126396,0.35413857565556905,-0.1974610146271346,1.2312958942822197e-16,0.9999999999999998,1.3454623735271529e-21,0.003971164637939618
0.04,Chlorella,24,0.018372755935446634,0.5356711006195958,0.3767963340415499,-0.2635978309314558,4.990637104112e-12,0.9999999999950093,5.4092657119859063e-17,0.0030385103853854747
0.04,Chlorella,25,0.017901713305179357,0.4923144538124561,0.34447582750684547,-0.22305963840656864,5.934557782047054e-16,0.9999999999999993,3.4970546743172004e-21,0.003936711126591723
0.04,Chlorella,26,0.018052435259417667,0.43946386877771,0.3627672158225264,-0.29103420343695224,1.0889762680657975e-06,0.9999989105380879,4.856442075060946e-10,0.0027915543819249044
0.04,Chlorella,27,0.019507550634548215,0.5171749451034244,0.3797376748240457,-0.23942089714874737,9.93708290338128e-12,0.9999999999900628,3.027417325702862e-17,0.003334572449607645
0.04,Chlorella,28,0.017152760295455077,0.47541681555369997,0.3521623964562043,-0.15727839414436906,6.040242661630839e-12,0.9999999999939595,1.308169680968962e-16,0.0028614268862890957
0.04,Chlorella,29,0.01823489206989283,0.47650985259003126,0.3717265615437831,-0.18861876826782237,1.980246926528884e-09,0.99999999801975,3.150394599189915e-15,0.002726747794255638
0.04,Chlorella,30,0.017010418339833206,0.43054891683733615,0.31190239280975623,-0.04856225053123749,4.610946506010623e-09,0.9999999953887724,2.8108754194134714e-13,0.0024891534954166014
0.04,Chlorella,31,0.01898492315384925,0.4884160846356418,0.3002628464645131,-0.17222346905339375,1.5320383585220261e-10,0.9999999998467859,1.0191623301561283e-14,0.0032172530803326062
0.04,Chlorella,32,0.016789457041668295,0.4513733000908202,0.37042778167015383,-0.28412445457633567,4.353891201871804e-07,0.9999995645519217,5.89582073397479e-11,0.0028886072391011504
0.04,Chlorella,33,0.019164475645461487,0.5069145551092932,0.35734332159825744,-0.2486077084938996,1.1075415468661348e-08,0.9999999889239312,6.533332478611635e-13,0.003084836708858252
0.04,Chlorella,34,0.01764129899740488,0.484344764735173,0.3391551017178628,-0.26452076142872294,1.1075415468661348e-08,0.9999999889239312,6.533332478611635e-13,0.003084836708858252
0.04,Chlorella,35,0.0184487989255574,0.4858083032787951,0.3372997336950159,-0.19869762087364462,3.3937712027705967e-09,0.9999999966062101,1.859813298976394e-14,0.0029602841087140244
0.04,Chlorella,36,0.017289041687392755,0.46740737805241217,0.30954575686807084,-0.29423649575411964,2.135716984551662e-07,0.9999997864031925,2.510913000103634e-11,0.0029926207217275277
0.04,Chlorella,37,0.01851130610380258,0.4126448185469981,0.33892365129511176,-0.2687586454649586,7.357370582250476e-06,0.9999926426052687,2.4149090488170154e-11,0.002723003975776501
0.04,Chlorella,38,0.018078433670108897,0.4639027420472592,0.3316921352460474,-0.17258676934882788,8.997147302188033e-09,0.999999991002737,1.1561980818588206e-13,0.002874703671586199
0.04,Chlorella,39,0.01792799844140189,0.573764427320317,0.36237260022881285,-0.2188851489918416,1.7822989302088743e-16,0.9999999999999998,1.9317116426063114e-21,0.003990875875618842
0.04,Chlorella,40,0.016436944043434668,0.4562735994379184,0.38124457238750503,-0.08002348709407743,2.4211916415618116e-07,0.9999997578765203,4.315657128725711e-12,0.00230298337046749
0.04,Chlorella,41,0.017450350955277846,0.41240243733362214,0.3677908523596208,-0.1408808402885877,4.5937489590201066e-08,0.9999999540574628,5.047493288953784e-12,0.002253906505593196
0.04,Chlorella,42,0.018162087735153428,0.4580181929905094,0.35575443482854013,-0.25889733795904696,2.1521958220901957e-06,0.9999978477399983,6.417961419642645e-11,0.0027582918389065397
0.04,Chlorella,43,0.01815579209826206,0.5309158193743918,0.3836323681193121,-0.2141193994615817,3.10227293495055e-16,0.9999999999999998,1.9969918308456086e-21,0.003974501039599683
0.04,Chlorella,44,0.017853780651100392,0.5106572454690389,0.3665862163130878,-0.2581048415533403,1.0073525397263662e-07,0.999999899262573,2.172948003575057e-12,0.003094342305362511
0.04,Chlorella,45,0.01753032874464017,0.5344090052512037,0.388574142508012,-0.14996243729624056,1.5951971597796432e-12,0.9999999999984048,2.5438124252734654e-17,0.003112640085654523
0.04,Chlorella,46,0.01668843234724379,0.4858131163712039,0.330749193814358,-0.18444331858174384,1.513187632485565e-11,0.9999999999848672,9.258517210669114e-16,0.0028973402957524906
0.04,Chlorella,47,0.018933517935588638,0.5202788609465953,0.3340797179889958,-0.20721912060260073,1.3036700638189435e-10,0.9999999998696327,2.613961190892412e-16,0.003213618834439059
0.04,Chlorella,48,0.01622679923268549,0.4135977089946693,0.3356176812099199,-0.030409245387524694,2.8753374514596405e-12,0.9999999999971245,1.1581835447389247e-16,0.0028563298667001976
0.04,Chlorella,49,0.018050955201524208,0.5789332867553023,0.39845941586236067,-0.25291431218926547,3.10227293495055e-16,0.9999999999999998,1.9969918308456086e-21,0.003974501039599683
0.04,Chlorella,50,0.017991758351805043,0.4639586726719746,0.34061839388924114,-0.20928638929217921,3.837117262343694e-09,0.9999999961628638,1.8892026984439072e-14,0.0026091979725883854
0.04,Chlorella,51,0.019005254588750988,0.4562767924761175,0.39339396425876033,-0.06020715328668235,4.3376769708796026e-08,0.999999956621337,1.893330527218628e-12,0.002311760414626412
0.04,Chlorella,52,0.017397475489196856,0.46250628749756467,0.27074826216835784,-0.1554312233921919,1.4428716154178922e-14,0.9999999999999856,6.525164255649299e-20,0.003718464683428079
0.04,Chlorella,53,0.01873142493716058,0.45078925440414086,0.329630426273843,-0.2552757114745171,2.732452130759323e-06,0.9999972675445691,3.300348084937702e-12,0.0026590157166356096
0.04,Chlorella,54,0.017445931032439153,0.4551855172722803,0.2843903407574302,-0.2581543886845891,5.21878556268783e-10,0.9999999994780986,2.297460935782559e-14,0.003240573185970008
0.04,Chlorella,55,0.016221083178032544,0.5276112669483837,0.34231671256548724,-0.20872239692815045,9.631217483476772e-12,0.9999999999903679,8.92715562160225e-16,0.002931377976298732
