Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,33,2.553889181157201,0.29331060903395945,0.2520070180099809,-0.08515176771917893,0.1457999877478508,0.8540986950657679,0.00010131718638138954,0.28685905644063486
0.04,Brachionus,34,2.4584965825859584,0.18276691592166164,0.2991853267410598,0.027833084491474123,4.3908851132046346e-05,0.999955838855016,2.5229385203355165e-07,0.34812353726999606
0.04,Brachionus,35,2.544002915360369,0.3345903314464749,0.3619591453770289,0.05933550058075461,0.5573273673940309,0.4426267795440398,4.585306192919756e-05,0.31876208693270836
0.04,Brachionus,36,2.2709445987612336,0.4170789048566168,0.37069137230038773,-0.22266528456742013,0.9644760960290059,0.03552387131981448,3.265117975016327e-08,0.3102232196603237
0.04,Brachionus,37,2.689307148002087,0.3774805759220887,0.3348820160185793,-0.06892680280963362,4.9935929611865855e-09,0.9999999949871923,1.921453365991913e-11,0.4182930975553821
0.04,Brachionus,38,2.5847077257971947,0.36017474087561996,0.3120232668989588,-0.23662017865621326,4.565592947760218e-05,0.9999516185850519,2.7254854705248407e-06,0.3463777867065628
0.04,Brachionus,39,2.4252119050961976,0.3137945630282738,0.3717282035389561,-0.09717553680714788,1.2805717278603e-06,0.9999987193806468,4.7625473196681984e-11,0.4500944894181706
0.04,Brachionus,40,2.443487307553495,0.3009408015005873,0.3619388040122724,-0.20817496362286525,4.4134709999431196e-12,0.9999999999955855,9.575101750564416e-16,0.482322238707334
0.04,Brachionus,41,2.673748219635221,0.41771725377928764,0.28053988343762987,-0.1716680202364652,5.737985805413284e-09,0.9999999942606821,1.332104975068832e-12,0.4423853270692543
0.04,Brachionus,42,2.683097333301063,0.43992261756432227,0.43817733598623076,-0.1886411379808378,0.8947573480906286,0.105242465231993,1.8667737832880879e-07,0.33208004448035594
0.04,Brachionus,43,2.301032546664969,0.30924385381279956,0.29331172108081005,-0.06126274763920332,0.8433280464436226,0.15590228000984463,0.0007696735465326115,0.282637872210815
0.04,Brachionus,44,2.8041043222061943,0.4158066001518625,0.3964689982044985,-0.20689253095436325,0.00026584498434856273,0.9997338261731249,3.288425266834014e-07,0.44074381431297893
0.04,Brachionus,45,2.5252359571726823,0.4024133863486032,0.43064040491846095,-0.2500312101776351,9.47091695818833e-11,0.9999999999045226,7.683393694391045e-13,0.3942499969989162
0.04,Brachionus,46,2.7277047881343606,0.35393973245408317,0.3388077292531988,0.021840446409720795,3.3842131414733845e-06,0.9999966115942126,4.192645917689228e-09,0.37551425949976763
0.04,Brachionus,47,2.43199851401374,0.3489105948494296,0.3007555873458714,-0.0863209152847804,3.451293177165286e-09,0.9999999965485187,1.8806277284692154e-13,0.40768882857965333
0.04,Brachionus,48,2.643948635572279,0.40936985259490416,0.38682059664531954,-0.2166129657495248,0.08565915207045863,0.91434084285972,5.069821446186913e-09,0.3522310413156054
0.04,Brachionus,49,2.282466745829469,0.37779229637381084,0.3689279024444428,-0.32664008290400603,1.2633780276621528e-09,0.9999999987260693,1.0552656639271523e-11,0.4075689432126785
0.04,Brachionus,50,2.5818066626929688,0.4183454583408345,0.389068209151682,-0.1794816066894147,7.525237543612758e-05,0.9999247213962719,2.6228292144085048e-08,0.38231612579816315
0.04,Brachionus,51,2.6918322701369686,0.3662685786835805,0.33411830539511256,-0.18297905619464003,1.3130748922223876e-09,0.9999999986867059,2.1911003534494276e-13,0.46892128646225056
0.04,Brachionus,52,2.5657870794246955,0.23809658729642028,0.3585420384621067,0.05741165152194911,2.372590945496589e-05,0.9999762670890756,7.001469266994498e-09,0.310237977193992
0.04,Brachionus,53,2.5239988193015086,0.44847776138573014,0.36589752628464767,-0.3627404226834687,2.3162919815928965e-08,0.9999999768284836,8.59664180231494e-12,0.4553579233027103
0.04,Brachionus,54,2.428158565716412,0.425500895276029,0.351122696981883,-0.20097445907771355,0.0003284262357973302,0.9996690930571159,2.4807070868050073e-06,0.2786186191119656
0.04,Brachionus,55,2.761407568873202,0.43432196432684556,0.4722109267564128,-0.12083295557135482,2.5016122367842642e-06,0.9999974640036047,3.438415842848597e-08,0.339911720562384
0.04,Brachionus,56,2.6492950314952943,0.2771287585574023,0.38992554416752745,-0.1467510355190414,1.2113501473239485e-10,0.9999999998788645,3.74414048417632e-16,0.4876177006462745
0.04,Brachionus,57,2.6393755602313043,0.4959205270008209,0.36959083564442796,-0.32823716874471925,6.8602874930971355e-15,0.9999999999999929,1.2351510735402674e-16,0.5599992841389508
0.04,Brachionus,58,2.5431602345086657,0.39865752558815803,0.3675684423761106,-0.2204626398886858,1.0782583895886824e-06,0.9999989213228384,4.187718499195559e-10,0.4461789576327287
0.04,Brachionus,59,2.7518878427605675,0.39077650756585497,0.3886983666131969,-0.41485676834458274,1.4861315339467066e-13,0.9999999999998515,3.7963022499359115e-17,0.5523128429310517
0.04,Brachionus,60,2.5969434975624335,0.385155077503974,0.3397824968557329,-0.12461803863205992,0.9999937865277152,6.2127169331793086e-06,7.553515457439139e-10,0.2967811626631958
0.04,Brachionus,61,2.234716088684442,0.21320892789232684,0.25711286833404046,-0.00512670563561728,0.13628820268481598,0.8634508382694979,0.0002609590456861177,0.273404953643743
0.04,Brachionus,62,2.595902136212878,0.4825706428630459,0.4356074050552067,-0.14616999569789035,0.9899714515954775,0.009906342788892184,0.00012220561563018663,0.29987401418526116
0.04,Brachionus,63,2.5926637202163674,0.5041956926555952,0.41625081142700765,-0.3221137065916913,0.642643612251152,0.357356319449452,6.829939603788363e-08,0.36064788847387463
0.04,Brachionus,64,2.4301539613617873,0.3765004305646974,0.3523368174472128,-0.332825412119623,2.5669300930726353e-09,0.9999999974320894,9.804654543016877e-13,0.43757661397903586
0.04,Brachionus,65,2.731166474509045,0.291082822772873,0.356321672782364,0.031056759616773382,8.681084692169586e-07,0.9999991318490352,4.249561698306161e-11,0.3369604125491034
0.04,Brachionus,66,2.745127058878985,0.4067738747033668,0.37449910565335526,-0.07357527819922999,0.9888799885431029,0.009626371733616228,0.0014936397232810205,0.2805371719639011
0.04,Brachionus,67,2.5189856960290773,0.42389251167519476,0.35155344332316807,-0.2981209820898438,3.7229132076654725e-09,0.999999996261763,1.532371410474405e-11,0.38374033818063663
0.04,Brachionus,68,2.452993216752854,0.23854743274249804,0.3104641695792861,0.007530739281948311,0.00013219091721180967,0.9998644233386834,3.3857441049025017e-06,0.3475666432561339
0.04,Brachionus,69,2.484772539539615,0.3853501279594499,0.3419805910345563,-0.226856345706585,0.006972370129043598,0.9930276297904312,8.05253601273332e-11,0.356140631087704
0.04,Brachionus,70,2.476602616128105,0.42248110779205617,0.3563886335055952,-0.35445029475146395,2.8025249669011084e-09,0.999999997197321,1.5404076645980654e-13,0.42605341863481705
0.04,Brachionus,71,2.470296790727601,0.28182743163427465,0.4031214511812368,0.027863253426199247,0.16545199883210868,0.8345007169371164,4.728423077481786e-05,0.3926605764372197
0.04,Brachionus,72,2.239203109958928,0.4566811681930969,0.4303513329955944,-0.2201165299768679,4.999315206456766e-13,0.9999999999994977,2.441672740165747e-15,0.4484180296269132
0.04,Brachionus,73,2.7047845407693543,0.42220475022166054,0.4098823640264218,-0.104612380328583,1.2993376911809303e-07,0.9999998699145418,1.5168906723182657e-10,0.4424047290065157
0.04,Brachionus,74,2.4293737592759386,0.20798778382519284,0.3544636149728953,-0.002512435588358547,0.947396702359478,0.05260161553607137,1.6821044507410346e-06,0.3716160151374475
0.04,Brachionus,75,2.6851869303551275,0.4795252125737454,0.4539846730774741,-0.10767528518466372,2.2931234413996886e-08,0.9999999770576465,1.111908190926284e-11,0.4919043032793891
0.04,Brachionus,76,2.572132879624839,0.40264275172642805,0.3396687150792803,0.05024395102361425,0.1815732541722381,0.8177102069592215,0.0007165388685403978,0.2858211416757723
0.04,Brachionus,77,2.6038301536479924,0.3815603884841845,0.39891921655597645,-0.18938541770998332,2.0388361200830655e-09,0.9999999979591776,1.9860822202232598e-12,0.3882171885958436
0.04,Brachionus,78,2.633819577322324,0.3305820969488846,0.36464368974816114,-0.18238294313912765,0.2723470772041386,0.7276529226202577,1.7560369681879774e-10,0.48271474448951057
0.04,Brachionus,79,2.604549954784484,0.45215063483565465,0.3916099848001921,-0.34708305637621606,3.335924034599069e-05,0.9999666384710701,2.2885839006203983e-09,0.3816989164438384
0.04,Brachionus,80,2.4653856335988817,0.2978348386406747,0.34887501524994746,0.05668027899229256,0.9999995302402396,1.715298124764994e-07,2.982299480386299e-07,0.18838016780608624
0.04,Brachionus,81,2.6494137328454515,0.46109149026076546,0.4628395183697418,-0.18276362182115719,0.8947573480906286,0.105242465231993,1.8667737832880879e-07,0.33208004448035594
0.04,Brachionus,82,2.73683770745393,0.3807431806237775,0.3960674815121601,-0.1729952145252816,6.216957848417353e-15,0.9999999999999938,3.863116289536149e-18,0.5691070209984644
0.04,Brachionus,83,2.8419006346107922,0.41387608607358106,0.42271059786269666,-0.026264189591782713,1.659093909091605e-06,0.9999983407701528,1.3593823195570705e-10,0.4728186308850773
0.04,Brachionus,84,2.574741192837848,0.26398212713073,0.35882470455237025,-0.1900427117556592,2.5507074461556596e-11,0.9999999999744851,7.828158886588661e-15,0.5154557020144329
0.04,Brachionus,85,2.6910828576873653,0.4125217142500929,0.38133420841602733,-0.1696366506561238,6.497537542973689e-06,0.9999934659348488,3.652760832001734e-08,0.4686875318490578
0.04,Brachionus,86,2.641867184738312,0.32203576286744023,0.34311433021795146,-0.07759561454526526,1.0862653251288752e-06,0.999998909247813,4.48686168173034e-09,0.35698593417159147
0.04,Brachionus,87,2.694255634294827,0.4331062440627051,0.33600433114166367,-0.307049102949624,5.047406646928903e-08,0.9999999495245045,1.42913965369465e-12,0.45962863120044634
0.04,Brachionus,88,2.5612333892967594,0.3199471841429381,0.2932893786310357,0.08901926393139037,0.8316638273991983,0.09854282475951262,0.06979334784128914,0.35354307646234506
0.04,Brachionus,89,2.8188640628737813,0.46026145565928084,0.3514045249344018,0.09810849694277834,9.007711555217497e-07,0.9999990558958176,4.333302681874735e-08,0.3170645519330286
0.04,Brachionus,90,2.51547748456314,0.3491735217976822,0.3568477794268856,-0.1451205437660381,1.1231294861783165e-08,0.9999999887609136,7.791554516934808e-12,0.4618011326141822
0.04,Brachionus,91,2.6148740164063105,0.3253604342430549,0.3900455563483782,0.1199483917587972,5.733663851679821e-07,0.9999994223216355,4.311979374287271e-09,0.37978083094757814
0.04,Brachionus,92,2.8299331601848605,0.3111116426137892,0.38649650935651897,-0.28867961618140003,0.38808260180867105,0.6119158192214318,1.578969897148821e-06,0.4595551069729528
0.04,Brachionus,93,2.75850528815507,0.46716562198841627,0.4630295860622794,-0.3201794968081892,2.184069664405239e-09,0.9999999978143161,1.6141700157200584e-12,0.32600888986026133
0.04,Brachionus,94,2.645235215665289,0.4709824631180791,0.4041589646670147,-0.10918640435801573,0.9999861786957794,1.366941437477384e-05,1.5188984574141399e-07,0.30029198740196
0.04,Brachionus,95,2.63690551210699,0.42408374295228257,0.3571072601182142,-0.15339133228985347,0.9999999980724725,2.4862694203767136e-10,1.6789005333433019e-09,0.32988191027095565
0.04,Brachionus,96,2.9345023847113527,0.5054365205833963,0.42850365480081987,-0.31797466566190563,1.1010701748175236e-07,0.999999889875136,1.7846454032420708e-11,0.4258619376568841
0.04,Brachionus,97,2.6877134965170195,0.3909034166933701,0.372545586788497,0.029875383985514474,1.025216735136616e-08,0.9999999894037942,3.44038326606319e-10,0.4583717207022402
0.04,Brachionus,98,2.1152369054718494,0.3698998335221582,0.33549074887593855,-0.1712230086068948,3.5806440362229426e-06,0.9999964191609514,1.9501248165063022e-10,0.32101985013522927
0.04,Brachionus,99,2.5625894830370015,0.44264249746453366,0.40252709314744417,0.034441999004013416,2.6845910987238253e-07,0.9999996955975415,3.594334875599116e-08,0.3557029477977504
0.04,Brachionus,100,2.40652385116308,0.24474500916741126,0.2621329103777074,0.055588396591520255,0.9908845196357371,0.008082846468742027,0.0010326338955208997,0.2952038216518477
0.04,Chlorella,1,0.019988116056131502,0.6404585368831475,0.32878316433851357,-0.1249817179467077,6.53486501366806e-08,0.9999999346266428,2.470687547302013e-11,0.0036123978255824993
0.04,Chlorella,2,0.017514283636863043,0.6020487507845933,0.31108622326827523,-0.20765989779678615,2.0701352528764253e-15,0.999999999999998,5.2888037422286254e-18,0.0047007084763523825
0.04,Chlorella,3,0.019227284658623642,0.47383711549634205,0.31800930300153196,-0.1944232146330018,1.4986148487101132e-12,0.9999999999984963,5.0167494718018485e-15,0.00374966661805313
0.04,Chlorella,4,0.01699457577439593,0.26451214707324955,0.2677744451973722,-0.27388142602664894,0.21986112443478142,0.7796999965779635,0.0004388789872551276,0.0019117134574886758
0.04,Chlorella,5,0.01734594006715009,0.49716029080202595,0.37695630533265534,0.009748862394739375,2.6885607469991295e-07,0.9999997311247307,1.9194554836184835e-11,0.0022806541098511954
0.04,Chlorella,6,0.019157411451766127,0.6262590891046809,0.37379542572725655,-0.2511259627562828,1.739181327562763e-14,0.9999999999999827,1.3249204552894292e-17,0.0034986323605317904
0.04,Chlorella,7,0.017156884504173762,0.44194390736374545,0.35169159914663806,-0.011287012597200899,0.9707602609728421,0.029155998355283225,8.374067187466061e-05,0.0017633305158254575
0.04,Chlorella,8,0.018129471829000446,0.49201368227448666,0.3147689879738567,-0.12569348050273638,1.3267235117208823e-12,0.9999999999986733,2.7999523038760455e-17,0.002808642296438152
0.04,Chlorella,9,0.0214155533418297,0.4932429862977015,0.32018811628504124,-0.33337385625828597,4.1407851807329715e-09,0.9999999958547618,4.452864246795335e-12,0.004348979910124781
0.04,Chlorella,10,0.018293291161210215,0.3420233835002234,0.32794792849061244,-0.14508918589872066,1.932205348185965e-10,0.9999999998062918,4.875427083537284e-13,0.0028056149235084044
0.04,Chlorella,11,0.018071053942422827,0.4136901714834118,0.3679672292322099,-0.008988169195389958,0.9708829100663068,0.0291163139786706,7.759550226360166e-07,0.001369748561826093
0.04,Chlorella,12,0.01909131317514617,0.5218191791161385,0.33725587027163023,-0.3260940392087532,5.6721707820024375e-06,0.9999943229245911,4.904626802715654e-09,0.002551292833906429
0.04,Chlorella,13,0.02001470172082924,0.551253917241262,0.3934557739531924,-0.20171671529182952,7.439692476476639e-06,0.999992557795288,2.512235393186005e-09,0.0026462910990182656
0.04,Chlorella,14,0.018383447269086434,0.4606202689840794,0.3717861041207496,-0.29788947300211416,1.2990963365843715e-11,0.9999999999869382,7.077529822246364e-14,0.004004852584895812
0.04,Chlorella,15,0.01566162295605147,0.5053151108278074,0.25728220096605964,-0.0668394974093057,6.020813296165667e-08,0.9999999397887315,3.1356090508366302e-12,0.002473394499625686
0.04,Chlorella,16,0.017344898242209188,0.5462338248305745,0.29364874117431183,-0.11536365378692372,0.0008675086970937041,0.9991324912953747,7.531545089904146e-12,0.0026974160885272764
0.04,Chlorella,17,0.01783752249370253,0.44467031390100015,0.37774808540850385,-0.4587573478558054,9.887115170124615e-08,0.9999999010315359,9.731228725529994e-11,0.00297208379541394
0.04,Chlorella,18,0.01875756796631741,0.3737071740320502,0.23524799391441387,-0.24860810876041892,2.50051626199837e-05,0.9999748473713664,1.4746601363308365e-07,0.002908970479087229
0.04,Chlorella,19,0.013810619286180105,0.5635003820597376,0.42460140047169986,0.04879318086489006,5.170100121345573e-20,1.0,1.247294279027812e-23,0.0037488791239716763
0.04,Chlorella,20,0.019147079010597104,0.42549277721686124,0.34400499299748816,-0.3731288513377087,4.301454195837186e-09,0.9999999956955024,3.043258092064058e-12,0.0033461350002189257
0.04,Chlorella,21,0.01639398375019093,0.5877942635826103,0.3951598321022113,0.006236082186738107,2.61295289545924e-15,0.9999999999999973,2.1380047151740872e-18,0.0024793317805258774
0.04,Chlorella,22,0.01771015555694461,0.40515938147490527,0.3181970889375998,-0.25494564075661497,4.084137213760257e-08,0.9999999591474417,1.1186121506811604e-11,0.0029703800836443847
0.04,Chlorella,23,0.017432237955840424,0.5503850036214375,0.23833190863536674,-0.1932541771583054,6.118587704281297e-06,0.9999938796268613,1.7854344896615961e-09,0.0026805796012923204
0.04,Chlorella,24,0.01696450069400735,0.5972262835408523,0.3697969240388143,-0.05369942371395211,6.242778457928526e-11,0.999999999937571,1.044987976592805e-15,0.0029859501198324138
0.04,Chlorella,25,0.018709167581501856,0.3923385057274722,0.3934891302127024,-0.21967048861908503,0.005692778492062822,0.9943071874259423,3.4081994870871914e-08,0.0028305802692628907
0.04,Chlorella,26,0.01728412240510114,0.3226773065517811,0.3996031373897536,-0.07034686459882881,1.897480079690282e-10,0.9999999998099351,3.1681044960776654e-13,0.002806925484852465
0.04,Chlorella,27,0.017569842090187134,0.4160110297459499,0.34736343509772616,-0.132909580938529,2.623531272406173e-09,0.9999999973409968,3.547202736074847e-11,0.0025474079412929848
0.04,Chlorella,28,0.018559218024102892,0.5677193503557963,0.33754633468360534,-0.15436355001123928,0.023407157617239407,0.976592731164053,1.1121870765532018e-07,0.0024874950294933337
0.04,Chlorella,29,0.018050321255574823,0.6001905771359529,0.39867541737518175,-0.16825100283488795,1.9336559489270568e-14,0.9999999999999807,7.575271134716936e-18,0.0036149791378035268
0.04,Chlorella,30,0.021065575804609885,0.5596870545692343,0.37267161784048725,-0.4158679159471,2.54057669821509e-07,0.9999997457815661,1.607640525344276e-10,0.002759637286045164
0.04,Chlorella,31,0.016240206306790458,0.34860243954172754,0.35091116401769307,-0.04704173581797399,1.748389216899538e-15,0.9999999999999982,1.0780211205153035e-18,0.0028385731316803464
0.04,Chlorella,32,0.019603720265663475,0.3902099752547799,0.2907766116628882,-0.16445035428334195,0.0024120449593917183,0.9974754706929396,0.00011248434766875113,0.002056971440074439
0.04,Chlorella,33,0.01723676726906418,0.4327069246002775,0.3419433566364642,-0.25591070991074705,0.0016263959090695112,0.9983735980769934,6.013936915021244e-09,0.0026784807943802894
0.04,Chlorella,34,0.01845419065434029,0.4894367761822948,0.36400749250144593,-0.33502139924195246,0.0010627813066682588,0.9989370121440584,2.065492733615886e-07,0.002143975542384551
0.04,Chlorella,35,0.018996260976477837,0.547203816623042,0.3008937942836117,-0.1527100247282644,1.462477654202869e-08,0.9999999853176957,5.7527747640941756e-11,0.003404466242559242
0.04,Chlorella,36,0.015245949789819883,0.4692947228667069,0.3050860510454455,0.12666890228244224,1.8260440943164188e-16,0.9999999999999998,2.5471539276948063e-19,0.003015630479810641
0.04,Chlorella,37,0.016342213812344696,0.5718980305144873,0.3877414229436018,-0.09744948899098595,2.312805558196763e-07,0.9999997687154907,3.953527548524456e-12,0.0026244751972449598
0.04,Chlorella,38,0.017409383344616332,0.5779297199460476,0.3534699057326033,-0.3677299289762541,7.908172381146255e-09,0.9999999920917341,9.37205554272159e-14,0.003190578313690783
0.04,Chlorella,39,0.017485170831968065,0.41895192988666774,0.3512339417921544,-0.2124916599926438,3.489194060877009e-06,0.9999964964666458,1.4339293171540508e-08,0.0020746396319057114
0.04,Chlorella,40,0.014916338884135917,0.3791077712772996,0.2869509216094664,-0.07867845596770484,6.758819748351662e-14,0.9999999999999323,3.179262598284184e-16,0.002854355414529284
0.04,Chlorella,41,0.020057091286187954,0.5664071479008532,0.3458745773309776,-0.2645670455026862,5.390748625891044e-12,0.999999999994607,2.2000171886917447e-15,0.0035781943299777476
0.04,Chlorella,42,0.015793932816667494,0.5649696948465556,0.33880703333550355,-0.14310382373336736,3.029293124461724e-13,0.9999999999996969,1.8283624403988954e-16,0.002904587814687399
0.04,Chlorella,43,0.017463256584310013,0.46121214495124563,0.3104377973773758,0.05603397215499242,0.9999683841770576,3.768690680515805e-06,2.7847132262017154e-05,0.001290685778971789
0.04,Chlorella,44,0.01739753166317982,0.40429475910508905,0.3244607251995187,-0.052152714043152776,0.9982836977734316,0.0017162972987889462,4.92777932918402e-09,0.0015278012316272118
0.04,Chlorella,45,0.018777950806683305,0.41124224198651493,0.3406082149549457,-0.3195031829430619,8.399847904715284e-08,0.9999999159854513,1.6069689000644184e-11,0.0036549741231310024
0.04,Chlorella,46,0.018010591032380247,0.42498437540583966,0.3203943449332603,-0.3293396353442704,5.954874312384639e-07,0.9999994044054977,1.0707103619301685e-10,0.002890059298450836
0.04,Chlorella,47,0.018430263084073344,0.46174344899645114,0.35509332372999464,-0.12619101884253403,0.9999733261547205,3.179596405043022e-06,2.349424887445887e-05,0.0013563685404163696
0.04,Chlorella,48,0.01760311105261262,0.6234158326265208,0.2948897076525447,-0.10842496347529866,1.4930816048226091e-13,0.9999999999998508,9.787956767684403e-17,0.00269839495337137
0.04,Chlorella,49,0.015668948176808948,0.2564268453023908,0.2599993935453962,-0.14749143602884823,0.001835574599391142,0.9979330935943518,0.00023133180625707273,0.001755365769127828
0.04,Chlorella,50,0.018643041277829783,0.5040414884698318,0.31454342754543785,-0.21225693797931677,0.012976735577275425,0.9870224516676513,8.127550730635612e-07,0.0027845698965260034
0.04,Chlorella,51,0.01641784359968864,0.33231612782224995,0.33048548526221244,-0.18553910864019804,0.11226366276656811,0.8877359252858122,4.1194761973870783e-07,0.0014314814319078446
0.04,Chlorella,52,0.017675202860983577,0.1859724543166511,0.2953746898942328,-0.18096961312427284,0.8538420620586699,0.13041385278073112,0.015744085160599,0.0015170454343180389
0.04,Chlorella,53,0.019315012014143536,0.48593194677518897,0.36708633254670114,-0.45130903381431164,1.974995837420052e-08,0.9999999801430259,1.0701579366037878e-10,0.00325547499786814
0.04,Chlorella,54,0.01694362197935333,0.4014203195621576,0.3344168605009803,-0.10773763320441049,2.303370312331533e-06,0.9999976433207729,5.330891485068069e-08,0.0019466347233937553
0.04,Chlorella,55,0.02017198973461479,0.5800635736227615,0.3246919492649634,-0.4378070356548884,2.159796064231888e-09,0.9999999978378304,2.3733416769121352e-12,0.004066201206766127
0.04,Chlorella,56,0.018866360310609936,0.36152192533120575,0.29824103440210337,-0.19858798630385838,1.1149000816169973e-06,0.999998885011623,8.829530982230409e-11,0.0025690052694070493
