Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.67,Chlorella,Lower,0.24968406914877295,0.6292823092079414,0.5374164769336394,0.022216724170391864,0.2607408383613893,0.55506604718278,1.3527441285098064e-09,0.038937313548604115
0.67,Chlorella,Mean,0.26283854653558536,0.6511476959716086,0.5593684519478643,0.04272907919859437,0.34622149868290447,0.6472958124362619,0.006482688880833665,0.04277235295669705
0.67,Chlorella,Upper,0.27627344041394697,0.671936255557783,0.5790815779094294,0.06227215965833169,0.43955466781162184,0.736358641292974,0.019448008919628328,0.04665735284325236
0.69,Brachionus,Lower,18.94867446813351,0.3135822402249857,0.16214107218763743,-0.26189272818818743,0.18152291588272154,0.6154293995690628,0.04001758216573782,3.007034395169556
0.69,Brachionus,Mean,19.39403938172588,0.32511746715082934,0.17934016775242514,-0.22909419613102497,0.24017312730069498,0.6955049495772078,0.06432192312209738,3.1546773933517454
0.69,Brachionus,Upper,19.814596793093084,0.33572643868286656,0.19531894443823097,-0.19401566319695454,0.30374724578632406,0.7724907572007653,0.09452056284548425,3.3053104192078133
0.69,Chlorella,Lower,0.633940944370678,0.8544284603695467,0.6364829599589239,-0.42331800492182853,0.015032223778746929,0.9099968916253,1.5481599161227906e-13,0.1895258200725936
0.69,Chlorella,Mean,0.6481049862446754,0.8632896008683919,0.6516929758353714,-0.39266875807498347,0.048446358055263226,0.9515475214901451,6.120454591782165e-06,0.19984876407141183
0.69,Chlorella,Upper,0.6607477229823583,0.8717065895084883,0.6685922441370724,-0.35792910772909015,0.09508092991564399,0.9866237938412155,1.836074311072755e-05,0.21009913041464495
0.89,Brachionus,Lower,30.049583852262234,0.4657608717261554,-0.21675242553656873,-0.03057046385315414,0.06882861213356303,0.8011882823631287,0.000958274474641567,7.769464421331203
0.89,Brachionus,Mean,30.521694232422437,0.47935672558937126,-0.1898691865545009,0.06841478869640122,0.12315394973348853,0.8667304039470209,0.010115646319490445,8.416648930571444
0.89,Brachionus,Upper,31.05958328315701,0.49423682948586617,-0.1603525376698284,0.15572695111489823,0.1802396181474192,0.92841712681208,0.02624492738977209,9.092082022230269
0.89,Chlorella,Lower,0.8741596279754152,0.392085363011681,0.00227891057369724,0.4058670400650518,3.9314632434211264e-07,0.961648019831661,5.970477694755455e-08,0.2429884014406009
0.89,Chlorella,Mean,0.9084812102240261,0.42004124801126685,0.03232246021234414,0.46441706683440004,0.0068433990698730865,0.9844885511556898,0.008668049774437272,0.25951480046986963
0.89,Chlorella,Upper,0.940525831706665,0.44916023438272895,0.06326721017521154,0.5170777666977711,0.020525633760597163,0.9999993475008905,0.022950839852440896,0.27658155761586534
0.95,Brachionus,Lower,3.5173900911372504,0.7823374501457986,0.6373503503675217,-0.4823535907068182,0.008866173230718515,0.9191374495228329,4.951091568674402e-11,0.9724574765986629
0.95,Brachionus,Mean,3.624737850008903,0.7915666284881874,0.6546314322846079,-0.44572003609050986,0.03872519590379572,0.9612748032072526,8.88951558990933e-10,1.0413415478362804
0.95,Brachionus,Upper,3.7334013920339766,0.7997791200665169,0.6697040220501265,-0.4059590672928868,0.07651553653091281,0.990292146561952,2.2838285675568447e-09,1.112420324052304
0.95,Chlorella,Lower,0.6007560411405822,0.7997059652741295,0.48257121007079967,-0.20204755913264788,0.003738442191126734,0.9346295129626805,2.9037229119258106e-11,0.14315742193608594
0.95,Chlorella,Mean,0.6191684965538389,0.8077529688188888,0.5003688995323631,-0.16075448856078642,0.029769756877005168,0.9702301503338056,9.278918914792864e-08,0.15271865716828367
0.95,Chlorella,Upper,0.6363917646212309,0.815968240168515,0.5167557952875053,-0.11921631715341037,0.06615094839585581,0.9963810170807117,2.782158754582197e-07,0.16204661018735367
1.0,Brachionus,Lower,9.258693589437259,0.3174878219831024,-0.1978010519526314,-0.08525520390074079,0.24024825901236121,0.5853406240004396,0.006708829376241331,1.5334637703290825
1.0,Brachionus,Mean,9.6504588449131,0.33440974160587666,-0.1743643576235412,-0.04981829839086632,0.3193273127960594,0.6704150222170159,0.010257664986924663,1.670395982671337
1.0,Brachionus,Upper,10.047609666505554,0.3506118244929657,-0.14993392433534367,-0.013474398405379402,0.40740171477375936,0.7600208255904567,0.014377841193064258,1.814286416263001
1.0,Chlorella,Lower,0.6765235791678407,0.5596206265888833,0.22174557145971663,-0.014220713320559035,0.41369819715023803,0.3740451225957873,0.01392804134147535,0.1375465071426474
1.0,Chlorella,Mean,0.705722961398017,0.5816447701169295,0.25031870587581956,0.0274366936519386,0.5053568948705657,0.46631548955336,0.028327615576074154,0.16017727863426046
1.0,Chlorella,Upper,0.7331118180592749,0.6030317081175893,0.28210486166090726,0.07057170972965425,0.5991638762551359,0.5575064666562677,0.04494414697341562,0.1820696659944394
1.15,Brachionus,Lower,0.05894206230929288,-0.2055352251064403,0.1939441953725629,-0.17076486953299863,0.10271818702575028,0.6092696224238622,0.1083523446281259,0.013814034902528758
1.15,Brachionus,Mean,0.06070147652310987,-0.17192320232761443,0.2306057283461846,-0.10518898089312093,0.15844256521662456,0.6851800305371698,0.15637740424620564,0.015691109129427658
1.15,Brachionus,Upper,0.06231710479789032,-0.13989119600248434,0.266835624210176,-0.04241172171300743,0.21770354880296064,0.7591294092103169,0.21543855302025489,0.017958380390323037
1.15,Chlorella,Lower,0.052026221015797,0.06506746866582369,-0.21710476735303624,0.15134034003725488,0.07097324462177658,0.5793661221302261,0.17459271716408495,0.009791012798408077
1.15,Chlorella,Mean,0.053510865445061916,0.08529266076189321,-0.19189200289663094,0.21828630364400456,0.1038072239992193,0.6598714750668355,0.2363213009339452,0.010416842407928064
1.15,Chlorella,Upper,0.05503702845991609,0.10517576569602834,-0.16730124603852853,0.2838050221095389,0.14078643601280003,0.7473460967821928,0.30049939278500937,0.01107134640729999
1.17,Brachionus,Lower,3.578345105806381,0.4549356038699778,0.1889148722551251,-0.07649011259194874,0.09350692776828975,0.7844123702661709,7.098837409673042e-06,0.5370361127787181
1.17,Brachionus,Mean,3.6676050645026606,0.46580980345510703,0.20404409327130668,-0.0455464575937782,0.15278775147310905,0.8470022783011345,0.00020997022575639207,0.5708206023173357
1.17,Brachionus,Upper,3.7633232276938577,0.4779164093660249,0.2187163540151924,-0.016179452689470724,0.21895153664715397,0.9099827451569747,0.0005895737817301731,0.6074513784468913
1.17,Chlorella,Lower,0.6443820884144862,0.25515208281885654,0.011657871282341567,-0.20028815316741475,0.6299989954423496,0.1703360828083998,0.02746699949721146,0.06936865129987582
1.17,Chlorella,Mean,0.6803531653260723,0.26758815967653293,0.027195739304373814,-0.17709059031629867,0.7112968028482048,0.24083954398277285,0.047863653169022406,0.07658766629999157
1.17,Chlorella,Upper,0.7179026558787804,0.27882828698145756,0.042354074538699424,-0.1513314670407814,0.789902799390188,0.3243369752364061,0.07419733711072149,0.08438924575960717
1.24,Brachionus,Lower,2.4317036202073896,0.13153538321025637,0.12118601501010898,-0.025019492805084916,0.35210686608586655,0.1968498170927122,0.23487119607318419,0.18539191183051443
1.24,Brachionus,Mean,2.499416274858636,0.15289839772791403,0.13774677749759512,-0.012947166876689127,0.4352101495922108,0.2638737737819225,0.3009160766258666,0.20059393847299772
1.24,Brachionus,Upper,2.5691257005859787,0.17421245285930229,0.1540212029611015,-0.0012050384847293637,0.5175853236102407,0.3414411351039026,0.3653871007336236,0.21665624726885446
1.24,Chlorella,Lower,0.13021971407211344,0.4113259310515854,0.22316215907321438,-0.19766645856084694,0.3440331210748931,0.44385419901159573,0.010865200758845544,0.01540388569037507
1.24,Chlorella,Mean,0.1351740584169602,0.4269252171570313,0.24069053804727714,-0.17496028600679686,0.43984161115284104,0.5285224511092234,0.03163593773793549,0.017675593139226075
1.24,Chlorella,Upper,0.14011350691227034,0.44271494059077343,0.2596520427031747,-0.15108433912310076,0.5326685392990833,0.6218574219687745,0.05818214377424662,0.019954948024420997
1.37,Brachionus,Lower,0.3762445805701911,0.28025536482332697,0.18423070087187976,-0.10638719887548395,0.3309334068160044,0.44326551306416245,0.010813850467136817,0.034049449247448446
1.37,Brachionus,Mean,0.3853572086469707,0.2909938217556687,0.2034950619962292,-0.08536804719832013,0.4243883807212266,0.5430939377423136,0.032517681536459765,0.036134517032655473
1.37,Brachionus,Upper,0.3946050054132433,0.3007018709243721,0.22403131397838094,-0.06618098015536387,0.5164529507748562,0.6437748214593457,0.05751079712111534,0.03820233051899037
1.37,Chlorella,Lower,0.13519943893068614,0.2682484456439077,0.28360079151103296,-0.28914921900646,0.06149272209261621,0.5835733859550891,0.1666691942507809,0.015227045276494608
1.37,Chlorella,Mean,0.1392145873347195,0.28682899340207657,0.29861564321723255,-0.27117657604163026,0.10609923554952956,0.6611790077790234,0.23272175667144718,0.017120393254326006
1.37,Chlorella,Upper,0.14281625527658517,0.3049737293985765,0.3136510012434241,-0.2540440764188262,0.1541054955746581,0.7363410092668699,0.3047996397480654,0.01896977899932859
