Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.67,Brachionus,Lower,16.866209569368937,0.5043346539852329,0.38650815086962514,0.09171729839330542,0.7484130100120431,1.0833987454208287e-06,1.6946342915884688e-07,2.3699748821415136
0.67,Brachionus,Mean,18.020868215241997,0.5672956425750058,0.4573117280390072,0.14025963101983105,0.8983346365444943,0.10008150364130164,0.0015838598142038766,2.803389845126408
0.67,Brachionus,Upper,19.326902658540913,0.6242362889024267,0.520073772457862,0.18476989346973888,0.9999005188323057,0.25008014118544314,0.004743005771100088,3.2417149049877856
0.67,Chlorella,Lower,0.30700409880901663,0.6610371011332603,0.5770320934564718,0.14331033737889268,0.4500069525587509,0.14999653537521448,1.9353092142173443e-11,0.05144721190680353
0.67,Chlorella,Mean,0.3472352147532374,0.699617266363773,0.6275264209900953,0.1945833178262652,0.650004331339401,0.3499956684528232,2.0777575333932777e-10,0.0615261078744664
0.67,Chlorella,Upper,0.39070547196062894,0.733293371342217,0.6721329488935802,0.23754875332838427,0.8499995209505832,0.5499965549869027,5.3717130681492e-10,0.07226008224127309
0.69,Brachionus,Lower,17.611286396026493,0.3145363755255817,0.1755617919585901,-0.2830556235378071,0.31905160181740166,0.24765031967770307,0.008690692347565665,2.889633241602832
0.69,Brachionus,Mean,18.683314267973902,0.3380493774230439,0.20671208788918422,-0.2203671127093118,0.506664567033406,0.4488566210370751,0.04447881192951897,3.297225651820193
0.69,Brachionus,Upper,19.714902426600347,0.36286960169588556,0.24355737601718555,-0.15297890166466205,0.7117095703665598,0.6502050539181456,0.09326416811431634,3.6751892345792907
0.69,Chlorella,Lower,0.6278298632628159,0.8306599176242522,0.5797896791902724,-0.48682019855276465,5.088459493470108e-22,0.8044643626440461,4.3799685745668345e-27,0.1977359124749522
0.69,Chlorella,Mean,0.6626091040830969,0.8543887672493575,0.6297269550378285,-0.41512064583153163,0.07273383227063632,0.9272321813218556,3.398640750817822e-05,0.22815838254246557
0.69,Chlorella,Upper,0.6919633822742624,0.8715236733121409,0.6634095206315177,-0.3365371456409538,0.19546766454071873,1.0,0.00010280888290759057,0.2560362494178662
0.95,Brachionus,Lower,2.9627712611170467,0.7647400827704163,0.6160050170463199,-0.5754188082543158,0.08484489580421711,0.5803803464254326,3.7601568373720934e-15,0.7716826958575183
0.95,Brachionus,Mean,3.3096399187001992,0.7832924469394615,0.6432334910510418,-0.5133343022884661,0.23497137530670553,0.7650286241938435,4.994508753883842e-10,0.9513385356704112
0.95,Brachionus,Upper,3.6205873693539776,0.8013189849950176,0.6681106148354542,-0.44837595170489153,0.4195981932684376,0.9156159688894413,1.4960680014660426e-09,1.1279889880611726
0.95,Chlorella,Lower,0.5704255234857954,0.7927315905530097,0.47193635411471824,-0.1910452188780681,1.782089806239873e-08,0.6990120346024119,2.5317234753080154e-20,0.15291388044419288
0.95,Chlorella,Mean,0.6191785730488414,0.8101689914812056,0.5058378785645773,-0.10207952547596799,0.14790373184681488,0.8520962681531534,3.158247889499093e-14,0.17754987337472455
0.95,Chlorella,Upper,0.6676131463612157,0.8239060725753052,0.5380982845240748,-0.009768778926376587,0.2979037407099956,0.9999999824300848,9.466142336828687e-14,0.20282969675985457
1.17,Brachionus,Lower,3.2924375317721446,0.43744989916698834,0.18242243021729396,-0.10102384507234753,0.12072285958833229,0.49531622566482497,1.1582879546246908e-09,0.5500647037159567
1.17,Brachionus,Mean,3.530409451157362,0.463500627114772,0.21366125568051703,-0.04108643906192299,0.31276834034587175,0.6872185104224082,1.3149231720150726e-05,0.6250124464914694
1.17,Brachionus,Upper,3.7487795643771307,0.4868968968628013,0.2437052643862385,0.021684597900805295,0.5127471857035539,0.8784303297965416,3.23264898730244e-05,0.6982979275680998
1.17,Chlorella,Lower,0.5675904547048619,0.2069151683321058,-0.012251413107292088,-0.22581931167157837,0.6415990237867012,0.0003385054766730968,0.005225754926017641,0.06226262578953594
1.17,Chlorella,Mean,0.641884422352127,0.24476857431455623,0.021577393906847292,-0.17812482286980694,0.8180281093531212,0.10100192618277129,0.08096996446410763,0.07998545581938925
1.17,Chlorella,Upper,0.7212538024823166,0.275193627684536,0.05673308897008442,-0.1270428074293387,0.9465195127835898,0.25009033823072135,0.20283782841047712,0.09731009145640927
1.24,Brachionus,Lower,2.410310094122207,0.12484375829313558,0.13015832176666176,-0.04137674706078543,0.2863007156879628,0.07513032767689673,0.16180393474522456,0.21134801886222546
1.24,Brachionus,Mean,2.583644532684037,0.16704656478684143,0.16610636877044954,-0.017027470751912303,0.47289522630763187,0.20929163050439517,0.317813143187973,0.2424240959560231
1.24,Brachionus,Upper,2.745603237201293,0.20774564730792466,0.20254645790315287,0.009380470063380228,0.6840228593662396,0.38502045169056565,0.4849817118752748,0.2784508671269294
1.24,Chlorella,Lower,0.12561485173090073,0.39043962664685866,0.18526252690367076,-0.22191096668729277,0.29998480991196824,0.24999200158766616,8.159509651882468e-08,0.019057749471392105
1.24,Chlorella,Mean,0.13712619009358054,0.42883569876528327,0.23121641860346043,-0.16471047278582532,0.5135580697121799,0.4769292406567193,0.009512689631100735,0.022595811315164638
1.24,Chlorella,Upper,0.14965230296736787,0.4653583793139582,0.2716437732161846,-0.10412820572295388,0.7351672150591808,0.691981754809122,0.02853403555362722,0.02592539028162459
1.37,Brachionus,Lower,0.40613576480521224,0.3228642168291124,0.2857396392632644,-0.06161738293082278,0.62737079362351,0.015559234796061494,0.0256212549520936,0.036517816406832805
1.37,Brachionus,Mean,0.4303091230100134,0.3482332418793699,0.3068893440654724,-0.018593002492774,0.7816363287247873,0.12808238672315314,0.09028128455205947,0.040697375733976825
1.37,Brachionus,Upper,0.4534734356074334,0.3712987169065826,0.3272449173815859,0.021848433947626637,0.9280646372648715,0.2765296335809322,0.1789285336900619,0.045109032062434024
1.37,Chlorella,Lower,0.13360985781166057,0.2661449415942303,0.29140586406127494,-0.27458384486478493,0.1590307046037368,0.2411893836962702,0.049153412407291514,0.01572139579767243
1.37,Chlorella,Mean,0.14038887711486775,0.29314706011475683,0.3157384923188947,-0.2393980421919492,0.34618085153203404,0.46867676913218864,0.18514237933577724,0.020176402539616826
1.37,Chlorella,Upper,0.1472086678717062,0.3221029333384115,0.3384431746266826,-0.19986392667151612,0.5404041640705518,0.6814449025316308,0.3533202010150517,0.02424244817841917
