Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Chlorella,11,0.018333547854433873,0.4977079852708773,0.3534763326671424,-0.06984816573174249,2.0783064221846276e-08,0.9999999792161984,7.374138186212362e-13,0.0024120075089774525
0.04,Chlorella,12,0.01737313529767803,0.54026495653758,0.2631590193477769,-0.041328478738231714,1.902869318744697e-18,1.0,4.202292907415627e-22,0.003945615904627682
0.04,Chlorella,13,0.016614485435578443,0.3242551523726126,0.3236741984984326,-0.22738964975802572,0.07783272888744716,0.9202009700384692,0.001966301074083713,0.002046315505797789
0.04,Chlorella,14,0.019713486351696702,0.6082553284679514,0.39285184587871,-0.32874434930797364,3.837604325803405e-14,0.9999999999999616,2.1106837666751135e-22,0.004448697033797497
0.04,Chlorella,15,0.01868261872501599,0.34134149133058933,0.31973829735136255,-0.3697486740523201,5.2812228578361e-05,0.9999471810137233,6.757698374874456e-09,0.002631457027053247
0.04,Chlorella,16,0.018811013499483772,0.4858702515657735,0.218382352683194,-0.09296877244982697,0.9998984208910491,7.394573997907231e-07,0.00010083965155108125,0.0016575048089969853
0.04,Chlorella,17,0.019417305265452697,0.42266886051932817,0.2810861722227837,-0.3343579107990793,0.9940973658665366,0.005828428261642701,7.420587182051763e-05,0.0019790104306659714
0.04,Chlorella,18,0.0183068583088385,0.44119809155691075,0.2791609808224743,-0.517473763051486,0.9996077407942857,9.547244787689942e-05,0.0002967867578373931,0.003436069263788302
0.04,Chlorella,19,0.018423177486427366,0.6527621549960941,0.33930649767899457,-0.14755904472519854,1.0804173608222864e-19,1.0,2.8145869913082433e-24,0.004392888573999605
0.04,Chlorella,20,0.015645767424160514,0.34320322330716785,0.3132944085179547,-0.03218832072443885,3.0025518479227265e-11,0.9999999999699745,2.9151888576759516e-17,0.0029631370561377123
0.07,Brachionus,1,6.604437225574021,-0.45096803161467325,0.23844881121569653,-0.2567786066374744,4.102483138104032e-13,0.9999999999503362,4.925353411180671e-11,0.9637430461449117
0.07,Brachionus,2,8.57239186142476,-0.37553307745593995,0.17647995098133937,-0.05109365488293175,1.9078134120763848e-11,0.9999999877216695,1.2259252313696597e-08,1.4318848806223863
0.07,Brachionus,3,9.650467513395347,-0.36454693574422475,0.18200285743687306,0.16278981798465572,7.322295391215493e-12,0.9999999914086116,8.584066131077747e-09,1.116407894384476
0.07,Brachionus,4,9.506586148578787,-0.3290175488788436,0.1452737309270883,-0.24370755357155097,1.262040921523955e-16,0.9999999999999918,7.927138281642836e-15,2.0700652181728687
0.07,Brachionus,5,7.328464510739882,-0.3274018818840585,0.09004490928813437,0.02214123720847297,3.843584876789609e-08,0.99997870837429,2.125318986123109e-05,1.0434576666766502
0.07,Brachionus,6,9.215704561641147,-0.3593138587207089,0.2139510092382488,-0.20167123193804487,4.793948916650948e-13,0.9999999998670648,1.3245576368734955e-10,1.6201232540504193
0.07,Brachionus,7,9.031083353091626,-0.36366038250910127,0.21705529618022262,-0.07358395648316612,1.2090537575705318e-14,0.9999999999976301,2.3578598825859128e-12,1.5736888278546393
0.07,Brachionus,8,9.230805354131203,-0.3567151358369001,0.190047400573906,-0.057556915069071866,3.736959846420895e-14,0.9999999999822966,1.7666056323698272e-11,1.129896955588963
0.07,Brachionus,9,8.691513690452192,-0.4003912496820339,0.24936344780724526,-0.2583087673547525,1.461835840709828e-17,0.9999999999999984,1.5802509971257747e-15,1.9958134853114273
0.07,Brachionus,10,6.692097667468953,-0.29799364031787307,0.09180852221147058,-0.012185553697796036,7.82309253618601e-11,0.9999997875089969,2.1241277213073528e-07,0.6736538195941063
0.07,Brachionus,11,9.955412209576716,-0.34519518024236157,0.28738957388814496,0.10430305113159603,0.004794253123856075,0.45950972439607896,0.535696022480065,1.182527992982986
0.07,Brachionus,12,11.4964384970678,-0.41870759719656775,0.25976140111691887,-0.20886092583357208,1.4286080937469296e-08,0.9999980111812298,1.9745326891152907e-06,1.4741884990417828
0.07,Brachionus,13,8.90633921640237,-0.3204147276275111,0.09567125409867433,0.07540177646992588,0.0002535287375005308,0.931056452913508,0.06869001834899138,1.1511976408410667
0.07,Brachionus,14,11.320174038953486,-0.38478953390464754,0.18871980439209382,-0.027018390768700763,2.1162466668042065e-17,0.9999999999999976,2.4682524109270526e-15,2.165541118934194
0.07,Brachionus,15,9.230805354131197,-0.35336997252605923,0.1502507296792483,-0.015623230335821093,1.2011830594971467e-09,0.999999753893928,2.4490488886678255e-07,0.9869591979312353
0.07,Brachionus,16,6.499367938825969,-0.3617127485973906,0.19862981111029948,-0.03752342354971515,3.190057247567405e-23,1.0,1.592408917046657e-20,1.542952366194713
0.07,Brachionus,17,9.375186079648968,-0.38286651736040306,0.1704439723613603,-0.19710529519818948,1.7223443648574092e-07,0.9998885870233125,0.00011124074225108065,0.8696417098395333
0.07,Brachionus,18,9.889625386081264,-0.2878769046010626,0.10086424914118747,0.03230573062400668,0.0010714943857618629,0.8300964340836158,0.16883207153062255,0.9637462112775638
0.07,Brachionus,19,10.683568933420977,-0.3705868172111927,0.22005623989679943,-0.0673289848160945,1.6302829951019433e-05,0.9934695747702633,0.006514122399785616,0.9827292850611035
0.07,Brachionus,20,8.786650097746133,-0.345996932931756,0.10837900741034083,-0.2048425728616122,1.1685635136747192e-07,0.9999743320753859,2.5551068262892758e-05,0.9226116049783506
0.07,Chlorella,1,0.01937092575839822,0.08569860006829715,-0.007690013835189312,0.33137336037742215,0.026814970907854344,0.0860200659067756,0.8871649631853701,0.0014747747319039757
0.07,Chlorella,2,0.01542547846267873,-0.015161617329610563,-0.07364507366164512,0.14594448326692946,1.8846036123641726e-06,0.9999806524547286,1.74629416591012e-05,0.0013923203073010612
0.07,Chlorella,3,0.021300521827038937,0.0017697824505505466,-0.04814662576358591,0.1298812786390781,0.009364178153468693,0.00666026735544193,0.9839755544910893,0.0019557943240387466
0.07,Chlorella,4,0.020663855945834413,-0.018491381209720964,-0.06702127729207207,0.06405934083741689,0.01114553080993873,2.354542721551256e-06,0.9888521146473398,0.0018562289848591622
0.07,Chlorella,5,0.021259471361818386,0.016506634476197688,-0.07694823684839448,-0.01751533491540125,0.03425993280329987,1.3451632368932311e-05,0.9657266155643313,0.002272849857290347
0.07,Chlorella,6,0.01708416897798741,0.08613362942313779,-0.006285674569520558,-0.01074049667964362,0.010593794578096281,0.0002103036116986972,0.989195901810205,0.0015415552459677232
0.07,Chlorella,7,0.020471691078058317,-0.10080315026836129,-0.20403817031381752,0.09218784154209407,0.0005878634462112148,0.9893331923235643,0.010078944230224459,0.002451026968949232
0.07,Chlorella,8,0.016662962620180154,-0.06616707424202743,-0.13805746566122942,0.12104777934093736,0.01454394527500402,0.0013597384315588506,0.9840963162934372,0.0015343297201306722
0.07,Chlorella,9,0.024652480927290638,0.010152405435116462,-0.0977067954712894,0.05717461437056446,0.053481362258893474,9.580175267994328e-06,0.9465090575658386,0.0022106709855134674
0.07,Chlorella,10,0.02016999870194559,0.01945085274293762,-0.10038067129720885,0.11017918352132958,0.016717966871347873,0.2752570602713749,0.7080249728572772,0.002006024738220856
0.07,Chlorella,11,0.017938446384566573,-0.10385515957562168,-0.05609515864843335,0.05721239512965382,0.012321705684543592,1.1616015949493267e-06,0.9876771327138615,0.0010898331574795243
0.07,Chlorella,12,0.022757985917943854,-0.00909200396021664,-0.09268390699838877,0.054990000635158465,0.06245380838173708,0.004331852161639519,0.9332143394566235,0.002776870317504102
0.07,Chlorella,13,0.024935592372447923,0.0566636794262493,0.02986194781819657,-0.043277433973076714,0.04890468229726122,0.02557531337625035,0.9255200043264884,0.0017100785224110743
0.07,Chlorella,14,0.023302235422338804,0.09006683324749151,-0.04479570298136718,0.19287187955261498,0.07368246079885848,0.24306066973370286,0.6832568694674387,0.0024864019025647153
0.07,Chlorella,15,0.020406418726836063,0.07912509293128786,-0.03422663912471251,0.07223479017364745,0.014533423003656757,0.2968654343601001,0.6886011426362431,0.001789429369773931
0.07,Chlorella,16,0.021300521827038933,0.04750935442342106,-0.047128127665925744,0.20562526923492072,0.02485002370436114,0.059112912927269175,0.9160370633683695,0.0019285303037746965
0.07,Chlorella,17,0.01655671989227946,-0.038951599282530766,-0.12838821806886655,0.04635186750555432,0.14947288293331146,0.1300111564266199,0.7205159606400686,0.0017110007101617084
0.07,Chlorella,18,0.02067746064772304,-0.04528658540318504,-0.07920071487760624,0.014799754671210127,0.018949893519952955,0.0880439614441615,0.8930061450358856,0.001577640161068411
0.07,Chlorella,19,0.0295275845526716,0.1430587266748894,0.004199970745993138,-0.1462653241231004,0.13062678517184506,0.0006575265335393765,0.8687156882946157,0.002901721874340273
0.07,Chlorella,20,0.02101275195185259,0.004784198096747182,-0.04276507540185461,0.03153472979279607,0.00478917734762421,0.00013411569496938448,0.9950767069574064,0.001198534063877479
0.12,Brachionus,1,8.245061095308422,0.04061011242313572,0.06815631007717207,0.15635546990598462,0.988455391891754,0.0011541641245455486,0.010390443983700417,0.7856062813645379
0.12,Brachionus,2,9.179950662609116,0.03814589160638786,0.10961260409904537,0.12841322657490203,0.90485371992769,1.7827826888736585e-08,0.09514626224448311,0.9767459263913529
0.12,Brachionus,3,7.47676110115211,0.08338185699622555,0.01771753709307853,0.11159956475349009,0.005481370656263776,0.12894889507975768,0.8655697342639785,0.8387996329738852
0.12,Brachionus,4,8.27319807177975,-0.1020714611600483,0.004747082493307964,0.12649713707293508,0.08388546458325036,0.0005917840442770043,0.9155227513724727,0.9343243883196998
0.12,Brachionus,5,8.908646027402659,0.11939494139455338,0.06413285864379985,0.061865679574096895,0.8349048066561569,0.017223053886597537,0.14787213945724564,1.2650883288094734
0.12,Brachionus,6,8.094829917667699,0.10892531911129523,0.05046206233160899,0.16786935915558798,0.011676039598708438,0.9883238433720349,1.1702925652755132e-07,0.8405085904979499
0.12,Brachionus,7,10.203915913453443,0.018448631254700656,-0.00634337298546171,0.03781247165808387,0.559161282266402,1.1230109172407157e-06,0.44083759472268064,0.8995633028407459
0.12,Brachionus,8,7.890476775301645,0.10070190556118362,0.10282854961512254,0.15929157042040748,0.009828003516347092,1.10782350883965e-06,0.9901708886601441,0.46386467629132777
0.12,Brachionus,9,8.094829917667695,0.08184842438888418,0.0599624907845971,0.10818346872346928,0.021127404390877413,0.002581017016903423,0.9762915785922192,0.7993838664466958
0.12,Brachionus,10,9.130955735643989,-0.057597706719599975,0.07126653265621245,0.10744634404079063,0.6722474873964401,0.27702838954613246,0.05072412305742731,0.47792433931639766
0.12,Brachionus,11,7.265642079754655,0.10036258063563888,-0.061046380320001974,0.09840060821938446,0.9999999857498716,9.411479155922427e-16,1.4250127516696212e-08,0.4626048867537556
0.12,Brachionus,12,8.392304923069474,0.08497310623558965,0.017964252617818137,0.12698966838635065,0.30118204504398305,6.475852194545335e-06,0.6988114791038225,0.6874669422172647
0.12,Brachionus,13,5.646069243445567,0.16612311265407004,0.1578264843072687,0.08946740633977579,0.12546354493333936,0.10424701880973952,0.7702894362569211,0.5353426894777037
0.12,Brachionus,14,8.410557688227215,0.05563275866022644,0.10760208817419956,0.06944214733729534,0.13072377965577098,5.1271947017944754e-05,0.8692249483972111,0.7445424158285741
0.12,Brachionus,15,7.879495488532579,0.058780408128858284,0.06413813136942102,0.1172881426440785,0.06057105988382759,0.00040947892554372967,0.9390194611906286,0.7238333297856738
0.12,Brachionus,16,7.495725612857208,0.0548593922581679,0.12927531932626646,-0.008911291766062408,0.8599724084459373,0.046222187094066565,0.09380540445999634,0.6850940844079599
0.12,Brachionus,17,8.118909601185617,0.11086086258952556,0.04094532439020196,0.0635510467470841,0.49988975624445775,9.63480696995138e-05,0.5000138956858428,0.8940048272441503
0.12,Brachionus,18,5.04190969418876,0.1579875961770423,0.1259641622790917,-0.001022198897660425,0.8566453722233429,0.048016001186619146,0.09533862659003804,0.46239918868212704
0.12,Brachionus,19,6.013894397108286,0.28566609397142856,0.20101250524421774,0.051996422841999894,0.9985549135205201,2.8010711365614343e-06,0.0014422854083433656,0.38566248631627253
0.12,Brachionus,20,9.289111251062907,-0.0026430260141192393,-0.02940236461995638,0.05552972036098636,0.09623445905304572,0.011589823304834225,0.8921757176421201,1.5091388217466974
0.12,Chlorella,1,0.035433116397642885,0.5918331605740728,0.3491179530692916,-0.008918252386630111,0.9999998160718532,1.6128070849709627e-07,2.26474384965195e-08,0.003290650628487644
0.12,Chlorella,2,0.02261763953886323,0.46849989551075394,0.19276329833646533,0.011634841003538331,0.18660679394440155,0.813392951923907,2.541316913272352e-07,0.003032260785226626
0.12,Chlorella,3,0.01811798829796508,0.38306516364165616,0.04933815610553335,-0.03661292461768148,0.035735505061203765,0.9642578310134111,6.663925385008695e-06,0.0017291993553099543
0.12,Chlorella,4,0.021153893628920298,0.45848273879120804,0.33332915142028396,0.058683513726303524,0.579269228557845,0.01151195432358122,0.40921881711857366,0.0008908745161017482
0.12,Chlorella,5,0.025393613310942243,0.5801491129769107,0.41097163637349293,0.14117241812022718,0.9998656346083273,0.00013435994102916374,5.450643511453172e-09,0.0027124624491434565
0.12,Chlorella,6,0.025785482310164837,0.5029634129169465,0.315947685537401,-0.03386245080221241,0.9999999515974017,3.3140936928097804e-08,1.5261661415749465e-08,0.0030258623385599273
0.12,Chlorella,7,0.014516564788454384,0.41699175972939945,0.29400003722669915,-0.08477252406686897,0.9999999999659772,8.379124310255827e-14,3.3939119518218647e-11,0.003006510977853336
0.12,Chlorella,8,0.021985806532470613,0.5779293554010172,0.3729198293923286,0.08792286009279543,0.9999999994946442,1.9547340532737753e-11,4.858085119104672e-10,0.003808072554700145
0.12,Chlorella,9,0.018090667466094258,0.4697614403945897,0.30729299397125315,-0.14078066549354779,0.9999961562988039,3.843700823180433e-06,3.728062861371912e-13,0.002421512845739338
0.12,Chlorella,10,0.010607400614847023,0.30056706284385576,0.2937808616184595,0.34965772493694763,0.6116784001531144,1.1134382692008681e-08,0.38832158871250283,0.0006542086470171097
0.12,Chlorella,11,0.01897729596968428,0.4229488767855195,0.2957190530917569,-0.07554661940785273,0.7205863949275988,0.04356456779433367,0.2358490372780675,0.0008649643602775199
0.12,Chlorella,12,0.020711459563387366,0.4315208165938359,0.23301250877358806,0.11779583011357682,0.9999807724762427,6.274568779004374e-10,1.9226896300453025e-05,0.0021908262655294967
0.12,Chlorella,13,0.033123419085400126,0.5696085729463866,0.36724988689630594,0.036913068201482324,0.9999712959349,2.845460566533932e-05,2.4945943475199243e-07,0.003676405122032833
0.12,Chlorella,14,0.013566019735047374,0.21632204484343875,0.26005574662844444,0.0992895874060912,0.14550123591720734,0.00010968271884825873,0.8543890813639444,0.0011042736311908424
0.12,Chlorella,15,0.03570806882247137,0.5256226113077995,0.2672199653084445,0.06237442316989183,0.9999999123021787,4.750499228151069e-08,4.0192829059683506e-08,0.003150073146587529
0.12,Chlorella,16,0.026829179702372346,0.49444394988678936,0.3205004706177262,0.04095469696293071,0.9999999994651456,4.638634057208834e-10,7.099088890942395e-11,0.005375623086842846
0.12,Chlorella,17,0.02830348523323866,0.4561905195634592,0.2980354899886616,-0.10965236535873137,0.8757344631452776,0.00040881243609103,0.12385672441863134,0.001016680199189035
0.12,Chlorella,18,0.023924541460464445,0.48827037257096995,0.3095793612747851,0.11104738236623427,0.06687908022296436,0.9331209192071979,5.698378468504948e-10,0.003395224972918467
0.12,Chlorella,19,0.02070962550383647,0.4266247750913963,0.2919237297397317,0.07819521787002999,0.6196071464639208,0.0007392610775301954,0.379653592458549,0.0008407215241222739
0.12,Chlorella,20,0.013090193955968537,0.32918929412695525,0.37934325638449196,0.16898235996033228,0.004765356895757731,0.9927410575550473,0.002493585549195047,0.0010919030693377714
0.32,Brachionus,1,27.258274166256733,-0.0320904196491856,0.01813504949720164,-0.11833204728297929,0.00038318846449021134,0.12229035915222115,0.8773264523832888,1.2229946953897064
0.32,Brachionus,2,22.724067825316347,-0.0796134482487615,-0.2508028136904542,-0.1376951916110036,0.0010540057718766438,0.9846059898150478,0.014340004413075607,2.6294443769782903
0.32,Brachionus,3,41.87141241977612,-0.0272993732713159,0.07394322725168452,-0.22546426103526157,0.0007191343620855636,0.15304351326131743,0.8462373523765969,2.7757113362670816
0.32,Brachionus,4,33.583510607756224,0.0142864270912288,-0.02423599757727636,-0.1620610739617563,0.09448514339466146,0.00020356597625829933,0.9053112906290801,2.4868427231244694
0.32,Brachionus,5,29.799632152544476,-0.29492337826231657,-0.22163324566319148,-0.06816031009262051,1.0446741154487283e-21,1.0,2.4510465022808395e-19,3.4859614470823814
0.32,Brachionus,6,27.224230302470016,-0.07555236172968728,-0.06753644459587255,-0.1809827112194329,0.002409751366522686,0.8921711059775305,0.10541914265594682,1.285524277887988
0.32,Brachionus,7,23.75211561235883,-0.023334135092508736,0.05885076480482216,-0.17380988002697007,0.001523498200179748,3.5218148447132353e-08,0.9984764665816717,2.5635142128698374
0.32,Brachionus,8,41.49375401078903,-0.11333229100813656,0.056025545404834225,-0.3208322356738283,0.003512656721900336,0.3291337548570366,0.667353588421063,2.390394334691107
0.32,Brachionus,9,31.00277464287364,-0.040240161842263034,0.012776535239348092,-0.16254040452000415,3.4771923870213957e-05,0.6956662614200341,0.30429896665609574,3.7306148045309557
0.32,Brachionus,10,35.592344298443045,-0.0825938286689965,0.05414652417239276,-0.1641345643005805,3.696489669415403e-05,0.22984253031338095,0.7701205047899249,4.741783573372305
0.32,Brachionus,11,29.733891185940653,-0.058590845443044104,0.015753257142709764,-0.23136598226390043,0.11703976834495301,0.0013136635225111215,0.881646568132536,2.265157028134733
0.32,Brachionus,12,45.98388572853833,-0.054263434040239755,0.0650201437664829,-0.32503270245155413,0.0691250995721708,1.8431854360283926e-06,0.9308730572423932,4.593299056723559
0.32,Brachionus,13,38.91208532635661,-0.12124639137324235,0.04424582999507406,-0.21575502059901194,1.5930858371011573e-05,0.9745718583003875,0.025412210841241404,5.059555251541175
0.32,Brachionus,14,27.41226127156972,0.0447587489322961,0.02336412169236867,-0.07627062393889653,0.0003903521856003429,2.1143450162893232e-06,0.9996075334693834,2.657074140819618
0.32,Brachionus,15,36.64643942116729,-0.042060963067356724,0.0548771104835433,-0.23866347024683282,0.0020220259777206724,0.17294832680677955,0.8250296472154998,3.3553749840460614
0.32,Brachionus,16,41.81738416811687,-0.0330719840377272,0.11958098177422288,-0.00743490506019442,9.731972308022956e-09,0.9969974121499072,0.003002578118120485,2.588190926076926
0.32,Brachionus,17,12.719928774971388,-0.04453638233010609,-0.10655435322965674,-0.014429133021361205,0.005600336739526754,0.23377696394917286,0.7606226993113004,1.1421013172997112
0.32,Brachionus,18,20.85847699220451,-0.3571829289715567,-0.055568182873833534,0.05986758016470142,2.1688101856566793e-07,0.9986964974255591,0.0013032856934223063,1.792496894844308
0.32,Brachionus,19,36.61029927013571,-0.05585603707434686,0.01320423831709519,-0.19707837363066544,0.001677170427160708,0.38259768386460513,0.6157251457082341,3.0908350428918157
0.32,Brachionus,20,33.0920811249223,-0.1510929764128877,0.005572161501865153,-0.17577167384869397,0.019956433671096428,0.009263394717176198,0.9707801716117272,2.9413972780550446
0.32,Chlorella,1,0.017878396779437804,0.28978844935175474,0.02536954438445315,-0.09168397499816518,0.9990261138476093,0.0002804260266225587,0.0006934601257681018,0.0018330069631761125
0.32,Chlorella,2,0.01630354913886077,0.22389444805960557,-0.0898306152155263,-0.008973529787429666,0.8653600038450366,5.380729726867343e-08,0.13463994234766616,0.001571793154865012
0.32,Chlorella,3,0.019308733322786868,0.26920786348277087,0.11034175428850275,-0.08660563435994843,0.9705648970610391,0.029385218911371958,4.9884027589044566e-05,0.0017519528514260306
0.32,Chlorella,4,0.017403456605333177,0.25572047300727485,-0.02137709101138756,-0.07215234796365405,0.8042817592913977,5.3679718583481846e-08,0.19571818702888374,0.001498366012172971
0.32,Chlorella,5,0.015065587423474958,0.1676279435669871,-0.060532781129300404,-0.06069572097047524,0.06666073143142444,0.039726366328325845,0.8936129022402498,0.0011575592038067584
0.32,Chlorella,6,0.016474456294099108,0.27024934615084834,0.04836973530755886,0.0031253972783470926,0.9962052322964962,2.7109646156459983e-07,0.0037944966070422113,0.0018779632533370513
0.32,Chlorella,7,0.0170421272583677,0.2919860844248316,-0.001986858540945233,-0.07614884071012858,0.92681116411494,4.735340548633675e-06,0.07318410054451117,0.0016883645991114956
0.32,Chlorella,8,0.015489459333937507,0.2901207512539583,-0.04831757665581704,-0.12954343830714116,0.9083243353780504,9.907242059288004e-05,0.09157659220135668,0.0010769565801691016
0.32,Chlorella,9,0.017878396779437804,0.3120753757401255,-0.028304613084260816,-0.14493182393076567,0.9765358489223558,3.7409230143573395e-05,0.0234267418475005,0.001280882290602667
0.32,Chlorella,10,0.016898042228910577,0.21313741555714197,-0.06789481231312594,-0.06195475756663412,1.7821078352700416e-12,0.9999999999981517,6.615475370339912e-14,0.0028474616212977918
0.32,Chlorella,11,0.015582974578733944,0.23245189008935696,-0.05210022411252822,-0.14063505163779738,0.21434570879269035,0.0008900765242501678,0.7847642146830595,0.0014851579712443462
0.32,Chlorella,12,0.0178783967794378,0.2845821397895676,-0.027302027860781074,-0.11588096067497686,0.9972727117950522,1.9244332494507054e-10,0.0027272880125045113,0.0015432106313746133
0.32,Chlorella,13,0.020137716225545128,0.3635925490188428,0.056981305064553844,-0.11937671258647563,4.719411404742687e-06,0.9999952655324161,1.505617911297416e-08,0.0024148829468684145
0.32,Chlorella,14,0.017878396779437804,0.2896801739050428,-0.00010134153089764081,-0.10241391611161108,0.3401516065799506,0.0017709345334010577,0.6580774588866485,0.0012639456486997348
0.32,Chlorella,15,0.016026159867188874,0.32166131465641057,0.052963155566608924,-0.009104040903456184,0.9996250868904063,1.5927169103900963e-09,0.00037491151687666036,0.0011107978432841961
0.32,Chlorella,16,0.019452520441989286,0.281334129821609,-0.0006501468287787995,-0.06502021612303872,1.6600558038133372e-09,0.9999999983104195,2.9524518958256476e-11,0.0030142677984440177
0.32,Chlorella,17,0.018927104745750354,0.3805997852541896,0.02649254270982417,0.039016955379886274,0.11328998688732178,0.8349014572634244,0.051808555849253785,0.0020636944597707276
0.32,Chlorella,18,0.0178783967794378,0.28946757783563426,0.0065976401710344905,-0.08539816400802924,1.2106218102315345e-12,0.9999999999987468,4.256544882472187e-14,0.003311054002817063
