0.03,3.141592653589793,5.62570869360663e-09
0.035,-3.141592653589793,5.426800104909442e-09
0.035,-2.9845130209103035,5.7918455825905284e-09
0.035,-2.827433388230814,6.720068174408444e-09
0.035,-2.6703537555513246,8.392852100803653e-09
0.035,-2.5132741228718345,8.9841557708378e-09
0.035,-2.356194490192345,9.491545010802008e-09
0.035,-2.199114857512855,1.2106663669102954e-08
0.035,-2.0420352248333655,1.6679030041602595e-08
0.035,-1.884955592153876,2.318030080079993e-08
0.035,-1.7278759594743864,3.051537346450995e-08
0.035,-1.5707963267948966,4.693062551473981e-08
0.035,-1.413716694115407,7.671217003604213e-08
0.035,-1.2566370614359172,1.1694226595257666e-07
0.035,-1.0995574287564276,1.8757740436589457e-07
0.035,-0.942477796076938,3.2967221785896225e-07
0.035,-0.7853981633974483,5.45289783498423e-07
0.035,-0.6283185307179586,1.2236153861651015e-06
0.035,-0.471238898038469,3.902708435066622e-06
0.035,-0.3141592653589793,1.5916097254529362e-05
0.035,-0.15707963267948966,1.8645408869030357e-05
0.035,0.0,7.39097839659276e-06
0.035,0.15707963267948966,1.8645408869030357e-05
0.035,0.3141592653589793,1.5916097254529362e-05
0.035,0.471238898038469,3.902708435066622e-06
0.035,0.6283185307179586,1.2236153861651015e-06
0.035,0.7853981633974483,5.45289783498423e-07
0.035,0.942477796076938,3.2967221785896225e-07
0.035,1.0995574287564276,1.8757740436589457e-07
0.035,1.2566370614359172,1.1694226595257666e-07
0.035,1.413716694115407,7.671217003604213e-08
0.035,1.5707963267948966,4.693062551473981e-08
0.035,1.7278759594743864,3.051537346450995e-08
0.035,1.884955592153876,2.318030080079993e-08
0.035,2.0420352248333655,1.6679030041602595e-08
0.035,2.199114857512855,1.2106663669102954e-08
0.035,2.356194490192345,9.491545010802008e-09
0.035,2.5132741228718345,8.9841557708378e-09
0.035,2.6703537555513246,8.392852100803653e-09
0.035,2.827433388230814,6.720068174408444e-09
0.035,2.9845130209103035,5.7918455825905284e-09
0.035,3.141592653589793,5.426800104909442e-09
0.04,-3.141592653589793,7.588095299362115e-09
0.04,-2.9845130209103035,7.235035231385137e-09
0.04,-2.827433388230814,7.393405039348891e-09
0.04,-2.6703537555513246,9.003684095498444e-09
0.04,-2.5132741228718345,9.490040972461095e-09
0.04,-2.356194490192345,1.0282222614700137e-08
0.04,-2.199114857512855,1.4135423993801871e-08
0.04,-2.0420352248333655,2.001611541144481e-08
0.04,-1.884955592153876,2.704223282307352e-08
0.04,-1.7278759594743864,3.6654872692318216e-08
0.04,-1.5707963267948966,5.8684631365818724e-08
0.04,-1.413716694115407,7.968537404791179e-08
0.04,-1.2566370614359172,1.279629665792038e-07
0.04,-1.0995574287564276,2.127045967105494e-07
0.04,-0.942477796076938,3.7907346761655517e-07
0.04,-0.7853981633974483,7.696320941279482e-07
0.04,-0.6283185307179586,1.4584445707505872e-06
0.04,-0.471238898038469,3.90636997622432e-06
0.04,-0.3141592653589793,1.2380437665797486e-05
0.04,-0.15707963267948966,1.3585739648386446e-05
0.04,0.0,5.043779389875828e-06
0.04,0.15707963267948966,1.3585739648386446e-05
0.04,0.3141592653589793,1.2380437665797486e-05
0.04,0.471238898038469,3.90636997622432e-06
0.04,0.6283185307179586,1.4584445707505872e-06
0.04,0.7853981633974483,7.696320941279482e-07
0.04,0.942477796076938,3.7907346761655517e-07
0.04,1.0995574287564276,2.127045967105494e-07
0.04,1.2566370614359172,1.279629665792038e-07
0.04,1.413716694115407,7.968537404791179e-08
0.04,1.5707963267948966,5.8684631365818724e-08
0.04,1.7278759594743864,3.6654872692318216e-08
0.04,1.884955592153876,2.704223282307352e-08
0.04,2.0420352248333655,2.001611541144481e-08
0.04,2.199114857512855,1.4135423993801871e-08
0.04,2.356194490192345,1.0282222614700137e-08
0.04,2.5132741228718345,9.490040972461095e-09
0.04,2.6703537555513246,9.003684095498444e-09
0.04,2.827433388230814,7.393405039348891e-09
0.04,2.9845130209103035,7.235035231385137e-09
0.04,3.141592653589793,7.588095299362115e-09
0.045,-3.141592653589793,6.085115777722265e-09
0.045,-2.9845130209103035,7.223215548240896e-09
0.045,-2.827433388230814,7.540272435565665e-09
0.045,-2.6703537555513246,8.37831995678229e-09
0.045,-2.5132741228718345,9.173689359984812e-09
0.045,-2.356194490192345,1.1925595757646085e-08
0.045,-2.199114857512855,1.6045313413099546e-08
0.045,-2.0420352248333655,2.0001592541736516e-08
0.045,-1.884955592153876,2.671362281689395e-08
0.045,-1.7278759594743864,3.720004848392846e-08
0.045,-1.5707963267948966,5.936068645836887e-08
0.045,-1.413716694115407,8.079168726830399e-08
0.045,-1.2566370614359172,1.342920638425697e-07
0.045,-1.0995574287564276,2.340407528879419e-07
0.045,-0.942477796076938,3.859600960882438e-07
0.045,-0.7853981633974483,7.348745724207107e-07
0.045,-0.6283185307179586,1.414920288347608e-06
0.045,-0.471238898038469,3.4356748759032865e-06
0.045,-0.3141592653589793,9.16183645782421e-06
0.045,-0.15707963267948966,8.645844103392748e-06
0.045,0.0,3.093713309146631e-06
0.045,0.15707963267948966,8.645844103392748e-06
0.045,0.3141592653589793,9.16183645782421e-06
0.045,0.471238898038469,3.4356748759032865e-06
0.045,0.6283185307179586,1.414920288347608e-06
0.045,0.7853981633974483,7.348745724207107e-07
0.045,0.942477796076938,3.859600960882438e-07
0.045,1.0995574287564276,2.340407528879419e-07
0.045,1.2566370614359172,1.342920638425697e-07
0.045,1.413716694115407,8.079168726830399e-08
0.045,1.5707963267948966,5.936068645836887e-08
0.045,1.7278759594743864,3.720004848392846e-08
0.045,1.884955592153876,2.671362281689395e-08
0.045,2.0420352248333655,2.0001592541736516e-08
0.045,2.199114857512855,1.6045313413099546e-08
0.045,2.356194490192345,1.1925595757646085e-08
0.045,2.5132741228718345,9.173689359984812e-09
0.045,2.6703537555513246,8.37831995678229e-09
0.045,2.827433388230814,7.540272435565665e-09
0.045,2.9845130209103035,7.223215548240896e-09
0.045,3.141592653589793,6.085115777722265e-09
0.05,-3.141592653589793,6.8241818735354876e-09
0.05,-2.9845130209103035,6.919369640516142e-09
0.05,-2.827433388230814,7.644570261711812e-09
0.05,-2.6703537555513246,7.984242618094781e-09
0.05,-2.5132741228718345,9.59978385050196e-09
0.05,-2.356194490192345,1.0542814670730528e-08
0.05,-2.199114857512855,1.4563090085931754e-08
0.05,-2.0420352248333655,2.169757665855524e-08
0.05,-1.884955592153876,2.9786824187475907e-08
0.05,-1.7278759594743864,4.437684121083595e-08
0.05,-1.5707963267948966,6.254155550950951e-08
0.05,-1.413716694115407,9.024718110576839e-08
0.05,-1.2566370614359172,1.4386343730886659e-07
0.05,-1.0995574287564276,2.2809427941306862e-07
0.05,-0.942477796076938,3.892957073639365e-07
0.05,-0.7853981633974483,7.505874543609289e-07
0.05,-0.6283185307179586,1.398710752722387e-06
0.05,-0.471238898038469,3.1743717952633077e-06
0.05,-0.3141592653589793,6.246972239867187e-06
0.05,-0.15707963267948966,5.371416809295563e-06
0.05,0.0,1.9905597147421015e-06
0.05,0.15707963267948966,5.371416809295563e-06
0.05,0.3141592653589793,6.246972239867187e-06
0.05,0.471238898038469,3.1743717952633077e-06
0.05,0.6283185307179586,1.398710752722387e-06
0.05,0.7853981633974483,7.505874543609289e-07
0.05,0.942477796076938,3.892957073639365e-07
0.05,1.0995574287564276,2.2809427941306862e-07
0.05,1.2566370614359172,1.4386343730886659e-07
0.05,1.413716694115407,9.024718110576839e-08
0.05,1.5707963267948966,6.254155550950951e-08
0.05,1.7278759594743864,4.437684121083595e-08
0.05,1.884955592153876,2.9786824187475907e-08
0.05,2.0420352248333655,2.169757665855524e-08
0.05,2.199114857512855,1.4563090085931754e-08
0.05,2.356194490192345,1.0542814670730528e-08
0.05,2.5132741228718345,9.59978385050196e-09
0.05,2.6703537555513246,7.984242618094781e-09
0.05,2.827433388230814,7.644570261711812e-09
0.05,2.9845130209103035,6.919369640516142e-09
0.05,3.141592653589793,6.8241818735354876e-09
0.055,-3.141592653589793,6.826097218116251e-09
0.055,-2.9845130209103035,7.180921409045125e-09
0.055,-2.827433388230814,8.180424554569941e-09
0.055,-2.6703537555513246,9.939751829183093e-09
0.055,-2.5132741228718345,1.133311632612012e-08
0.055,-2.356194490192345,1.307023459179061e-08
0.055,-2.199114857512855,1.604366582142454e-08
0.055,-2.0420352248333655,2.038332260245108e-08
0.055,-1.884955592153876,3.0471096596457897e-08
0.055,-1.7278759594743864,4.024109432225129e-08
0.055,-1.5707963267948966,6.088222718727981e-08
0.055,-1.413716694115407,9.615030563202515e-08
0.055,-1.2566370614359172,1.5525186649752866e-07
0.055,-1.0995574287564276,2.3358898434240831e-07
0.055,-0.942477796076938,3.883539939036217e-07
0.055,-0.7853981633974483,7.47026755027337e-07
0.055,-0.6283185307179586,1.4618683261436788e-06
0.055,-0.471238898038469,2.9753608799917235e-06
0.055,-0.3141592653589793,5.9092911105082795e-06
0.055,-0.15707963267948966,4.6294184890186785e-06
0.055,0.0,1.6203871248374535e-06
0.055,0.15707963267948966,4.6294184890186785e-06
0.055,0.3141592653589793,5.9092911105082795e-06
0.055,0.471238898038469,2.9753608799917235e-06
0.055,0.6283185307179586,1.4618683261436788e-06
0.055,0.7853981633974483,7.47026755027337e-07
0.055,0.942477796076938,3.883539939036217e-07
0.055,1.0995574287564276,2.3358898434240831e-07
0.055,1.2566370614359172,1.5525186649752866e-07
0.055,1.413716694115407,9.615030563202515e-08
0.055,1.5707963267948966,6.088222718727981e-08
0.055,1.7278759594743864,4.024109432225129e-08
0.055,1.884955592153876,3.0471096596457897e-08
0.055,2.0420352248333655,2.038332260245108e-08
0.055,2.199114857512855,1.604366582142454e-08
0.055,2.356194490192345,1.307023459179061e-08
0.055,2.5132741228718345,1.133311632612012e-08
0.055,2.6703537555513246,9.939751829183093e-09
0.055,2.827433388230814,8.180424554569941e-09
0.055,2.9845130209103035,7.180921409045125e-09
0.055,3.141592653589793,6.826097218116251e-09
0.06,-3.141592653589793,8.055990656273228e-09
0.06,-2.9845130209103035,8.623549121874447e-09
0.06,-2.827433388230814,9.379369782960622e-09
0.06,-2.6703537555513246,9.758719255554548e-09
0.06,-2.5132741228718345,1.146154449394039e-08
0.06,-2.356194490192345,1.3466999645337295e-08
0.06,-2.199114857512855,1.7825951973698044e-08
0.06,-2.0420352248333655,2.3324558590457638e-08
0.06,-1.884955592153876,3.2308322869004834e-08
0.06,-1.7278759594743864,4.7785979805346385e-08
0.06,-1.5707963267948966,6.690771408488394e-08
0.06,-1.413716694115407,1.2187474758619956e-07
0.06,-1.2566370614359172,1.8901026386857548e-07
0.06,-1.0995574287564276,2.64725328850691e-07
0.06,-0.942477796076938,4.43580615318425e-07
0.06,-0.7853981633974483,7.07021481145109e-07
0.06,-0.6283185307179586,1.3034266572000577e-06
0.06,-0.471238898038469,2.4390396585153576e-06
0.06,-0.3141592653589793,4.473625312494024e-06
0.06,-0.15707963267948966,3.43648770329649e-06
0.06,0.0,1.1116317075691998e-06
0.06,0.15707963267948966,3.43648770329649e-06
0.06,0.3141592653589793,4.473625312494024e-06
0.06,0.471238898038469,2.4390396585153576e-06
0.06,0.6283185307179586,1.3034266572000577e-06
0.06,0.7853981633974483,7.07021481145109e-07
0.06,0.942477796076938,4.43580615318425e-07
0.06,1.0995574287564276,2.64725328850691e-07
0.06,1.2566370614359172,1.8901026386857548e-07
0.06,1.413716694115407,1.2187474758619956e-07
0.06,1.5707963267948966,6.690771408488394e-08
0.06,1.7278759594743864,4.7785979805346385e-08
0.06,1.884955592153876,3.2308322869004834e-08
0.06,2.0420352248333655,2.3324558590457638e-08
0.06,2.199114857512855,1.7825951973698044e-08
0.06,2.356194490192345,1.3466999645337295e-08
0.06,2.5132741228718345,1.146154449394039e-08
0.06,2.6703537555513246,9.758719255554548e-09
0.06,2.827433388230814,9.379369782960622e-09
0.06,2.9845130209103035,8.623549121874447e-09
0.06,3.141592653589793,8.055990656273228e-09
0.065,-3.141592653589793,9.510694749371309e-09
0.065,-2.9845130209103035,8.254272627618919e-09
0.065,-2.827433388230814,7.748137372670633e-09
0.065,-2.6703537555513246,9.955035244529634e-09
0.065,-2.5132741228718345,1.1989639042202271e-08
0.065,-2.356194490192345,1.3177698198375945e-08
0.065,-2.199114857512855,1.6582261024975064e-08
0.065,-2.0420352248333655,2.3184444413454014e-08
0.065,-1.884955592153876,3.02839056325201e-08
0.065,-1.7278759594743864,4.839598159967089e-08
0.065,-1.5707963267948966,8.761049450542544e-08
0.065,-1.413716694115407,1.2653223389882926e-07
0.065,-1.2566370614359172,2.174935637372883e-07
0.065,-1.0995574287564276,3.228471301142613e-07
0.065,-0.942477796076938,5.013922245499902e-07
0.065,-0.7853981633974483,8.032175707163108e-07
0.065,-0.6283185307179586,1.2298686197860265e-06
0.065,-0.471238898038469,2.4146568276519953e-06
0.065,-0.3141592653589793,4.145877646355645e-06
0.065,-0.15707963267948966,2.7936668492137873e-06
0.065,0.0,8.388751966862282e-07
0.065,0.15707963267948966,2.7936668492137873e-06
0.065,0.3141592653589793,4.145877646355645e-06
0.065,0.471238898038469,2.4146568276519953e-06
0.065,0.6283185307179586,1.2298686197860265e-06
0.065,0.7853981633974483,8.032175707163108e-07
0.065,0.942477796076938,5.013922245499902e-07
0.065,1.0995574287564276,3.228471301142613e-07
0.065,1.2566370614359172,2.174935637372883e-07
0.065,1.413716694115407,1.2653223389882926e-07
0.065,1.5707963267948966,8.761049450542544e-08
0.065,1.7278759594743864,4.839598159967089e-08
0.065,1.884955592153876,3.02839056325201e-08
0.065,2.0420352248333655,2.3184444413454014e-08
0.065,2.199114857512855,1.6582261024975064e-08
0.065,2.356194490192345,1.3177698198375945e-08
0.065,2.5132741228718345,1.1989639042202271e-08
0.065,2.6703537555513246,9.955035244529634e-09
0.065,2.827433388230814,7.748137372670633e-09
0.065,2.9845130209103035,8.254272627618919e-09
0.065,3.141592653589793,9.510694749371309e-09
0.07,-3.141592653589793,7.788198398955864e-09
0.07,-2.9845130209103035,8.026647047000192e-09
0.07,-2.827433388230814,9.540052665183124e-09
0.07,-2.6703537555513246,1.1340287106279848e-08
0.07,-2.5132741228718345,1.2318041910164725e-08
0.07,-2.356194490192345,1.4598182546184139e-08
0.07,-2.199114857512855,1.8267978111572975e-08
0.07,-2.0420352248333655,2.5923775267291072e-08
0.07,-1.884955592153876,3.947928234307153e-08
0.07,-1.7278759594743864,5.967335538841336e-08
0.07,-1.5707963267948966,9.367108199003026e-08
0.07,-1.413716694115407,1.4025238556534645e-07
0.07,-1.2566370614359172,1.9534083474053667e-07
0.07,-1.0995574287564276,3.4143701730342943e-07
0.07,-0.942477796076938,5.576163453406708e-07
0.07,-0.7853981633974483,8.40994963805277e-07
0.07,-0.6283185307179586,1.1248847168467975e-06
0.07,-0.471238898038469,2.110234028165129e-06
0.07,-0.3141592653589793,3.109636066223568e-06
0.07,-0.15707963267948966,2.0484541976460796e-06
0.07,0.0,6.534762240629804e-07
0.07,0.15707963267948966,2.0484541976460796e-06
0.07,0.3141592653589793,3.109636066223568e-06
0.07,0.471238898038469,2.110234028165129e-06
0.07,0.6283185307179586,1.1248847168467975e-06
0.07,0.7853981633974483,8.40994963805277e-07
0.07,0.942477796076938,5.576163453406708e-07
0.07,1.0995574287564276,3.4143701730342943e-07
0.07,1.2566370614359172,1.9534083474053667e-07
0.07,1.413716694115407,1.4025238556534645e-07
0.07,1.5707963267948966,9.367108199003026e-08
0.07,1.7278759594743864,5.967335538841336e-08
0.07,1.884955592153876,3.947928234307153e-08
0.07,2.0420352248333655,2.5923775267291072e-08
0.07,2.199114857512855,1.8267978111572975e-08
0.07,2.356194490192345,1.4598182546184139e-08
0.07,2.5132741228718345,1.2318041910164725e-08
0.07,2.6703537555513246,1.1340287106279848e-08
0.07,2.827433388230814,9.540052665183124e-09
0.07,2.9845130209103035,8.026647047000192e-09
0.07,3.141592653589793,7.788198398955864e-09
0.07500000000000001,-3.141592653589793,6.8496689441199515e-09
