Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,1,2.663920456175435,0.3267073276078447,0.3296323677110882,0.13015539839045545,0.9973085313027645,0.00032083024410146563,0.002370638453134048,0.3261725598502732
0.04,Brachionus,2,2.617541571699954,0.40424611817160333,0.26924811315885633,-0.0960258742565715,0.0007446605307693581,0.9992553231504726,1.631875794090383e-08,0.3471301743306526
0.04,Brachionus,3,2.4415160010936994,0.45574777746796735,0.4412218345927471,-0.25612168189426576,4.7694829544410944e-12,0.9999999999952305,8.816609875629671e-19,0.5024631288829711
0.04,Brachionus,4,2.6137023243242306,0.27100176150580296,0.3077993685651736,-0.048270518534080625,0.8522518816299421,0.017611977423747403,0.13013614094631054,0.26043660635199434
0.04,Brachionus,5,2.403819890498623,0.38269051739295545,0.2956269860175892,-0.20171253543660997,5.743676450632881e-09,0.9999999942536031,2.720497938687343e-12,0.39574343161642234
0.04,Brachionus,6,2.2045289049120855,0.2931001592062133,0.33698373466284903,-0.1749900769186298,0.9999907956771444,9.0738963401836e-06,1.3042651536005117e-07,0.2521688843665651
0.04,Brachionus,7,2.446000682892042,0.38151203761340347,0.28240759704165236,-0.17128520033463945,0.9999995725843208,5.09491125523298e-08,3.7646656664532467e-07,0.293297145099163
0.04,Brachionus,8,2.340751073346197,0.3146958998133199,0.31873880415124134,-0.002641286824678568,0.9344121345052911,0.007818251504268037,0.05776961399044101,0.2138192139624954
0.04,Brachionus,9,2.537325424939755,0.33589764945500344,0.26804113984345196,-0.1480514371311448,0.011946789701930666,0.9880390497324814,1.416056558797675e-05,0.31535918464284035
0.04,Brachionus,10,2.661433807474174,0.2530742206860511,0.386260693717561,-0.057078046925062687,0.8065934316237676,0.023054599452899477,0.17035196892333282,0.30788840955415253
0.04,Brachionus,11,2.698209826303821,0.4343354689007755,0.3748988716656309,-0.11129077579677299,0.0400185540155329,0.9599814428779126,3.106554424849413e-09,0.3919295208030078
0.04,Brachionus,12,2.7691406621864814,0.49426320561789344,0.38719486893769695,-0.10170384521137112,0.9999985393333027,1.7411544123724028e-07,1.2865512558496011e-06,0.33854852927891205
0.04,Brachionus,13,2.338261816609572,0.36683534055275463,0.384090220056656,-0.025279894763466627,0.05255182056849377,0.9467246158783675,0.0007235635531386768,0.2895324431149678
0.04,Brachionus,14,2.685823891814381,0.22105104171762877,0.2692623465074253,0.1002055708070568,0.9995334550899773,5.5613394484452283e-05,0.00041093151553825224,0.31335887135355567
0.04,Brachionus,15,2.2454046041066307,0.27045208761001316,0.2343257255313996,-0.0389331358877673,0.02757840089210794,0.9724015976775781,2.0001430314078116e-05,0.32565801672617617
0.04,Brachionus,16,2.765929025980147,0.3453762557921854,0.3050663579174007,0.1277793251289145,0.9998842145150607,1.380195040451597e-05,0.0001019835345348641,0.2310400229084116
0.04,Brachionus,17,2.508735077910549,0.3983051986811595,0.35960977110106046,-0.3588118676316577,4.682718725784674e-10,0.9999999995317239,4.18614386504368e-15,0.5237029110007838
0.04,Brachionus,18,2.5112709006237055,0.45994706380995604,0.2859513867319248,0.18091241764320543,1.396418218375701e-15,0.9999999999999987,1.748650076057215e-18,0.47215085073069085
0.04,Brachionus,19,2.464856624765885,0.38507407851280867,0.38824289556403657,-0.25828774800932647,2.7171155465177013e-17,1.0,9.319780406519457e-23,0.4850916322268552
0.04,Brachionus,20,2.2930990079085913,0.32053938628918827,0.2676561841009548,-0.08459432295539851,0.025625713362284853,0.9743240814817993,5.0205155915897744e-05,0.2877225468083272
0.04,Brachionus,21,2.4517186070927695,0.33374651505683545,0.3362504667040323,-0.19426036081067696,0.0001193537171785708,0.9998804873680239,1.5891479755400875e-07,0.3649239562749957
0.04,Brachionus,22,2.656306753326673,0.3595334336701975,0.29325232167230425,0.1230326388978043,0.9999124853872223,1.0431938928832274e-05,7.708267384863884e-05,0.30348154251833415
0.04,Brachionus,23,2.3083689833707455,0.23586055319760876,0.3056790342456133,0.09222783650265215,0.9808178489908422,0.012987614618387848,0.006194536390769973,0.27479010517873054
0.04,Brachionus,24,2.54585969496455,0.2212200925649177,0.27753452228812353,0.03248845099925204,0.9851501414124403,0.014810670809517342,3.9187778042286694e-05,0.2754017498924156
0.04,Brachionus,25,2.872261282314567,0.3781051260505683,0.33071972040346975,-0.13942855624008257,5.857874587006331e-15,0.9999999999999942,4.6006976421293175e-18,0.5572620147288668
0.04,Brachionus,26,2.849652825255116,0.4070798020487357,0.36407903761992944,-0.09352626476540855,4.089181693110199e-05,0.999959107570574,6.124950649686004e-10,0.353800491367144
0.04,Brachionus,27,2.633588208245315,0.3249135556008273,0.2763934648688186,-0.023930653134142898,0.46670993795190824,0.4717269826835478,0.0615630793645439,0.2788110801425899
0.04,Brachionus,28,2.816575123939423,0.4735904381086194,0.43927672768418935,-0.12063539894089208,0.0003181686507616072,0.999681831203898,1.4534027789860638e-10,0.4187822816869751
0.04,Brachionus,29,2.8473951026649,0.5197446473109223,0.3976190886427135,-0.2776665676517746,1.37961985508847e-22,1.0,1.2387639450808877e-27,0.7257512128278125
0.04,Brachionus,30,2.6213432580111737,0.3017115678880201,0.42501616887026944,-0.1821103145912409,1.224267111315406e-12,0.9999999999987752,4.760364827093835e-16,0.5281489917377399
0.04,Brachionus,31,2.5806963289695366,0.3124094549003178,0.31046451017794136,-0.20382066763236686,0.9997966895613172,2.4235150231782368e-05,0.00017907528845123743,0.24238511780865601
0.04,Brachionus,32,2.290452978779606,0.3331000312843943,0.3222912693631211,-0.19840009387477153,0.9993189642751956,8.118130767502868e-05,0.0005998544171294172,0.27314692992718076
0.04,Brachionus,33,2.544712693995704,0.24276330512061275,0.38699725664156337,-0.06704143116497405,0.043504902155531655,0.9564836341567158,1.1463687752541471e-05,0.2943180262641956
0.04,Brachionus,34,2.590364794080464,0.38269676269214536,0.3768412653990505,-0.010235755606462936,0.9997059097366104,3.505633375818109e-05,0.0002590339296313492,0.36356703778527377
0.04,Brachionus,35,2.0444571179707745,0.13409917708753386,0.14760414537858332,-0.2114641343715907,0.015710498555758925,0.11802554613193905,0.866263955312302,0.12459922022816798
0.04,Brachionus,36,2.274320135787022,0.2643697147414313,0.335004845631198,0.036840021690951075,0.14681759045868764,0.8531823967702163,1.277109607517799e-08,0.33145125286593136
