Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.67,Chlorella,Upper,0.26012371627350506,0.6482098803203419,0.5681769276926724,0.07736709702667022,0.4647265479924907,0.7199384157426771,0.0027964677556050078,0.04480241039625008
0.69,Brachionus,Lower,18.843024213762906,0.3191944695189069,0.15834602761711447,-0.31671369506172975,0.09503785885991903,0.688343867299468,0.05235308759132387,3.0429150667144285
0.69,Brachionus,Mean,19.284165985325483,0.3314382864350877,0.1763732932297048,-0.280231292597405,0.14666715784838372,0.7657388356195716,0.08759400653204466,3.197381195631731
0.69,Brachionus,Upper,19.73404919308059,0.3442666452193965,0.1951733778692479,-0.2449121076907176,0.20304730163461285,0.8332858559476658,0.12260755135818256,3.350976109932714
0.69,Chlorella,Lower,0.6196273200527844,0.8441376478804847,0.6230940685657571,-0.375712591949,0.026177139340742343,0.8781843170180118,1.848638906649916e-10,0.1799140458241195
0.69,Chlorella,Mean,0.6357435471471868,0.855406046224727,0.6427009720689045,-0.3298109432351442,0.07004285566899725,0.9299571328390394,1.1491963372372506e-08,0.1915948286351549
0.69,Chlorella,Upper,0.6516938638384031,0.8654183498162012,0.6618457677202056,-0.28605364859428706,0.12592267054680703,0.9769245989442412,3.076152478178954e-08,0.2020003476601521
0.95,Brachionus,Lower,3.384175410576886,0.7802451379313593,0.638933345579471,-0.448538827489039,0.04580383737050797,0.8483157418168195,8.72827093090744e-12,0.9659373148811188
0.95,Brachionus,Mean,3.507626737618491,0.7896487421835339,0.6550169427388352,-0.40667082534907245,0.09302251123766814,0.9050395606010379,0.0019379281612938648,1.0401367768786527
0.95,Brachionus,Upper,3.6129601171190515,0.7982299624152225,0.6702292438327807,-0.36271869025704156,0.14580711100356075,0.9510909074611219,0.005195249034693169,1.110027778098454
0.95,Chlorella,Lower,0.6034803450116699,0.808452595426754,0.5083045235454366,-0.25907799091016415,0.04003079816445392,0.8622224896945748,3.3276940718109273e-09,0.14835675494435732
0.95,Chlorella,Mean,0.6213712106352546,0.8165468996272289,0.5252864479945035,-0.21102065651505916,0.08327728911809622,0.9167206648840818,2.0459978220265603e-06,0.15758341033747222
0.95,Chlorella,Upper,0.6382604010215123,0.824821394511718,0.5413314952354839,-0.1635131581936257,0.13978754089895878,0.9605987975918838,6.105922560457831e-06,0.16819938046458646
1.17,Brachionus,Lower,3.508606210635924,0.44840889299187375,0.1957116806609112,-0.08688931504857025,0.10774644352237167,0.7514022278655798,0.00013611208272816967,0.5333202143950375
1.17,Brachionus,Mean,3.609167308034387,0.4623022716730422,0.2118768477397723,-0.062333853027105424,0.16875539721959876,0.8243692083711713,0.0068753944092299416,0.5638328238646296
1.17,Brachionus,Upper,3.707615040970482,0.4761045914111411,0.22733601342888338,-0.03855879835727591,0.23664283782930443,0.8901846126487324,0.01814142678676692,0.5953887440062836
1.17,Chlorella,Lower,0.6177429635717199,0.251530521602192,0.0018670693352208418,-0.19391419013568695,0.3331889685683038,0.2932218785855348,0.1727540246730547,0.06875876035806736
1.17,Chlorella,Mean,0.6575900502099882,0.2643285713300401,0.02004590376623685,-0.1730434489494418,0.3976537040341562,0.3792984213698056,0.2230478745960383,0.07708719949505652
1.17,Chlorella,Upper,0.6949714110743703,0.2777773548701827,0.03706301466241102,-0.14961005214774828,0.4697442233519252,0.4590645923013159,0.2705184299454046,0.08509359884241227
1.24,Brachionus,Lower,2.4364256849836505,0.11852949026573355,0.11628038672517242,-0.022444249358698237,0.5616500447317025,0.12844889232536313,0.10345769450141269,0.15954422902493645
1.24,Brachionus,Mean,2.508435012495216,0.14172745256970104,0.13276364356730963,-0.010079710720092026,0.6453551388346557,0.19559815758324203,0.1590467035821023,0.1736523571388986
1.24,Brachionus,Upper,2.5762690292568795,0.16411771916888818,0.1493855125214121,0.002892357047354835,0.7286323447140324,0.2639992146961936,0.21886233805444502,0.1880812811559061
1.24,Chlorella,Lower,0.12960186334633064,0.39429690107725157,0.20536683786321172,-0.20390327505352146,0.2540669715885496,0.5179437402851865,0.04019276615373245,0.01615158400615408
1.24,Chlorella,Mean,0.13420579038492927,0.41409935075342297,0.2246632757267837,-0.18123295611101217,0.3282784774414225,0.5974048613792833,0.07431666117929425,0.018467331791899404
1.24,Chlorella,Upper,0.13900542898859977,0.4333927229327361,0.2439980081059392,-0.15714876315924192,0.41214113234322114,0.6824431377828125,0.11568506585475777,0.02091535634642652
1.37,Brachionus,Lower,0.37886076374525823,0.28336098466400544,0.1859421762002878,-0.10078261299693718,0.38340539586175665,0.3991707897759998,0.006607239540149728,0.035049300009424515
1.37,Brachionus,Mean,0.38842147504014946,0.29422601199018567,0.20529818550746673,-0.08148811588115504,0.48189300860862055,0.49340428550338666,0.024702705887992817,0.03704905787021975
1.37,Brachionus,Upper,0.3984517518891274,0.3041887590522748,0.22362754530489026,-0.06100448458333632,0.5771525404894471,0.5904414818104841,0.04704732628594002,0.03916079074274104
1.37,Chlorella,Lower,0.13595705021538432,0.25219321083934876,0.2718361354329854,-0.2717920447721327,0.19122411406349557,0.4780765374182929,0.11440234335839311,0.013436496420719899
1.37,Chlorella,Mean,0.1411035837554136,0.2769462005926277,0.29284931706272627,-0.2525097852020679,0.26287664897170626,0.5707995628796592,0.16632378814863447,0.015784329931258213
1.37,Chlorella,Upper,0.14648825629905957,0.3004532045355433,0.31149919417082395,-0.23231739846680555,0.32954281918562445,0.6642383786921929,0.22171499798174307,0.018137722599952447
