Realisation number,Variable,Time,Frequency,Empirical
1,Chlorella,199.0,-2.9845130209103035,0.00020039720035238608
1,Chlorella,199.0,-2.827433388230814,0.00025111922095861144
1,Chlorella,199.0,-2.6703537555513246,0.00020175604133272304
1,Chlorella,199.0,-2.5132741228718345,0.00033325859764145527
1,Chlorella,199.0,-2.356194490192345,0.0005008317668710741
1,Chlorella,199.0,-2.199114857512855,0.0009418232927124196
1,Chlorella,199.0,-2.0420352248333655,0.0010234576983705263
1,Chlorella,199.0,-1.884955592153876,0.0013955080719249332
1,Chlorella,199.0,-1.7278759594743864,0.0036368533069140287
1,Chlorella,199.0,-1.5707963267948966,0.004338583754422125
1,Chlorella,199.0,-1.413716694115407,0.009788601648696967
1,Chlorella,199.0,-1.2566370614359172,0.017964076681771374
1,Chlorella,199.0,-1.0995574287564276,0.02983407282538195
1,Chlorella,199.0,-0.942477796076938,0.03586518951636576
1,Chlorella,199.0,-0.7853981633974483,0.024456739896746838
1,Chlorella,199.0,-0.6283185307179586,0.020970908315165165
1,Chlorella,199.0,-0.471238898038469,0.013873808223902927
1,Chlorella,199.0,-0.3141592653589793,0.00610168481813317
1,Chlorella,199.0,-0.15707963267948966,0.004330672862540371
1,Chlorella,199.0,0.0,0.0010517967871600893
1,Chlorella,199.0,0.15707963267948966,0.004330672862540371
1,Chlorella,199.0,0.3141592653589793,0.00610168481813317
1,Chlorella,199.0,0.471238898038469,0.013873808223902927
1,Chlorella,199.0,0.6283185307179586,0.020970908315165165
1,Chlorella,199.0,0.7853981633974483,0.024456739896746838
1,Chlorella,199.0,0.942477796076938,0.03586518951636576
1,Chlorella,199.0,1.0995574287564276,0.02983407282538195
1,Chlorella,199.0,1.2566370614359172,0.017964076681771374
1,Chlorella,199.0,1.413716694115407,0.009788601648696967
1,Chlorella,199.0,1.5707963267948966,0.004338583754422125
1,Chlorella,199.0,1.7278759594743864,0.0036368533069140287
1,Chlorella,199.0,1.884955592153876,0.0013955080719249332
1,Chlorella,199.0,2.0420352248333655,0.0010234576983705263
1,Chlorella,199.0,2.199114857512855,0.0009418232927124196
1,Chlorella,199.0,2.356194490192345,0.0005008317668710741
1,Chlorella,199.0,2.5132741228718345,0.00033325859764145527
1,Chlorella,199.0,2.6703537555513246,0.00020175604133272304
1,Chlorella,199.0,2.827433388230814,0.00025111922095861144
1,Chlorella,199.0,2.9845130209103035,0.00020039720035238608
1,Chlorella,199.0,3.141592653589793,8.423471744565987e-05
1,Chlorella,209.0,-3.141592653589793,0.00011696541304596093
1,Chlorella,209.0,-2.9845130209103035,0.00021639600860463067
1,Chlorella,209.0,-2.827433388230814,0.00027557919442199367
1,Chlorella,209.0,-2.6703537555513246,0.00016204719446281433
1,Chlorella,209.0,-2.5132741228718345,0.00034132043674304504
1,Chlorella,209.0,-2.356194490192345,0.0006512509032649254
1,Chlorella,209.0,-2.199114857512855,0.0006918354916878665
1,Chlorella,209.0,-2.0420352248333655,0.0009527778175715852
1,Chlorella,209.0,-1.884955592153876,0.0010332747496910482
1,Chlorella,209.0,-1.7278759594743864,0.003226311353385947
1,Chlorella,209.0,-1.5707963267948966,0.00468176025053222
1,Chlorella,209.0,-1.413716694115407,0.004956938165010559
1,Chlorella,209.0,-1.2566370614359172,0.020279853397906614
1,Chlorella,209.0,-1.0995574287564276,0.0333374607853054
1,Chlorella,209.0,-0.942477796076938,0.04566487067099689
1,Chlorella,209.0,-0.7853981633974483,0.022610319046145484
1,Chlorella,209.0,-0.6283185307179586,0.016749330343844494
1,Chlorella,209.0,-0.471238898038469,0.020810929868232905
1,Chlorella,209.0,-0.3141592653589793,0.011457094156350397
1,Chlorella,209.0,-0.15707963267948966,0.004369607761760069
1,Chlorella,209.0,0.0,0.0043197938868119335
1,Chlorella,209.0,0.15707963267948966,0.004369607761760069
1,Chlorella,209.0,0.3141592653589793,0.011457094156350397
1,Chlorella,209.0,0.471238898038469,0.020810929868232905
1,Chlorella,209.0,0.6283185307179586,0.016749330343844494
1,Chlorella,209.0,0.7853981633974483,0.022610319046145484
1,Chlorella,209.0,0.942477796076938,0.04566487067099689
1,Chlorella,209.0,1.0995574287564276,0.0333374607853054
1,Chlorella,209.0,1.2566370614359172,0.020279853397906614
1,Chlorella,209.0,1.413716694115407,0.004956938165010559
1,Chlorella,209.0,1.5707963267948966,0.00468176025053222
1,Chlorella,209.0,1.7278759594743864,0.003226311353385947
1,Chlorella,209.0,1.884955592153876,0.0010332747496910482
1,Chlorella,209.0,2.0420352248333655,0.0009527778175715852
1,Chlorella,209.0,2.199114857512855,0.0006918354916878665
1,Chlorella,209.0,2.356194490192345,0.0006512509032649254
1,Chlorella,209.0,2.5132741228718345,0.00034132043674304504
1,Chlorella,209.0,2.6703537555513246,0.00016204719446281433
1,Chlorella,209.0,2.827433388230814,0.00027557919442199367
1,Chlorella,209.0,2.9845130209103035,0.00021639600860463067
1,Chlorella,209.0,3.141592653589793,0.00011696541304596093
1,Chlorella,219.0,-3.141592653589793,9.391308445767712e-05
1,Chlorella,219.0,-2.9845130209103035,0.00022714499401319245
1,Chlorella,219.0,-2.827433388230814,0.00027599335219483134
1,Chlorella,219.0,-2.6703537555513246,0.0001939933462809166
1,Chlorella,219.0,-2.5132741228718345,0.00038058827064786285
1,Chlorella,219.0,-2.356194490192345,0.0006171433747168199
1,Chlorella,219.0,-2.199114857512855,0.0006830455495626988
1,Chlorella,219.0,-2.0420352248333655,0.0009768913580049086
1,Chlorella,219.0,-1.884955592153876,0.00117870214791398
1,Chlorella,219.0,-1.7278759594743864,0.002810430413169165
1,Chlorella,219.0,-1.5707963267948966,0.004465433597717452
1,Chlorella,219.0,-1.413716694115407,0.008456527931825721
1,Chlorella,219.0,-1.2566370614359172,0.018102924439391495
1,Chlorella,219.0,-1.0995574287564276,0.027066769849919237
1,Chlorella,219.0,-0.942477796076938,0.045136732552064227
1,Chlorella,219.0,-0.7853981633974483,0.03127215713579439
1,Chlorella,219.0,-0.6283185307179586,0.017023543122992417
1,Chlorella,219.0,-0.471238898038469,0.016221424546019204
1,Chlorella,219.0,-0.3141592653589793,0.006533370413002613
1,Chlorella,219.0,-0.15707963267948966,0.0051448906045910075
1,Chlorella,219.0,0.0,0.0014920770338682483
1,Chlorella,219.0,0.15707963267948966,0.0051448906045910075
1,Chlorella,219.0,0.3141592653589793,0.006533370413002613
1,Chlorella,219.0,0.471238898038469,0.016221424546019204
1,Chlorella,219.0,0.6283185307179586,0.017023543122992417
1,Chlorella,219.0,0.7853981633974483,0.03127215713579439
1,Chlorella,219.0,0.942477796076938,0.045136732552064227
1,Chlorella,219.0,1.0995574287564276,0.027066769849919237
1,Chlorella,219.0,1.2566370614359172,0.018102924439391495
1,Chlorella,219.0,1.413716694115407,0.008456527931825721
1,Chlorella,219.0,1.5707963267948966,0.004465433597717452
1,Chlorella,219.0,1.7278759594743864,0.002810430413169165
1,Chlorella,219.0,1.884955592153876,0.00117870214791398
1,Chlorella,219.0,2.0420352248333655,0.0009768913580049086
1,Chlorella,219.0,2.199114857512855,0.0006830455495626988
1,Chlorella,219.0,2.356194490192345,0.0006171433747168199
1,Chlorella,219.0,2.5132741228718345,0.00038058827064786285
1,Chlorella,219.0,2.6703537555513246,0.0001939933462809166
1,Chlorella,219.0,2.827433388230814,0.00027599335219483134
1,Chlorella,219.0,2.9845130209103035,0.00022714499401319245
1,Chlorella,219.0,3.141592653589793,9.391308445767712e-05
1,Chlorella,229.0,-3.141592653589793,0.00010401342104964522
1,Chlorella,229.0,-2.9845130209103035,0.00023621817282148275
1,Chlorella,229.0,-2.827433388230814,0.00023967593128026656
1,Chlorella,229.0,-2.6703537555513246,0.00014532172868857624
1,Chlorella,229.0,-2.5132741228718345,0.00034132700982148937
1,Chlorella,229.0,-2.356194490192345,0.0006668735680521731
1,Chlorella,229.0,-2.199114857512855,0.0005588674435419216
1,Chlorella,229.0,-2.0420352248333655,0.0008330310434147916
1,Chlorella,229.0,-1.884955592153876,0.0010673077265705552
1,Chlorella,229.0,-1.7278759594743864,0.0028332191936830515
1,Chlorella,229.0,-1.5707963267948966,0.004587029093914693
1,Chlorella,229.0,-1.413716694115407,0.004816105896395454
1,Chlorella,229.0,-1.2566370614359172,0.020522741960414898
1,Chlorella,229.0,-1.0995574287564276,0.03286822817563211
1,Chlorella,229.0,-0.942477796076938,0.04709696699867792
1,Chlorella,229.0,-0.7853981633974483,0.03033030383519387
1,Chlorella,229.0,-0.6283185307179586,0.02365885707921562
1,Chlorella,229.0,-0.471238898038469,0.020040209885281046
1,Chlorella,229.0,-0.3141592653589793,0.011257508715362347
1,Chlorella,229.0,-0.15707963267948966,0.005299425386137332
1,Chlorella,229.0,0.0,0.004741060823280342
1,Chlorella,229.0,0.15707963267948966,0.005299425386137332
1,Chlorella,229.0,0.3141592653589793,0.011257508715362347
1,Chlorella,229.0,0.471238898038469,0.020040209885281046
1,Chlorella,229.0,0.6283185307179586,0.02365885707921562
1,Chlorella,229.0,0.7853981633974483,0.03033030383519387
1,Chlorella,229.0,0.942477796076938,0.04709696699867792
1,Chlorella,229.0,1.0995574287564276,0.03286822817563211
1,Chlorella,229.0,1.2566370614359172,0.020522741960414898
1,Chlorella,229.0,1.413716694115407,0.004816105896395454
1,Chlorella,229.0,1.5707963267948966,0.004587029093914693
1,Chlorella,229.0,1.7278759594743864,0.0028332191936830515
1,Chlorella,229.0,1.884955592153876,0.0010673077265705552
1,Chlorella,229.0,2.0420352248333655,0.0008330310434147916
1,Chlorella,229.0,2.199114857512855,0.0005588674435419216
1,Chlorella,229.0,2.356194490192345,0.0006668735680521731
1,Chlorella,229.0,2.5132741228718345,0.00034132700982148937
1,Chlorella,229.0,2.6703537555513246,0.00014532172868857624
1,Chlorella,229.0,2.827433388230814,0.00023967593128026656
1,Chlorella,229.0,2.9845130209103035,0.00023621817282148275
1,Chlorella,229.0,3.141592653589793,0.00010401342104964522
1,Chlorella,239.0,-3.141592653589793,6.205238652832455e-05
1,Chlorella,239.0,-2.9845130209103035,0.00020621847911812778
1,Chlorella,239.0,-2.827433388230814,0.00027535724365428045
1,Chlorella,239.0,-2.6703537555513246,0.00020257122357957965
1,Chlorella,239.0,-2.5132741228718345,0.00037963581959714636
1,Chlorella,239.0,-2.356194490192345,0.0005145680541034644
1,Chlorella,239.0,-2.199114857512855,0.0005264889543040382
1,Chlorella,239.0,-2.0420352248333655,0.0009673083601011217
1,Chlorella,239.0,-1.884955592153876,0.001277484343565094
1,Chlorella,239.0,-1.7278759594743864,0.0030438752969318733
1,Chlorella,239.0,-1.5707963267948966,0.004281806330507047
1,Chlorella,239.0,-1.413716694115407,0.0084981243309299
1,Chlorella,239.0,-1.2566370614359172,0.02035694298192586
1,Chlorella,239.0,-1.0995574287564276,0.0316729571482471
1,Chlorella,239.0,-0.942477796076938,0.04503102652849113
1,Chlorella,239.0,-0.7853981633974483,0.032290765240869226
1,Chlorella,239.0,-0.6283185307179586,0.016970446278578025
1,Chlorella,239.0,-0.471238898038469,0.01434515396638612
1,Chlorella,239.0,-0.3141592653589793,0.006500258526490327
1,Chlorella,239.0,-0.15707963267948966,0.004872403137923462
1,Chlorella,239.0,0.0,0.0014778591983145423
1,Chlorella,239.0,0.15707963267948966,0.004872403137923462
1,Chlorella,239.0,0.3141592653589793,0.006500258526490327
1,Chlorella,239.0,0.471238898038469,0.01434515396638612
1,Chlorella,239.0,0.6283185307179586,0.016970446278578025
1,Chlorella,239.0,0.7853981633974483,0.032290765240869226
1,Chlorella,239.0,0.942477796076938,0.04503102652849113
1,Chlorella,239.0,1.0995574287564276,0.0316729571482471
1,Chlorella,239.0,1.2566370614359172,0.02035694298192586
1,Chlorella,239.0,1.413716694115407,0.0084981243309299
1,Chlorella,239.0,1.5707963267948966,0.004281806330507047
1,Chlorella,239.0,1.7278759594743864,0.0030438752969318733
1,Chlorella,239.0,1.884955592153876,0.001277484343565094
1,Chlorella,239.0,2.0420352248333655,0.0009673083601011217
1,Chlorella,239.0,2.199114857512855,0.0005264889543040382
1,Chlorella,239.0,2.356194490192345,0.0005145680541034644
1,Chlorella,239.0,2.5132741228718345,0.00037963581959714636
1,Chlorella,239.0,2.6703537555513246,0.00020257122357957965
1,Chlorella,239.0,2.827433388230814,0.00027535724365428045
1,Chlorella,239.0,2.9845130209103035,0.00020621847911812778
1,Chlorella,239.0,3.141592653589793,6.205238652832455e-05
1,Chlorella,249.0,-3.141592653589793,9.483746204357223e-05
1,Chlorella,249.0,-2.9845130209103035,0.00024553777021120963
1,Chlorella,249.0,-2.827433388230814,0.00023852471828384266
1,Chlorella,249.0,-2.6703537555513246,0.00015842396259238396
1,Chlorella,249.0,-2.5132741228718345,0.00037727535679314857
1,Chlorella,249.0,-2.356194490192345,0.0005924639551263957
1,Chlorella,249.0,-2.199114857512855,0.0005625902536318172
1,Chlorella,249.0,-2.0420352248333655,0.0008542595164980523
1,Chlorella,249.0,-1.884955592153876,0.000962124872968524
1,Chlorella,249.0,-1.7278759594743864,0.002299493626586722
1,Chlorella,249.0,-1.5707963267948966,0.0027921077196103377
1,Chlorella,249.0,-1.413716694115407,0.004045212251094256
1,Chlorella,249.0,-1.2566370614359172,0.021373646351365166
1,Chlorella,249.0,-1.0995574287564276,0.038948921527996457
1,Chlorella,249.0,-0.942477796076938,0.04600450648705866
1,Chlorella,249.0,-0.7853981633974483,0.03182047390495548
1,Chlorella,249.0,-0.6283185307179586,0.02254690353868887
1,Chlorella,249.0,-0.471238898038469,0.018968922588708286
1,Chlorella,249.0,-0.3141592653589793,0.011547311428235413
1,Chlorella,249.0,-0.15707963267948966,0.005095764004735104
1,Chlorella,249.0,0.0,0.003925646047876519
1,Chlorella,249.0,0.15707963267948966,0.005095764004735104
1,Chlorella,249.0,0.3141592653589793,0.011547311428235413
1,Chlorella,249.0,0.471238898038469,0.018968922588708286
1,Chlorella,249.0,0.6283185307179586,0.02254690353868887
1,Chlorella,249.0,0.7853981633974483,0.03182047390495548
1,Chlorella,249.0,0.942477796076938,0.04600450648705866
1,Chlorella,249.0,1.0995574287564276,0.038948921527996457
1,Chlorella,249.0,1.2566370614359172,0.021373646351365166
1,Chlorella,249.0,1.413716694115407,0.004045212251094256
1,Chlorella,249.0,1.5707963267948966,0.0027921077196103377
1,Chlorella,249.0,1.7278759594743864,0.002299493626586722
1,Chlorella,249.0,1.884955592153876,0.000962124872968524
1,Chlorella,249.0,2.0420352248333655,0.0008542595164980523
1,Chlorella,249.0,2.199114857512855,0.0005625902536318172
1,Chlorella,249.0,2.356194490192345,0.0005924639551263957
1,Chlorella,249.0,2.5132741228718345,0.00037727535679314857
1,Chlorella,249.0,2.6703537555513246,0.00015842396259238396
1,Chlorella,249.0,2.827433388230814,0.00023852471828384266
1,Chlorella,249.0,2.9845130209103035,0.00024553777021120963
1,Chlorella,249.0,3.141592653589793,9.483746204357223e-05
1,Chlorella,259.0,-3.141592653589793,3.941474917626e-05
1,Chlorella,259.0,-2.9845130209103035,0.00015380342749712783
1,Chlorella,259.0,-2.827433388230814,0.00023190450226475567
1,Chlorella,259.0,-2.6703537555513246,0.00019034952211070388
1,Chlorella,259.0,-2.5132741228718345,0.0004392265621367748
1,Chlorella,259.0,-2.356194490192345,0.000668720474479431
1,Chlorella,259.0,-2.199114857512855,0.0005695087990578336
1,Chlorella,259.0,-2.0420352248333655,0.0010119249076445901
1,Chlorella,259.0,-1.884955592153876,0.0014610443471205212
1,Chlorella,259.0,-1.7278759594743864,0.0026953369620691275
1,Chlorella,259.0,-1.5707963267948966,0.003561035878942015
1,Chlorella,259.0,-1.413716694115407,0.006823621660252709
1,Chlorella,259.0,-1.2566370614359172,0.02105636245415331
1,Chlorella,259.0,-1.0995574287564276,0.04343199787503439
1,Chlorella,259.0,-0.942477796076938,0.05290055671659784
1,Chlorella,259.0,-0.7853981633974483,0.038479810125430634
1,Chlorella,259.0,-0.6283185307179586,0.018825570720079787
1,Chlorella,259.0,-0.471238898038469,0.010039227161753867
1,Chlorella,259.0,-0.3141592653589793,0.005548234082999845
1,Chlorella,259.0,-0.15707963267948966,0.004320003140914341
1,Chlorella,259.0,0.0,0.001168187474140891
1,Chlorella,259.0,0.15707963267948966,0.004320003140914341
1,Chlorella,259.0,0.3141592653589793,0.005548234082999845
1,Chlorella,259.0,0.471238898038469,0.010039227161753867
1,Chlorella,259.0,0.6283185307179586,0.018825570720079787
1,Chlorella,259.0,0.7853981633974483,0.038479810125430634
1,Chlorella,259.0,0.942477796076938,0.05290055671659784
1,Chlorella,259.0,1.0995574287564276,0.04343199787503439
1,Chlorella,259.0,1.2566370614359172,0.02105636245415331
1,Chlorella,259.0,1.413716694115407,0.006823621660252709
1,Chlorella,259.0,1.5707963267948966,0.003561035878942015
1,Chlorella,259.0,1.7278759594743864,0.0026953369620691275
1,Chlorella,259.0,1.884955592153876,0.0014610443471205212
1,Chlorella,259.0,2.0420352248333655,0.0010119249076445901
1,Chlorella,259.0,2.199114857512855,0.0005695087990578336
1,Chlorella,259.0,2.356194490192345,0.000668720474479431
1,Chlorella,259.0,2.5132741228718345,0.0004392265621367748
1,Chlorella,259.0,2.6703537555513246,0.00019034952211070388
1,Chlorella,259.0,2.827433388230814,0.00023190450226475567
1,Chlorella,259.0,2.9845130209103035,0.00015380342749712783
1,Chlorella,259.0,3.141592653589793,3.941474917626e-05
1,Chlorella,269.0,-3.141592653589793,3.9501867984984614e-05
1,Chlorella,269.0,-2.9845130209103035,0.00016927104352907742
1,Chlorella,269.0,-2.827433388230814,0.00020383243898271756
1,Chlorella,269.0,-2.6703537555513246,0.00017819590349368058
1,Chlorella,269.0,-2.5132741228718345,0.0004141809489228987
1,Chlorella,269.0,-2.356194490192345,0.0005947141010597716
