Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.12,Chlorella,Mean,0.02178168351735507,0.43273967759617554,0.29462607544755803,0.052533000472132566,0.7421161160318935,0.232154223055037,0.025729660913069375,0.002534695225816344
0.12,Chlorella,Upper,0.02335589960646851,0.45387210621196966,0.3113278190582908,0.06886978951669524,0.8154295899478244,0.32306450189122005,0.0527634228823074,0.002842917226162025
0.32,Brachionus,Lower,26.046643228805863,-0.07051987415748841,-0.04772991423094552,-0.15134301306009593,0.1331314193868673,0.35373341348413595,0.317899114812381,1.9461246623422908
0.32,Brachionus,Mean,28.09091483550934,-0.052616684541847904,-0.02628691013308357,-0.12235671783668252,0.18309173404429227,0.43528910074439453,0.38161916521131345,2.1559612574055085
0.32,Brachionus,Upper,30.209737064419762,-0.033119872633009605,-0.00619423972612853,-0.09084276557880083,0.2410547348215973,0.5085646942167229,0.44429165562396605,2.3615438634633494
0.32,Chlorella,Lower,0.017034546371711,0.26027254916968157,-0.03374632704118831,-0.10406765586655471,0.15353281751244455,0.48052324405225394,0.16077087217395422,0.0020292168606694774
0.32,Chlorella,Mean,0.01740967378974166,0.2721502695170366,-0.022384679702942584,-0.08810556079066587,0.2113187855177781,0.5666271863901,0.22205402809212185,0.0022097660040521637
0.32,Chlorella,Upper,0.01773483543641912,0.2845844577350482,-0.011989555803314747,-0.07238941700788144,0.27399215913498526,0.6572248878779073,0.284287803245017,0.002395790804822882
0.64,Brachionus,Lower,12.509283796392458,0.6863648790600615,0.6461091163702481,0.08299197512113199,0.09699630867761107,0.7683792852524409,1.4479785087847076e-12,3.23330894590019
0.64,Brachionus,Mean,13.263959896670267,0.6967836920875954,0.6626534099498949,0.10623422471244577,0.15914626069577076,0.8408534672107224,2.7209350680157894e-07,3.5612974809182703
0.64,Brachionus,Upper,14.01219562756841,0.7063856907174076,0.6778788044844342,0.12875169579904386,0.23735829901580216,0.9068233672373092,8.16199204051166e-07,3.879520514934323
0.64,Chlorella,Lower,0.30475201645241734,0.7373448062496692,0.640930346640148,0.015209919478574458,0.30911843893744984,0.49432033473737214,4.849605985555609e-05,0.06539045435179083
0.64,Chlorella,Mean,0.3316175289708048,0.7568571224766178,0.6600712936733889,0.04790572748123936,0.3964650891476486,0.5954875841014818,0.008047326750869553,0.07575652124140865
0.64,Chlorella,Upper,0.3602794992062034,0.7753145184481862,0.6793876367887366,0.08149023934630605,0.47909912475220434,0.685037544094308,0.0234954792032515,0.08648496797897925
0.67,Brachionus,Lower,13.57510262712119,0.4634191174790424,0.35190151330406244,0.02238533773689709,0.5419667114527287,0.26144176346316533,0.00709639278008295,2.042040264554567
0.67,Brachionus,Mean,14.20161450356646,0.48951688654898967,0.37739528752544643,0.04174410809800451,0.6280074378768442,0.3498225876196583,0.02216997450349751,2.203505186464521
0.67,Brachionus,Upper,14.835382415968516,0.5169772694840047,0.4049447136491119,0.06107376019287752,0.7140216389304145,0.43872555654250706,0.04199143751105198,2.369249279257015
0.67,Chlorella,Lower,0.23327188816265854,0.595799948489685,0.5140516310159955,0.028717758551205157,0.3793972141085348,0.43250116760620216,2.1456769323723537e-05,0.045664447877063606
0.67,Chlorella,Mean,0.24807780014886688,0.6226844890608624,0.5376762976774115,0.0467407393940767,0.4790601170327385,0.5206836400780354,0.00025624288922624565,0.05111664310299425
0.67,Chlorella,Upper,0.2635433489683005,0.6495223695774466,0.5624422512435349,0.06547776282144416,0.5691105230267137,0.6107266591824434,0.000574887033483155,0.05699054509720085
0.69,Brachionus,Lower,19.423637717067628,0.33426281052299167,0.1887856421817801,-0.31020669115702554,0.04453360582974525,0.8446497079819073,0.017196577481720633,3.286510726929755
0.69,Brachionus,Mean,19.55802176444171,0.3411401705959845,0.19698552048665538,-0.2836033458042677,0.07573200316957163,0.8910066917944195,0.033261305036008826,3.384570200301515
0.69,Brachionus,Upper,19.70332215089318,0.347736095017409,0.20464469617239064,-0.2604037431854043,0.11041771491416152,0.9327006710663682,0.05330892962607407,3.486401852575976
0.69,Chlorella,Lower,0.6612291839621482,0.8694979951069258,0.6760265642941953,-0.475702536686553,2.2110454110568222e-09,0.9999999889760398,1.1565729212122441e-18,0.2088938368900174
0.69,Chlorella,Mean,0.6649417684957208,0.8746388626929675,0.6831862973467825,-0.45292843919810677,6.319788784365773e-09,0.9999999936802112,1.7344612753325954e-17,0.2191601660744655
0.69,Chlorella,Upper,0.668858420367305,0.8795018712634562,0.690241814888548,-0.430063370178249,1.0745129859906315e-08,0.9999999976471498,3.845103091001747e-17,0.22803692816240193
0.89,Brachionus,Lower,30.335893204533992,0.48855874312231,-0.1902881379069299,0.04282885082498891,0.03943747544833847,0.8754411330943397,0.0012799004963526875,7.808140568144862
0.89,Brachionus,Mean,30.335893204533992,0.4982882075918999,-0.16731088958283344,0.12888085187713114,0.07701047101964863,0.9199352224016748,0.0030543065786766965,8.426023919062855
0.89,Brachionus,Upper,30.335893204533996,0.5078039830669189,-0.1452333765997348,0.21462964193114503,0.12584861235141523,0.9587679989759326,0.0050992671859066445,9.092957261308316
0.89,Chlorella,Lower,0.9332815402200874,0.4241343709109252,-0.011256615101005788,0.406324494400358,2.991128976157417e-08,0.9999998625471499,3.272981373330409e-08,0.27001997954688145
0.89,Chlorella,Mean,0.9332815402200875,0.4456673878472831,0.01680054085635235,0.4570099893372779,4.5673788909371456e-08,0.9999999022967853,5.202942564430568e-08,0.2848182353088043
0.89,Chlorella,Upper,0.9332815402200876,0.4700003867286141,0.04944209631377415,0.5051022994912315,6.309389421056478e-08,0.9999999380978777,7.287575235695002e-08,0.29932964336056667
0.95,Brachionus,Lower,3.4739206932249584,0.7835295756025927,0.6495241616650081,-0.4645761315024624,0.0013788795475941148,0.9915033046748998,1.3334612061209307e-16,1.2338579592946786
0.95,Brachionus,Mean,3.5733238816534847,0.791334289729628,0.6610396565915465,-0.43361344154506837,0.004581943466335268,0.9954180565336641,5.939275472683273e-16,1.3044209193500762
0.95,Brachionus,Upper,3.6595993860654845,0.7989631832620686,0.6707885795978823,-0.40479730994754715,0.008583763787521199,0.9986200289582249,1.0925473236097153e-15,1.370551691603764
0.95,Chlorella,Lower,0.6293820615372212,0.8072793127004341,0.49153568002086306,-0.22496057679863937,1.6721306816191476e-09,0.999999992972987,9.032198670598983e-18,0.18119260693517153
0.95,Chlorella,Mean,0.644657631053487,0.8142457876184629,0.5095943750246458,-0.17834675038340528,4.080264446631413e-09,0.9999999959197358,2.5351510270463963e-17,0.1924060116373459
0.95,Chlorella,Upper,0.6607110377511951,0.8213860478754454,0.5266901641639664,-0.12749985693157515,6.763779341821669e-09,0.999999998333198,4.4854166762408816e-17,0.2037766543103099
1.0,Brachionus,Lower,10.09411779174698,0.34977114514558594,-0.17770044930908205,-0.09463825889415459,0.2775591655650961,0.39127074126782024,0.14604760759015625,1.6711788168649135
1.0,Brachionus,Mean,10.094117791746982,0.3558118171899273,-0.16454017007612634,-0.06827656750596994,0.347290180091846,0.4675879204122742,0.18512189949587976,1.8036548973923443
1.0,Brachionus,Upper,10.094117791746982,0.36127960754698135,-0.15063393327681973,-0.04426626086155505,0.41803413504510795,0.5519796941889712,0.2285731804765908,1.948973872848013
1.0,Chlorella,Lower,0.7233239747497936,0.5856004910097394,0.2512700704526734,-0.028648199308597827,0.39979046658988804,0.4268549589875058,0.0008090171223349526,0.15536038351940187
1.0,Chlorella,Mean,0.7233239747497936,0.5947860645546714,0.2765381451084752,0.0028467018851221397,0.47990153177384415,0.5185824203395316,0.0015160478866242395,0.18100538069236854
1.0,Chlorella,Upper,0.7233239747497936,0.6044165300304492,0.2981667806398492,0.03796279767334202,0.5606180299330821,0.6119029925732005,0.0022706914743880376,0.2080096958296829
1.15,Brachionus,Lower,0.06024172321159597,-0.16082971650454392,0.24328145156305184,-0.05433856512012399,0.10392623593316294,0.5389420170257676,0.20429527003861245,0.00794476046654101
1.15,Brachionus,Mean,0.06024172321159599,-0.14167439863357437,0.2669873935851534,-0.010000140602125663,0.13490389592373983,0.6100311774608307,0.2550649266154296,0.008668529613298304
1.15,Brachionus,Upper,0.06024172321159599,-0.1258580667496708,0.2873925458623471,0.031509817181650995,0.16900681092521272,0.6833728348225497,0.3055726676587204,0.009421158681909354
1.15,Chlorella,Lower,0.05454900213750044,0.06737983944525722,-0.18566922029853705,0.22719908838063083,0.0556115098125597,0.6876654963169926,0.15499967637117462,0.010084642568837015
1.15,Chlorella,Mean,0.05454900213750044,0.08073672521657743,-0.1648440539743213,0.30035985151525757,0.07098704782512716,0.7336090501584684,0.19540390201640448,0.01063617962788465
1.15,Chlorella,Upper,0.05454900213750044,0.09560361040073109,-0.14524881034284212,0.36233121873433294,0.08691287079346885,0.7816085915383238,0.23867798999349912,0.011168313979626006
1.17,Brachionus,Lower,3.5388347363991217,0.45731784996492136,0.20334575857185314,-0.06982910923707786,0.11254506952768993,0.7469236077204952,5.042658970805576e-05,0.6036786412709091
1.17,Brachionus,Mean,3.6510485589437476,0.4699950890216996,0.21717989882873667,-0.04083083106239047,0.1808403274814912,0.8190619851646356,9.768735387333026e-05,0.6322861867580292
1.17,Brachionus,Upper,3.754594952515397,0.4820308694890958,0.23073684216939475,-0.014041958262829564,0.2486897898532372,0.8893246312218542,0.000150594852628003,0.659101683328841
1.17,Chlorella,Lower,0.6261927231505603,0.260670611371796,0.01610521744913702,-0.21877750085459635,0.38741729055782903,0.3385546552101368,0.08529531210542743,0.06983594869518674
1.17,Chlorella,Mean,0.6538325047535808,0.2744582928339433,0.037194657421115246,-0.1993470837388503,0.4594126784563693,0.4286789810079824,0.11190834053564835,0.07830607465096538
1.17,Chlorella,Upper,0.6782518553545768,0.28900089837155046,0.05748316778268937,-0.17787442493603925,0.5299816942030452,0.51727080209851,0.13813093672358123,0.08690579710560138
1.24,Brachionus,Lower,2.4432226226290483,0.13119401850897247,0.11513499471322881,-0.02246260127817238,0.6420353102734522,0.05300649300723773,0.12586799705030122,0.1982846928497543
1.24,Brachionus,Mean,2.5110642734954194,0.1527000342073418,0.13255316152029128,-0.008975781898159467,0.7247957846616474,0.09471691972975696,0.18048729560859558,0.2126618818061777
1.24,Brachionus,Upper,2.580346275690072,0.1747432843586898,0.15049277395509228,0.00407873072523283,0.8009414765230486,0.1405336557498918,0.24134262130834414,0.2282016875122316
1.24,Chlorella,Lower,0.13458317987241086,0.4023984954695038,0.20995300544429873,-0.2013343758178652,0.4492824244497513,0.3299713795014825,0.014028793232097901,0.019849566533022223
1.24,Chlorella,Mean,0.14022938058397372,0.4251605543840459,0.24034007915394281,-0.17514913744715466,0.5396897687765183,0.41508352502522344,0.04522670619825833,0.021971600743979237
1.24,Chlorella,Upper,0.14613350111852266,0.4483377856749675,0.2683762977976798,-0.14937423956266796,0.6347041760896861,0.5034737158764405,0.08694819272780316,0.02422645746297054
1.37,Brachionus,Lower,0.3688999367999501,0.27708947134898443,0.16948786267129465,-0.12337265066404418,0.4683088108120167,0.2957306759779291,0.027927523322180514,0.0385804847694305
1.37,Brachionus,Mean,0.3811523880206863,0.2880924425523027,0.19259816038022035,-0.10304377043712687,0.5569778694867739,0.3898580678181432,0.05316406269508286,0.040747136538193195
1.37,Brachionus,Upper,0.3933197636688305,0.2983552238568108,0.21462909016237056,-0.0806271564003925,0.6406157829316184,0.4786560820354761,0.08375699180723399,0.04275183132538111
1.37,Chlorella,Lower,0.12577165843165405,0.19881896348566414,0.24409408641119715,-0.23063162283044616,0.2092208121829433,0.43332470410570045,0.14028490437888025,0.01587835870578061
1.37,Chlorella,Mean,0.1311815866170945,0.22872025699376142,0.26592856832625844,-0.21139099557520274,0.28274482823456654,0.5193504595862594,0.19790471217917407,0.017897668098488168
1.37,Chlorella,Upper,0.1366125942370417,0.258875284476676,0.2859927614654531,-0.19090355505028053,0.3586175312016622,0.6113515879977128,0.26410654973494135,0.01999667312324614
