Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.07,Brachionus,5,9.230805354131197,-0.35405303580964886,0.18588616255437607,0.009481307953492977,0.00013600107471364485,0.9855071316163185,0.014356867308967854,0.5869077885041885
0.07,Brachionus,6,9.230805354131197,-0.34551969933654963,0.19417508716338966,-0.03417615421594759,1.2964526832823585e-09,0.9999998555937748,1.431097723707214e-07,0.4066980921620331
0.07,Brachionus,7,9.230805354131197,-0.3533963935473324,0.1864979737794123,-0.03794154961880868,0.02110210563781173,0.1432235948752785,0.8356742994869099,0.548118771582791
0.07,Brachionus,8,9.230805354131197,-0.33915524673665937,0.1676091541271303,-0.11973416885040401,0.01323799374063574,0.7275716316910091,0.2591903745683551,0.6564152598909196
0.07,Brachionus,9,9.2308053541312,-0.3438113369332576,0.18395310997261485,-0.0438128973204029,2.0829260058481026e-07,0.9999915361938866,8.255513512767246e-06,0.6002670258395815
0.07,Brachionus,10,9.230805354131197,-0.35405303580964886,0.18588616255437607,0.009481307953492977,0.00013600107471364485,0.9855071316163185,0.014356867308967854,0.5869077885041885
0.07,Chlorella,1,0.02130052182703893,0.014030808519323874,-0.05326112258138187,0.08063272307218489,0.2672384256934495,0.005835336241870952,0.7269262380646795,0.0020278940435977215
0.07,Chlorella,2,0.02130052182703893,0.014030808519323874,-0.05326112258138187,0.08063272307218489,0.2672384256934495,0.005835336241870952,0.7269262380646795,0.0020278940435977215
0.07,Chlorella,3,0.02130052182703893,0.014592935138634357,-0.057145053648123036,-0.0008033975246063926,1.228955128712393e-07,0.9999998714318735,5.672613738247421e-09,0.0018745500914372829
0.07,Chlorella,4,0.021300521827038933,0.00463833147799325,-0.046087316086353185,0.0013050652371433236,2.0508011286806437e-06,0.9999978818328326,6.73660388543596e-08,0.0017023785877702405
0.07,Chlorella,5,0.021300521827038937,0.02593800596121212,-0.01865701230528844,0.06467687655974147,0.381821226317706,0.14539087664385092,0.4727878970384432,0.002258623864636806
0.07,Chlorella,6,0.02130052182703894,0.007976264197034004,-0.02918480784891131,0.07763390447068903,0.003010158149575772,0.9968105079460988,0.0001793339043253551,0.0014389847257569237
0.07,Chlorella,7,0.02130052182703893,0.015041064787686421,-0.07114188489625088,0.19495327575481056,0.029481767570640766,0.3986911954379904,0.5718270369913688,0.0019938695038272383
0.07,Chlorella,8,0.02130052182703894,-0.008720278653369192,-0.11199467152411118,0.08726519501936492,0.01538603996176913,0.4584579263119082,0.5261560337263227,0.0017811971989782301
0.07,Chlorella,9,0.021300521827038937,0.018854121405844155,-0.058924288024887965,0.11185808142006938,0.048429104373712575,0.16089034241725123,0.7906805532090362,0.0018974987441656994
0.07,Chlorella,10,0.021300521827038926,0.011425738838994521,-0.057897798101385324,0.058503855150807416,0.09741366338175796,0.7379036838411948,0.16468265277704722,0.0021282284886653957
0.12,Brachionus,1,8.094829917667695,0.08113371318448301,0.05145709388247779,0.1038346942384582,0.0003946129170830671,0.8945438791559523,0.10506150792696455,0.8904619731940809
0.12,Brachionus,2,8.094829917667697,0.07308706184061464,0.027741659689304015,0.10287453361702215,3.037596428695783e-07,0.9979809338323616,0.0020187624079955487,0.8525176249583986
0.12,Brachionus,3,8.094829917667699,0.0743283840245873,0.046791483357161975,0.1301673062368845,0.0034564978392140817,0.5426270067678807,0.4539164953929053,0.7566735613692687
0.12,Brachionus,4,8.094829917667697,0.13290907796292661,0.07141426107457377,0.08256069135921705,0.9999313884900454,9.102867100526443e-07,6.77012232445728e-05,0.4497748516117278
0.12,Brachionus,5,8.094829917667699,0.08507382836164658,0.037795973225457594,0.17947628493626014,2.680750176280457e-06,0.9999973191340842,1.1573945385232285e-10,0.8058076118548674
0.12,Brachionus,6,8.094829917667697,0.06404147482964996,0.10211488871977462,0.08960562228726072,0.9998827977999579,2.964689597244088e-06,0.00011423751044475225,0.45899096927178457
0.12,Brachionus,7,8.094829917667694,0.08218163567683331,0.06610876689714934,0.11505036734619853,0.9708717085921962,1.9085697659525814e-06,0.029126382838037902,0.7047445408545951
0.12,Brachionus,8,8.094829917667697,0.08199806708308444,0.06605176938611211,0.06992151471778525,0.999773526262478,1.2680321129858635e-06,0.00022520570540898006,0.5310000786407119
0.12,Brachionus,9,8.094829917667694,0.08206698275805019,0.06121321509176304,0.12281292732459241,0.1681803720716738,0.09915482382431778,0.7326648041040084,0.7644160150513846
0.12,Brachionus,10,8.094829917667697,0.14209796611392658,0.03129101935052089,0.10625614785813965,0.9999938957758097,1.4882679143569205e-06,4.615956275811801e-06,0.4940966356185964
0.12,Chlorella,1,0.023924541460464445,0.5036287270412443,0.3290548920919399,0.1236716986654444,0.9999671993645419,1.229764960166634e-06,3.157087049798967e-05,0.0025538668058134113
0.12,Chlorella,2,0.023924541460464445,0.47518994769857403,0.32982715561211734,0.07388426123183559,0.9999427413481129,3.587640620549109e-06,5.3671011266458213e-05,0.001301091803264437
0.12,Chlorella,3,0.023924541460464438,0.5115650162276348,0.3535260933966434,0.006644820719672087,0.027415573434208272,0.97189849866575,0.0006859279000416598,0.0009303483190813667
0.12,Chlorella,4,0.023924541460464435,0.5015025226269288,0.32703078735843905,0.12587741997715352,0.9999999715556266,1.0560965888048683e-10,2.8338763749028354e-08,0.0036473449512563184
0.12,Chlorella,5,0.02392454146046444,0.5035542243775061,0.32470754681825875,0.10730731558084633,0.9999999990044701,1.1281808715353579e-13,9.954170049299176e-10,0.004044678006916634
0.12,Chlorella,6,0.023924541460464445,0.5041051375809187,0.33209526295764397,0.011701521039170227,0.1182167026217354,0.8809839366176994,0.0007993607605652604,0.0009544519230407455
0.12,Chlorella,7,0.02392454146046444,0.5027137500029946,0.32351352075824635,0.09076473210460052,0.9999972392935278,6.254544015906593e-07,2.1352520708291073e-06,0.002270090360286728
0.12,Chlorella,8,0.023924541460464428,0.5115842360088474,0.30670643163215683,0.1258690452870143,0.1028174603400171,0.8971825174807241,2.2179258944375577e-08,0.0031192186038729247
0.12,Chlorella,9,0.023924541460464435,0.5031898962746842,0.34938594984719584,0.18120143722804052,0.9998761859131492,6.4524435325438094e-09,0.0001238076344070979,0.0019071846221146058
0.12,Chlorella,10,0.023924541460464445,0.5008512461967626,0.32583443926253997,0.0314102969971592,0.17812552292082173,0.821870521463831,3.955615347242831e-06,0.0038420164035635517
0.32,Brachionus,1,29.733891185940653,-0.057560160092124016,0.017320775387051988,-0.23516618314878424,0.84495380528666,1.697950351570815e-06,0.15504449676298843,3.3115067824797406
0.32,Brachionus,2,29.733891185940664,-0.06368907814817854,0.005390358797086108,-0.22819442551731528,0.000765122158858807,0.11911112148016892,0.8801237563609723,2.211697753473771
0.32,Brachionus,3,29.73389118594067,-0.05459366829032695,0.021570333639404464,-0.20943011786308754,0.0013845773171671533,5.369358454400273e-08,0.9986153689892483,2.3415557637604794
0.32,Brachionus,4,29.733891185940664,-0.057598267327603606,0.012247820784770295,-0.21678328514664222,0.016372595580858323,0.00012167864398447758,0.9835057257751572,3.0297371655993333
0.32,Brachionus,5,29.733891185940653,-0.05767820390016118,0.016896521965573306,-0.23986801822263884,0.0024312780279775502,0.2579244535996852,0.7396442683723373,1.1753227870203808
0.32,Brachionus,6,29.73389118594067,-0.006169345880561239,0.016480619553818292,-0.2766936348698986,0.014036659908966525,0.0008431453711024385,0.985120194719931,1.2917358559358467
0.32,Brachionus,7,29.733891185940656,-0.05810182023794354,0.014662551883654994,-0.23667484230011143,0.6601100232095214,2.596861484131086e-06,0.3398873799289944,3.341922287942931
0.32,Brachionus,8,29.733891185940664,-0.059802729623937775,0.013030259760879298,-0.22980977301796685,0.04531236097521557,0.003637436863182376,0.9510502021616021,0.8377660467808887
0.32,Brachionus,9,29.733891185940653,-0.05912021598329929,0.017410282778136256,-0.23457879779169674,0.7651426425123673,2.27867780747974e-06,0.23485507880982529,3.348487360295013
0.32,Brachionus,10,29.73389118594064,-0.05639567702403967,0.023159070611580995,-0.23933821876705025,0.058042267773122914,2.29877914329712e-10,0.9419577319969991,2.240722434084539
0.32,Chlorella,1,0.017878396779437797,0.2927245505043563,-0.004745772928680012,-0.04315945334004679,1.3250487044820465e-08,0.9999999775187173,9.230795788098508e-09,0.002958979610566787
0.32,Chlorella,2,0.0178783967794378,0.29346918201054983,-0.005289976459170513,-0.05623622920627916,2.5691122980730178e-09,0.9999999953005609,2.130326865229017e-09,0.003023016084688468
0.32,Chlorella,3,0.017878396779437804,0.29096138778792435,0.0005180389566268596,-0.049571392165138034,5.889278989003198e-10,0.9999999987437296,6.67342539172423e-10,0.0029810559640634456
0.32,Chlorella,4,0.0178783967794378,0.30761160567750245,0.009860603916440992,-0.05028955257427453,0.8370430724742094,1.266031686319044e-07,0.16295680092262194,0.0015541303213400242
0.32,Chlorella,5,0.0178783967794378,0.2919661309689027,-0.0070821555889038264,-0.08199831383054718,0.5767127359742186,0.406095381029652,0.017191882996129414,0.0020103550443554418
0.32,Chlorella,6,0.017878396779437804,0.2968464393519457,-0.006105271468591783,-0.052777438285556484,1.0698372233827769e-11,0.999999999985973,3.3287321756687522e-12,0.003010237099475708
0.32,Chlorella,7,0.0178783967794378,0.29337768153332267,-0.008334067770341198,-0.03281713253166176,3.9023827505311366e-11,0.9999999999460292,1.4946978464551884e-11,0.002895071586253859
0.32,Chlorella,8,0.017878396779437804,0.29096138778792435,0.0005180389566268596,-0.049571392165138034,5.889278989003198e-10,0.9999999987437296,6.67342539172423e-10,0.0029810559640634456
0.32,Chlorella,9,0.017878396779437797,0.29083043762892574,-0.0009131185237778884,-0.048636288293901334,1.0797081536802e-09,0.9999999978647753,1.0555165270599389e-09,0.00299804006804902
0.32,Chlorella,10,0.017878396779437804,0.2916407076687555,-0.0025099207059839125,-0.12311349647183872,0.09208642006786028,0.00596081494435657,0.9019527649877832,0.0012637140308132564
0.64,Brachionus,1,13.156144655369378,0.7240385872487831,0.7103122430934792,0.17007724749419498,4.71688586068941e-23,1.0,6.748136135990563e-28,5.235934377803879
0.64,Brachionus,2,13.156144655369374,0.7241721647199372,0.7099891631398555,0.17604266433431476,0.9990584950412446,0.0009415049587504926,4.861844452066856e-15,4.853387296242575
0.64,Brachionus,3,13.156144655369376,0.7417077910836128,0.705278995306434,0.06587292251457287,1.2158052322384725e-07,0.9999998784194767,1.1318564556892692e-18,2.3837045588033656
0.64,Brachionus,4,13.156144655369376,0.7215473601593947,0.7028223040131693,0.15053899884616434,0.9982838866888797,0.0017161133111183303,1.9870360748163543e-15,3.924250264855053
0.64,Brachionus,5,13.156144655369374,0.7228744927947183,0.7094451892817834,0.23654122232444455,1.9381224997657108e-19,1.0,5.02556288170238e-24,3.5756783542305497
0.64,Brachionus,6,13.156144655369374,0.7202509717334596,0.7191721163913493,0.102639665227685,0.004524499800089739,0.9954755001999096,7.624220915914744e-16,2.3756569572107957
0.64,Brachionus,7,13.156144655369374,0.7229700473898696,0.7192605807059302,0.2123540838440975,6.910845438674526e-07,0.9999993089154562,2.9953756102865115e-17,3.4989219319458513
0.64,Brachionus,8,13.156144655369376,0.7235093021315914,0.7040245900971882,0.14221944220918303,0.9999775326471199,2.2467352879960397e-05,1.483191499987749e-16,2.5042675806700805
0.64,Brachionus,9,13.156144655369374,0.7247569084911906,0.7125819714222377,0.18199049716711058,0.9999999999895779,1.2423407292749334e-12,9.179741972383934e-12,2.0690289872272225
0.64,Brachionus,10,13.156144655369376,0.7235093021315914,0.7040245900971882,0.14221944220918303,0.9999775326471199,2.2467352879960397e-05,1.483191499987749e-16,2.5042675806700805
0.64,Chlorella,1,0.35311231548776123,0.8219434721793062,0.7382245612445124,0.041271811360320425,2.575866775983155e-17,1.0,3.4125588385969925e-25,0.09904687440588732
0.64,Chlorella,2,0.35311231548776106,0.8220198857824702,0.7362632593506127,0.06294195157293957,4.156739970610671e-18,1.0,9.146325782909381e-26,0.1256051293045084
0.64,Chlorella,3,0.3531123154877612,0.8230143092016761,0.7380826773544249,0.04124507874463668,5.5997577985373325e-15,0.9999999999999944,1.908755370728061e-21,0.09830094657217726
0.64,Chlorella,4,0.35311231548776095,0.822652315186542,0.7405148284460179,0.0687545376251951,1.195758089962484e-19,1.0,1.6605538207138008e-28,0.12311795716389293
0.64,Chlorella,5,0.35311231548776106,0.8269560965188576,0.7459558651265308,0.05627993832259441,1.6740277168751578e-12,0.999999999998326,6.595176964412724e-24,0.12346244012801907
0.64,Chlorella,6,0.3531123154877612,0.8385368290724676,0.7491959320799128,0.027874446113883317,1.3373979015043322e-18,1.0,3.527189322290799e-28,0.07058352734006423
0.64,Chlorella,7,0.3531123154877611,0.8247244477103703,0.7412497976700535,0.4490886641282726,9.66722052292293e-11,0.9999999999033278,5.0055547931942934e-17,0.0481774472397763
0.64,Chlorella,8,0.35311231548776106,0.816398794970924,0.7262760496722729,-0.010362617895736635,0.999999993932096,1.283222792406839e-11,6.055071724026177e-09,0.016083348642773235
0.64,Chlorella,9,0.353112315487761,0.8279606709743358,0.773320234500343,0.4617305494804912,7.24414712300603e-11,0.9999999999275586,1.6914266814915842e-18,0.047900376293798785
0.64,Chlorella,10,0.35311231548776106,0.8213562842306744,0.7381759531514505,0.05594529246990889,1.0,4.1536501093483735e-17,1.5608012020369842e-17,0.10512866711275934
0.67,Brachionus,1,15.059122291664135,0.5133403498604852,0.40941292846390726,0.12185444815957865,0.9999926288125742,1.3206201307282729e-08,7.357981224290484e-06,2.709333481061448
0.67,Brachionus,2,15.059122291664133,0.5012897032449997,0.40070498262244064,0.09857102021821952,0.9999998545316903,6.004301106796592e-11,1.4540826672843884e-07,1.6649716148999634
0.67,Brachionus,3,15.059122291664135,0.5124634067997753,0.4398981155261416,0.018620396429549636,0.9999975767300543,2.8883751251158827e-07,2.134432433130019e-06,3.0261251215580245
0.67,Brachionus,4,15.059122291664131,0.5123258714625815,0.40958436737507553,0.13697903567258024,0.999999463971152,3.1631060277409153e-10,5.357125374744139e-07,1.593549301905395
0.67,Brachionus,5,15.059122291664131,0.5121009827161861,0.42048369805821595,0.07414426138900031,0.9999999999911278,2.0754410804062385e-14,8.851608084789798e-12,2.7000726879293917
0.67,Brachionus,6,15.059122291664139,0.5127919456413962,0.414578301352032,0.1256477098444848,0.999967746468029,4.021737386081782e-08,3.2213314597187546e-05,2.5034041467692827
0.67,Brachionus,7,15.059122291664137,0.5059097980559096,0.3974281015719801,0.015111798842388438,0.9999999546339841,5.25557858970609e-11,4.5313460274576865e-08,2.274387218001523
0.67,Brachionus,8,15.059122291664137,0.5076097827242,0.41312175230197123,0.11089023613045153,0.9999999989939485,2.974504270893995e-12,1.0030769194072746e-09,2.775837918601165
0.67,Brachionus,9,15.059122291664142,0.512110774737511,0.41186454044582316,0.10743854664729806,0.9999974303697353,1.2541265915833676e-08,2.557088998723811e-06,3.045942141707699
0.67,Brachionus,10,15.059122291664144,0.5074266068866675,0.40351984614678343,0.038751776134414516,0.9999936747464928,5.001434022687229e-09,6.32025207313194e-06,2.012988207440519
0.67,Chlorella,1,0.2615923961775885,0.6633115415281634,0.5644788139606336,0.059617801421799226,0.9999999999999982,5.051208744635661e-16,1.4026023338283737e-15,0.033460591593087806
0.67,Chlorella,2,0.2615923961775887,0.6838028527358386,0.6225704768883557,0.12935002547003122,3.060044840740941e-11,0.9999999999693996,6.073016071445546e-19,0.061293474417422444
0.67,Chlorella,3,0.2615923961775885,0.681899330498249,0.6221711930854578,0.14472062495593085,0.9999999968383868,3.1616132065317663e-09,1.2240154170246057e-20,0.05654928114647699
0.67,Chlorella,4,0.26159239617758856,0.6815164945204161,0.6158162839949891,0.1332114202898612,0.9999999997021369,2.449132639523852e-10,5.29499392433948e-11,0.055953268486377494
0.67,Chlorella,5,0.26159239617758856,0.681574609929434,0.6231653050020025,0.07380932605512498,4.624585255318651e-07,0.9999995375414745,1.3270797696515789e-20,0.05564040987390782
0.67,Chlorella,6,0.2615923961775885,0.6830637474282711,0.6178301323568054,0.10606697426675363,2.9081750999308028e-05,0.9999709182490006,4.261698415462515e-20,0.07068014802748357
0.67,Chlorella,7,0.2615923961775887,0.6795922296084057,0.6184820306841046,0.06690468504482673,0.00013188193839063078,0.9998681180616094,5.104941047636801e-18,0.06679555785806343
0.67,Chlorella,8,0.26159239617758845,0.6828202953987857,0.6272361475001847,0.08390505408259913,0.9999999390675448,7.754373370402792e-09,5.317808171534032e-08,0.034181566426560034
0.67,Chlorella,9,0.2615923961775885,0.6816246904710259,0.6241707290302948,0.09286353960483291,6.478675639440792e-08,0.9999999352132436,1.9616611553816466e-18,0.05919369676574031
0.67,Chlorella,10,0.2615923961775885,0.6811345711709268,0.6256991007133829,0.1275560451822277,3.442671979160073e-12,0.9999999999965574,5.469465588711101e-23,0.04927821741842725
0.69,Brachionus,1,19.51776567591938,0.34984823040246993,0.2054139861837289,-0.2589738153969508,0.5173633987267163,0.006223194710920566,0.4764134065623632,3.003742493580698
0.69,Brachionus,2,19.517765675919375,0.32767354338628607,0.18360248060756043,-0.14957304649842934,0.9955070705531845,4.0202329021151425e-06,0.0044889092139133654,2.6009076901590857
0.69,Brachionus,3,19.517765675919375,0.3615569146234018,0.27474445171504386,-0.13982366006950844,2.8587626866442517e-07,0.9999997140689223,5.480911011713959e-11,3.170681939470523
0.69,Brachionus,4,19.517765675919375,0.39136681323739675,0.18707265192446013,-0.29292710542527667,0.5421485695734104,0.017566843829271404,0.44028458659731823,2.944864034082633
0.69,Brachionus,5,19.517765675919378,0.3545785115281612,0.2399207367395761,-0.3222791769580214,1.4221815098269572e-09,0.9999999985364694,4.134909894206795e-11,3.996656402759707
0.69,Brachionus,6,19.51776567591937,0.35018465719229197,0.22818597850561426,-0.31700604285820505,5.570664612310936e-11,0.9999999999423295,1.964057414431165e-12,3.823709760970668
0.69,Brachionus,7,19.51776567591938,0.2956256847405224,0.21134086178485678,-0.182062702530821,4.065766637961009e-09,0.9999999959312964,2.936984207777161e-12,3.250594114997028
0.69,Brachionus,8,19.51776567591937,0.3504027735716143,0.20232945733380173,-0.25745562514730946,0.4725026661890048,0.01095505739161079,0.5165422764193844,3.0698252425191117
0.69,Brachionus,9,19.517765675919378,0.3453742580946416,0.1888973522509645,-0.22595148043555205,0.9739781514428272,0.0031018696993815745,0.02291997885779116,4.013732258803774
0.69,Brachionus,10,19.517765675919378,0.3637609356021508,0.1976189636127733,-0.1699505450703148,0.9999837471953071,2.0413646820638156e-08,1.6232391046170695e-05,2.8797724385322145
0.69,Chlorella,1,0.6671344874274905,0.8827559950581726,0.6521947129173137,-0.3717041581910826,9.574454397762767e-16,0.9999999999999991,1.6823202018038636e-20,0.15766706209012088
0.69,Chlorella,2,0.6671344874274909,0.8871015780978536,0.68418331677241,-0.4699272604863837,6.912911764037385e-26,1.0,2.767570831997335e-30,0.2892369164306346
0.69,Chlorella,3,0.6671344874274905,0.8941701714983155,0.7060702881013478,-0.5827607080742927,8.187398122282393e-25,1.0,2.620883795333384e-30,0.2021267212506504
0.69,Chlorella,4,0.6671344874274907,0.888222959291463,0.6888101223896804,-0.4646823481293357,1.0727187143685638e-32,1.0,3.5611157999546353e-35,0.20689454584847397
0.69,Chlorella,5,0.6671344874274907,0.8893304466551338,0.6887042905076007,-0.5354756456902285,6.370396121160096e-26,1.0,6.0812417530623124e-30,0.27292466419774386
0.69,Chlorella,6,0.6671344874274907,0.8924069454152043,0.708019530396709,-0.3061105415584113,1.6628766016228583e-16,0.9999999999999998,5.242541266273225e-26,0.13377299077128288
0.69,Chlorella,7,0.6671344874274905,0.897094157854558,0.7489718377544261,-0.5132168198621019,2.366442314944514e-27,1.0,1.2438750228053262e-32,0.27293886555420227
0.69,Chlorella,8,0.6671344874274907,0.8915983607733332,0.7138406420604652,-0.5029966581597503,2.7683157815110908e-27,1.0,3.116864013350561e-32,0.28305662103237966
0.69,Chlorella,9,0.6671344874274905,0.8897013086519557,0.7408392757068485,-0.6028001338403562,1.2370112728285638e-16,0.9999999999999998,4.365698984301878e-22,0.2038963701585285
0.69,Chlorella,10,0.6671344874274907,0.8915983607733332,0.7138406420604652,-0.5029966581597503,2.7683157815110908e-27,1.0,3.116864013350561e-32,0.28305662103237966
0.95,Brachionus,1,3.6848413061920287,0.819342920515689,0.6914431392177589,-0.6193161638155485,5.447841431348464e-29,1.0,2.636129520721567e-32,1.6548977699796346
0.95,Brachionus,2,3.684841306192029,0.8264859028937583,0.722640214465218,-0.4794558337249573,1.6304722741362489e-21,1.0,4.0479391909208745e-26,1.6834971614869716
0.95,Brachionus,3,3.6848413061920273,0.8061103004820195,0.6516319149177012,-0.5849674802479329,4.330527505093188e-10,0.9999999995669462,1.064344649835377e-15,0.6998189835020261
0.95,Brachionus,4,3.684841306192029,0.8033293651870452,0.6419966064691918,-0.6135685187584546,2.25927885841007e-14,0.9999999999999774,6.858223833576184e-19,0.8110487968655296
0.95,Brachionus,5,3.68484130619203,0.8188503309536901,0.7005607698568869,-0.4398157782675245,2.6265446856451747e-13,0.9999999999997373,2.0480735003101708e-25,1.4116070509431244
0.95,Brachionus,6,3.68484130619203,0.8165179434258933,0.6960820455956955,-0.6689171413139811,1.9734645957800156e-27,1.0,1.3687701496469512e-30,1.5906787671800817
0.95,Brachionus,7,3.68484130619203,0.8197522293805155,0.7151997023289249,-0.42828712685415277,2.6314380894523295e-05,0.9999736856191045,8.081934542916314e-16,1.1562065855461598
0.95,Brachionus,8,3.68484130619203,0.8215320318858989,0.7045502074474176,-0.5932852106801673,1.695774890495968e-22,1.0,4.206717767789423e-26,1.33376266789131
0.95,Brachionus,9,3.6848413061920287,0.838137937363996,0.7044204758259962,-0.5312833121815481,0.999999397403048,6.02593949478757e-07,3.0025075799292425e-12,0.70194245960111
0.95,Brachionus,10,3.684841306192029,0.8187749487376794,0.7001037050872762,-0.6701091959527515,4.7629126528400285e-32,1.0,2.461053202918139e-34,1.4385482401854284
0.95,Chlorella,1,0.6370714643795156,0.8343605263520963,0.5440726337163863,-0.18689554891275448,1.904767528743044e-17,1.0,2.3923057840137547e-22,0.21199076606799142
0.95,Chlorella,2,0.6370714643795156,0.8337866182735012,0.5411442529171249,-0.23117815611418424,2.518520708924713e-21,1.0,1.2923047782901233e-26,0.15360790711338393
0.95,Chlorella,3,0.6370714643795158,0.8343717741312613,0.542424467308319,-0.24688139150985383,2.508537709591344e-20,1.0,1.8450881775872168e-25,0.1645204635515808
0.95,Chlorella,4,0.6370714643795157,0.8364847537840078,0.5678452561012196,-0.43245721177641916,1.5886106633057275e-21,1.0,9.345783103105019e-26,0.2870636370702292
0.95,Chlorella,5,0.6370714643795156,0.8457954388961155,0.5842266425324915,-0.4377003514118363,1.4617846182476843e-21,1.0,8.676148411830217e-26,0.2782849414903507
0.95,Chlorella,6,0.6370714643795157,0.8270364054848346,0.5531091084149347,-0.46306474002562203,1.051295060461163e-16,1.0,2.5950807597192586e-21,0.23652945334294054
0.95,Chlorella,7,0.637071464379516,0.8675426531158789,0.6281503830745109,-0.544127363877768,1.0597068214702101e-16,1.0,2.808277257728937e-21,0.22047528441777287
0.95,Chlorella,8,0.6370714643795158,0.8343717741312613,0.542424467308319,-0.24688139150985383,2.508537709591344e-20,1.0,1.8450881775872168e-25,0.1645204635515808
0.95,Chlorella,9,0.6370714643795156,0.8337866182735012,0.5411442529171249,-0.23117815611418424,2.518520708924713e-21,1.0,1.2923047782901233e-26,0.15360790711338393
