Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.07,Brachionus,14,9.193569112108523,-0.3940363109169871,0.2342938864367723,-0.2635111442172411,2.5282897482678945e-12,0.9999999996358977,3.6157415271601017e-10,1.5040911635104792
0.07,Brachionus,15,9.182638863112745,-0.29219075130119987,0.20339715837729383,-0.30324625731177157,4.614626668777162e-07,0.9999600067757596,3.953176157353363e-05,1.6309031505047074
0.07,Brachionus,16,8.158665436155276,-0.3795389587471601,0.0822125669610682,0.1326969063028367,1.1968046320430739e-09,0.9999996332006751,3.6560252034203437e-07,0.9407490777478007
0.07,Brachionus,17,12.016249526129233,-0.33629541757938236,0.16753111581725183,-0.16331909757754579,1.2942211569190845e-10,0.9999999577845167,4.208606131120219e-08,1.6418069135133684
0.07,Brachionus,18,9.441901503808724,-0.37363694157725397,0.2194209944728868,-0.3072451338471334,3.2673227923713023e-09,0.9999992851305001,7.116021770795296e-07,1.689796093313722
0.07,Brachionus,19,9.2308053541312,-0.353072498177058,0.17546252936654322,-0.023820924547972893,4.015107090883379e-06,0.9978285514477435,0.0021674334451655198,0.9214638883166615
0.07,Brachionus,20,9.045643597532159,-0.36488905788161374,0.15739362656785466,-0.13165597198798892,6.309578165711586e-13,0.999999999895832,1.0353687119910122e-10,1.7745470503894076
0.07,Chlorella,1,0.025682388542907716,0.03175066922346585,-0.03696119357947326,0.03024537631809571,0.026382523477612545,0.13087430485660395,0.8427431716657835,0.002585398716357963
0.07,Chlorella,2,0.02413571784407347,0.02740499551128464,-0.04923645419540334,0.022414494171618844,0.010289038162743363,0.1640727944056532,0.8256381674316035,0.0020181995580285574
0.07,Chlorella,3,0.021006302194890688,-0.05819279868335718,-0.041241662922627965,0.08957779767321342,0.0021664397584868988,0.12280300125590596,0.875030558985607,0.0015442673734514104
0.07,Chlorella,4,0.02130052182703893,0.034033890228941266,-0.043199030055126715,0.07356823843586356,0.019613082232313093,0.11690085131827718,0.8634860664494096,0.001497937688123208
0.07,Chlorella,5,0.022845602224107375,0.020387502898828114,-0.0024955023290229366,-0.0847324714421277,0.00242058424732997,0.5569195711032561,0.44065984464941393,0.0016377442578423154
0.07,Chlorella,6,0.02077541194229051,0.04901932620591614,-0.0401666418367532,-0.05620848524843269,0.340675430013992,0.07859340824739083,0.5807311617386173,0.0015084908469588428
0.07,Chlorella,7,0.021187190112208015,0.015841538564687074,-0.041364598647018865,-0.02241532315916727,0.028468689521040053,0.115894401815212,0.855636908663748,0.0017581287615808846
0.07,Chlorella,8,0.019231583255778315,0.24185200310999344,-0.12290742586141237,0.08182376538182273,1.842656279193486e-08,0.9999999771009475,4.472489901747021e-09,0.0023267700275647974
0.07,Chlorella,9,0.019386946872890665,0.009258046240590857,-0.040865211047665065,0.00530990760390537,0.01823631138127204,0.13487690159915283,0.8468867870195752,0.0019693564774723063
0.07,Chlorella,10,0.01882498846811516,0.011879289695762718,-0.050793662776973995,0.20223740916245264,0.022767143495460527,0.12966971148792675,0.8475631450166127,0.0019046014218290588
0.07,Chlorella,11,0.02306996216390676,0.054906080638094316,-0.06233142568360205,-0.0717506362008589,0.272622862908253,0.08670536479867129,0.6406717722930757,0.0018476169234083626
0.07,Chlorella,12,0.021300521827038926,0.011425738838994521,-0.057897798101385324,0.058503855150807416,0.016919024506244287,0.13365662648417106,0.8494243490095845,0.0021282284886653957
0.07,Chlorella,13,0.025867648333166564,0.0836844338483884,-0.0005797296543792198,-0.05772156548351125,0.13454583698367836,0.10316466210931767,0.762289500907004,0.0024453819715524443
0.07,Chlorella,14,0.02114441265325792,0.02582594746812016,-0.03452245501335211,0.08382768214424104,0.025346776200037984,0.11618122678390944,0.8584719970160525,0.0018077457030801205
0.07,Chlorella,15,0.02130052182703893,0.009605720279872549,-0.049592709773475345,0.03120897008292599,0.083308497685109,0.22051474732707702,0.6961767549878138,0.002439625027346968
0.07,Chlorella,16,0.02209148335599498,-0.08923359138442705,-0.09376292661950295,0.13574092908506302,0.009448562730083905,0.1255079255435185,0.8650435117263977,0.0014399982178631995
0.07,Chlorella,17,0.019724841646786385,-0.0008432812833547614,-0.03773056999210742,-0.011900254023836349,0.000603024057113398,0.5199856143561576,0.47941136158672903,0.001391455891317869
0.07,Chlorella,18,0.021300521827038933,0.01225220320635468,-0.052896229295935376,0.13862432289626228,0.00918961322997707,0.29500635352830135,0.6958040332417216,0.001949496564929792
0.07,Chlorella,19,0.023206103204282926,-0.09986816546228465,-0.03307814352320275,0.13611271790145463,0.004639568393078183,0.31827159120324783,0.6770888404036739,0.002707302946183255
0.07,Chlorella,20,0.01985488899913132,-0.06763467492239357,-0.13282816828624996,0.09547359808312259,0.07760439602650257,0.10995203586074594,0.8124435681127514,0.0026177311069839142
0.12,Brachionus,1,8.364954213248021,0.1472757645092584,0.10898529303919796,0.18934614494900914,0.9970015106959395,0.001888115412545464,0.0011103738915149706,0.6494329409031183
0.12,Brachionus,2,8.094829917667695,0.08184842438888418,0.0599624907845971,0.10818346872346928,0.018704340216546895,0.11697330032724888,0.8643223594562043,0.7993838664466958
0.12,Brachionus,3,7.246952699767022,0.08954668923012446,0.027881724006039336,0.06307677797981219,0.9791200477635816,0.00248894382630262,0.01839100841011569,0.724798565023365
0.12,Brachionus,4,6.6615565856249646,0.295288250345916,0.0918108646685383,0.04633579616967809,0.19012150603829944,0.8096607602048741,0.00021773375682632542,0.6688372691245772
0.12,Brachionus,5,8.094829917667695,0.09786762519814866,0.08894876104182176,0.12983704676997407,0.037062620169588174,0.11478494100250387,0.848152438827908,0.7630240185481175
0.12,Brachionus,6,8.456422826594487,0.04797160979556427,0.10918939161486242,0.12121810173543092,0.8443299297969404,0.13552534867438912,0.020144721528670355,0.8908287091268232
0.12,Brachionus,7,7.963686117446411,0.009085724741539066,0.01117358875523419,0.20097771430030406,1.652975594498876e-05,0.9486793986320601,0.05130407161199508,0.7840641424424454
0.12,Brachionus,8,6.517198026152866,0.16513288626608147,0.1042292080216085,0.17741941537310288,0.2781790733428335,0.08604295886593047,0.6357779677912361,0.6909837937310703
0.12,Brachionus,9,9.91150780248406,0.14903255989752914,0.025937164553707356,0.029806242278128208,0.9998895893036266,1.3161257555118635e-05,9.724943881820445e-05,0.7534987543357832
0.12,Brachionus,10,8.631878694649812,-0.0686841591637383,0.016700699196012848,-0.040910060734142085,0.883089632752041,0.013936036533454006,0.10297433071450487,0.5920662639476555
0.12,Brachionus,11,7.798388161874071,0.054640888807365,0.058754979369465166,0.04741050828153965,0.021850389066001164,0.1166672162790168,0.861482394654982,0.5254392166068632
0.12,Brachionus,12,9.275534427145471,0.01690501272976186,-0.0471403032265343,0.18876876873453566,2.7619337937271777e-08,0.9999961452043254,3.827176336562907e-06,1.0508968253219684
0.12,Brachionus,13,7.718333037402763,-0.01185828918039502,0.01345030089491776,0.06043301070241292,0.9413490061782039,0.006991355351993576,0.05165963846980259,0.5259048893914791
0.12,Brachionus,14,8.38921845877975,0.039434295996230155,0.030086424947771976,0.09125586192297994,0.0556799603974774,0.1125655563153463,0.8317544832871763,0.7570210678185096
0.12,Brachionus,15,7.972838358173106,0.0830098933136018,0.006575011632270582,0.17278250919236923,0.0360149712405966,0.11490982378271822,0.8490752049766852,0.754927575655331
0.12,Brachionus,16,9.401724821322448,0.03900397703914515,0.06202706739037289,0.01267478908429716,0.0071752037868488255,0.960578912615098,0.03224588359805302,1.5630674932654378
0.12,Brachionus,17,5.820813924726476,0.2000605033953244,0.22972158953324728,0.08240377719008234,0.012868452978347936,0.9852292826650786,0.00190226435657356,0.6804619860017795
0.12,Brachionus,18,8.094829917667699,0.09164054963230249,0.04468317867573543,0.14852358180477118,0.6764019877395071,0.03857377521410627,0.2850242370463866,0.771436007361939
0.12,Brachionus,19,7.112297144238409,-0.0209764723927607,-0.013799332208755791,0.04104526418352098,1.0793920702908346e-05,0.9961412907537969,0.0038479153255001667,0.6276871336254097
0.12,Brachionus,20,7.399311242006109,0.15576408761147473,0.15328057437162015,0.12192314436120466,0.07793730796534112,0.10991241929357713,0.8121502727410818,0.6736522142308908
0.12,Chlorella,1,0.023619759134367303,0.3412303062843944,0.12382011013698513,0.012453065051979068,1.5338456983076362e-06,0.9999984661520841,2.2174757976149882e-12,0.003297077055468294
0.12,Chlorella,2,0.028514358925163172,0.527084455657122,0.3602467903640885,0.029811059170408213,0.7110856225249805,0.04015207746298832,0.24876230001203115,0.000953070960868399
0.12,Chlorella,3,0.025867548065361443,0.556862358168116,0.40360938436291416,0.22029203304952027,0.9999538305816144,5.503518018862009e-06,4.06659003669077e-05,0.002215761638335045
0.12,Chlorella,4,0.01619255442747874,0.2953881419431329,0.25513399188340813,-0.25333186659922236,0.9960600252364685,0.0006075493952737945,0.0033324253682575893,0.0018384214436635775
0.12,Chlorella,5,0.0352397440097733,0.5504510814942435,0.31278753098056644,0.1606960943469284,0.9999999064940487,5.816133109603124e-08,3.534462016950888e-08,0.003102582811553611
0.12,Chlorella,6,0.011858698423248354,0.4427026179723527,0.3012301647189183,0.09800177335524288,0.25978118717576915,0.08823623559477452,0.6519825772294564,0.0006797291557255132
0.12,Chlorella,7,0.030679916244924763,0.5618987488128853,0.3638181813880654,0.08348385641536231,0.9820468268357807,0.002140068117983099,0.01581310504623618,0.0009090784840382717
0.12,Chlorella,8,0.02304989260273632,0.587027468822038,0.44522413448517023,0.2333056362221188,0.3137077558451364,0.6860029183145416,0.0002893258403219744,0.0024879690291586634
0.12,Chlorella,9,0.0240107907248768,0.5032486154281027,0.31193513334501927,0.11433899483632902,0.999999999999007,1.8129458584046413e-13,8.118033792130662e-13,0.004044678006916634
0.12,Chlorella,10,0.025915845000151157,0.4915431011428538,0.33624573183173173,-0.13365977853143296,0.9999762341554473,4.8551164069838854e-06,1.891072814551381e-05,0.00227112870238505
0.12,Chlorella,11,0.02180148409754117,0.3004360857099704,0.07689568732998492,-0.003506181349196489,0.9983127873177606,0.0012481244597072037,0.00043908822253198364,0.0026390492062208274
0.12,Chlorella,12,0.023924541460464438,0.5005300457311125,0.3297232833307647,0.16346620790522975,0.999926736730124,5.613652118288393e-05,1.712674869314487e-05,0.002190464177893221
0.12,Chlorella,13,0.029533040681978494,0.4090896837610651,0.23781857289578065,0.20726830634676993,0.061653380189478905,0.9383466149196166,4.890904348567925e-09,0.003141937088012308
0.12,Chlorella,14,0.024257321916898035,0.4495007693562445,0.2757128405033186,0.008500418212168275,0.9999625116419183,3.747627440521116e-05,1.2083676379139663e-08,0.0032814267746772326
0.12,Chlorella,15,0.02110967992208304,0.48193842332207,0.3333690787699377,-0.02266104198011287,0.9327845180843475,0.06721547977312586,2.142526708950723e-09,0.004474864168412012
0.12,Chlorella,16,0.023924541460464438,0.5211717642606954,0.31453031875858584,0.1296718390838393,0.13250530996466175,0.8674105456142028,8.41444211354814e-05,0.0025827354498854055
0.12,Chlorella,17,0.028241299338781733,0.5318657356121574,0.28403719494560636,-0.0017822150769380386,0.9999862098512141,1.3768687960230048e-05,2.1460825824750227e-08,0.003911669270583867
0.12,Chlorella,18,0.024168373150975125,0.542395179336592,0.3106548489903104,0.13257324250332872,0.9999999999999987,1.1760985222613443e-15,2.1616390514618345e-16,0.0029542049540445827
0.12,Chlorella,19,0.022560542354794332,0.5228394158069273,0.284125987631454,0.21110257106724922,0.9999999996904843,4.4747235174560345e-11,2.6476838183961786e-10,0.0024052384690306868
0.12,Chlorella,20,0.023924541460464445,0.4995649684851071,0.32209693624084074,0.08306776288759692,0.9999999830738587,9.566849427468328e-09,7.3592919498345196e-09,0.003533033703734389
0.32,Brachionus,1,25.365501149402,0.011220471526404076,0.049522113843023165,-0.24600806684168913,0.2134294794358285,0.09376126691742138,0.6928092536467501,1.9209668881382564
0.32,Brachionus,2,24.831373245100828,-0.07380381705324791,-0.02485894020119249,-0.06300692295425009,1.836108932509816e-06,0.9449696787251425,0.055028485165925074,1.8024089872996463
0.32,Brachionus,3,28.2352548761233,-0.13771321545613993,-0.048999337265570216,-0.2081076643626705,0.0014867148382542606,0.7919198595583148,0.20659342560343086,2.0767861279988726
0.32,Brachionus,4,21.923003200024734,-0.09764333453804107,-0.13185899675126714,-0.06517610294039552,0.0763683551457839,0.11009918108945092,0.8135324637647652,3.4768388955331258
0.32,Brachionus,5,37.49626705891074,0.015417556771756569,-0.0824294196949715,-0.06742661315434394,0.03728410550713411,0.1147583092786701,0.8479575852141958,3.376474614444165
0.32,Brachionus,6,29.83708892155626,-0.05929325051952657,0.026260551296176434,-0.2381907103943031,0.013743896569856771,0.11993792453361887,0.8663181788965243,3.309132414383252
0.32,Brachionus,7,32.435135128110964,-0.04843260196155172,0.04319035488334732,-0.25745546949186765,0.011068422057120499,0.15565871225374264,0.8332728656891369,3.1802569889621406
0.32,Brachionus,8,29.733891185940664,-0.06056007777735279,0.0273394424787414,-0.24132650420189714,0.015309303530833502,0.1364403686348059,0.8482503278343605,3.3362300031849896
0.32,Brachionus,9,15.008743826453781,-0.015429246770368395,-0.14567618577117544,-0.026311807223656114,0.9974470958185252,0.0005316042595403926,0.00202129992193437,1.1581143953362512
0.32,Brachionus,10,29.733891185940653,-0.055139317748457345,0.016081464870373666,-0.20939723245802128,0.9809451315945146,0.004348065287635394,0.01470680311785018,0.8715543164633689
0.32,Brachionus,11,42.81458363055548,0.004082961218736008,0.06993545239585414,-0.23308531230461885,0.00412887660547423,0.13641951465182117,0.8594516087427045,2.7423534633494744
0.32,Brachionus,12,19.949031101282827,-0.22570646099167874,-0.15475554701564512,-0.11010156011868485,1.0781865478564826e-06,0.9973846681651009,0.0026142536483512308,1.5665127344236378
0.32,Brachionus,13,36.081834342135586,-0.13701767930168,0.002231642689469549,-0.18676917530556644,3.836040704003173e-05,0.4192721332565509,0.5806895063364091,3.813661800646422
0.32,Brachionus,14,29.817146318025117,-0.03161940042363047,-0.010264842169415356,-0.1870201025083094,2.3391855562365403e-05,0.2168730838313175,0.7831035243131201,2.6459475746073338
0.32,Brachionus,15,13.143239666673178,-0.06973643119468682,-0.14977680770396512,0.08781635513727888,0.7017628658643696,0.0643561318927154,0.23388100224291494,0.9109929490290085
0.32,Brachionus,16,7.512933554258585,-0.005115845107231709,-0.42660211077189464,0.18943093231410973,2.4818500274819296e-11,0.999999999905264,6.991735977137708e-11,1.0889217436916798
0.32,Brachionus,17,35.93245802173705,-0.05717076561434814,0.05626495261604721,-0.18415547906906687,0.028594583258548283,0.11579413545433623,0.8556112812871154,3.0590074431505343
0.32,Brachionus,18,29.733891185940646,-0.06042248479450124,0.04511146002200727,-0.2462080580826984,0.006622229273513822,0.21998546455483406,0.7733923061716521,2.595875517122138
0.32,Brachionus,19,45.649389307601766,-0.06922955282119166,0.0786663560781692,-0.31218342807653343,0.0026325024859512294,0.17224548157013428,0.8251220159439144,4.958599520434885
0.32,Brachionus,20,46.859129597794336,-0.08590216152283502,0.010527837837748261,-0.22520085116057523,0.0008506615760240212,0.5421666572965044,0.45698268112747165,4.441449947393181
0.32,Chlorella,1,0.01736815579181271,0.24011568607927478,0.0003965655940383833,-0.23814495142377254,0.6185250750594431,0.04547282160557712,0.3360021033349797,0.002044277959268388
0.32,Chlorella,2,0.019372885473883085,0.22050989742640192,0.11108282534813126,-0.04770274563311776,0.0005021223037235108,0.6692810535464655,0.330216824149811,0.0012527736423247461
0.32,Chlorella,3,0.01730813647440937,0.30555637666766056,0.048628515038355635,-0.0841083128578177,1.2305762222040246e-13,0.9999999999998714,5.520477499275246e-15,0.0030292441026867145
0.32,Chlorella,4,0.017903284804353242,0.1898302400970956,0.002160294011825922,-0.12237613276274183,0.04570971039445042,0.95298211314778,0.0013081764577695494,0.001943523603118324
0.32,Chlorella,5,0.015448862763779526,0.27351850377120585,-0.013872007795202845,-0.13850233486907973,0.20175055767943958,0.773365167982103,0.024884274338457545,0.001994333735606856
0.32,Chlorella,6,0.020034189333277184,0.30250212281406685,0.04422327009538651,0.1492572521122238,1.8313415005569375e-13,0.9999999999998133,3.5473101185130524e-15,0.0037841802022037375
0.32,Chlorella,7,0.0178783967794378,0.2885483449143508,0.0074081781726105245,-0.051883419099649344,8.015171206347104e-14,0.9999999999999174,2.5031027462851127e-15,0.003181897105327574
0.32,Chlorella,8,0.01607013140323748,0.2343603893937389,0.10542798851720758,-0.09942478487917313,0.702431249981328,0.28502166554702707,0.012547084471644852,0.0020379055530677682
0.32,Chlorella,9,0.02011650158184348,0.3326808092889836,0.03172737195735263,0.12193890188364045,0.4551123016462449,0.06495209541651766,0.4799356029372375,0.001291690323978975
0.32,Chlorella,10,0.01910264941513179,0.3288697278865638,0.019845891556956985,-0.041375494315469566,4.343431977110322e-11,0.999999999956412,1.5376139686500304e-13,0.002654261397329412
0.32,Chlorella,11,0.019494282262527876,0.18752818357559514,-0.028029110780800018,0.12320900238069998,0.0028340537329902293,0.9965609425831548,0.0006050036838550091,0.002165434332659473
0.32,Chlorella,12,0.01827674155219648,0.3090275606780057,-0.1003268907552207,-0.1562491740131675,0.909667308139075,0.04893641610173278,0.04139627575919212,0.0014608431433577472
0.32,Chlorella,13,0.018337033422294962,0.29126377315605284,0.002252313446384675,-0.15612707180733557,0.6385701003766937,0.3479964373865168,0.013433462236789385,0.002473465492047611
0.32,Chlorella,14,0.015840461792129824,0.20934097310574534,-0.12953449434922765,-0.16470790653282247,4.718985314330477e-05,0.9999527674004725,4.274638411461017e-08,0.001999842562464474
0.32,Chlorella,15,0.017878396779437804,0.2866805127387795,-0.0060441258998490295,-0.07570291901144341,0.7835280743357457,0.0258040512226282,0.1906678744416262,0.001498366012172971
0.32,Chlorella,16,0.017890648840514663,0.2964825976256263,0.06667707617872896,-0.06214767242565682,0.9513513462657208,0.044558560298141085,0.004090093436137985,0.0014928372261634715
0.32,Chlorella,17,0.019373853229236033,0.3179361203336024,0.01315795441189639,-0.20493919722171097,1.9735627898944092e-10,0.9999999997910023,1.1641358282099366e-11,0.0030070355062803904
0.32,Chlorella,18,0.01933040440552743,0.33125429160525455,-0.04406056571727718,-0.12933466496756238,2.41626201696213e-13,0.9999999999997555,2.9176764777995056e-15,0.003405384034225672
0.32,Chlorella,19,0.0178783967794378,0.2845821397895676,-0.027302027860781074,-0.11588096067497686,0.9969047567908448,0.0003689614603113349,0.0027262817488439184,0.0015432106313746133
