Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,20,2.6500932986922,0.36885397908442025,0.36309595964166147,-0.14070715090197797,0.5707730821018491,0.051164902328120355,0.37806201557003055,0.12503179217463717
0.04,Brachionus,21,2.516149664182137,0.4241191210341189,0.2626723453406161,-0.2071763942161953,0.9917822339811707,0.008201632614226698,1.6133404602533493e-05,0.2325405760063962
0.04,Brachionus,22,2.2834194310714695,0.19371640689079375,0.29523435842896917,0.06710903149930368,0.8032443394686976,0.18369080549393985,0.013064855037362565,0.18857850757633998
0.04,Brachionus,23,2.665865923248863,0.4813104970186969,0.4048489060838014,-0.06828023384513786,0.9998682864467511,1.570058712650825e-05,0.00011601296612232252,0.25006570939778267
0.04,Brachionus,24,2.6484431019350754,0.4090522123063439,0.3538691304032244,-0.22649275180634157,2.854627701580595e-19,1.0,7.996899156441927e-24,0.36242440530552833
0.04,Brachionus,25,2.0479011626397847,0.3444733215042391,0.3396480866289336,-0.2433720825523188,7.109288915975168e-05,0.9999273128546391,1.5942562010639984e-06,0.17644343692094352
0.04,Brachionus,26,2.459876187963343,0.44107150156287644,0.42599573837126475,-0.14032864876399564,0.9999999998912963,1.2957562690822998e-11,9.574601888065955e-11,0.2345582923152324
0.04,Brachionus,27,1.7574831916519895,0.21232169702475462,0.19918798360352022,-0.06126089781242241,0.03916212478368967,0.11474283751852883,0.8460950376977815,0.11702400063178757
0.04,Brachionus,28,2.7839991085855713,0.5910559787869356,0.46392948933644956,-0.27458901895251003,7.964779003943445e-29,1.0,1.515450391790426e-34,0.4881791463094461
0.04,Brachionus,29,2.5347136683058578,0.4640072426889642,0.4508343936130404,-0.10973674593640226,0.991310291291341,0.008673105699718913,1.660300894013739e-05,0.21172958276091397
0.04,Brachionus,30,2.644102974771472,0.3661071276678962,0.3301918588063349,-0.13287127841983276,2.1807791537283973e-25,1.0,3.280738353646041e-29,0.39832851045322915
0.04,Brachionus,31,2.80545377706845,0.34531542009725374,0.375467899982438,0.09779100330342377,0.9999999811318251,5.419793618098347e-09,1.3448381360570778e-08,0.3005964064232628
0.04,Brachionus,32,2.858359844660363,0.5540052895255786,0.4742153886416093,-0.33209379610080236,2.3057116351685812e-28,1.0,4.6234478053214446e-33,0.4586943480714106
0.04,Brachionus,33,2.6888429040450164,0.46174925936998934,0.43903906389489644,-0.2613611941499806,4.1797292245031526e-05,0.9999581847256366,1.7982118365983173e-08,0.33657352563642595
0.04,Brachionus,34,1.822629236735012,0.22979216265141542,0.21138612519298827,-0.22424800185649207,0.11683526852620729,0.10527574228933309,0.7778889891844596,0.13841971120920554
0.04,Brachionus,35,1.9039579555523356,0.12677002660447173,0.12765178246015216,-0.02023143832307868,0.10036849694770555,0.10723814807823033,0.7923933549740642,0.13866411120782246
0.04,Brachionus,36,2.6896704236396105,0.3354900186636381,0.23894335518307447,-0.019778610448145283,0.9988143239211683,0.0011856760387318245,4.009974616868017e-11,0.38852379737466003
0.04,Brachionus,37,2.7297489128438683,0.46210375982017593,0.3047322751392556,-0.017499874244694572,7.786939577966311e-23,1.0,7.661359940060957e-25,0.41368724672854507
0.04,Brachionus,38,2.104440544291543,0.26676810920003274,0.3362079101924612,-0.027133012181193135,0.3357529823393143,0.07917992718525829,0.5850670904754274,0.14123409041382334
0.04,Brachionus,39,1.9496530627759918,0.23726355434163443,0.24214310904841138,-0.22077908981026506,1.696458831298254e-26,1.0,9.787722037044332e-30,0.34976041093299726
0.04,Brachionus,40,2.8218368650485193,0.4024527713020302,0.37328421775978105,0.06290279346898238,0.9034257929468728,0.09657419866786268,8.385264697521987e-09,0.3044727248184231
0.04,Brachionus,41,2.585727286967127,0.3662044367483742,0.35105695031183126,0.06987183873906068,1.336284179210366e-10,0.9999999998663713,1.5170673037135366e-16,0.3520112851801869
0.04,Brachionus,42,2.26636960981052,0.31500973492105655,0.370643665995134,-0.2608662605010073,1.3012209447338186e-21,1.0,1.21909584227997e-25,0.36067838740666075
0.04,Brachionus,43,2.571421891322256,0.22040980010863764,0.30894674697716734,0.1387287718429744,7.707217667139477e-05,0.9998091202499589,0.00011380757336967919,0.24328176509218047
0.04,Brachionus,44,2.9432531086577813,0.407236726188046,0.36230434266332584,-0.34502859479794507,4.678839061059219e-21,1.0,1.558546141817684e-25,0.4380533939648379
0.04,Brachionus,45,2.458264882841617,0.33194830647682927,0.30491297829762065,-0.07848163027740203,0.9977042215111472,0.0022957742275668573,4.26128605455502e-09,0.27910982689829783
0.04,Brachionus,46,2.8467915937853387,0.4281749791341545,0.43772695990081034,-0.301151855613852,2.5437334622103614e-07,0.9999997456265662,8.746259903312426e-14,0.3211448730896116
0.04,Brachionus,47,2.596558428868267,0.25613800035086365,0.2742323177745349,0.012138609234764522,3.4282396643452705e-19,1.0,1.829530585851862e-20,0.4525456418217247
0.04,Brachionus,48,2.47565797124851,0.4083285661515155,0.40896430503212544,-0.1949546002466428,2.885166165869262e-20,1.0,9.940603030608861e-28,0.4832148213080354
0.04,Brachionus,49,2.4115140847950247,0.22863578340795945,0.27225997024390786,0.2835789873572602,0.9931435571590604,0.0008173030565201089,0.006039139784419356,0.17808556771186457
0.04,Brachionus,50,2.81509799180412,0.39079847711303195,0.37506011602335887,0.1506437104372895,0.9999999999940827,5.914495892400142e-12,2.6967299608565357e-15,0.32649102749897785
0.04,Brachionus,51,3.0262433549610113,0.5562827029818703,0.4454809205481962,-0.49885374791569587,2.6659487863965317e-16,0.9999999999999998,4.9135159333951414e-21,0.44703764655612155
0.04,Brachionus,52,2.7668865473288515,0.40895967591716,0.3644165484140846,-0.10694526401141445,1.1753437735069835e-45,1.0,2.94290511982971e-49,0.5624082231076578
0.04,Brachionus,53,2.4723225569819256,0.27619476313966135,0.27692647888895666,-0.07610033622626211,0.09668874247378405,0.10767728049766528,0.7956339770285507,0.18387302026358626
0.04,Brachionus,54,2.68967190664303,0.44083084128920497,0.4186822874390651,-0.2899501936686693,2.984371567715112e-35,1.0,9.813136055547119e-49,0.48754586156110374
0.04,Brachionus,55,2.3955758069551916,0.27868672716789167,0.2153292551064983,0.02138933934122598,0.16210560780145267,0.837891755689266,2.6365092813394414e-06,0.2562132648491099
0.04,Brachionus,56,2.5691938900698794,0.39540023615728004,0.3206080569101719,-0.14456365191054105,1.6076998795395326e-17,1.0,4.835218372015169e-23,0.404590095767666
0.04,Brachionus,57,2.364688757547176,0.23836424466672707,0.3198386062603145,-0.15307236567524019,0.18138460949573235,0.09758129878265931,0.7210340917216083,0.1090368017369473
0.04,Brachionus,58,2.6591492979408655,0.4374833341036703,0.310203460906176,-0.018105554980810644,1.0826223860880233e-13,0.9999999999998916,1.8361449322810655e-20,0.4624038876692608
0.04,Brachionus,59,2.7280656220897126,0.5650422109056971,0.44095622124525236,-0.4064314416820849,8.104704634826457e-32,1.0,2.6465882229364147e-39,0.42136554149690386
0.04,Brachionus,60,2.447394646086873,0.07953179495403416,0.20983936441237597,0.17661484293025126,0.07239825948336351,0.3731493690638855,0.554452371452751,0.23213470746854298
0.04,Brachionus,61,2.656508759149416,0.274703700592372,0.36789655804626487,-0.10465274152285442,1.0329474222355104e-25,1.0,7.712142710523411e-30,0.3779198092057227
0.04,Brachionus,62,2.654433583693972,0.3680695514555712,0.3072208957612382,-0.07731205469402277,0.00017800969243528703,0.9998219900476389,2.5992579607797385e-10,0.3402997114217056
0.04,Brachionus,63,2.56049420431702,0.4351541116786762,0.3344886884173181,-0.09286559258257392,2.441175613706057e-18,1.0,1.5517332184518766e-19,0.4473025589567556
0.04,Brachionus,64,2.529152018815092,0.4979835452321313,0.41223680757916825,-0.304466774943273,8.623016918059858e-19,1.0,6.899705091069137e-27,0.3933467595952203
0.04,Brachionus,65,2.6363220299078653,0.26156943393135346,0.3345365540811624,-0.19804754445786146,0.16100820409232186,0.8389917959076636,1.4611032140862273e-14,0.32986234373074674
0.04,Brachionus,66,2.5777953148810573,0.3382116645178854,0.34974703555890513,-0.26410233005038297,1.6574351732164096e-19,1.0,3.6284037165329356e-23,0.4125326184230778
0.04,Brachionus,67,2.1867268527862813,0.17671422987299132,0.268773306214236,-0.0076728601962312475,0.322663971165928,0.08074021378393897,0.5965958150501331,0.19849650623368753
0.04,Brachionus,68,2.3392151309561466,0.34630985068854175,0.32558285487584004,0.04280010162633475,0.008616570771839511,0.9913782036388246,5.2255893360901945e-06,0.24929799256784177
0.04,Brachionus,69,2.4149223389098085,0.37704930161764016,0.23203105067564744,-0.12127858157013295,0.9998750653301517,0.00012493466984773513,3.900883535218432e-16,0.3056499425632776
0.04,Brachionus,70,2.4588125870069337,0.1965790778304867,0.35170411269185703,0.2527881446678039,0.03587690653879952,0.22795276118435948,0.736170332276841,0.19648023284302882
0.04,Brachionus,71,2.6966142186161943,0.3641699556390408,0.38124640079122313,-0.27373092299973384,3.337879448392068e-20,1.0,5.278537443832067e-25,0.3855407869391393
0.04,Brachionus,72,2.8026029176661864,0.3349845599222983,0.349674359855133,0.030461902394527007,0.05450122046012142,0.9265271326379462,0.018971646901932458,0.2596424996898777
0.04,Brachionus,73,2.5424005466336665,0.41510794609857965,0.3713983626571696,-0.25338084300775626,2.378772502361757e-24,1.0,9.54237019658968e-32,0.5424860894264484
0.04,Brachionus,74,2.0761112087905214,0.33474784542107433,0.29391642075135127,-0.0014133365956643178,0.9998139031213259,0.0001860968786738034,4.960064966819612e-16,0.34866708400779867
0.04,Brachionus,75,2.532278488117395,0.37316562993474944,0.35969307619569574,0.11820460417719945,0.8763517378970497,0.01473918444042796,0.10890907766252218,0.22614591957879332
0.04,Brachionus,76,2.0958960878839994,0.3339048553475207,0.29268885636171166,-0.05093540016247808,1.41200145653495e-31,1.0,6.334963362773469e-36,0.41922124501903596
0.04,Brachionus,77,2.6514025069178473,0.29840619865400264,0.2972827367073856,0.1420740012034515,8.602852167523282e-06,0.9999913971366703,1.1162283493503585e-11,0.2830431934022992
0.04,Brachionus,78,2.5400488868800974,0.5507950480827342,0.41311810609428895,-0.15183349408568922,8.91281143794482e-22,1.0,1.3765658128788612e-31,0.430425325550491
0.04,Brachionus,79,2.3191541231872326,0.48223829427881293,0.41307799447681304,-0.25986959074594507,3.355331050185764e-12,0.9999999999966447,5.555106234607681e-18,0.29053402122834515
0.04,Brachionus,80,2.4589587408142353,0.26882970493907676,0.3546452503129709,-0.02158130753356046,0.21545537365248096,0.09351952831315384,0.6910250980343651,0.19725810178133862
0.04,Brachionus,81,2.1413833444963557,0.14711339341747331,0.1802279979934277,-0.03295706909318577,0.2658945491617118,0.0875070889338414,0.6465983619044469,0.15699831722342192
0.04,Brachionus,82,2.4140561780975136,0.2733167525506277,0.3364061749692336,0.1001351816033664,0.9907992302095072,0.009200769786601334,3.891377997530189e-12,0.22277630253469485
0.04,Brachionus,83,2.1644296425097744,0.15798762691391585,0.20938433718663854,0.13792316926816883,0.6756323924438394,0.03866535438741318,0.2857022531687474,0.14063948217876582
0.04,Brachionus,84,2.5128188548089923,0.4144262987534788,0.408200984413893,-0.27460518073508733,8.370865923890004e-24,1.0,1.9100760803800546e-30,0.6332483027726596
0.04,Brachionus,85,2.6006220036874805,0.33025612858401787,0.31884686029596654,-0.0855318661840013,8.095263622567531e-10,0.9999999991904736,6.254688664391292e-17,0.3729897893501136
0.04,Brachionus,86,2.7393239051346057,0.29892574350536033,0.34776486498407577,-0.15617673603919294,4.880084265529234e-14,0.9999999999999512,3.025529493311632e-17,0.40731616727542913
0.04,Brachionus,87,2.626027822638625,0.35765639710578956,0.37329162420500844,0.24624769372657404,0.999554374539491,0.000445625452219961,8.28894852244836e-12,0.36844800266239797
0.04,Brachionus,88,2.4820709566589247,0.44509450146832846,0.39401013579020533,-0.42045035659568863,0.0016097146803355758,0.9983902403088084,4.501085591567396e-08,0.3051588545868468
0.04,Brachionus,89,2.651454641815197,0.37655156142938884,0.32076467462190106,-0.1670294206114386,7.238372032291517e-15,0.9999999999999927,3.20523771575601e-22,0.2884794462814132
0.04,Brachionus,90,2.5969811749382457,0.47518154878103724,0.3749519114405702,-0.23134992606157687,1.7492233177900443e-09,0.9999999982507746,2.146730372752091e-15,0.38253018158569385
0.04,Brachionus,91,2.6223036369954538,0.2762155826064392,0.3898529078605413,0.019648923255320815,0.995034694142453,0.0005918758543274627,0.00437343000321947,0.17526328012947562
0.04,Brachionus,92,2.70571980898921,0.35108919823311746,0.4044232943828085,-0.006515313389443759,4.3918516687399435e-09,0.9999999956025989,5.549432393342639e-12,0.26638791625002817
0.04,Brachionus,93,2.731747378446935,0.3637120843432084,0.3041629315809148,-0.051012455281530734,0.001594877944121363,0.9983427254784715,6.239657740731892e-05,0.27389723325879517
0.04,Brachionus,94,2.213031955765385,0.24311701497923138,0.3437118576084455,-0.02702317726938195,8.418021297479142e-13,0.9999999999987839,3.743128948103709e-13,0.23280752040737052
0.04,Brachionus,95,2.4515478860615283,0.16726962116817282,0.301231365471811,-0.0360815076123518,3.3454255215485256e-08,0.9999999593770609,7.1686839630252406e-09,0.29129032403074945
0.04,Brachionus,96,2.418056500291512,0.17695765084980594,0.30345339724904674,0.12587415660896756,2.7861042701872334e-07,0.9999997211214074,2.681656686394091e-10,0.1795094771428661
0.04,Brachionus,97,2.576191217825562,0.3251939325094046,0.3486860351788806,0.06475637105717057,0.10888303694310203,0.883067546965899,0.008049416090999005,0.20423205832440175
0.04,Brachionus,98,2.5677711558061516,0.40482196297993756,0.3399021415377268,-0.07196451061211592,0.9997804421230659,0.00021049166498633435,9.06621194750353e-06,0.21500163290996718
0.04,Brachionus,99,2.803862081613088,0.3053777861782146,0.39441886430252826,0.01534465973769251,2.8641803966298515e-13,0.9999999999997078,5.7511986501338384e-15,0.3191573450437982
0.04,Brachionus,100,2.7219090197371414,0.3139656036263476,0.2503201403604486,-0.15750664156799213,0.9672677521108612,0.03238658428763938,0.00034566360149943263,0.3041572417614075
0.04,Chlorella,1,0.016954322230190437,0.21660308898589384,0.29493372982031335,-0.3254028770583566,3.059449862937849e-09,0.9999999969384863,2.063961600358768e-12,0.002114363427730077
0.04,Chlorella,2,0.01911118433657788,0.5398218128841659,0.43274352540502686,-0.22156030135544397,1.0430910197838952e-21,1.0,6.604530519403003e-29,0.0035419555174899388
0.04,Chlorella,3,0.019381706531264708,0.5332051013229019,0.31710510098720474,-0.17389843957332207,6.341065386729698e-28,1.0,9.044214548916568e-33,0.004354174666441711
0.04,Chlorella,4,0.01536938973193321,0.4163720426214224,0.2553844034353792,-0.18313630986307386,0.8878177666347501,0.10861490816949937,0.003567325195750618,0.0016198939218692533
0.04,Chlorella,5,0.01763711805748901,0.4690231066374022,0.3162630429263912,-0.22912792092152573,5.547155766676388e-07,0.9999994452740308,1.0392499039036865e-11,0.0017451331578945634
0.04,Chlorella,6,0.016575838283140118,0.3714597064021694,0.23466657379797587,-0.1601633264655577,0.27233335217022175,0.14431731335242076,0.5833493344773575,0.0013877168668791778
0.04,Chlorella,7,0.01867883665397989,0.5643210431913493,0.41156209350209644,-0.3817643172900316,8.678263676817304e-22,1.0,3.29714425418236e-28,0.002955943486359738
0.04,Chlorella,8,0.018989605106929472,0.5734288964725648,0.3082077503312483,-0.37414238314526294,1.6153651197053311e-09,0.9999999983845731,6.182624182781839e-14,0.002435636149767578
0.04,Chlorella,9,0.01525666665398883,0.2691991619438539,0.3496958519375607,-0.10704827098141367,1.6299082942318e-08,0.9999999836946678,6.249329512444324e-12,0.0019188890039247828
0.04,Chlorella,10,0.016180786720582936,0.47904480145610695,0.3637795091890178,-0.15659590463699627,4.116616725218794e-32,1.0,1.2550105509777171e-36,0.0029451178544628253
0.04,Chlorella,11,0.019927888450184103,0.42861017658191963,0.2833328672449531,-0.19171256751100135,0.00041170205304855243,0.9995882809991701,1.694778140473624e-08,0.0015202603244360213
0.04,Chlorella,12,0.01772116343246792,0.5079051409057109,0.3973202541726227,-0.18040201180912527,5.868626722561983e-16,0.9999999999999993,2.2628640016950823e-23,0.003238203227407032
0.04,Chlorella,13,0.019368849672631448,0.5438224347005747,0.3746692894715807,-0.08887575601421299,1.3648098764791944e-34,1.0,6.261752489481042e-39,0.0029960002776993496
0.04,Chlorella,14,0.014918031675176696,0.3298553385002021,0.17969410238027153,-0.18792553124645384,0.6883965764459758,0.03714395643104348,0.2744594671229806,0.0009191855423938147
0.04,Chlorella,15,0.016057438999171027,0.4112323094786258,0.32552474876013265,-0.18234730539778385,2.648291232887577e-35,1.0,2.688746184486588e-38,0.0035179271656086463
0.04,Chlorella,16,0.018860022826300275,0.518394715655354,0.31340028099008777,-0.17640522944396528,0.025319615351557873,0.9746801621378743,2.2251056786179352e-07,0.0026464901584316246
0.04,Chlorella,17,0.01849954281289415,0.5057003930176698,0.3787245262663264,-0.18498178681933325,3.0791742432127546e-17,1.0,5.608758773286255e-22,0.0025113592375242415
0.04,Chlorella,18,0.015735671829783648,0.40319045561500266,0.23855492997842603,-0.10235637238426201,0.2265333735409813,0.09219947568520687,0.6812671507738118,0.0009849314051009455
0.04,Chlorella,19,0.018652783275835413,0.5215636219371877,0.3735882410941887,0.023295611351798896,0.9999970079881386,2.9919775187141672e-06,3.434273844445415e-11,0.00216501381576721
0.04,Chlorella,20,0.01828556065482294,0.6286237035695821,0.35194865545487464,-0.3885953780993931,1.1363977353530044e-23,1.0,1.1432437974811198e-26,0.00245919917872616
0.04,Chlorella,21,0.021026175474732525,0.4888824351819758,0.21050141562955205,0.02874182626212482,7.261972727861618e-27,1.0,1.081761331758822e-31,0.002723182160919025
0.04,Chlorella,22,0.014312986873135605,0.37888418514795147,0.20612137116050053,-0.12148538366146623,0.0011889586417272063,0.5445586100556302,0.4542524313026426,0.000817968092130637
0.04,Chlorella,23,0.015333254744256366,0.22692388066761324,0.2549668170892712,-0.14650758721513502,0.23337337217630433,0.09138381924984523,0.6752428085738504,0.0012174581106679052
0.04,Chlorella,24,0.019939555975920124,0.5343858174637485,0.23169638177897994,-0.11556914832198226,0.002584192752384106,0.9974158019672251,5.2803906673791974e-09,0.002335554656876046
0.04,Chlorella,25,0.016679252100583478,0.496842192154509,0.3749699220847631,-0.10169641209744289,0.9999974683705587,3.0177653284474613e-07,2.2298529085158565e-06,0.0010785900177448366
0.04,Chlorella,26,0.01555248525858674,0.4486363490964574,0.2919685073526908,0.11663182654290631,1.3762505595522957e-12,0.9999999999986238,5.4930334844691135e-18,0.0026462425095178273
0.04,Chlorella,27,0.02083139714492099,0.5544370434539314,0.21510774475778283,-0.3706271439353136,2.1384033786533616e-16,0.9999999999999998,7.217122848634041e-22,0.0021812015841601875
0.04,Chlorella,28,0.02019227857886377,0.5091292930133916,0.3588921331218789,-0.016561356112902385,0.999998424163668,1.8784364170720096e-07,1.3879926902136453e-06,0.0020245988892992044
0.04,Chlorella,29,0.017556857222572064,0.4561084994335458,0.3140805155641862,-0.10913723053735265,1.9349981729664577e-21,1.0,3.2455250248930906e-26,0.0024062819587792987
0.04,Chlorella,30,0.01384889524790468,0.3854203496710918,0.26510851472141095,-0.05136802829743664,0.598020658767021,0.04791699813476159,0.3540623430982174,0.0006819439860270937
0.04,Chlorella,31,0.017317076531124253,0.59942389733843,0.35579826392811154,-0.05920084142480385,0.9978307792209195,0.002169219230863511,1.5482169825047447e-09,0.0018982700435266314
0.04,Chlorella,32,0.0191283560381831,0.5225711320064028,0.25852431457773223,-0.20553439225366843,0.9973815497436485,0.0026184480073324634,2.249018891048701e-09,0.0025153541673932013
0.04,Chlorella,33,0.018959116484142714,0.3808093788677223,0.2720079408900264,0.013431259440309738,4.509407957284164e-17,1.0,7.895758985151421e-19,0.0029447693809916083
0.04,Chlorella,34,0.022137151868512096,0.6836785066313575,0.3559498898759834,-0.2270431274904736,1.1774863816513676e-07,0.9999998822513306,3.1332018831539284e-14,0.0037021615296963686
0.04,Chlorella,35,0.018143031583037334,0.47394996105988774,0.21517205222303987,-0.4310160364377458,5.795249698752602e-10,0.9999999994204591,1.6013100551009377e-14,0.002874445560154364
0.04,Chlorella,36,0.01699414200074344,0.2881696004065412,0.41517834914159735,-0.042450228003281965,1.0501550025641322e-05,0.9999648178215296,2.468062844479344e-05,0.002092349333096784
0.04,Chlorella,37,0.018384895863558952,0.4511875636428677,0.42092398907937023,-0.2994309725213684,2.042405352499864e-40,1.0,2.6914714236601834e-43,0.005610499779008169
0.04,Chlorella,38,0.01928139466347754,0.6191074440322163,0.4217380154248792,-0.12907590934611035,3.367327763847581e-05,0.9999663267223606,9.449426633438384e-16,0.0033000806042938003
0.04,Chlorella,39,0.019867734003221216,0.4675741642028766,0.2284700721910105,-0.19103235613867167,6.58104040935096e-08,0.9999999340805809,1.0901493368688784e-10,0.0027933193670915046
0.04,Chlorella,40,0.019292949605452473,0.5147006691021737,0.19541464412449205,0.09246798840801108,0.16210177359526187,0.8376631900035637,0.000235036401174505,0.0021309853701983283
0.04,Chlorella,41,0.016214251623905787,0.30602140204276296,0.2662376564610195,-0.2564689406065342,0.0003831971805886901,0.9869109434981499,0.012705859321261413,0.0012211374698649375
0.04,Chlorella,42,0.018947366394835706,0.4389710375880326,0.31969939640965156,-0.020008117445304344,0.0006718370523592303,0.9993281629476388,2.0603218097391537e-15,0.0019507519599864034
0.04,Chlorella,43,0.02047290581249994,0.52700550189774,0.3455929802730487,-0.008951029610374146,5.376798041667196e-18,1.0,4.546740767093066e-23,0.003758617953680691
0.04,Chlorella,44,0.01736193757599179,0.5059452195365705,0.37834280037704665,-0.17922676038518945,0.9355964516104928,0.06295062038541606,0.0014529280040910472,0.001256282667737818
0.04,Chlorella,45,0.016467394351831355,0.36095847517046364,0.2789475442059383,-0.20697575618709624,3.7880929735253583e-08,0.9999999621190702,8.78640075489093e-20,0.0024083249604019428
0.04,Chlorella,46,0.019162672302271578,0.58075217804971,0.3793901594109706,-0.1080777486870615,1.8592643814952577e-05,0.9999814073561766,8.409234633958799e-15,0.0019547056641534707
0.04,Chlorella,47,0.018188663714150434,0.4450261345751625,0.2630904500350828,0.10793440342806887,1.225645419072864e-15,0.9999999999999987,5.662776227218024e-20,0.0016306107013512386
0.04,Chlorella,48,0.020060417461273423,0.39792458584839385,0.29344750634625927,-0.21476389317759806,8.60945380960813e-07,0.9999991017504596,3.730415941018116e-08,0.0025372582001633947
0.04,Chlorella,49,0.016976476458690052,0.3295864895624616,0.2540404824834403,-0.31605346979890137,1.3803072022434706e-10,0.9999999998619686,7.028660505039704e-16,0.002468462086609734
0.04,Chlorella,50,0.017355845332257612,0.5264525917483588,0.3177977607897684,0.01540586071722249,6.84628181507832e-15,0.9999999999999931,3.116099110782788e-21,0.001955874212857924
0.04,Chlorella,51,0.02070526241873025,0.6426283384401942,0.44275307255479457,-0.270310453254533,2.9012882926276033e-23,1.0,1.4012409115528968e-27,0.003000363435038421
0.04,Chlorella,52,0.020262749401904225,0.48793330180784533,0.3045710141834187,-0.13606050089969526,0.0004011858307762778,0.9995987918981445,2.2271079175990894e-08,0.002291304871354215
0.04,Chlorella,53,0.015507577748117316,0.4955372463378342,0.35005489310104454,-0.08474433767223218,1.88897759689786e-18,1.0,7.829265952649569e-23,0.002060166995928121
0.04,Chlorella,54,0.01722884783522611,0.6321126461365028,0.2565356500980674,-0.19594342349036764,7.626604775722832e-10,0.999999999237194,1.4573099635300914e-13,0.002987303009519798
0.04,Chlorella,55,0.017522678574455042,0.43719678466633366,0.27965130959689305,-0.28991487390360987,5.511728536451258e-20,1.0,5.858811469761057e-25,0.0032034914342530863
0.04,Chlorella,56,0.01575050244435429,0.3495202253088464,0.2412606871469926,0.19526046067609176,0.0001242595011665443,0.9915805913627774,0.00829514913605612,0.0011120088565383325
0.04,Chlorella,57,0.017084019642585036,0.4583974600520645,0.24291959418180176,-0.319802899215768,0.46819583782638496,0.5317202082710579,8.395390255713657e-05,0.0009809837407055843
0.04,Chlorella,58,0.020215722675681082,0.5238352331900472,0.35098880015841694,-0.18139007575288657,1.4192451499964649e-11,0.9999999999858076,5.403828811614011e-20,0.0025983776316442658
0.04,Chlorella,59,0.02212133290971848,0.5951634355810146,0.34001314870667115,-0.26256560898466835,2.3624015854441723e-26,1.0,2.196213561429269e-29,0.003991276582914231
0.04,Chlorella,60,0.021698569912892214,0.5950489071596686,0.3962498210920948,-0.3570248031422577,5.874536857064136e-18,1.0,1.6026816267691386e-22,0.004123105237245707
