Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,41,2.498401548709138,0.40522044810171565,0.382379842548738,-0.0279082299014475,0.9965794209483748,0.003397800607408687,2.277844421631967e-05,0.2984030328335737
0.04,Brachionus,42,2.568275693814612,0.39109157198595457,0.40989813182385376,-0.16834255306132856,2.71038834505231e-25,1.0,5.010732673441801e-26,0.4818446781188492
0.04,Brachionus,43,2.790622186588941,0.3685868048885953,0.31561712131759706,0.07090815585357464,0.25696562446632365,0.7430336130095111,7.625241652556713e-07,0.31001285073761226
0.04,Brachionus,44,2.460882242374461,0.2536018043458067,0.22997953251026718,-0.022325738858370636,0.31267219684377934,0.08193132753190918,0.6053964756243114,0.09841206665215328
0.04,Brachionus,45,2.5855252567232405,0.5202201626901773,0.5176474655839751,-0.21454652001726424,5.908742937929597e-17,1.0,1.2385583070373465e-23,0.4071146098294725
0.04,Brachionus,46,2.6797054173980963,0.37181719215271747,0.3079228474080338,-0.002419493839278142,0.9997860573889367,2.550252134074017e-05,0.00018844008972258568,0.1787602972065279
0.04,Brachionus,47,2.5554761598389715,0.3811825583041012,0.3348034821896886,0.12270858009644606,0.9999817113838909,1.790490176875537e-05,3.837143402271732e-07,0.21960510127437777
0.04,Brachionus,48,2.5523175161312537,0.3791602578294204,0.3296744915750788,-0.13639450001150785,1.3200502967235662e-29,1.0,1.1374457042450265e-31,0.46551975480426905
0.04,Brachionus,49,2.589602650706796,0.3694414266098668,0.26239959585457645,-0.06590591873319336,0.12460712704056534,0.8751322991924045,0.00026057376703008723,0.2054337346175446
0.04,Brachionus,50,2.4072270622581176,0.2673446027501049,0.3141987340405499,0.014254014606180341,0.2061477497201351,0.09507920810131759,0.6987730421785473,0.12898498708345513
0.04,Brachionus,51,2.731797506935445,0.27259122104862055,0.40890876989257446,0.11197109598629623,0.8666262319529291,0.13337271883649138,1.0492105795664073e-06,0.22472273183556218
0.04,Brachionus,52,2.5983635703493153,0.28557549612391575,0.4211797010497371,0.08339378652166084,0.3608657715102727,0.6391321628461544,2.0656435729310813e-06,0.2508531230612022
0.04,Brachionus,53,2.64579759938596,0.341420299373566,0.3553627369239711,-0.07983434485706432,0.22396923159168977,0.2819387458576916,0.49409202255061874,0.1755581553310631
0.04,Brachionus,54,2.1333637396070095,0.23558268916014416,0.22583665730894992,-0.14302337156663833,1.7688216498716527e-08,0.9999999671845614,1.5127222104233464e-08,0.206597549544495
0.04,Brachionus,55,2.391532271053346,0.27586527482452994,0.3749550188182645,-0.03287976666641913,0.9356620539574549,0.06433292169899098,5.024343554259142e-06,0.24619403241457527
0.04,Brachionus,56,2.7628627178922036,0.3999206918303996,0.32596563321498856,-0.23632560968881652,1.387768789433546e-05,0.9999860876321994,3.467990617115364e-08,0.23504879001168522
0.04,Brachionus,57,2.682561800548459,0.4770438931710677,0.43660321209008246,-0.26227736058426304,0.0004951707556893124,0.9995037785768461,1.0506674646328114e-06,0.2735412825743909
0.04,Brachionus,58,2.509492763462685,0.3532613914733155,0.4024309345711977,-0.0033615325960370227,3.228189630095856e-15,0.9999999999999967,4.1275624660760545e-23,0.3989186134339812
0.04,Brachionus,59,2.270997457021058,0.23977025898708054,0.31181437518104854,0.008027444721932387,0.0029197411585659815,0.9970802255685638,3.3272870305612724e-08,0.19212527842648122
0.04,Brachionus,60,2.283593262841046,0.40045049717529235,0.3382680694638081,-0.022105278237242017,8.294706642005575e-12,0.9999999999917053,1.0368530173888612e-18,0.40808083707932524
0.04,Brachionus,61,2.5646280830766575,0.29765747579603136,0.3690819846774138,-0.053185147391959946,7.995592136659777e-05,0.9999200439225135,1.561199302605947e-10,0.2461230314664258
0.04,Brachionus,62,2.5728789200060183,0.20968812231802925,0.3558172568118536,0.13807871432772603,7.863808250239276e-08,0.9999999213617887,1.2886588665943206e-13,0.3446207724417184
0.04,Brachionus,63,2.5842868316323457,0.3111382176459908,0.3175843972726303,0.3019575143744288,0.00010716164068316312,0.9998927820729571,5.6286359808558094e-08,0.3542479665387262
0.04,Brachionus,64,2.3967620984292624,0.2563636667242097,0.35534252841190916,-0.07037691271151797,5.515658624642048e-07,0.9999994484250339,9.103683433653068e-12,0.2732259224615073
0.04,Brachionus,65,2.7578121611137507,0.41241607968945665,0.41292234965558133,-0.21323544148973464,3.718630868204734e-18,1.0,8.556886332343333e-22,0.4231076542749358
0.04,Brachionus,66,2.725985223144094,0.3400752166001307,0.3320505992827725,-0.12578186115930157,0.02044154635561647,0.9795584153245966,3.831978689175424e-08,0.24377237838018034
0.04,Brachionus,67,2.7423825857331905,0.43100944679449277,0.3815371673717642,-0.2588049143161543,0.28627778116968067,0.7137030213562657,1.9197474053452854e-05,0.3476215474794512
0.04,Brachionus,68,2.271071495813878,0.3572218496406118,0.30595063552135415,-0.2404511965832555,3.9363351034294814e-11,0.9999999999606366,2.486596888109418e-20,0.2794156662500966
0.04,Brachionus,69,2.445151588805851,0.2521971031963915,0.3694831874239649,-0.012170327225579732,6.642807816046521e-07,0.9999993214495245,1.4269694001226077e-08,0.25648602974770196
0.04,Brachionus,70,2.389186466019004,0.41496769326739735,0.34804048916141705,-0.345228575737022,6.583381109812035e-05,0.9999339693455223,1.968433795695258e-07,0.2652996125094931
0.04,Brachionus,71,2.4383517073308854,0.431124102222584,0.3392808062523824,-0.13172528574705328,0.999861296559541,1.6533800231766206e-05,0.00012216964022714456,0.19128211413663526
0.04,Brachionus,72,2.671109590493482,0.26067961396365863,0.2824448082473656,-0.04215979231231531,0.011482783893358118,0.9885146642462209,2.5518604207675483e-06,0.25127165673522356
0.04,Brachionus,73,2.4556756682965384,0.28152415356869565,0.30000294500839136,-0.08295300862379643,0.9515616820447662,0.0057739724339887066,0.042664345521245095,0.13707516520845064
0.04,Brachionus,74,2.627445733610983,0.4742781511460009,0.35935724112027606,-0.08112141459496967,0.9253714710680879,0.07462852694686264,1.9850492773639284e-09,0.23240070304139976
0.04,Brachionus,75,2.6089198984460356,0.36347774066068417,0.2861542916495852,-0.2174159004127514,0.9976290912848995,0.0014581672560930576,0.0009127414590072063,0.23793813250279694
0.04,Brachionus,76,2.1118184698563707,0.3219062479966874,0.30324601441404264,-0.21592985976603843,0.16833102910580144,0.1109044277831256,0.7207645431110731,0.15784746946838576
0.04,Brachionus,77,2.5316398008829197,0.2837982492696427,0.34527461589685576,0.0047737157759863555,0.26741492553455554,0.7279776744031127,0.004607400062331794,0.22206103984762066
0.04,Brachionus,78,2.669617468495459,0.38635316448790064,0.2627682890031548,-0.08910038713749402,1.0201663615417178e-17,1.0,3.620191354985984e-21,0.4192862250497408
0.04,Brachionus,79,2.705416510427441,0.5026593677751238,0.3313346805403055,0.09333201063249753,2.633734652250673e-26,1.0,1.4341442968819277e-29,0.452650692210165
0.04,Brachionus,80,2.6790827977115304,0.45608724852659926,0.3858432303878178,0.06836165080752563,1.5901079954520938e-09,0.9999999984098904,1.504655397982454e-15,0.3658288266491039
0.04,Brachionus,81,2.619310863603265,0.4146092882342299,0.4277161158899092,-0.26913863860310433,7.365970221455366e-28,1.0,1.0302914017759635e-30,0.5945670639353455
0.04,Brachionus,82,2.40399362373075,0.28871242759698174,0.23189908340422186,-0.018930929112110133,0.0036291084059089525,0.9963610428844458,9.848709645228424e-06,0.3370987400376634
0.04,Brachionus,83,2.6443714740778987,0.3748084538905452,0.34513346681958185,-0.0790257476906955,8.675853023459272e-23,1.0,4.312567427098625e-25,0.46242741581903035
0.04,Brachionus,84,2.3435471775445307,0.24344995856703608,0.26044681926298285,0.006357087144086829,5.127219379038526e-23,1.0,4.330229868549343e-23,0.4634064990171332
0.04,Brachionus,85,2.3482327167396386,0.40216899750659724,0.3484736474376342,-0.2884737427783955,9.282124849978574e-17,1.0,4.53229912879666e-21,0.3344870787456723
0.04,Brachionus,86,2.240814700175007,0.24988210092267008,0.26662324801305387,-0.0011448689139602487,0.20439012359009193,0.7839848444571424,0.011625031952765557,0.20151073460672936
0.04,Brachionus,87,2.7883237731970634,0.5061001730734282,0.44681819596532857,-0.11434245205283818,1.9933884651944323e-08,0.9999999800661155,5.393224569760594e-17,0.47430721611620985
0.04,Brachionus,88,2.472195588483398,0.20548309778058094,0.2120556414141368,0.14250425217860932,0.886873391495125,0.01528279441126769,0.09784381409360741,0.23288369514616902
0.04,Brachionus,89,2.1142195078399717,0.31610305274699174,0.3312309988811133,-0.07387527220153475,0.9767816838685534,0.002767683675291006,0.020450632456155637,0.14570608074267263
0.04,Brachionus,90,2.454995719988626,0.44100383650631164,0.30331725437485907,-0.04234046721337535,0.06214699947537722,0.9378487556907383,4.244833884533722e-06,0.18689133148769815
0.04,Brachionus,91,2.5571444242583916,0.33577822721316186,0.25624987772767255,-0.016460176634692635,0.001954091102326784,0.9980459083787309,5.189423446065921e-10,0.30729835810725176
0.04,Brachionus,92,2.21259610245432,0.2778163778540517,0.2476824663697003,0.018308217142649214,2.262978749966304e-06,0.999997737020412,8.382884884558879e-13,0.34239481544857225
0.04,Brachionus,93,2.300829035995444,0.22624250860887576,0.3226487026066376,-0.03305144556509762,9.248097287625714e-08,0.999999905626342,1.892685267343318e-09,0.26999517912965937
0.04,Brachionus,94,2.461676509527943,0.3157223853281058,0.3989962793679358,0.00011900802859346654,0.9999764097487345,2.346587612101087e-05,1.2437514428328198e-07,0.1875954751508974
0.04,Brachionus,95,3.096926631641099,0.35811042367126017,0.33296783765548055,-0.1120976330824959,0.9998980739904721,0.00010190683180870958,1.917771927253601e-08,0.23974227198033723
0.04,Brachionus,96,2.758918146758428,0.49513936850911555,0.45815891465457304,-0.3147941480856178,2.0274312259953207e-08,0.9999999797256651,2.2585922148950385e-14,0.32594640415896925
0.04,Brachionus,97,2.1945071893556456,0.3176916905204026,0.32646323291052254,-0.11692215691520763,0.0015398485567782007,0.998460151442821,4.0077945021251885e-13,0.23682166356482384
0.04,Brachionus,98,2.549255317551684,0.2946388702103397,0.3550463086539724,0.1886209876448859,0.20197457281861947,0.7187986824265773,0.07922674475480321,0.16424334839649962
0.04,Brachionus,99,1.8880600773355205,0.254495871586591,0.12216464239010978,-0.0660438861087344,0.00035553175854429223,0.9994952179461876,0.000149250295268119,0.10956790160731847
0.04,Brachionus,100,2.5048021753257754,0.29399895432542644,0.2496944306401664,-0.21596217690948544,0.9799768693037523,0.0023868088877616604,0.017636321808486056,0.16454275918129138
0.04,Chlorella,1,0.01649643731179178,0.3838373972480821,0.32370411472554605,-0.17453510293685903,0.9699647566111441,0.003580280846632151,0.026454962542223806,0.0010012784848467877
0.04,Chlorella,2,0.015565112118419233,0.5039495213364611,0.2690607704124402,-0.1185792294065628,2.6655548998327118e-15,0.9999999999999973,7.860899584949133e-19,0.0028949207699432845
0.04,Chlorella,3,0.018481335514336714,0.5288559944366886,0.27121820890427617,-0.3383243692744084,0.8800103538846517,0.11998926961593227,3.7649941607753916e-07,0.0017010653723691545
0.04,Chlorella,4,0.012605262621093266,0.19314580891680472,0.1877003634377348,-0.01274519953903916,3.620512497984658e-08,0.9999999600226126,3.772262299255267e-09,0.0010627312933257514
0.04,Chlorella,5,0.020536855822345924,0.6297135271836332,0.36006466610780047,-0.30682409451544373,0.00034455537917812246,0.9996554437007726,9.200494393730097e-10,0.002947308840013251
0.04,Chlorella,6,0.01713363097661653,0.3469260437257641,0.31840780905018046,-0.23497530470732692,0.9999992840725432,7.087039338196372e-07,7.22352305520131e-09,0.0010897768701290378
0.04,Chlorella,7,0.020106111296746335,0.5753397624880774,0.3118614074822017,-0.004839821926963293,2.4634526738569865e-35,1.0,2.8879035514116527e-37,0.004264484143159871
0.04,Chlorella,8,0.017045633655198594,0.4629344360111496,0.36127567690451623,-0.1562970222093203,0.0007821513604098106,0.9992178407698762,7.869713880395035e-09,0.0021809450433924395
0.04,Chlorella,9,0.015411051215933757,0.5052533685939424,0.3339783746267729,0.005189909513831995,2.2957183479541712e-26,1.0,4.884968466400887e-33,0.00214117767326241
0.04,Chlorella,10,0.01799343566455797,0.6242309965022997,0.3524063835769523,-0.16134371528716854,2.275470899194949e-21,1.0,1.6601882324471398e-23,0.003934217783264811
0.04,Chlorella,11,0.018497955485883684,0.5570958300951544,0.34699440668151527,-0.14410788779577832,2.3556555789114265e-22,1.0,3.279932235621965e-25,0.0030631208359280923
0.04,Chlorella,12,0.01701792553087779,0.4398790189220959,0.17685564420730537,0.09974778348412117,8.782543983630316e-12,0.9999999999910831,1.3443190254043643e-13,0.002541421512179025
0.04,Chlorella,13,0.018101675801579602,0.4045699283265958,0.3150134084763862,-0.18863656344664007,3.3759531873453727e-09,0.9999999966240443,2.432540608507495e-15,0.002169642460621675
0.04,Chlorella,14,0.019838331039191488,0.45867193891264857,0.3776730721927264,-0.21490856460801563,4.403810210401666e-20,1.0,4.156721283048479e-24,0.0033100961274046313
0.04,Chlorella,15,0.020473393691311816,0.6102201063746225,0.35337155548023363,-0.13220059130736936,1.1502855999731112e-07,0.9999998849713742,6.567726724403881e-14,0.0023243695447514256
0.04,Chlorella,16,0.01514662246313827,0.4376642635152594,0.18814406371705567,-0.153258161737711,0.005886460378812595,0.9939114200062267,0.00020211961496071913,0.001182701844034452
0.04,Chlorella,17,0.019630647602731734,0.4531835337725156,0.22233637295449007,-0.0676043944471682,2.518799998803424e-07,0.9999997481168651,3.1350922013658398e-12,0.001972811929699984
0.04,Chlorella,18,0.019484844701412412,0.4628125400157398,0.18864570555094265,-0.11765885852937023,1.0910037560951313e-22,1.0,1.7505436383035432e-24,0.0032393600171679955
0.04,Chlorella,19,0.01579237725760759,0.3092559746591877,0.16674106952249668,-0.10192525859830469,0.20485643622242658,0.0947832406800648,0.7003603230975086,0.0008686739025086168
0.04,Chlorella,20,0.01743842851956447,0.5075536983048368,0.2662988804260142,0.10965608246179008,0.7509559896010068,0.2490360483152771,7.962083716072058e-06,0.0013572705471576261
0.04,Chlorella,21,0.01896259849322885,0.46024058318211314,0.31453860710753295,-0.15376956271446326,1.8734704813029667e-34,1.0,1.3556832618313356e-36,0.003721868242175326
0.04,Chlorella,22,0.01933399055019076,0.6631369826602497,0.3840946367088319,-0.25423355537492076,3.213228465942953e-49,1.0,2.236898800240644e-51,0.005078077503326405
0.04,Chlorella,23,0.017793604153285354,0.37517079351779914,0.2826732538138199,-0.19845780184031142,8.148152925528129e-07,0.9999991851841266,5.807899469156959e-13,0.001460286661793966
0.04,Chlorella,24,0.018502688883342416,0.6360919715946296,0.4048884456781586,-0.0196733710606227,1.9400890126509634e-07,0.9999998059910927,6.090068447123973e-15,0.0028853542852102323
0.04,Chlorella,25,0.014422332818325927,0.4723263340555418,0.32798891611463993,-0.13261346011939026,1.0435959932194717e-18,1.0,3.825216778351738e-24,0.002135633906477268
0.04,Chlorella,26,0.018476260719857817,0.43106399421614894,0.26313581658380814,-0.20531591803128738,0.7701817072871268,0.22981803509360826,2.5761926504312174e-07,0.0020871147486308363
0.04,Chlorella,27,0.01601223084535038,0.3859888123048708,0.3225055771561323,-0.17090161216336663,3.8903823192299964e-23,1.0,5.3936113444156865e-28,0.002278934669107554
0.04,Chlorella,28,0.016850621896995783,0.5243801422401283,0.3443675415468335,-0.1810539450458871,5.27049572098404e-28,1.0,6.201550790363049e-29,0.002699665744754032
0.04,Chlorella,29,0.017046928674347192,0.5198300489092053,0.2691321255011653,-0.05065780080796219,0.9993797721391411,0.0006199993945860488,2.284662729282637e-07,0.0017553302088427025
0.04,Chlorella,30,0.019456746057187703,0.3408195912348851,0.18387490381809124,-0.1590450709497652,0.9768059073188013,0.020830365580370783,0.0023637271008277753,0.0017794873573095478
0.04,Chlorella,31,0.017047524564410364,0.4157775201713626,0.28073044967258903,-0.05325082612732746,0.2104432683162933,0.789556695555335,3.612837155980628e-08,0.0017309161217177575
0.04,Chlorella,32,0.0199400903975366,0.373362586501232,0.18110873451563203,-0.2238626565786325,1.6377276476782569e-10,0.9999999998348772,1.3499455688172088e-12,0.003424585831279701
0.04,Chlorella,33,0.017229232034985654,0.45733326764975407,0.07054865837486095,-0.012552087932986716,2.900623809072519e-06,0.999997089978167,9.398023925812153e-09,0.0019083345603776835
0.04,Chlorella,34,0.017414013016375227,0.48686242613025,0.351854927776455,-0.12118688864774162,1.4217450562629796e-06,0.9999985765947393,1.660204270531756e-09,0.0014935315179704287
0.04,Chlorella,35,0.019540686888477144,0.5848310668053893,0.35690048715983363,-0.4010409007011835,0.007609274043695099,0.9923905868611698,1.390951351380318e-07,0.0017174238934409766
0.04,Chlorella,36,0.01618136956249123,0.44397276641208044,0.24152532664385798,0.05558957349120244,1.8450946907620562e-06,0.999998154742524,1.6278516391060704e-10,0.001347252394476275
0.04,Chlorella,37,0.018754528787225312,0.4903355699566914,0.32097169652335955,-0.16181307552398194,4.423330893085511e-17,1.0,8.052826477453158e-23,0.003289163604177006
0.04,Chlorella,38,0.01656206853091989,0.41580158334266876,0.29375925901012,0.030528779965221412,0.0010106725711414143,0.9989892421522639,8.527659478681878e-08,0.0014921594518290265
0.04,Chlorella,39,0.021759103472788793,0.6004188181065904,0.32487814915537183,-0.39022617889337835,1.8381888825208788e-11,0.9999999999816158,2.248610193947784e-15,0.0037770637524192564
0.04,Chlorella,40,0.016757006578918935,0.5181047641806885,0.31865261614110335,-0.18197079445534955,1.670410902058718e-17,1.0,2.0558494941550438e-21,0.0019587823257002177
0.04,Chlorella,41,0.017064012537044444,0.5949007904674435,0.2831666916692977,-0.04642186880181124,6.96411558192718e-16,0.9999999999999993,3.474953569059273e-17,0.004088341627122753
0.04,Chlorella,42,0.019534521396974203,0.5121020945809355,0.3880997153581664,-0.23253850342820978,2.682090433609563e-28,1.0,1.2682689776658546e-31,0.004486110156981596
0.04,Chlorella,43,0.016760633364717926,0.4270794587460119,0.3665386778843011,-0.1054279501887127,2.2214016800143744e-07,0.9999997778598293,2.7407398353269376e-15,0.002313910334356715
0.04,Chlorella,44,0.016274510017059676,0.5957568589399564,0.3549238735341312,0.01575612881283795,5.27118790491203e-08,0.9999999472213373,6.678370159211392e-11,0.0018132670612110472
0.04,Chlorella,45,0.019705746176014928,0.5759288193657682,0.3242077636273923,-0.17584578036195236,0.00023407323815838283,0.9997659248460273,1.915814441683255e-09,0.0027009672190178432
0.04,Chlorella,46,0.01812958151699904,0.30184811020151536,0.2557390097419976,-0.1299106520326316,0.0004461046529969312,0.9995537704587165,1.2488828648588288e-07,0.0019430489021589645
0.04,Chlorella,47,0.018542790896924267,0.44261663775217563,0.3226262094292886,-0.15813521218801338,5.171955660662751e-05,0.999948259794098,2.0649295329198978e-08,0.003057814032015448
0.04,Chlorella,48,0.016240210468997887,0.48969532843526964,0.30014154216595074,0.0564636810845867,4.776454300965639e-18,1.0,4.970402883563822e-23,0.0024116356214030454
0.04,Chlorella,49,0.01606989178400289,0.36596229310822415,0.33552566527862154,0.11730826183194744,0.9986102584198147,0.0013824502161860913,7.291363999326769e-06,0.0008110285952238909
0.04,Chlorella,50,0.018986658950172614,0.506080894329247,0.32417850271187504,-0.2654039234076102,0.0007743285383276077,0.9992255707452533,1.007164189932255e-07,0.0016873704576972678
0.04,Chlorella,51,0.016913775389001483,0.25805004308218105,0.1650218478161189,-0.05641259056150951,0.0006262110450807688,0.9993609435130153,1.2845441903982365e-05,0.0014946756412379982
0.04,Chlorella,52,0.015411482029785274,0.546398897250223,0.22993658239670006,0.1728286378786068,5.6555097860007875e-18,1.0,2.4371854266852606e-21,0.00215380373063253
0.04,Chlorella,53,0.019897732731050208,0.6189287676621377,0.38149110015178855,-0.3708482953158271,0.1627317333933179,0.8372614780076624,6.788599019941481e-06,0.0018502353298102622
0.04,Chlorella,54,0.017653725520367477,0.37742205791104655,0.34998551106820514,-0.18792743843403545,0.8734234256599988,0.12657424443017665,2.3299098247310733e-06,0.0017873929904776182
0.04,Chlorella,55,0.01665624533831427,0.3050754666840816,0.3113316528197864,-0.12741963098457132,1.246712542051202e-06,0.9999987525755671,7.118908480384522e-10,0.0016605588415802583
0.04,Chlorella,56,0.019052953204809483,0.5149252298875496,0.2610062886289157,-0.08005578412891014,7.995307681127571e-05,0.9999199921790125,5.474417634980472e-08,0.0020919488076533237
0.04,Chlorella,57,0.02011916893604312,0.5773545443573869,0.435294708141615,-0.17569068696260226,9.408689657597139e-26,1.0,1.145836223651672e-31,0.003169440328021988
0.04,Chlorella,58,0.017996207799932877,0.37031548153068883,0.3907076888180923,-0.34391445005997817,0.9995413368786552,5.467386114917773e-05,0.000403989260195714,0.0008139941700068382
0.04,Chlorella,59,0.019072123207786618,0.49338018274875367,0.3258819897129759,-0.18183367510536,2.9458986893137833e-11,0.9999999999705402,9.00437538820011e-16,0.00138100415485998
