Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,20,2.5400681379193455,0.3948224251320341,0.39805990999508245,-0.06485290958137671,6.475561089944834e-07,0.9999993524438319,5.915236494390295e-14,0.354983843941919
0.04,Brachionus,21,2.440728315233787,0.4342460157176346,0.4153359881541943,-0.12150639537792193,7.254047922955978e-08,0.9999999274595127,7.898661008874817e-15,0.35688199160433565
0.04,Brachionus,22,2.653369258460974,0.3767520920249379,0.3363137838706145,-0.0929889567460505,0.9784043982519248,0.02159559473641806,7.0116571599120615e-09,0.3325852144611712
0.04,Brachionus,23,2.538963092163873,0.40503887901498936,0.426386455939389,-0.11164231745010826,0.034080573630459195,0.9659194259640997,4.0544097611107613e-10,0.16827020814005472
0.04,Brachionus,24,2.6012195935770617,0.4190210198015214,0.38347594191391254,-0.2629411931032194,3.7558974120610745e-29,1.0,8.558984878318054e-34,0.46321988942492204
0.04,Brachionus,25,2.6294454132202363,0.4516136770040722,0.36090509877701255,-0.03733906253825726,0.0015278505905825383,0.9984721494047997,4.617814711306813e-12,0.18215267918347267
0.04,Brachionus,26,2.4394340780660313,0.36067273567065455,0.3729509311013829,-0.15037964580794075,4.626292204368608e-17,1.0,2.9894751647804524e-22,0.3739277666009828
0.04,Brachionus,27,2.6570906209398473,0.35034735664863853,0.35506131283747017,-0.13834919107907426,0.003752503949849913,0.9962474957557597,2.94390556566955e-10,0.26778907623695325
0.04,Brachionus,28,2.709487806384446,0.4178877403682567,0.41169958392188355,-0.23747550465173703,4.296980077119348e-30,1.0,4.357070362443042e-34,0.47078039553507195
0.04,Brachionus,29,2.580597645714624,0.4083814246915083,0.4090031422463261,-0.15328107846972333,2.4694657730316332e-05,0.9999753053261788,1.6090711704289487e-11,0.34861089436011156
0.04,Brachionus,30,2.6512569673425093,0.3547225037989415,0.4015067213100794,-0.15678089559369504,4.96258395961417e-05,0.9999503741582072,2.1965496982904004e-12,0.22835148612589704
0.04,Brachionus,31,2.531395848660424,0.3971078937065599,0.3998461558688939,-0.1918368440644468,4.626292204368608e-17,1.0,2.9894751647804524e-22,0.3739277666009828
0.04,Brachionus,32,2.3661549241265463,0.27774306663490284,0.34793143238744595,-0.16882417821011098,5.453749358645632e-15,0.9999999999999944,8.809311829402817e-20,0.3954133218888601
0.04,Brachionus,33,2.561817492236484,0.43489124390803646,0.39032180789209026,-0.060809598580630675,0.0002924106588195436,0.9997075893400504,1.1300379731078954e-12,0.19429269524322704
0.04,Brachionus,34,2.5940948611522527,0.3707180938564304,0.3906606340532213,-0.09266114079126689,0.0545550821039548,0.9454449104790513,7.416993904068005e-09,0.3405879813964419
0.04,Brachionus,35,2.419328679309454,0.3808310737479362,0.4089300375934989,-0.07693840399244016,0.8167621589882996,0.18323353142039875,4.309591301572896e-06,0.24933313992761666
0.04,Brachionus,36,2.4088337498292525,0.3684575037165464,0.38791672245613723,-0.1163390009423663,1.1524066087214952e-15,0.9999999999999989,2.876272136939727e-21,0.37250703729066126
0.04,Brachionus,37,2.635746389625822,0.3392134444153787,0.32266256299084234,-0.08070728305712495,3.9857007298115495e-20,1.0,1.5878000307023554e-24,0.3767375479959689
0.04,Brachionus,38,2.692173356988978,0.42214194233477764,0.4128547064809701,-0.19071391424683382,3.5303682723729016e-10,0.9999999996469608,2.1473250125424816e-15,0.3625782842924387
0.04,Brachionus,39,2.4959707401978353,0.43738996951288683,0.4079998755382642,-0.3054863441376404,3.1703428903350044e-30,1.0,9.35438787797912e-35,0.4680236832835901
0.04,Brachionus,40,2.751728320308614,0.48323955838683635,0.39418553039764653,-0.19909746574074447,6.892332734266339e-31,1.0,2.4777758117744146e-35,0.47161692697024266
0.04,Brachionus,41,2.610801148248361,0.4037236298269426,0.40679874839434,-0.11938210908046654,2.4694657730316332e-05,0.9999753053261788,1.6090711704289487e-11,0.34861089436011156
0.04,Brachionus,42,2.649094533164165,0.4267263454897505,0.4145017680004193,-0.1687257567211945,1.4596935216209627e-06,0.9999985403061182,3.6023097913162845e-13,0.35293640483435057
0.04,Brachionus,43,2.6506562342689763,0.38887327827140594,0.36648530977308186,-0.046744759605394495,2.901032712678112e-05,0.9999709896508704,2.200278198119228e-11,0.3231171588384251
0.04,Brachionus,44,2.6390410187406848,0.4858885467453232,0.3727902275255145,-0.2458300193684037,2.3013479922957326e-31,1.0,1.7651879868494424e-35,0.4749064661117355
0.04,Brachionus,45,2.6309494015832384,0.3856290582836554,0.3878907449898236,-0.10409310839203809,3.9974372075459846e-05,0.9999600256272783,6.463133908107035e-13,0.217488735371326
0.04,Brachionus,46,2.5756285382503794,0.4079651995532418,0.43978294705842064,0.030990942592466146,0.8167621589882996,0.18323353142039875,4.309591301572896e-06,0.24933313992761666
0.04,Brachionus,47,2.7259922349176513,0.46034707968555294,0.4260040814614317,-0.2064241356322996,6.475561089944834e-07,0.9999993524438319,5.915236494390295e-14,0.354983843941919
0.04,Brachionus,48,2.6586561183200117,0.36367509629244105,0.3840971512268423,-0.0627351706713035,2.901032712678112e-05,0.9999709896508704,2.200278198119228e-11,0.3231171588384251
0.04,Brachionus,49,2.6715586666001,0.42217738561071727,0.42184107514039487,-0.07591254590503443,0.007205229469373571,0.9927947704936751,3.695113868142156e-11,0.16982120974444256
0.04,Brachionus,50,2.5547777599247166,0.3924181289783417,0.38443113047077077,-0.1095444114538654,6.13528517521465e-09,0.9999999938646831,3.180119146211519e-14,0.35203046321434706
0.04,Brachionus,51,2.566921385155254,0.42116743278741386,0.38464598969004676,-0.05710793029592048,0.0015278505905825383,0.9984721494047997,4.617814711306813e-12,0.18215267918347267
0.04,Brachionus,52,2.488479642435725,0.360791220138852,0.33487411041078424,-0.13050636396136578,1.932430196879642e-25,1.0,1.0393100281291164e-28,0.4040777017477222
0.04,Brachionus,53,2.5150826605848695,0.3532296890277989,0.34595173432039755,-0.06937911399397742,0.9985913867974074,0.0014086108175089486,2.385083625717745e-09,0.32760170444593045
0.04,Brachionus,54,2.608514648606471,0.4023537998944502,0.4196571487473346,-0.10006039091463209,0.00028196503364980144,0.9997180348371763,1.2917408372603094e-10,0.3463286865669802
0.04,Brachionus,55,2.591872657308552,0.39997026201851005,0.38805406876868787,-0.08911980074143015,0.0003354989484382823,0.9996645010184758,3.3085885963662914e-11,0.24860652006799538
0.04,Brachionus,56,2.3125766219434127,0.32695252664897834,0.3733562864340494,-0.050653120147426914,0.9768181548103246,0.02318058299945644,1.2621902188635933e-06,0.28520993827974217
0.04,Brachionus,57,2.3769152281368093,0.34510639084766714,0.3803544997761226,-0.04485133197829008,0.9999934273124591,6.572446998563491e-06,2.405425550343022e-10,0.3160311408912539
0.04,Brachionus,58,2.788776635522492,0.4239310767789029,0.3851914602659028,-0.21508827209222153,5.317110592550161e-24,1.0,4.119947777031349e-29,0.4430066077882509
0.04,Brachionus,59,2.607697481941583,0.3814789021637691,0.376956955604942,-0.19795258576920444,5.317110592550161e-24,1.0,4.119947777031349e-29,0.4430066077882509
0.04,Brachionus,60,2.6433657867255294,0.427498695934972,0.38887068560046906,-0.18285302311561433,2.4172152189810926e-29,1.0,7.174607444607892e-33,0.46247077205972176
0.04,Brachionus,61,2.521663421495606,0.4003834778090408,0.432281211665695,-0.06195045966998809,0.9968386252364991,0.003161210467386013,1.6429611478481152e-07,0.29439926301542185
0.04,Brachionus,62,2.6730246175665955,0.4252230337965439,0.3694967482371047,-0.19198313364942496,8.198714819073e-30,1.0,1.574702126959341e-33,0.46726294635133675
0.04,Brachionus,63,2.6026156513012046,0.3882158597103436,0.3966354698317017,-0.18632784953703016,5.453749358645632e-15,0.9999999999999944,8.809311829402817e-20,0.3954133218888601
0.04,Brachionus,64,2.4944198249385257,0.4170006411639562,0.40141583205242815,-0.17027503303634073,3.081055778365997e-09,0.9999999969189439,2.220566863500732e-16,0.36012643392440963
0.04,Brachionus,65,2.5589739880159743,0.4732374972947813,0.41959870060721394,-0.25891735171541247,3.7558974120610745e-29,1.0,8.558984878318054e-34,0.46321988942492204
0.04,Brachionus,66,2.601908548692183,0.31873818035355145,0.37837470309964455,-0.09653963868383263,0.7014548980241954,0.298543877631471,1.2243443337037574e-06,0.23475020335283103
0.04,Brachionus,67,2.4657644654884576,0.32859536807678363,0.3197484849027817,-0.012120188924066664,0.9768181548103246,0.02318058299945644,1.2621902188635933e-06,0.28520993827974217
0.04,Brachionus,68,2.4427435714213797,0.2563108685747067,0.32929448919881604,-0.20103977655233995,1.954365000127717e-18,1.0,2.4909795753092877e-23,0.41593847441635073
0.04,Brachionus,69,2.543943109764614,0.33840791968939016,0.37368473419999204,-0.24032518621461277,5.116614573079838e-27,1.0,3.6616989344041955e-30,0.42887039131000293
0.04,Brachionus,70,2.580624649754983,0.4326046689007211,0.4308352860827817,-0.19637366458070352,4.296980077119348e-30,1.0,4.357070362443042e-34,0.47078039553507195
0.04,Brachionus,71,2.513445213625185,0.4594756486001974,0.41461534051313326,-0.23222755625572097,3.1703428903350044e-30,1.0,9.35438787797912e-35,0.4680236832835901
0.04,Brachionus,72,2.77199724402751,0.31088373199762054,0.388212388973781,-0.09407717494802839,0.0545550821039548,0.9454449104790513,7.416993904068005e-09,0.3405879813964419
0.04,Brachionus,73,2.687734893873938,0.4663201776068426,0.4003390989860697,-0.32756458308388353,1.3463508329344051e-30,1.0,1.1828457069921243e-34,0.4732246002526824
0.04,Brachionus,74,2.7155231660423698,0.32352185499268077,0.36873264206330203,-0.1059240919941086,1.112871597963705e-21,1.0,1.033448109135432e-25,0.37808315495001343
0.04,Brachionus,75,2.3800347693167505,0.271676689629764,0.3389910727367272,-0.1749253665028589,1.1492253691004304e-16,0.9999999999999998,1.696141767227703e-21,0.405908957332119
0.04,Brachionus,76,2.8162369969891525,0.4074208740009079,0.4109912132341937,-0.11505359452466425,8.345499521141215e-05,0.9999165449969588,7.82984582722622e-12,0.23869847916996217
0.04,Brachionus,77,2.3979552942884115,0.35558486948496576,0.39600310903023966,-0.010377881290275481,0.9999934273124591,6.572446998563491e-06,2.405425550343022e-10,0.3160311408912539
0.04,Brachionus,78,2.3112745918661712,0.34622599589153397,0.3728504539995131,-0.001821681954713809,0.9999453464168782,5.4651350319543396e-05,2.2328022857904667e-09,0.30953745038196007
0.04,Brachionus,79,2.614831780232057,0.374378448816058,0.3416977994905143,-0.07365126514699202,0.003752503949849913,0.9962474957557597,2.94390556566955e-10,0.26778907623695325
0.04,Brachionus,80,2.5177515316277814,0.33939621154169064,0.36610619088949986,-0.24737824658407107,1.1828694661052034e-27,1.0,7.673039204821011e-31,0.4394451468965498
0.04,Brachionus,81,2.4081172523622465,0.3588918846893377,0.38581191407543114,-0.05909418978301828,0.9997864033488202,0.00021358516269220852,1.1488487575707739e-08,0.3024055937005522
0.04,Brachionus,82,2.772293557222039,0.36122263569918006,0.3613988229496419,-0.08576801187079675,0.9784043982519248,0.02159559473641806,7.0116571599120615e-09,0.3325852144611712
0.04,Brachionus,83,2.5747405497957008,0.36888968465599603,0.37890856272766477,-0.12851619877694273,0.003752503949849913,0.9962474957557597,2.94390556566955e-10,0.26778907623695325
0.04,Brachionus,84,2.643765490637613,0.3760421676908896,0.39009807973635613,-0.2526531477832422,5.8202756615324e-26,1.0,6.675049232311003e-31,0.45066841527752954
0.04,Brachionus,85,2.410758617703624,0.37108121196455296,0.3996736602763858,-0.05073746175137331,0.9768181548103246,0.02318058299945644,1.2621902188635933e-06,0.28520993827974217
0.04,Brachionus,86,2.657173417140237,0.3450251866892624,0.3709702868713511,-0.04800014709845309,0.0545550821039548,0.9454449104790513,7.416993904068005e-09,0.3405879813964419
0.04,Brachionus,87,2.8365277158818882,0.3689454292057329,0.34548059090519756,-0.03110747440983368,0.4972805169648284,0.5027194585123042,2.4522867516498498e-08,0.3369089098383796
0.04,Brachionus,88,2.7112108265504267,0.3860203035414269,0.38897488162987753,-0.051992169299545796,0.0545550821039548,0.9454449104790513,7.416993904068005e-09,0.3405879813964419
0.04,Brachionus,89,2.4197168967873988,0.334731460040373,0.3864762031273858,-0.0810617247163847,0.9999553400481579,4.465950458255426e-05,4.4725956342074857e-10,0.32204272950404816
0.04,Brachionus,90,2.3651347911727734,0.3796657091053126,0.3843380000993004,-0.16137994377189802,8.226069599505603e-29,1.0,3.365270034625877e-32,0.4562990576269189
0.04,Brachionus,91,2.5031939309764426,0.39434683306529883,0.41502907223388347,-0.12213351095641865,0.8167621589882996,0.18323353142039875,4.309591301572896e-06,0.24933313992761666
0.04,Brachionus,92,2.4896064857787357,0.44725942020142984,0.39866946728641683,-0.07879741141870347,8.880653904618978e-05,0.9999111934603324,6.214363940496867e-13,0.206113989293913
0.04,Brachionus,93,2.6057453194602305,0.34693457617846557,0.3703522121444754,-0.20235128207906175,1.954365000127717e-18,1.0,2.4909795753092877e-23,0.41593847441635073
0.04,Brachionus,94,2.7024613073746777,0.4047821429730023,0.33683954267579913,-0.2365216657102343,1.0379700211863846e-10,0.999999999896203,1.0282413284147872e-17,0.3629902951118369
0.04,Brachionus,95,2.513445213625185,0.4594756486001974,0.41461534051313326,-0.23222755625572097,3.1703428903350044e-30,1.0,9.35438787797912e-35,0.4680236832835901
0.04,Brachionus,96,2.689045458714483,0.3912698820094528,0.35210449632915813,-0.11645073762909969,8.345499521141215e-05,0.9999165449969588,7.82984582722622e-12,0.23869847916996217
0.04,Brachionus,97,2.5443166943342574,0.3728923830000241,0.35022666183835877,-0.08195191340939341,0.19404624909945617,0.8059537103383818,4.0562161931608596e-08,0.2028126516406602
0.04,Brachionus,98,2.484337178646923,0.35978489309868494,0.3629647436491393,-0.20596256727047188,8.226069599505603e-29,1.0,3.365270034625877e-32,0.4562990576269189
0.04,Brachionus,99,2.7187688000080965,0.34746755031377735,0.4061277220211051,-0.08453436357349885,4.96258395961417e-05,0.9999503741582072,2.1965496982904004e-12,0.22835148612589704
0.04,Brachionus,100,2.661943575776651,0.3757014602138892,0.3482818033453623,-0.06479350204721403,3.5636239108073907e-23,1.0,7.482305770385936e-27,0.3791290368718818
0.04,Chlorella,1,0.018043130249571736,0.45874656571590555,0.290070469500481,0.11451617609924214,1.706596796285856e-29,1.0,1.8422522790421507e-35,0.002563973139829131
0.04,Chlorella,2,0.019152489987870894,0.4792198263543433,0.34294830397933984,-0.1831296971648468,8.96975265975972e-19,1.0,8.20627950499592e-23,0.00293209629181877
0.04,Chlorella,3,0.018867993774926563,0.5702169257373713,0.34218813178404556,-0.1780744828886319,3.547405866555787e-15,0.9999999999999964,3.9140564060130956e-21,0.0028956193509735184
0.04,Chlorella,4,0.016181938313919585,0.4657419980693762,0.3326311683312374,-0.1623576269610353,3.785873707507291e-27,1.0,1.4371136161732254e-31,0.0030370957825492017
0.04,Chlorella,5,0.017704806820825085,0.5461385486269109,0.3478263765788866,-0.21779639521745092,3.547405866555787e-15,0.9999999999999964,3.9140564060130956e-21,0.0028956193509735184
0.04,Chlorella,6,0.01904416179192557,0.5449235640072405,0.38674670454115423,-0.24046478688078182,3.790818825534694e-06,0.9999961653293982,4.38517764195933e-08,0.002117744450421682
0.04,Chlorella,7,0.017419310582795906,0.4496725307890302,0.3461851332624657,-0.15887797472027504,9.704636910713933e-28,1.0,6.325420672286025e-34,0.0026208293668836488
0.04,Chlorella,8,0.01766706535922297,0.4765933173483325,0.3452043933846038,-0.22666891757231078,6.208105480484154e-11,0.9999999999369209,9.981834660779137e-13,0.002437557374002973
0.04,Chlorella,9,0.01924220610793909,0.44871293366822806,0.21856041370432375,-0.2779087551556756,2.0784196785305292e-24,1.0,4.2138778929169433e-29,0.00364963080842513
0.04,Chlorella,10,0.017644766973633,0.5605107307355616,0.36457520394916115,-0.1887271939835873,3.547405866555787e-15,0.9999999999999964,3.9140564060130956e-21,0.0028956193509735184
0.04,Chlorella,11,0.017038988766612178,0.4226575197049002,0.32677287356688134,-0.16055315411940832,2.649317643495736e-26,1.0,3.0695593683087337e-32,0.0028100602267973405
0.04,Chlorella,12,0.01844158418492027,0.5054773434843195,0.39247381748941307,-0.25526199056343707,3.196677095970066e-05,0.9999678388992388,1.94329801660471e-07,0.00198028017798353
0.04,Chlorella,13,0.017266757199686306,0.47596323900774573,0.3308261624545057,-0.26964485593236914,9.439655052500731e-24,1.0,1.6851550992986666e-28,0.0040602974567075355
0.04,Chlorella,14,0.019067215530987166,0.5557895633096194,0.37231770333149994,-0.07514562177215035,1.4279410580502708e-15,0.9999999999999987,1.746621466967214e-21,0.0029528177700569457
0.04,Chlorella,15,0.018530669771881423,0.43761872757706555,0.3504196955208878,-0.19851204504513006,2.830778496971342e-18,1.0,2.1670451904475486e-23,0.0032139151093244656
0.04,Chlorella,16,0.018280733580971743,0.5720591348382627,0.3556146295325468,-0.17099033131794117,1.4279410580502708e-15,0.9999999999999987,1.746621466967214e-21,0.0029528177700569457
0.04,Chlorella,17,0.016865093545322382,0.3829279719428408,0.33919090252982653,-0.2215554914558484,5.290840120011048e-26,1.0,1.7145094708345597e-30,0.0030623300186586166
0.04,Chlorella,18,0.01669805095652457,0.4482770781056621,0.3015598203236709,-0.1509138220077495,2.649317643495736e-26,1.0,3.0695593683087337e-32,0.0028100602267973405
0.04,Chlorella,19,0.018475955580857576,0.521916808482776,0.34222526660939384,-0.20437338165250848,1.4383213489149875e-21,1.0,3.333105352688256e-26,0.0038195582632447847
0.04,Chlorella,20,0.016743980622521252,0.37865904651908255,0.33337757766725395,-0.27298758957431873,2.2968318602651803e-22,1.0,7.174774089987564e-28,0.003961503150747994
0.04,Chlorella,21,0.01711158541534802,0.4688570823969273,0.3090008323138576,-0.05704086058872298,2.181061071871389e-25,1.0,7.626348667737921e-32,0.002674007902614872
0.04,Chlorella,22,0.017849341629428566,0.47970283868184665,0.36689455815461025,-0.3645299480072392,2.56753337816024e-24,1.0,1.6753689799045289e-28,0.0033680368842888505
0.04,Chlorella,23,0.016842099690158978,0.45278450104064916,0.34779324752358654,-0.07764031883890207,1.6413164019151923e-27,1.0,1.260268872336595e-32,0.002032929747791427
0.04,Chlorella,24,0.018898443528107045,0.5237553604283108,0.3828192950519166,-0.23061564473442211,1.6260905027179532e-17,1.0,9.349576150293858e-23,0.0030172164911696497
0.04,Chlorella,25,0.017991758351805043,0.4639586726719746,0.34061839388924114,-0.20928638929217921,2.776317413142789e-06,0.9999972207298554,2.9527313286801352e-09,0.001772308057295212
0.04,Chlorella,26,0.017371529872649505,0.4599638190438226,0.2862377173646147,-0.09048758447965081,1.8724383398086668e-31,1.0,1.568124199836703e-36,0.0022993255195263283
0.04,Chlorella,27,0.018500293211427685,0.5124796470869986,0.394516448006123,-0.3069323943536137,8.96975265975972e-19,1.0,8.20627950499592e-23,0.00293209629181877
0.04,Chlorella,28,0.019051665728747884,0.5106925933438689,0.34674171464390063,-0.1792053842464939,2.223420018810954e-21,1.0,1.3062864084692474e-25,0.0030984641014090435
0.04,Chlorella,29,0.017702553435715085,0.5097555128246497,0.3425899180962618,-0.22016261904300605,6.436843339406516e-10,0.9999999993421067,1.420886965803531e-11,0.0023743329256676626
0.04,Chlorella,30,0.01905871838449332,0.5217649764547557,0.3511117679178281,-0.3101366167091031,2.6819653713823995e-20,1.0,2.198155256919636e-24,0.0030135046004534267
0.04,Chlorella,31,0.017324459436961495,0.49576382525718854,0.3314337548078046,-0.16970323193949163,4.2625388565123993e-19,1.0,4.381383371203714e-24,0.0033945258830184776
0.04,Chlorella,32,0.018473130127706607,0.4864012216046856,0.312125752111828,-0.3231806690760611,6.436843339406516e-10,0.9999999993421067,1.420886965803531e-11,0.0023743329256676626
0.04,Chlorella,33,0.01717863946838004,0.5188799593447558,0.3836061592014851,-0.17871761331322625,1.1185214455400305e-17,1.0,2.3666495326599925e-23,0.003071247292289953
0.04,Chlorella,34,0.017999745512084976,0.5371644331875441,0.3126578670785556,-0.09108823208318328,2.877790451851075e-27,1.0,5.524140345602531e-32,0.0030056887865715295
0.04,Chlorella,35,0.017471522106707937,0.5157115979620837,0.41088877879824265,-0.1776830443036086,9.005928495364966e-07,0.9999990878754921,1.1531658535883989e-08,0.002184621373116862
0.04,Chlorella,36,0.018045143391705765,0.5095033573941257,0.35288179136374787,-0.19974594195288786,1.8724167518724576e-28,1.0,4.5154059311993326e-33,0.002969974956397964
0.04,Chlorella,37,0.018093583909077372,0.4860102620104205,0.3283305040069262,-0.2848787631976339,7.334820073112949e-25,1.0,4.977830443090883e-29,0.0034611586258653628
0.04,Chlorella,38,0.01876642848427201,0.5220483894294669,0.3986492479145872,-0.2527233592110926,3.196677095970066e-05,0.9999678388992388,1.94329801660471e-07,0.00198028017798353
0.04,Chlorella,39,0.01758024489309051,0.5102380927160752,0.35076695311001743,-0.1841985775245218,4.2625388565123993e-19,1.0,4.381383371203714e-24,0.0033945258830184776
0.04,Chlorella,40,0.016958296908801962,0.4573100017128521,0.38088989661395756,-0.2938662982948896,2.2968318602651803e-22,1.0,7.174774089987564e-28,0.003961503150747994
0.04,Chlorella,41,0.017584211511820484,0.4271194878522401,0.2900764199154457,-0.23902215310992528,3.785873707507291e-27,1.0,1.4371136161732254e-31,0.0030370957825492017
0.04,Chlorella,42,0.01669805095652457,0.4482770781056621,0.3015598203236709,-0.1509138220077495,2.649317643495736e-26,1.0,3.0695593683087337e-32,0.0028100602267973405
0.04,Chlorella,43,0.016759588978074193,0.45063267847333194,0.3731539036295528,-0.28663243022920537,2.223734530655156e-23,1.0,2.0026700915789624e-28,0.004043019608760939
0.04,Chlorella,44,0.0188443815979866,0.4607946323793534,0.32585260731306337,-0.12405872247157951,1.6967982688286837e-07,0.9999998302618696,5.83035286698068e-11,0.0017002739741834353
0.04,Chlorella,45,0.018093704322301295,0.5193398628598503,0.33340462329582615,-0.17931721277822565,9.37133965666766e-21,1.0,1.673433326220053e-25,0.0036991832874330543
0.04,Chlorella,46,0.017623104371850492,0.4190346054212185,0.3269914995896929,-0.25758770391242086,4.8813590817480394e-23,1.0,1.7936337134857816e-27,0.003989188194650535
0.04,Chlorella,47,0.01729385384751594,0.5426964446900187,0.39444740253945587,-0.24657455770606157,2.649317643495736e-26,1.0,3.0695593683087337e-32,0.0028100602267973405
0.04,Chlorella,48,0.01775157024660159,0.48027057005345886,0.3768160225118887,-0.1348362409090011,3.790818825534694e-06,0.9999961653293982,4.38517764195933e-08,0.002117744450421682
0.04,Chlorella,49,0.01794054767916833,0.5006931888738145,0.3590300807397484,-0.20717725339477877,1.706596796285856e-29,1.0,1.8422522790421507e-35,0.002563973139829131
0.04,Chlorella,50,0.01905240985673444,0.5821211362671672,0.3561693332416305,-0.14980225737057778,3.509772275847247e-15,0.9999999999999964,4.720594808060074e-21,0.002831284260023351
0.04,Chlorella,51,0.017587006737170504,0.48359495780053535,0.3329929151792008,-0.09855087607816455,1.5503545184468585e-25,1.0,1.1472806805892828e-30,0.0019310867950134293
0.04,Chlorella,52,0.01644525359019179,0.39569782720710395,0.3169993323516905,-0.2951414896909559,2.223734530655156e-23,1.0,2.0026700915789624e-28,0.004043019608760939
0.04,Chlorella,53,0.01769448080144263,0.446456000884797,0.3661976378044729,-0.2614560445796605,3.785873707507291e-27,1.0,1.4371136161732254e-31,0.0030370957825492017
0.04,Chlorella,54,0.018933517935588638,0.5202788609465953,0.3340797179889958,-0.20721912060260073,4.2625388565123993e-19,1.0,4.381383371203714e-24,0.0033945258830184776
0.04,Chlorella,55,0.017718068523291067,0.5018007480475046,0.3382186596007924,-0.2635157598484609,3.785873707507291e-27,1.0,1.4371136161732254e-31,0.0030370957825492017
0.04,Chlorella,56,0.016483290825293855,0.41506429595904437,0.30488973990607104,-0.037691344088074404,7.536754744319394e-21,1.0,5.606832104200639e-26,0.0017131444729268706
0.04,Chlorella,57,0.017917941402139363,0.5180205915995261,0.3619544048906072,-0.17325936849502013,6.422830772508392e-20,1.0,8.711332921323031e-25,0.003557000033541923
0.04,Chlorella,58,0.018280038361377312,0.5289795385614873,0.3679941836237173,-0.25411956035685884,1.5423898374486616e-18,1.0,3.868432179831441e-24,0.003090923363919943
0.04,Chlorella,59,0.01859883813586444,0.5067805740176279,0.3506742903989108,-0.2519199517644689,1.4683008764621316e-23,1.0,5.786375520391609e-28,0.004036090301472703
0.04,Chlorella,60,0.017130469867583743,0.4727894961185336,0.2852895765639788,-0.21470559726584482,1.3903397045379202e-28,1.0,1.9185917469717794e-33,0.002931569009674242
