Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.32,Chlorella,Lower,0.017332297136729003,0.2517544396456259,-0.022807064180996373,-0.0776564464378759,0.1564296254581583,0.5200118394690815,0.12158814090974371,0.002027504362350935
0.32,Chlorella,Mean,0.017679842487116654,0.26513757483808387,-0.008573375268162174,-0.057446117102102345,0.2188322636107158,0.6060333319792172,0.17513440441006695,0.002151384672673857
0.32,Chlorella,Upper,0.018046580681152637,0.2770088340535277,0.006276155541420282,-0.0361696640131281,0.27976545350783966,0.6876060102361132,0.2357123641188843,0.002280496965450668
0.64,Brachionus,Lower,11.559572188444488,0.6484482822200358,0.583394396054401,0.016731190079029488,0.1555566310850631,0.6861445140443381,2.608826167915203e-08,2.4767879942813575
0.64,Brachionus,Mean,12.243109616225183,0.6623259988343735,0.6027953904919466,0.04485874298542954,0.23465131596878697,0.7653484995645147,1.844666984799067e-07,2.77572779387252
0.64,Brachionus,Upper,12.911967608362566,0.6760381799822732,0.6226583096425456,0.07363876217432722,0.31051152916129493,0.8378408757461817,3.7965865821099924e-07,3.073130771489406
0.64,Chlorella,Lower,0.32649820940139535,0.7323190202430769,0.609826561717264,-0.038183036204897255,0.2841315802032334,0.5350982983844221,6.712076989273001e-07,0.06607990136805465
0.64,Chlorella,Mean,0.3529201829877639,0.7500661405193175,0.6322937936324898,-0.00411534019069467,0.37099594202892083,0.6289538628181868,5.0195152892495834e-05,0.074295593865572
0.64,Chlorella,Upper,0.3806828245360368,0.7667927065426506,0.6523852977230259,0.03084978443322524,0.4635530658435882,0.719619229284891,0.00012592989091199722,0.08195043266918839
0.67,Brachionus,Lower,14.345868057771376,0.43779489408360833,0.3168709888213067,0.012014026546937518,0.6076531751225268,0.18388826883340706,0.008515835225787464,1.9523367161591658
0.67,Brachionus,Mean,14.88872858180825,0.4610305429986104,0.34157717415293404,0.03240566767278639,0.7014943002518256,0.268537662112887,0.029968037635287378,2.078779037832407
0.67,Brachionus,Upper,15.420263600091621,0.48593707739868014,0.36500307900387713,0.05135102787783049,0.7796019975797138,0.3483740181460614,0.056121106966585926,2.2212893455139864
0.67,Chlorella,Lower,0.22036130379786129,0.5390478391398641,0.44912194465515715,0.004041038125299715,0.436528846265632,0.37332720866263586,4.412289305499826e-05,0.036798580853821206
0.67,Chlorella,Mean,0.23496183354103706,0.5765723562171401,0.4810008740375914,0.025016604382537874,0.5320393744671298,0.4669218398559478,0.0010387856769223849,0.041473973024882475
0.67,Chlorella,Upper,0.2497859112913635,0.6093461852296812,0.510797759342932,0.04526877002356427,0.6172676586593762,0.5588242390182249,0.002917497177992594,0.04623158770240146
0.69,Brachionus,Lower,18.305560566621967,0.28819647693867667,0.13301967968205203,-0.2386741124604695,0.14608958066121108,0.6395481974650932,0.04596408661202121,2.911165648958442
0.69,Brachionus,Mean,18.87747904987175,0.30654697877055903,0.15295302104074984,-0.20678138000995352,0.20529823912123984,0.7207057511038503,0.07399600977490992,3.095657970899434
0.69,Brachionus,Upper,19.463629450785184,0.3246137033142445,0.17315376900126023,-0.1713801463854663,0.26470099253534407,0.7946714823594369,0.10571495938563062,3.292200790456045
0.69,Chlorella,Lower,0.6191355113357386,0.829060360134274,0.5926685670361411,-0.32310993114860825,0.015744025338026206,0.9066411110286645,6.052025645904102e-10,0.17685408507876743
0.69,Chlorella,Mean,0.6361478126215734,0.8410510387409942,0.6134571269589977,-0.2784970181545546,0.05043583958367583,0.9495638739122063,2.865041177711721e-07,0.18859632067809087
0.69,Chlorella,Upper,0.65479172144047,0.8532532847365123,0.6363745620029114,-0.2249442111124836,0.09667236232362861,0.9840758447590237,7.384242544777742e-07,0.20097489383414965
0.95,Brachionus,Lower,3.4319034433146123,0.7465006250050875,0.5931019953200442,-0.4137345184009231,0.024278424679382585,0.8854657784260598,3.358643428532637e-10,1.0764604634598391
0.95,Brachionus,Mean,3.5616005266050275,0.7611315504098254,0.6128630056537654,-0.3731396000599992,0.06384282431388316,0.9361536800362115,3.4956499053734866e-06,1.1517666323370284
0.95,Brachionus,Upper,3.689201141586281,0.7740627177139492,0.6312788938124417,-0.33033196368256107,0.11189674434326673,0.9781289156057246,1.0437491473249659e-05,1.2260606409578134
0.95,Chlorella,Lower,0.6004728547446393,0.7652839865590667,0.4338159649957131,-0.1993221005764923,0.010834079673189442,0.9215200117986961,4.78234120724493e-07,0.15308331982222567
0.95,Chlorella,Mean,0.6218567609769058,0.7781241294641379,0.459179192083923,-0.14354727258174477,0.04218095103974265,0.9577272772592725,9.177170098489478e-05,0.16649601278638212
0.95,Chlorella,Upper,0.6413681952616905,0.7905918588548629,0.4835957504862466,-0.08594950159753875,0.08145030789366448,0.9888532594516053,0.00026493977288041343,0.1794772670225698
1.17,Brachionus,Lower,3.3963389908987396,0.42560794482024755,0.17010336041822532,-0.07941322758342481,0.12043263633223858,0.7078185655313339,0.007321806521794901,0.5611926146659292
1.17,Brachionus,Mean,3.538247247954557,0.4441501630371176,0.19156032941283235,-0.04699001812389421,0.18832591146368874,0.7840477896428772,0.027626298893434053,0.6091564698900356
1.17,Brachionus,Upper,3.671509320352242,0.4624385090451422,0.21242524613382088,-0.016228300658820267,0.2549376845959749,0.8553675080767627,0.05458910468800401,0.6625569674262396
1.17,Chlorella,Lower,0.5951892884395394,0.23611983952090448,0.00022270089222601583,-0.15727692594046006,0.425540213547142,0.25558465427686167,0.11890285771395756,0.07526471459250125
1.17,Chlorella,Mean,0.6396606408740466,0.251181843079473,0.020493016236357305,-0.1333937374912868,0.5023708372078228,0.33319532354598635,0.16443383924619093,0.08355132479384576
1.17,Chlorella,Upper,0.6902340853577672,0.2658431163529485,0.03968607908963257,-0.10844500549963057,0.5700327350307828,0.40693177798004965,0.20934188997216563,0.09220607577097019
1.24,Brachionus,Lower,2.4865466936155722,0.12731726358332704,0.11614217888857953,-0.029823240956540813,0.5804756836528446,0.12741476929438159,0.09755603194499489,0.2204596672171136
1.24,Brachionus,Mean,2.5656319364394515,0.1498178835569989,0.13397117574838557,-0.014070343442009255,0.662307777138008,0.18732899531471872,0.15036322754727321,0.23987967717653685
1.24,Brachionus,Upper,2.6406964438623914,0.17344394924846332,0.1523037819536187,0.0016418007666292981,0.7396052521039678,0.2514348072346316,0.20816448382314842,0.2588917968461723
1.24,Chlorella,Lower,0.13199684429881442,0.3834514623728318,0.1803566354680036,-0.16959888458456554,0.5691722144455481,0.209903908221179,0.02837860363223593,0.01728114389805411
1.24,Chlorella,Mean,0.13932281186869053,0.40584140573633026,0.20603199180196166,-0.14097700617899378,0.6579618497412295,0.28418624596888015,0.057851904289890455,0.01936754914613648
1.24,Chlorella,Upper,0.14655490708266114,0.4281658473328487,0.23266838303741894,-0.11105340049858817,0.7418580687816311,0.364011302159791,0.09770639953409385,0.02145002819653886
1.37,Brachionus,Lower,0.3731255563410963,0.2825085188664608,0.1700683395141525,-0.0983625571799988,0.4088238430714872,0.355306784907471,0.01916500958802809,0.03997215682463613
1.37,Brachionus,Mean,0.3840377684805835,0.2955404106216786,0.19096014836894287,-0.07258672575351337,0.5073342178662598,0.4428253603839773,0.04984042174976298,0.04214959436784891
1.37,Brachionus,Upper,0.3952166611410484,0.30979047151994976,0.21075388578231158,-0.04832983071304471,0.591944043581987,0.5324620052181855,0.08728453677268413,0.044276724327345036
1.37,Chlorella,Lower,0.1347613173343203,0.25057094582744655,0.24897508014014078,-0.21045966499196606,0.2912152895442462,0.42925701861490567,0.05304895172725714,0.017604196592188166
1.37,Chlorella,Mean,0.14012468044914306,0.2737889241050758,0.2707491678672483,-0.18866864371073203,0.3813290585143994,0.521867742229781,0.09680319925581951,0.019700585600731183
1.37,Chlorella,Upper,0.14489476895134387,0.2975588745657282,0.29118634135322774,-0.16586970662429357,0.4705483091655843,0.6076967677618552,0.14228663269777678,0.02176519416426292
