Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.95,Chlorella,2,0.8597999210353461,0.8573734572462054,0.6021852727771038,-0.40550367523344893,1.67657899638137e-10,0.9999999998323401,2.0412516146061043e-15,0.24143366663324137
1.17,Brachionus,1,4.020523077253253,0.4843151483273038,0.19970570562574658,-0.2485566188755631,4.4279607785259305e-16,0.9999999999999996,1.1933472465565204e-21,1.1532294214030967
1.17,Brachionus,2,3.691620261201677,0.47895374278871744,0.21989969988677097,-0.049594252004528834,0.0009456599106909541,0.9990543013520504,3.87372586542963e-08,0.7574689144401636
1.17,Chlorella,1,0.6590761801072614,0.31492514331514315,0.03219369174388946,-0.2648045796506185,0.98936594415525,3.802462783114774e-08,0.010634017820122136,0.13188292816177857
1.17,Chlorella,2,0.6590761801072615,0.2853596245139474,0.030431014407722442,-0.20122153644070834,0.9965800867957891,1.7626642763002648e-07,0.0034197369377831567,0.15277141179724366
1.24,Brachionus,1,2.6412364627592853,0.07422602407261927,0.1695601394161441,-0.010708363854688997,0.020881740729868193,0.20913470636171685,0.769983552908415,0.2594563335184062
1.24,Brachionus,2,2.5774073239809883,0.19142843184814498,0.16476319346243684,-0.022827078894687935,0.9879183426144473,1.1999505052348458e-10,0.012081657265557433,0.256646695593302
1.24,Chlorella,1,0.13769101836882153,0.4466591272031302,0.25183072497816006,-0.2655434401770181,0.9999999664125696,5.934177957587557e-11,3.352808857084733e-08,0.025502727955378123
1.24,Chlorella,2,0.08845964674727336,0.307116169207229,0.18059059730181715,-0.004883900415402503,0.9999999221576154,3.578904185684772e-18,7.784238466930564e-08,0.00899101161793018
1.37,Brachionus,1,0.41659526000505237,0.36273408280681974,0.2618601106234019,-0.014648520418951072,0.9887098938057867,6.494838455428364e-07,0.011289456710367832,0.02934062471225381
1.37,Brachionus,2,0.4259134731348256,0.37123504175933303,0.15515730847732664,-0.01420127320472119,0.998498218584425,1.0388046056324589e-08,0.0015017710275290288,0.028526593550829187
1.37,Chlorella,1,0.14067194859434903,0.2946022107351606,0.3331539910840114,-0.34251657623035464,0.9472312227942715,0.001246195487187552,0.05152258171854082,0.015577235252684679
1.37,Chlorella,2,0.13256093868095,0.2676200261960812,0.3285856401874316,-0.30351980056557115,0.5668777604322597,0.051629153077682254,0.381493086490058,0.008488560190930632
