1.77025 2.28991e-26 2.28991e-26 1 1 0
1.77256 1.50631e-27 1.50631e-27 1 1 0
1.77487 1.17978e-25 1.17978e-25 1 1 0
1.77717 9.65812e-26 9.65812e-26 1 1 0
1.77946 2.00347e-26 2.00347e-26 1 1 0
1.78175 -1.11663e-25 -1.11663e-25 1 1 0
1.78403 1.15133e-25 1.15133e-25 1 1 0
1.7863 -1.26885e-25 -1.26885e-25 1 1 0
1.78856 1.7191e-26 1.7191e-26 1 1 0
1.79082 -4.20693e-27 -4.20693e-27 1 1 0
1.79307 -2.56048e-26 -2.56048e-26 1 1 0
1.79532 3.57394e-26 3.57394e-26 1 1 0
1.79756 -4.08242e-26 -4.08242e-26 1 1 0
1.79979 -3.46405e-26 -3.46405e-26 1 1 0
1.80202 5.42931e-26 5.42931e-26 1 1 0
1.80424 -4.98625e-26 -4.98625e-26 1 1 0
1.80645 -7.1263e-26 -7.1263e-26 1 1 0
1.80866 -3.74917e-26 -3.74917e-26 1 1 0
1.81086 -1.288e-26 -1.288e-26 1 1 0
1.81305 -1.58559e-26 -1.58559e-26 1 1 0
1.81524 8.75665e-27 8.75665e-27 1 1 0
1.81742 5.02893e-26 5.02893e-26 1 1 0
1.81959 -1.85389e-26 -1.85389e-26 1 1 0
1.82176 -5.9776e-26 -5.9776e-26 1 1 0
1.82392 6.45386e-26 6.45386e-26 1 1 0
1.82608 -4.29661e-27 -4.29661e-27 1 1 0
1.82823 9.64929e-27 9.64929e-27 1 1 0
1.83037 -3.99938e-27 -3.99938e-27 1 1 0
1.83251 6.51383e-26 6.51383e-26 1 1 0
1.83464 -8.64946e-26 -8.64946e-26 1 1 0
1.83676 1.02472e-26 1.02472e-26 1 1 0
1.83888 -3.40316e-27 -3.40316e-27 1 1 0
1.84099 -1.70535e-26 -1.70535e-26 1 1 0
1.8431 -3.10401e-27 -3.10401e-27 1 1 0
1.8452 -4.43559e-26 -4.43559e-26 1 1 0
1.8473 -2.8031e-27 -2.8031e-27 1 1 0
1.84938 1.11472e-26 1.11472e-26 1 1 0
1.85147 -2.5057e-27 -2.5057e-27 1 1 0
1.85354 3.90497e-26 3.90497e-26 1 1 0
1.85562 -2.9815e-26 -2.9815e-26 1 1 0
1.85768 -1.58619e-26 -1.58619e-26 1 1 0
1.85974 2.56979e-26 2.56979e-26 1 1 0
1.86179 -1.55653e-26 -1.55653e-26 1 1 0
1.86384 -1.6114e-27 -1.6114e-27 1 1 0
1.86588 -4.28764e-26 -4.28764e-26 1 1 0
1.86792 -1.31047e-27 -1.31047e-27 1 1 0
1.86995 4.02554e-26 4.02554e-26 1 1 0
1.87197 2.65972e-26 2.65972e-26 1 1 0
1.87399 -1.4674e-26 -1.4674e-26 1 1 0
1.87601 -7.17542e-28 -7.17542e-28 1 1 0
1.87801 6.84682e-26 6.84682e-26 1 1 0
1.88002 -2.80393e-26 -2.80393e-26 1 1 0
1.88201 -6.93139e-26 -6.93139e-26 1 1 0
1.88401 -2.77367e-26 -2.77367e-26 1 1 0
1.88599 1.38406e-26 1.38406e-26 1 1 0
1.88797 2.77988e-26 2.77988e-26 1 1 0
1.88995 -4.11028e-26 -4.11028e-26 1 1 0
1.89191 5.57204e-26 5.57204e-26 1 1 0
1.89388 -1.31866e-26 -1.31866e-26 1 1 0
1.89584 2.83968e-26 2.83968e-26 1 1 0
1.89779 4.23566e-26 4.23566e-26 1 1 0
