Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.32,Brachionus,Lower,26.795153660463104,-0.07130003230749551,-0.048820031933825093,-0.1280087023834989,0.13891097241057163,0.42056819325629863,0.2283655851288851,2.1405670653663864
0.32,Brachionus,Mean,28.822799675286202,-0.05568706874992448,-0.0247723600581618,-0.10117940445263145,0.20109933454121223,0.5055609379344858,0.2933397275243021,2.336001600687614
0.32,Brachionus,Upper,30.756207865786234,-0.03851794271350132,0.0015647966127326925,-0.07266404987310342,0.2683585401737441,0.594210024429404,0.35790715683143964,2.532507192176212
0.32,Chlorella,Lower,0.017424193809101766,0.2592523951143194,-0.040061119683252835,-0.07401486772553831,0.15295689323962264,0.5163970164176006,0.13638575650902363,0.0020071951446602406
0.32,Chlorella,Mean,0.01780116402666062,0.2727408342049691,-0.02422768903456867,-0.055246750846540446,0.21277810129190455,0.6000981251519513,0.1871237735561443,0.0021585915161672223
0.32,Chlorella,Upper,0.018200970414339195,0.2859216026601653,-0.010144269317903522,-0.0354670035095813,0.2706498672705476,0.6822335054750245,0.2399788141944352,0.002346154697456889
0.64,Brachionus,Lower,11.764557726291226,0.6507367526626446,0.5953228227809704,0.00526272366792757,0.15299894432494013,0.6799001959532798,7.900704430313787e-06,2.4085574024117755
0.64,Brachionus,Mean,12.4261303243937,0.6646136161003031,0.6116112662405522,0.03977504505836562,0.23239804980535655,0.7636712960237756,0.003930654170867765,2.672765476453725
0.64,Brachionus,Upper,13.125069354495444,0.6779517144078012,0.6268924996624998,0.07373357792086575,0.32316659641558254,0.8457694560641298,0.012511588437238834,2.9278722488525295
0.64,Chlorella,Lower,0.3226196494864323,0.7335411978683368,0.6080464848671041,-0.039099188812051995,0.2944621585055994,0.5169952429502402,6.157703613215811e-08,0.06232634959574851
0.64,Chlorella,Mean,0.3465801523275991,0.7512591886530825,0.6298446555378581,0.0021028655501873746,0.3880031476661794,0.6084076878342642,0.003589164499556416,0.06970391166713624
0.64,Chlorella,Upper,0.37332808256935995,0.7696371575463451,0.6481538578330918,0.04439295271353039,0.475949394294653,0.6978109032825638,0.010799365855914698,0.07734553939580043
0.67,Brachionus,Lower,13.891573583590166,0.4228631760260917,0.3074097615474815,-0.029955028100531283,0.6445282120732285,0.17959614260695145,0.003874926521232294,1.786293427374236
0.67,Brachionus,Mean,14.455274999567656,0.44868542563814373,0.33088161391107684,-0.00737954860595515,0.7274517787010724,0.25741257020457076,0.015135651094356821,1.9537978742131508
0.67,Brachionus,Upper,15.02384838794076,0.47160483130254877,0.35618543722733176,0.014284071125294638,0.8091079421365407,0.339293219692099,0.03142051884915796,2.1345601215800163
0.67,Chlorella,Lower,0.24409667851804628,0.5923739324903068,0.4989582169699464,-0.010095891401745246,0.35911843653132447,0.44074869894499014,2.52575470851436e-07,0.04284659070921335
0.67,Chlorella,Mean,0.26016701241068174,0.6191870273798851,0.5274639849111143,0.015576487394101522,0.45171265655528137,0.5362481258762404,0.012039217568478195,0.04715505285770909
0.67,Chlorella,Upper,0.27736118655528375,0.6448514222169336,0.556553794791147,0.04025034461137745,0.5462257184611921,0.6348990707085168,0.03133309315747958,0.05200531125605901
0.69,Brachionus,Lower,18.279080821968222,0.2986887313373565,0.14655612621888092,-0.2621099087114974,0.2467354759759764,0.5301868054909941,0.028746439048248612,2.790855840186332
0.69,Brachionus,Mean,18.91697175072936,0.31275958378567487,0.1712208665430748,-0.22621418211331057,0.32270011953976235,0.6210986603765575,0.05620122008368015,2.993295186615268
0.69,Brachionus,Upper,19.541716265886148,0.3268110599708031,0.19714982532692796,-0.1880610134066158,0.39992343167081384,0.7055141143740311,0.08797687257225403,3.2158253277426407
0.69,Chlorella,Lower,0.6171081790729952,0.8271987958612727,0.6046310875976592,-0.3964236778776348,0.08300179322539046,0.7857365426069332,3.374402084668409e-08,0.17856839717825396
0.69,Chlorella,Mean,0.6325541080346274,0.8385014563998914,0.6250218258047191,-0.35076422327439544,0.14223909421822722,0.8577607619460176,1.4383575522177589e-07,0.19026016986107286
0.69,Chlorella,Upper,0.647073079416629,0.8491589926275521,0.6434059673566531,-0.3038799435970214,0.21061055542958898,0.9231863295762965,3.225401793705528e-07,0.2029860679303985
0.95,Brachionus,Lower,3.402436353301594,0.7591098589833498,0.5998655493097105,-0.3011013240441228,0.14681153355630175,0.6866125267226627,2.194981933832694e-07,0.9244389506741955
0.95,Brachionus,Mean,3.5391958144751494,0.7702584569920606,0.6201401257039021,-0.2544094269341223,0.22658633617607093,0.7647928764594742,0.008620787364454836,1.0138844337122093
0.95,Brachionus,Upper,3.683362270486208,0.7817166488086583,0.6401494569999846,-0.20831156740987666,0.3039178116124623,0.8414529008841097,0.022914210006663754,1.1022143427387339
0.95,Chlorella,Lower,0.5719363938036293,0.7686395374719032,0.42404229533697957,-0.15955953325868008,0.05914062320730828,0.8185563078828133,5.371781727349574e-08,0.1355084896120324
0.95,Chlorella,Mean,0.5998446059535302,0.7788171120143693,0.44880598598776245,-0.10705582247268537,0.11409785791966127,0.8859012375840644,9.044962743150156e-07,0.14719304364543506
0.95,Chlorella,Upper,0.627806924592832,0.7891768234047566,0.47266960823592946,-0.05706731370574174,0.17887549047698545,0.944183750764885,2.165311254751255e-06,0.15911801397613926
1.17,Brachionus,Lower,3.4842045495118814,0.42895697739906935,0.16931560857277725,-0.06853705988030308,0.1628876048058373,0.6239269280370678,0.02290083854637394,0.5706544156897235
1.17,Brachionus,Mean,3.637349336144074,0.44674788579098257,0.1892142929005772,-0.03195930085835294,0.23582598125362358,0.7133141232993567,0.05085989544701957,0.6245570098423313
1.17,Brachionus,Upper,3.787803565853941,0.464505885013341,0.20948478869952072,0.00545231611878669,0.3134850538143456,0.7919035250312273,0.08430457305915703,0.6803443275516442
1.17,Chlorella,Lower,0.60183418097939,0.23290294324219168,0.008543130625172222,-0.13138047971292988,0.3344329790481069,0.2915485591524035,0.171834105501734,0.06884338512125701
1.17,Chlorella,Mean,0.650357348942006,0.2498915832061951,0.030525947821003773,-0.1082650291052512,0.4042027073630395,0.367612919420585,0.22818437321637552,0.07791226050690951
1.17,Chlorella,Upper,0.7020323633240503,0.2665647008382673,0.052078849875831855,-0.08357190625482334,0.48342654784214883,0.4520249896868664,0.28680236918730145,0.08844613114957864
1.24,Brachionus,Lower,2.3894420286213753,0.10003923671825952,0.10678389267810266,-0.038595805601573226,0.5440204436122928,0.11904724162840745,0.13389787276690523,0.20000998662878877
1.24,Brachionus,Mean,2.474608366670966,0.1299143965096452,0.12565387105714232,-0.020530795083378798,0.6269262910162101,0.17971916710239036,0.19335454188139944,0.21883585696569535
1.24,Brachionus,Upper,2.562915218819292,0.15684517439193718,0.14554022013405005,-0.0019035100888097653,0.7082549739201112,0.24395299201990542,0.254110646739164,0.2376394454226843
1.24,Chlorella,Lower,0.12546458424276763,0.35377286457891227,0.16108168209504406,-0.13326429112919275,0.6009213590704091,0.18022501736778773,0.03244827241730631,0.01514951947792525
1.24,Chlorella,Mean,0.1320569448080439,0.37698409896701507,0.1883594786982918,-0.11396728016765344,0.6846168893177114,0.2513138948794127,0.06406921580287597,0.016722155817207665
1.24,Chlorella,Upper,0.1385413188538759,0.399296232330962,0.21454736615155084,-0.09444401241890808,0.7698152117961781,0.33821772857595966,0.10034791922561807,0.018342145489242116
1.37,Brachionus,Lower,0.375585219137235,0.25446332215983986,0.17633979414321793,-0.0754909001843445,0.519665743357119,0.24978829489874127,0.033351137582425895,0.03847258050754636
1.37,Brachionus,Mean,0.38807600471915493,0.27026668244466195,0.19814533355605438,-0.05350917888108349,0.6058224420108062,0.3260779314739197,0.06809962651527408,0.04112212809240895
1.37,Brachionus,Upper,0.4005630862110873,0.28545511304760135,0.22018946499980807,-0.03090057799839638,0.6941427220276659,0.4094396410726733,0.10585105799331122,0.04385400392113648
1.37,Chlorella,Lower,0.1315089794496991,0.22162468016194115,0.2374170442117247,-0.18904457839884103,0.29020968718297135,0.44398960180853975,0.05235644683307363,0.016142629838729376
1.37,Chlorella,Mean,0.13756269360254975,0.2519650968614087,0.26160715384660277,-0.1644540020194162,0.37944972563493856,0.5279076855165635,0.09264258884849781,0.018046569478363323
1.37,Chlorella,Upper,0.14378316286193404,0.28034792326580177,0.28272379424869354,-0.14009164624355122,0.46141694526777577,0.6190806794753194,0.13722301065117884,0.01993572782813203
