Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,14,2.549074680281549,0.4149073135036015,0.3211153646201144,-0.07312381681760809,0.0032995010961350693,0.9966998701812416,6.287226233141781e-07,0.22786973386383808
0.04,Brachionus,15,2.1418346993428248,0.33084260690521955,0.2817902369744572,0.14275351876187947,0.8534830699389778,0.14651692900473273,1.0562893373604642e-09,0.41709485849495503
0.04,Brachionus,16,2.6936389549968314,0.44613486355614634,0.3720669861450223,0.12312929496582928,0.7576060931529557,0.028893932694485543,0.2134999741525588,0.25796293363788914
0.04,Brachionus,17,2.7733961379894834,0.2890096185491608,0.26504753056122266,-0.10936885219031449,0.8248200041678351,0.1159374240096316,0.05924257182253327,0.17941438508425278
0.04,Brachionus,18,2.554576629938774,0.3742754636364014,0.29412765707574395,-0.12347190730337532,8.778634278077008e-17,1.0,8.098445801992433e-22,0.4555789775169119
0.04,Brachionus,19,2.249452061747336,0.3252310232103192,0.2538483426919915,-0.11867209154150218,0.9999998901448289,1.0927239299237417e-07,5.827781607193697e-10,0.2100201520211802
0.04,Brachionus,20,2.281083963874145,0.26792430452365346,0.2724690661850439,-0.26505011530025363,0.28206645707347944,0.7169991036423672,0.0009344392841533612,0.217426580917251
0.04,Brachionus,21,2.418580154521885,0.19807445057344847,0.3798822737295668,0.02948119220251403,0.10114158888686575,0.8988449017777941,1.3509335340274621e-05,0.23141756478208797
0.04,Brachionus,22,2.7121563221911704,0.3723328899867725,0.3372506215677071,-0.1377630355758996,6.799527332596426e-17,1.0,5.556100756414824e-20,0.4075896546212124
0.04,Brachionus,23,2.198754966397187,0.2586217677524989,0.24590587356799573,0.08888912146282137,0.02124554702634752,0.5220430843484781,0.4567113686251744,0.1604633610638491
0.04,Brachionus,24,2.7764479118788867,0.4583661803098502,0.25456037080522054,-0.16353346974901956,1.7721480759766908e-10,0.9999999998225828,2.0228413592651114e-13,0.31504638317439987
0.04,Brachionus,25,1.9298550375407628,0.18432579169454433,0.26551499878981355,-0.21595940674262679,8.255535946408072e-09,0.9999999915995942,1.448699283296359e-10,0.22202256059813338
0.04,Brachionus,26,2.388592201404506,0.3836276558445494,0.37532169747994815,-0.08054422638520332,6.533961152126538e-06,0.9999934657683773,2.704705179649224e-10,0.2469063464584711
0.04,Brachionus,27,2.8099148793884017,0.3953295002990977,0.3611596860961624,-0.07942186825892215,2.6164915532376337e-13,0.9999999999997382,2.403879286807911e-16,0.3227976834643311
0.04,Brachionus,28,2.610869039329067,0.4883525894286227,0.4068293559575458,-0.18441639529380444,0.999997272293672,2.7260843957178213e-06,1.621932473588637e-09,0.25171891071738783
0.04,Brachionus,29,2.3770031803289537,0.40750744398871463,0.28977843748733856,-0.12690343550883984,0.02314835317172007,0.9768516174665872,2.936169274703842e-08,0.2953765072520989
0.04,Brachionus,30,2.7857282524062073,0.39344769466262985,0.2574810749235059,-0.0297748533788781,7.717340432248413e-08,0.9999999228263976,1.9816883678491346e-13,0.21959473666444027
0.04,Brachionus,31,2.3802777874138106,0.3772856662835317,0.34855241748897486,0.12248158334231193,0.0006827708619719149,0.9993167308559595,4.982820683864162e-07,0.29268382420669986
0.04,Brachionus,32,2.359212530483341,0.37948420803147326,0.30931151758717873,-0.23249011771990583,0.009048594761475142,0.9909484408369947,2.9644015301923135e-06,0.24629733196852666
0.04,Brachionus,33,2.7888766474575917,0.33874022943407317,0.3037821924236411,-0.06365126929943751,5.271441736641022e-11,0.999999999946172,1.1135198405727126e-12,0.3597392014467132
0.04,Brachionus,34,2.3778038034290003,0.1851896590052621,0.2760155062050045,0.2540788728629219,9.510841255297395e-06,0.9999638599726715,2.6629186073144105e-05,0.2767977074258735
0.04,Brachionus,35,2.6474124540895145,0.21386978462604794,0.1816138604457136,0.18158803224142755,2.0023419689968623e-23,1.0,1.1765681964654426e-24,0.43581485142463167
0.04,Brachionus,36,2.7042738210915656,0.31941831162261336,0.3468915141627532,-0.11332337337156187,1.3923963511627725e-10,0.9999999998606737,8.66988390158897e-14,0.3613263458940058
0.04,Brachionus,37,2.5942765247255966,0.34097696089223417,0.3442594099189778,0.03012518307057289,8.2290880932897e-12,0.9999999999916036,1.6708890250605594e-13,0.38468528447556155
0.04,Brachionus,38,2.8258158541792393,0.41262462947843226,0.36321284600969717,0.15002255083944152,0.9999555098768612,4.446018965829316e-05,2.993348049730596e-08,0.29918533807466746
0.04,Brachionus,39,2.6170719298813148,0.39397181949521254,0.31601797261484327,-0.05264986139631979,0.09321573568313962,0.1154545336057515,0.7913297307111088,0.16330841839812968
0.04,Brachionus,40,2.3504377474514766,0.3065136124768568,0.24422436196651595,-0.2494638801416724,3.0329476930825777e-29,1.0,2.1672243051464725e-33,0.5243431802815157
0.04,Brachionus,41,2.446124739771223,0.3254684179091189,0.2597707836209303,0.10012620450519653,3.956070406920538e-06,0.9999960437812918,1.4830122594276967e-10,0.33076943406536014
0.04,Brachionus,42,2.530189840088766,0.3550491038140626,0.36184894431940545,0.11407552571549368,0.9979277688433398,0.0003086201862074077,0.0017636109704527896,0.21343978276438397
0.04,Brachionus,43,2.6341639564899144,0.3024776596130152,0.39960465614763035,-0.17265481973277094,2.8362155872072803e-06,0.9999971312576922,3.252672063382921e-08,0.24374187653928062
0.04,Brachionus,44,2.854415079739227,0.3847675191150227,0.3599068958138198,-0.05846167840190909,5.669066430848429e-07,0.9999994330777698,1.558705059988421e-11,0.3810853160434603
0.04,Brachionus,45,2.545435675884567,0.29611161203488706,0.2974476645472397,6.561944718622999e-05,0.9997491358772757,9.521436775421444e-05,0.00015564975497025247,0.2480344551039959
0.04,Brachionus,46,2.8753987741307396,0.5390700850294469,0.4376095546568157,-0.11597552762280881,0.34128388839143653,0.6587161088743184,2.7342450381000972e-09,0.37463203392325084
0.04,Brachionus,47,2.4279354728060754,0.42061747425029755,0.3556834628131507,-0.28054677475474,9.289196852664355e-13,0.9999999999990712,9.260374876073047e-18,0.2908155150739081
0.04,Brachionus,48,2.386339856574078,0.3174603465241338,0.3772405531305474,0.03864735282308244,0.005670250508516023,0.9943272797630138,2.469728470327446e-06,0.293550537133619
0.04,Brachionus,49,2.5438845595636383,0.40257028303886605,0.39320759007141703,-0.11233683300736927,1.008327742236338e-05,0.9999899167225383,3.928487088063346e-14,0.32153384673638685
0.04,Brachionus,50,2.2181565536217827,0.4513303697195897,0.3820073319468341,-0.17740133687049556,1.2356037613326153e-06,0.9999987642035781,1.926606327145955e-10,0.2772257756491888
0.04,Brachionus,51,2.387707984307691,0.17921095047915833,0.21909436630326237,0.08802181121252237,0.908277300463822,0.029471806341749236,0.062250893194428836,0.17192385341843455
0.04,Brachionus,52,2.564274316309896,0.3921336815446021,0.29032697873831265,-0.11053126140268993,0.30649949261838455,0.6934854067024885,1.510067912700258e-05,0.3296970914987145
0.04,Brachionus,53,2.304815938171241,0.2593473291715009,0.27319411142651584,0.03143423050724181,0.9999949303073423,6.043210736418111e-07,4.465371583979581e-06,0.14101263439140116
0.04,Brachionus,54,2.8078706782284253,0.36672498523955616,0.3226236730516393,-0.06269237442790966,1.269167124641494e-12,0.9999999999987272,3.5618294246645115e-15,0.4220414544639297
0.04,Brachionus,55,2.2062598094904824,0.31087714790900683,0.3161063802811573,-0.06137953572945057,7.511088796602855e-11,0.999999999924857,3.227014729046916e-14,0.2990753710553189
0.04,Brachionus,56,2.6010066640976928,0.3829508981537105,0.39089648682544015,-0.014626894020574611,0.003804287365915858,0.9961957122855597,3.485245678572509e-10,0.35230621158287484
0.04,Brachionus,57,2.4722715262767725,0.28781555226335276,0.3062939203686403,-0.13983664635630777,0.08081435497661889,0.1305307196413432,0.788654925382038,0.15284336153977793
0.04,Brachionus,58,2.7422568125515396,0.5198331015647674,0.45165330667613196,-0.31137439992054683,7.7866070107577e-41,1.0,3.817739006768069e-43,0.6356235233160481
0.04,Brachionus,59,2.564006179990833,0.27797419398554435,0.2988637053896896,-0.35551977699785936,6.954142852915003e-24,1.0,5.173620811763501e-25,0.45001275011911474
0.04,Brachionus,60,2.3050727074450332,0.16123328326739755,0.27553273066894296,0.1152331718027667,1.6430794054787794e-05,0.9999768820336896,6.687172255551445e-06,0.19613455329544738
0.04,Brachionus,61,2.490240906464571,0.29233168688118566,0.2575500529795156,0.09755181607124638,0.0060325307532802614,0.9939647263186766,2.742928043268443e-06,0.1797084816498551
0.04,Brachionus,62,2.595373199816458,0.37192197342278455,0.3807071255687159,-0.016884346019600677,1.8686678470854682e-15,0.9999999999999982,1.6442883651807126e-23,0.30569521814417244
0.04,Brachionus,63,2.6367434333703046,0.4707619485019381,0.39886585177247136,-0.14149742235194226,0.0734555376018005,0.92654433256663,1.2983156945193942e-07,0.3455830398990566
0.04,Brachionus,64,2.7938639076096314,0.2661003062204333,0.33883168665798935,-0.11797437212653437,1.1261622132033174e-08,0.9999999887365029,1.8750442581724274e-12,0.2426319682704955
0.04,Brachionus,65,2.6593201443144796,0.45277974491006895,0.3674579904770278,-0.08225587089568452,2.41569504158863e-05,0.9999758430478137,1.7703125273527064e-12,0.330268621672735
0.04,Brachionus,66,2.5427441200448837,0.2201459287014127,0.29296154006866687,0.04870931335919105,3.5610608627890593e-09,0.9999999964380715,8.677558971968995e-13,0.2963576651042195
0.04,Brachionus,67,2.6393001584410514,0.24841363841658406,0.42490908432455327,0.02338836178676682,0.9999186741006387,8.13258993601939e-05,1.1471597639628226e-15,0.24588100896775872
0.04,Brachionus,68,2.729064812397499,0.36635132498566386,0.3899588559125416,-0.16784870580633207,0.0038412866981829188,0.9961587129976688,3.041482749291759e-10,0.4538008856474865
0.04,Brachionus,69,2.4634708177418037,0.40791020527989247,0.39901096474773223,0.03675486085220563,0.00213147337144373,0.9978685266246107,3.945417686859386e-12,0.21926418419598573
0.04,Brachionus,70,2.6548386521913354,0.266229086592677,0.2909694311925432,0.07588367115245753,4.730961627194297e-21,1.0,9.814568201835957e-22,0.42637654320030666
0.04,Brachionus,71,1.8736947981035115,0.09431272547366801,0.10826036191776124,0.10405002633109073,0.0766673466092068,0.15479745947622317,0.7685351939145701,0.1469907962731541
0.04,Brachionus,72,2.480894433393792,0.3415298287570607,0.34034495298839484,0.06419671066526653,0.9999999907088942,1.1075232616107214e-09,8.18358271523331e-09,0.28636770012674084
0.04,Brachionus,73,2.199805284391069,0.38069544870626315,0.3321633472119982,-0.055188783215484045,0.05237513216812141,0.9476242846630102,5.831688683619457e-07,0.24667699433157048
0.04,Brachionus,74,2.8371075187976964,0.4116119454913131,0.38876696040851433,-0.48480575570953344,5.325315344894479e-24,1.0,7.065782605823817e-27,0.4580079191084574
0.04,Brachionus,75,2.4516012206515496,0.11452684952437114,0.1798107436913589,0.22322615548190802,0.285251865778138,0.08519982146051254,0.6295483127613495,0.21169830640793003
0.04,Brachionus,76,2.7826307397243153,0.4307934098315109,0.3604327674219497,0.12000322179181283,0.9999999252128644,8.914818438149688e-09,6.58723171314909e-08,0.34187977576696826
0.04,Brachionus,77,2.6112601511179583,0.48579257119686553,0.3748536776625474,-0.28048079720180985,3.482516513842706e-14,0.9999999999999651,2.577487673063722e-20,0.43749906072779104
0.04,Brachionus,78,2.5793233128600224,0.3789775890333665,0.3844250551131394,-0.11692445326612404,1.6295039153517463e-08,0.9999999837001967,4.764264672998477e-12,0.38715673716981835
0.04,Brachionus,79,2.493075627979642,0.28880849105977624,0.2956297062642294,0.1410702124492723,4.3759923583960966e-15,0.9999999999999956,1.3896285593600227e-18,0.4229620214649414
0.04,Brachionus,80,2.5895534711665027,0.2890231941489319,0.32602602377489576,0.06543561047051659,0.9999987995467821,3.539098888496501e-07,8.465433289733948e-07,0.20484344380064518
0.04,Brachionus,81,2.821181046192983,0.3581591276125393,0.370165237585094,-0.21756787348480722,2.234499236040991e-18,1.0,8.52465461638248e-21,0.4862897057492569
0.04,Brachionus,82,2.40149778400204,0.1433905531498673,0.3501731259086157,0.0847445758226542,0.9999967916463106,3.8244411363805554e-07,2.8259095756117857e-06,0.1847493565431318
0.04,Brachionus,83,2.2428267392076453,0.388314427871323,0.213701803886401,0.03626985732130003,2.2401687238124363e-07,0.9999997759665544,1.6573238121525908e-11,0.2618127381389271
0.04,Brachionus,84,2.9310343668203873,0.5195135379216534,0.4013952302760428,-0.13965411962318236,0.9986912822822277,0.0013087176279690154,8.980336403858179e-11,0.3629127792969128
0.04,Brachionus,85,2.3426966778278127,0.4050821393925355,0.4278169880079166,-0.2689365476979369,0.040774176191119796,0.9592258207405115,3.0683687314183684e-09,0.27597973618606864
0.04,Brachionus,86,2.318623238495327,0.23618581712611805,0.2240296980993058,-0.005529228428891961,4.141207229303018e-15,0.9999999999999958,2.3341466541855422e-17,0.2299112734739728
0.04,Brachionus,87,2.2553835937533164,0.11545092127266603,0.23777561830960683,0.1861206597326441,0.7280235054495521,0.03242038667178359,0.23955610787866433,0.2822965676416379
0.04,Brachionus,88,2.515030597649243,0.2769567429225132,0.3310848520744318,0.17962859915667292,6.364926506231327e-05,0.9999363507349376,1.4055275007640926e-26,0.5111108760110412
0.04,Brachionus,89,2.819151823868092,0.21412579797939466,0.3033402808549049,0.3230786998476706,0.01605319291835625,0.9594949474399277,0.024451859641716027,0.2734896297352918
0.04,Brachionus,90,2.698107130556235,0.41139167472946275,0.42031876412831815,-0.11378714568286596,0.9793726025258186,0.02062739747222614,1.955313701955832e-12,0.17941087072636103
0.04,Brachionus,91,2.68063584142413,0.4389040820060747,0.43880434922556877,-0.2500990956886757,0.0006967784758014669,0.9993032190754191,2.448779505258967e-09,0.3664344381554128
0.04,Brachionus,92,3.0439378711037914,0.4081530278180921,0.38327393516615416,-0.25268421532490815,0.002025036362661324,0.9979749305114056,3.312593321497895e-08,0.3461673433423064
0.04,Brachionus,93,2.6685104396359485,0.442076480057524,0.3432845889856591,-0.2705000441986064,2.5865145699864177e-13,0.9999999999997404,8.314636477250904e-16,0.4364552820776851
0.04,Brachionus,94,2.7467455458995467,0.4827768687922767,0.417854990359242,-0.33306147743786313,1.828716241648806e-05,0.9999817127060738,1.3150968913485165e-10,0.30105383875218095
0.04,Brachionus,95,2.7796574573176485,0.4946156279125173,0.47234426670267987,-0.41601135953451845,1.9056161432540274e-33,1.0,2.0362549691400252e-36,0.56127409832425
0.04,Brachionus,96,2.5203389479831935,0.17592141533223707,0.38413125437712375,0.2104630082566452,0.0003889098676188891,0.9996056440174741,5.446114907154067e-06,0.18944413463454615
0.04,Brachionus,97,2.6565902597007742,0.4559926937447335,0.37840333194477177,-0.2361235771247861,4.87039171284858e-29,1.0,1.4750430909723566e-30,0.5534844358103226
0.04,Brachionus,98,2.5872342592370106,0.44271688371330675,0.44050629033143185,-0.278067652651156,1.4347519291863335e-18,1.0,2.1541797113157237e-23,0.34223560223166316
0.04,Brachionus,99,2.413281471104258,0.49335180979016624,0.23540122369062508,0.1061663703893601,3.304969110669399e-10,0.9999999996694844,1.868570212815173e-14,0.37598324942175765
0.04,Brachionus,100,2.6437428642465806,0.31708721044995697,0.3858815656583408,-0.010725073298930786,0.06986464329108918,0.9300224001854976,0.00011295652341317743,0.23924529635547145
0.04,Chlorella,1,0.01734372535628378,0.4142858413441892,0.35110723075946537,-0.16421424281646704,4.3765128798617594e-11,0.999999999956233,1.8209925793779204e-15,0.0029141372811188402
0.04,Chlorella,2,0.015423634869522794,0.4839002066277125,0.34076907387913996,-0.16164124937526442,1.2348557178013037e-20,1.0,8.389090268473803e-23,0.001846094594629006
0.04,Chlorella,3,0.015188280486517542,0.3027692185221262,0.2917577684570082,-0.1335901658273654,0.23258101942792936,0.7657207412785537,0.0016982392935169497,0.0008932501624624903
0.04,Chlorella,4,0.02008932366642033,0.3217067692859453,0.3566201135312951,-0.2791714559575568,0.9999999941348721,6.991380080187164e-10,5.16598985576755e-09,0.0017930062511843892
0.04,Chlorella,5,0.019319886350068274,0.5198014678194612,0.39244438178720176,-0.07796524683749846,3.4100966396583504e-14,0.9999999999999658,7.134716305723045e-20,0.0029260605141311845
0.04,Chlorella,6,0.014026395491214087,0.3570956104782917,0.3450076463183445,-0.18929548977543179,1.3511147103131436e-14,0.9999999999999865,2.704887885828439e-18,0.002670324083470974
0.04,Chlorella,7,0.01619757037289692,0.5083075636010924,0.32540320449969423,-0.01928155887139064,5.0860385274352584e-27,1.0,3.2843333960100786e-31,0.0024373194557463307
0.04,Chlorella,8,0.012990705995187167,0.2967268100527399,0.2096391186877396,-0.1311830502021579,3.683461117004695e-05,0.9999415791105613,2.1586278268770493e-05,0.0014138684472267513
0.04,Chlorella,9,0.02314351676766732,0.6184204495625424,0.4287762718601981,-0.6644953336760663,1.5177411416004753e-45,1.0,7.069502572549418e-48,0.007993052530482995
0.04,Chlorella,10,0.017661054506957617,0.4886665507345195,0.30617305941455564,-0.07926619039778457,1.0218254641629229e-26,1.0,1.941373268885239e-30,0.002761286321508445
0.04,Chlorella,11,0.01825294381581719,0.3524477729540486,0.2943136296698676,0.010493769575780902,1.211938997783788e-07,0.9999998788052713,8.288806180678373e-13,0.0019099169388232648
0.04,Chlorella,12,0.018779635791778274,0.5514020254299334,0.32801618367730584,0.047850794201654605,2.0690005548876326e-27,1.0,6.77721313723788e-31,0.0032337460776727858
0.04,Chlorella,13,0.017645655127872823,0.3228722399935121,0.2505635307686183,-0.12663440561910486,3.955494599884238e-08,0.9999999604441374,9.165339385652826e-13,0.0021321828647780537
0.04,Chlorella,14,0.018224036970670456,0.5032045817244017,0.3521219153945962,-0.09277556661358462,5.358800987253264e-23,1.0,1.5382383568051992e-24,0.0027024086597537554
0.04,Chlorella,15,0.021322319935699482,0.5266121279668821,0.26423939397188456,0.05591121643675229,1.3990108298820272e-12,0.9999999999986002,6.7122407648259795e-16,0.002496698859754065
0.04,Chlorella,16,0.021913038259882448,0.569655589484872,0.15001875613772975,-0.1557264376904399,1.2803690305623672e-14,0.9999999999999871,5.699730301401539e-17,0.004232097490390075
0.04,Chlorella,17,0.020377646100221903,0.6062058077432311,0.3925481284460977,-0.1121961533856396,1.4274356256120856e-16,0.9999999999999998,1.0157911003630165e-20,0.0027681530235561503
0.04,Chlorella,18,0.016690885187814065,0.3489765051219601,0.24799587238204246,-0.18624804990161714,1.6605656141746854e-22,1.0,1.0695725542569865e-24,0.0037606747731885244
0.04,Chlorella,19,0.01622287280184308,0.38423073744133474,0.1825922932555388,0.01910462233237185,1.9140396848971941e-25,1.0,6.308720105375136e-28,0.0031180324384713232
0.04,Chlorella,20,0.01835630057333207,0.6967994800328112,0.3643327184448296,-0.3648621355093398,2.7736495190031036e-31,1.0,1.2307954467545596e-33,0.006046789305096852
0.04,Chlorella,21,0.014374710884025555,0.12216379958901037,0.29555956239768966,-0.16100938013972632,0.2149988655030493,0.7850009415327732,1.9296417730259925e-07,0.001234585504041436
0.04,Chlorella,22,0.01713995703140987,0.38975699833060123,0.30543950073469434,-0.2701176164919453,0.7255030877915367,0.03272077034675791,0.2417761418617055,0.0009029203896810865
0.04,Chlorella,23,0.0184162408765859,0.4063768660506303,0.2626530784141716,-0.2521232303218879,0.0808142769730525,0.9191856760199087,4.700703864065192e-08,0.0011182281211648529
0.04,Chlorella,24,0.019323275000546664,0.4108713092547539,0.2694013660118707,-0.14254681419128637,3.3227531705151855e-14,0.9999999999999667,1.927231463037991e-18,0.002409618942829564
0.04,Chlorella,25,0.01700362099170267,0.4792747348587312,0.416259183450477,-0.10739501308798348,0.9995963764144068,0.00040362328601628204,2.9957684458038014e-10,0.001427435982708101
0.04,Chlorella,26,0.016811826659898055,0.5598579533047465,0.3744608228611943,-0.08834829467968362,9.172077447985916e-07,0.9999990827900225,2.2328581657106866e-12,0.0016471665278532924
0.04,Chlorella,27,0.019414349881849202,0.41533777980717473,0.39579109405678375,-0.14324797531128242,0.9999998777624511,1.20476689621598e-07,1.760859214593354e-09,0.0015434624971930578
0.04,Chlorella,28,0.016005085280177928,0.15217380637741704,0.22481068839787247,-0.27636536973061565,4.9278505482705454e-08,0.9999999506976764,2.3818056462936875e-11,0.0017117497403064473
0.04,Chlorella,29,0.01715764611963052,0.43905589100701,0.25894066375635694,-0.09038522912101184,0.8950599642082392,0.10493904059881107,9.951929496324443e-07,0.001983331712959193
0.04,Chlorella,30,0.014722454486044388,0.4763676378974151,0.21535485714901217,-0.27830078426547816,1.1053151042417999e-13,0.9999999999998892,1.6616434822851648e-16,0.002194618207214956
0.04,Chlorella,31,0.01669210200960815,0.3060478380630612,0.37029130503028346,-0.1265580892617949,0.9964250105330728,0.0035749894655247496,1.4025981567717674e-12,0.0015784934811831834
0.04,Chlorella,32,0.021052200045186004,0.5986301207145226,0.3625235068489882,-0.2843241974626435,0.0013452242162032952,0.9986547757837967,8.420391303647598e-17,0.0015984785325602177
0.04,Chlorella,33,0.018721034787527627,0.4564474594118195,0.24573307397002161,0.01832000920536721,1.3241108451421967e-15,0.9999999999999987,3.0723496628978613e-18,0.0024365019731969785
0.04,Chlorella,34,0.016391449173034468,0.5228790743406407,0.2547066126440198,0.05003269435805304,7.433417471841162e-24,1.0,5.649836734512365e-27,0.002670320472612774
0.04,Chlorella,35,0.017574663835187736,0.3820780349632713,0.3048116630236072,-0.19651116636634583,0.999999997512411,1.0195954833981566e-09,1.467993460021871e-09,0.0013984681115232504
0.04,Chlorella,36,0.01720432472599042,0.4919662234504403,0.3180124295584537,-0.013506428835861534,4.993323707819489e-10,0.9999999994965352,4.132535923901436e-12,0.0017560921350238481
0.04,Chlorella,37,0.017799500278596215,0.6097348015110815,0.2996589401175063,0.14878645346911054,1.9821892637994362e-17,1.0,8.293489277934249e-20,0.00342493647682454
0.04,Chlorella,38,0.01584455802363485,0.35547214148251044,0.29883803704392725,-0.0025537077807503646,2.9463376510614242e-08,0.999999970531251,5.372658994119643e-12,0.0016251954459830923
0.04,Chlorella,39,0.021314498797972835,0.4992577745915753,0.3559708789987038,-0.15680182812238616,0.9999988592520382,1.1385914680019109e-06,2.156493621105905e-09,0.0019828651372899965
0.04,Chlorella,40,0.018382767425771218,0.37420851392606747,0.20731449448084416,-0.01446128326410973,3.778719030168929e-05,0.9999622117612718,1.048426612820665e-09,0.00246307311681349
0.04,Chlorella,41,0.02017193344544377,0.5637614855546197,0.2625421503606831,-0.38432556050070016,7.925710286149654e-08,0.9999999206571292,8.576798725093407e-11,0.0031098230998226574
0.04,Chlorella,42,0.015932150209619717,0.4840882908813167,0.3264737932042308,-0.04522915283806616,2.2052389096397477e-28,1.0,2.3204428518496776e-32,0.0023850695368096064
0.04,Chlorella,43,0.01700300025726885,0.3954014685600343,0.2915748223235519,-0.2415916750259371,0.9997302704437089,3.21524650075018e-05,0.00023757709128349917,0.0011089260712339977
0.04,Chlorella,44,0.01565869418659381,0.4257800863679541,0.1970504699132083,-0.03457458534275717,6.929902321520886e-06,0.9999930414492155,2.8648462880638895e-08,0.00206499950372885
0.04,Chlorella,45,0.016869501290567388,0.3142066042356848,0.33120900514636537,-0.10840016486731673,0.060439122202172964,0.9395565738965945,4.303901232521395e-06,0.0021137541307578323
0.04,Chlorella,46,0.019780804729904178,0.553431875988313,0.33386151599261316,-0.2541023615011329,3.306370191813336e-26,1.0,2.0024618488957922e-27,0.0035051913838626855
0.04,Chlorella,47,0.01607777118234023,0.4845749448731386,0.35401872090636993,-0.15934790575562383,9.60381097424877e-38,1.0,8.15293272200649e-40,0.004423097595339807
0.04,Chlorella,48,0.02017250845683453,0.5529457089037071,0.3772812862444126,-0.192571204347812,4.07642443722775e-30,1.0,1.25723182162024e-35,0.003279168019664082
0.04,Chlorella,49,0.017970932403407223,0.6157782759539029,0.34114782482605005,0.1349164620764833,0.008010589859560095,0.9919893329595124,7.718092734994402e-08,0.0015402319933881408
0.04,Chlorella,50,0.01887333149213857,0.4439910077557682,0.43978449539410697,-0.08798808880569257,5.489688806278378e-24,1.0,1.7547611412901266e-29,0.002965223549574952
0.04,Chlorella,51,0.016233397881954693,0.5116764440246265,0.2512841712891656,0.02367145003211511,0.9999997647104603,1.5487539357198527e-07,8.041414624286353e-08,0.001106686430990588
0.04,Chlorella,52,0.016275677841457153,0.5057819312307213,0.3552331954570238,-0.13834513543374274,6.347700799716943e-22,1.0,5.262596577014504e-25,0.003319133142773566
0.04,Chlorella,53,0.016126557566165343,0.3487992857253427,0.3150829883674396,-0.1086720785274912,3.667705867284524e-14,0.9999999999999634,2.244917832704208e-20,0.001962470818956459
0.04,Chlorella,54,0.01343663209611963,0.3869135270817736,0.38605927645584426,0.008770341626089665,0.9784002132559244,0.021599786720666144,2.340940504001345e-11,0.0020767602014600327
0.04,Chlorella,55,0.0201929095954495,0.6235074095664394,0.3525295778614376,-0.21047303585831884,0.0005566076135452749,0.9994433921262882,2.601666100432366e-10,0.0026908407862334272
0.04,Chlorella,56,0.015502564985821154,0.5192283857163127,0.4000619328858112,-0.15006255156324838,0.051287294477950274,0.9487127043241856,1.1978640422293142e-09,0.0020375783481896325
0.04,Chlorella,57,0.015418031746057497,0.2732125411194877,0.29534298512628515,-0.11710200272112167,0.9675870524636898,0.03241294598174949,1.5545607110018602e-09,0.0010946213850877994
0.04,Chlorella,58,0.01904254443036438,0.5584103159136842,0.25236432299628947,-0.029335362673985836,6.185722057162623e-09,0.9999999938142778,1.85261634853535e-17,0.0021116565760953606
