Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,26,2.605947810975526,0.39561329848225174,0.3864047688659729,-0.21893721618642026,1.2433597223835717e-09,0.9999999987566401,2.658988595128219e-16,0.426033849959455
0.04,Brachionus,27,2.7237295685632787,0.41301263211532546,0.38341400295585154,-0.24840062271323285,1.5796681618135654e-15,0.9999999999999984,4.966948422797746e-22,0.5100429728025823
0.04,Brachionus,28,2.398802068722869,0.3031970726407894,0.3649339091363316,-0.1406342579224323,1.9172191075403765e-10,0.9999999998082538,2.414113678046442e-14,0.4131512787646133
0.04,Brachionus,29,2.5064352054824344,0.2792080636558581,0.34527202337755736,0.032061042922773786,0.9203183353282192,0.07967392709088339,7.737580897295268e-06,0.36208349172547677
0.04,Brachionus,30,2.6936877825412835,0.4662404324141971,0.4308322456511294,-0.15063864043168762,1.9506083241209433e-14,0.9999999999999805,1.818181255001338e-20,0.5152187282590884
0.04,Brachionus,31,2.5447695461861954,0.3163320429077256,0.3297841331925647,-0.25470561278280857,1.9635396028175873e-07,0.9999998035137521,1.322876884275673e-10,0.42823669919047447
0.04,Brachionus,32,2.6059478109755254,0.3740367225706997,0.37588784061878694,-0.061172666924767326,0.9998466162376417,1.8283765614624207e-05,0.0001350999967436984,0.3100720635931632
0.04,Brachionus,33,2.7950558234461043,0.4362042671531975,0.45116246650770586,-0.22995793569452022,0.9182681071798806,0.08173189281882189,1.297553048696087e-12,0.4161865658690865
0.04,Brachionus,34,2.5731791083141964,0.46019043082869926,0.3347260455193753,-0.2679659283064129,7.102805164968294e-12,0.9999999999928955,1.8767071111615967e-15,0.4328983256749304
0.04,Brachionus,35,2.5379485285938417,0.23790562903837553,0.3315162046668025,-0.2018993403225132,0.9869138578966645,0.013049341763001723,3.680034033380995e-05,0.3121731938064254
0.04,Brachionus,36,2.7023026993232824,0.29936007395662606,0.4132290169216241,0.044150950462362885,0.00022824160188097015,0.9997668727399058,4.885658213133475e-06,0.2787905615681839
0.04,Brachionus,37,2.4928727551541607,0.36891058097186236,0.36103137518000455,-0.23155487769973768,7.77889060187177e-11,0.9999999999221805,3.053484689816315e-14,0.4142249504897089
0.04,Brachionus,38,2.5457059806792817,0.3171961216786287,0.29151552112166107,0.028475323129968047,0.8843289547795592,0.013788300850496066,0.10188274436994467,0.28102658078746484
0.04,Brachionus,39,2.415004285015579,0.27636141049830937,0.3198803734064545,-0.158514137592221,0.0012020548124911492,0.9987970468133237,8.983741851173316e-07,0.3015571651006232
0.04,Brachionus,40,2.605947810975526,0.38864558930608006,0.3905870549347163,-0.07864550623645956,8.432022788867633e-07,0.9999991567270986,7.062249397032763e-11,0.37882096566832396
0.04,Brachionus,41,2.6550775546978276,0.42349360610405423,0.3184751430849865,-0.23353351881501977,0.0011123376541743784,0.9988876494348846,1.2910940936872984e-08,0.3430973269945883
0.04,Brachionus,42,2.346079454451116,0.32962577038425456,0.357211560901917,0.09082410497665593,0.9976461553188366,0.002353368815688065,4.758654752917137e-07,0.2758850638327544
0.04,Brachionus,43,2.4136082286201392,0.3222201749149052,0.37990458227882884,-0.10055126653449027,2.3664141794311924e-05,0.9999763316471214,4.211084354416709e-09,0.4310102136295044
0.04,Brachionus,44,2.976331884912087,0.4320878477914174,0.432502447820252,-0.26997475448523844,1.9481716697710874e-06,0.9999980518013721,2.6958253374824638e-11,0.4846189483218528
0.04,Brachionus,45,2.605947810975526,0.3886113033293517,0.3898414083748486,-0.07642537150612659,7.731459298013943e-06,0.9999922685250593,1.5642696769825272e-11,0.39919609050976473
0.04,Brachionus,46,2.707823314691315,0.42424531077564215,0.3555950128760552,-0.21147832875473294,3.705000024674061e-09,0.9999999962947914,2.08434642911908e-13,0.4728278316814354
0.04,Brachionus,47,2.7089815034518896,0.3494856025754488,0.3697398008285547,-0.24423472245327385,1.3216694274629885e-09,0.9999999986775749,7.556629900700895e-13,0.4458014435446789
0.04,Brachionus,48,2.485328481918712,0.4200821913896747,0.35078975186924044,-0.11920884269738496,4.137483274726321e-06,0.9999958625036562,1.3069129464066355e-11,0.39778320440244613
0.04,Brachionus,49,2.632439037497857,0.34420551939244504,0.39450464406528185,-0.06785990960397395,0.5052446238070383,0.49475537584412627,3.4883545220453906e-10,0.41370144180442364
0.04,Brachionus,50,2.4757680773287305,0.41505345559803974,0.37273613470373945,-0.0963912641124767,0.9999860331267917,1.1487119756803426e-05,2.4797534515097662e-06,0.2852948599461183
0.04,Brachionus,51,2.7621821876788157,0.3586546839665332,0.4461913803110203,-0.21000493280263408,8.578492330259532e-15,0.9999999999999913,4.405331220111759e-19,0.5373630603835652
0.04,Brachionus,52,2.5627563472599575,0.4879396073665408,0.38003471773314484,-0.25510767177982907,2.507235486169235e-16,0.9999999999999998,5.902910617317829e-22,0.49598587859008464
0.04,Brachionus,53,2.414209632719991,0.4446385506907653,0.4328017903716202,0.1310565117316753,0.9872867934873011,0.012713202683389399,3.82930941840108e-09,0.25018536607777075
0.04,Brachionus,54,2.5601320065856656,0.2924296742236194,0.42960952252778756,-0.014203407018177218,0.15365028558836213,0.8463022672689009,4.744714273711996e-05,0.3360227836814598
0.04,Brachionus,55,2.309442397922195,0.2797264064015312,0.31994745519801676,0.18394570070545432,0.0005425321261094254,0.9994573767900815,9.108380910712114e-08,0.3401951965745799
0.04,Brachionus,56,2.5297859157622167,0.352899798452128,0.37238608849439336,-0.04808168554639913,0.4676469555419288,0.06345790960276568,0.4688951348553055,0.22018513224330158
0.04,Brachionus,57,2.5087936402863376,0.2228515680928551,0.3100328008654213,0.07120771224559165,0.9999928007513691,8.58170382493649e-07,6.341078248506307e-06,0.3330873108070184
0.04,Brachionus,58,2.605947810975525,0.3975529690499188,0.4150562165929248,-0.07099895212786414,1.177294362402025e-07,0.9999998822671671,3.396612419364478e-12,0.4142360318970491
0.04,Brachionus,59,2.605947810975525,0.3878156145562381,0.3876973943276027,-0.09174305683699704,7.035681692662898e-08,0.9999999296430463,1.3686117001345672e-13,0.44239386533060054
0.04,Brachionus,60,2.605947810975526,0.4162430246813425,0.44872075702291486,-0.09676174096934814,0.2002336296112316,0.7993604511640469,0.00040591922472146765,0.34013634333642734
0.04,Brachionus,61,2.48490300002962,0.29634912227996685,0.32481883676224055,0.016480550223195053,0.9972348185483068,0.0027651705204944908,1.0931198771003562e-08,0.29845939133438093
0.04,Brachionus,62,2.6169104389211744,0.38959074409121625,0.3667466158800228,-0.2999731952017482,1.6140857382683415e-07,0.9999998385914209,5.329862017574447e-15,0.4172626059893967
0.04,Brachionus,63,2.501941571357972,0.31570648751896335,0.3415803214943094,-0.06207119585394775,0.004513792174328991,0.9954814746124576,4.733213213264392e-06,0.30646742040232927
0.04,Brachionus,64,2.8777505411548767,0.40033581170324933,0.37874311630545016,-0.1667599339991043,0.9875369155041711,0.012407663397519137,5.542109830970526e-05,0.39648944167808686
0.04,Brachionus,65,2.5478989423353724,0.31183364395197993,0.3908391784546912,-0.2039393514493594,0.6646805365441696,0.3353063086683274,1.315478750308136e-05,0.2660653561087732
0.04,Brachionus,66,2.369916968302534,0.462371340388235,0.44416678567212037,-0.12690453450821262,0.9999992889275595,7.110516931869738e-07,2.0747147568780298e-11,0.3890974617205411
0.04,Brachionus,67,2.596770825641855,0.486156001517142,0.4295446688676856,-0.3177970052300048,1.0865894800107448e-11,0.9999999999891334,7.296517450162203e-16,0.46421920463860133
0.04,Brachionus,68,2.6059478109755263,0.3888867224117718,0.400680735770386,-0.07143651252232426,3.492299959090507e-07,0.9999996507643937,5.6102937467575486e-12,0.4087938926627759
0.04,Brachionus,69,2.6491278203290407,0.42128708361972483,0.3858699488413361,-0.27691992643745944,1.568819210929707e-11,0.9999999999843106,1.249353205108753e-15,0.4538773114861483
0.04,Brachionus,70,2.6291187241552474,0.33258085342722205,0.3363653851443806,-0.12613184664937246,3.825060804195208e-10,0.9999999996174926,1.3567848365076943e-15,0.4650991954771462
0.04,Brachionus,71,2.36578308566873,0.41188326303789163,0.3545510802673563,-0.19180026455176788,1.0422070351180403e-12,0.9999999999989577,1.3132414924213053e-18,0.45896755056447985
0.04,Brachionus,72,2.510591130330991,0.4033932320078179,0.3974761363492687,-0.09548548527913582,5.7325270788751416e-12,0.9999999999942675,3.445482807058436e-17,0.41973087201551995
0.04,Brachionus,73,2.7290910497022147,0.48029651584360533,0.43162323223702076,-0.14600589263975425,1.853248790903189e-07,0.9999998146580399,1.7080917660965622e-11,0.35545524873478707
0.04,Brachionus,74,2.501519412842084,0.3607760096902502,0.3323443150640277,0.06081265285151566,0.9955373587375302,0.004450397043185969,1.224421928367065e-05,0.26275161473527986
0.04,Brachionus,75,2.594731500889958,0.22007607703617715,0.29290485736671984,0.03926969393590867,2.4553776636305688e-05,0.9999754154820759,3.074128773042053e-08,0.3273929273395246
0.04,Brachionus,76,2.605947810975526,0.38706506513464545,0.3976476535066733,-0.23680803101941275,2.1969662460242294e-10,0.9999999997801743,1.2890211380182168e-13,0.3968019470146062
0.04,Brachionus,77,2.8693604186299764,0.5090300992047264,0.4968975584520604,-0.07352493562567089,0.9999999999999998,2.5318463068904856e-17,1.8708005602715122e-16,0.608040902535646
0.04,Brachionus,78,2.7221109147885327,0.166658129815245,0.27535450724727656,0.12319712888922017,0.985451797833125,0.0035279326545120883,0.011020269512363014,0.2772122077163736
0.04,Brachionus,79,2.9125978504430137,0.3861061315355596,0.40027383628547525,-0.1965267978790978,0.9184447499189108,0.08145354039971489,0.00010170968137439625,0.277460182638357
0.04,Brachionus,80,2.3654817150989578,0.22041286091554113,0.34226244404614603,-0.058344879599165615,0.6783048473650111,0.038346937449116415,0.2833482151858725,0.24620140333031168
0.04,Brachionus,81,2.6059478109755254,0.36908907049099093,0.395967211503215,-0.09873959575617658,9.017231977924242e-09,0.9999999909808014,1.966590080352115e-12,0.41494502623737134
0.04,Brachionus,82,2.707976716728889,0.3817067100413619,0.4055105275618202,-0.022071392084420733,0.9997721570095692,0.00022782707153611164,1.591889460580019e-08,0.3673618354105755
0.04,Brachionus,83,2.5530501296951393,0.3455251031597855,0.357887561812102,-0.29384243762851936,1.3075827328654388e-12,0.9999999999986924,4.09335228207441e-18,0.5457793715640206
0.04,Brachionus,84,2.6714953231374023,0.2574356250412508,0.32766265177472464,-0.12684394563059181,2.253926614702938e-06,0.9999977457167665,3.5661884868481736e-10,0.38130674674421944
0.04,Brachionus,85,2.427677798657267,0.30978599422660447,0.3238838822770691,9.677651668723714e-05,0.7289158802812604,0.10465555909217088,0.16642856062656852,0.29838338671637116
0.04,Brachionus,86,2.605947810975525,0.38030183630395015,0.34871486899425075,-0.1807934001772334,1.6025407940780649e-09,0.9999999983957459,1.7131931881586962e-12,0.41126207264516673
0.04,Brachionus,87,2.605947810975525,0.3878156145562381,0.3876973943276027,-0.09174305683699704,7.035681692662898e-08,0.9999999296430463,1.3686117001345672e-13,0.44239386533060054
0.04,Brachionus,88,2.498068385115579,0.1044786470876855,0.24918861422844804,-0.05802667518016283,0.07943160914581139,0.8542386266086918,0.06632976424549673,0.3568548726095984
0.04,Brachionus,89,2.6059478109755263,0.38443098690598837,0.36760937466394367,-0.15502322510218686,2.3708065142379336e-06,0.9999976291905254,2.960347854064565e-12,0.4199418113162219
0.04,Brachionus,90,2.550445131736377,0.2664625925211897,0.3241401396655215,-0.09260551537548076,0.00017232084602582305,0.9998276788301285,3.2384571464446114e-10,0.34939797468439654
0.04,Brachionus,91,2.380271833764397,0.2941889777222548,0.2212479858697205,-0.19521222491487875,0.9970406668295319,0.00035275993103897884,0.0026065732394293275,0.22161577523097045
0.04,Brachionus,92,2.6173396035636864,0.32252867877472563,0.27258754074709574,-0.04380447983823427,0.773989369414721,0.026941002179552576,0.19906962840572645,0.251227983289168
0.04,Brachionus,93,2.6059478109755254,0.39827817128604326,0.39658614753781946,-0.18310640955692842,8.521187392582326e-07,0.9999991476685662,2.1269433445468621e-10,0.4532350340575952
0.04,Brachionus,94,2.6059478109755254,0.39754557929953155,0.40490517381424934,-0.08928060265441776,4.7802729910166744e-08,0.9999999521972623,7.822966180096362e-15,0.4519449153624671
0.04,Brachionus,95,2.701092735826803,0.42592490085426565,0.38982247638066053,-0.2427261532322621,0.0783328382595014,0.9216671617401003,3.9817188616134564e-13,0.48582643513690993
0.04,Brachionus,96,2.237262294555039,0.4257137119190417,0.4469316692812414,-0.2929434525969265,1.736631332997289e-10,0.9999999998263369,4.682511201160472e-19,0.5012149844309689
0.04,Brachionus,97,2.6764641667712317,0.44123485182901145,0.396683143037974,-0.10337437078687121,3.1227878606100628e-06,0.9999968767734772,4.3866216697817446e-10,0.4335949727765617
0.04,Brachionus,98,2.6059478109755263,0.39061438642595386,0.3963012963563227,-0.16601757210938917,0.00016861836862909986,0.9998313815286115,1.0275929124117003e-10,0.3830058203378626
0.04,Brachionus,99,3.1020723494722318,0.41779767018042047,0.4187381772571475,0.009789535103908979,0.9999997031469348,2.968529385986849e-07,1.2660665792696568e-13,0.4355311103638808
0.04,Brachionus,100,2.762102459171326,0.2976296306746984,0.38968895794610137,0.050898623719877974,0.401119569076785,0.07138823599518582,0.5274921949280292,0.289675552836047
0.04,Chlorella,1,0.020579520980868283,0.4536295636690815,0.30329859047999386,-0.09682511171286928,5.491897814614673e-09,0.9999999945080633,3.8857083489409217e-14,0.0028525128480910013
0.04,Chlorella,2,0.019881969282910444,0.47343879397455246,0.31796865063336305,-0.4832090026260537,7.181401372824852e-10,0.9999999992810562,8.035694203828928e-13,0.00402317013252785
0.04,Chlorella,3,0.017255303138254727,0.5179630859099583,0.2933198602640375,-0.015698972926201434,0.6631630780637185,0.3368369203997786,1.536502815814102e-09,0.002176328701985425
0.04,Chlorella,4,0.01727247801016523,0.4618295268110613,0.3172071562529787,-0.037727651601756576,0.001385924227240866,0.9986140740133893,1.759369884018798e-09,0.0021419015574241133
0.04,Chlorella,5,0.017940547679168337,0.490997626741967,0.35255838568216635,-0.21180696176100441,2.673590497433821e-11,0.9999999999732638,1.3783082703710844e-16,0.0029475455331246544
0.04,Chlorella,6,0.017319018534968245,0.5809861424841213,0.32937007731115475,-0.22560124139390125,0.0014437766664156175,0.9985562228548253,4.78759063599398e-10,0.0021881769140802416
0.04,Chlorella,7,0.018794414744781572,0.5291081212117064,0.3899881117114787,-0.2442892962594765,2.673590497433821e-11,0.9999999999732638,1.3783082703710844e-16,0.0029475455331246544
0.04,Chlorella,8,0.015973386904698916,0.35621099250210086,0.32617705183312556,-0.26063167373578827,7.97767054320473e-11,0.9999999999202103,1.3166012668387473e-14,0.003239155431581081
0.04,Chlorella,9,0.0193114225962319,0.395461147599029,0.2681109357342292,-0.032255356369677794,0.0007553106141663784,0.9992430429999177,1.6463859158318356e-06,0.0026443428492823845
0.04,Chlorella,10,0.016588290691953354,0.36549064894313854,0.2775895255742677,0.155528952996596,0.17959394129873468,0.8171924407024238,0.0032136179988414668,0.0017900026305818645
0.04,Chlorella,11,0.019876433599413292,0.6338423285945562,0.38395865971950044,-0.2046024373389944,4.94779174988763e-07,0.9999995052208129,1.2044287700924732e-14,0.002669732282901244
0.04,Chlorella,12,0.01789756934346536,0.3899402888684238,0.28295164375483095,-0.2585332748242577,3.4393404517363326e-05,0.9999655200686169,8.652686569556121e-08,0.002675638527875204
0.04,Chlorella,13,0.017683495842480468,0.38560116190739063,0.2985245255405829,-0.2722534373996556,0.5146851383730701,0.05785085118292309,0.42746401044400695,0.0016132568248325575
0.04,Chlorella,14,0.01871969837156894,0.4895913479886365,0.3777310219436475,-0.23084368579937273,0.99049122521054,0.00950877478938977,7.00591768840238e-14,0.002558328894924338
0.04,Chlorella,15,0.01934614268008742,0.46906562800889756,0.27620019466595974,-0.2430188563017881,8.037769848334458e-08,0.9999999196194536,2.848000687339167e-12,0.003166245833037164
0.04,Chlorella,16,0.018908242348847106,0.6293258443959133,0.3589259630799823,-0.17514462015884863,0.9999975693067481,2.4306932515689415e-06,3.1121131273894764e-16,0.0024657076565335638
0.04,Chlorella,17,0.01782196407485805,0.5158620490095053,0.3610390998534202,-0.33687112009333514,1.2744641261693884e-09,0.9999999987254506,8.522539235812708e-14,0.00364827588504156
0.04,Chlorella,18,0.017185249966408765,0.3242831653903668,0.30551269003614684,-0.3271288531148178,9.303683036180183e-06,0.9999906914111769,4.905787061721568e-09,0.0024612302755798237
0.04,Chlorella,19,0.019057547672914912,0.5165266143158176,0.3593786372409021,-0.16661966339513995,2.3273237713998673e-09,0.9999999976726557,2.0682740915192232e-14,0.0032197942579753644
0.04,Chlorella,20,0.015370536739519264,0.43277352235623606,0.28704054619529296,-0.033796273809066586,3.1361756480687535e-13,0.9999999999996865,2.3088096283210086e-18,0.0027791917516878273
0.04,Chlorella,21,0.016236863635814936,0.534630305798806,0.3614768995685176,-0.08756710700768056,5.7898531870985546e-09,0.9999999942101465,1.1408748467144523e-16,0.0026078613842600074
0.04,Chlorella,22,0.01950317528811647,0.6043788895483545,0.36135355466222163,-0.46522670933111065,0.0002579939562893127,0.9997419669038686,3.913984194263625e-08,0.003096542901517365
0.04,Chlorella,23,0.01732406520455386,0.2998260073035822,0.32000669369249973,-0.03813755853099704,0.10243100541083024,0.8974753914046177,9.360318455207777e-05,0.0016578098561019297
0.04,Chlorella,24,0.01644185619571023,0.32200106402366113,0.20188693159341134,-0.27949791707409544,0.7698004776005287,0.23015486796867393,4.465443079735739e-05,0.0024334139992944356
0.04,Chlorella,25,0.017940547679168334,0.48987678069299806,0.3512844891506422,-0.2902328042787872,8.739496263454595e-07,0.9999991259377293,1.126442749066637e-10,0.0027642031764971574
0.04,Chlorella,26,0.016959161458143857,0.4978746558250946,0.3565418449506328,-0.23290015881676498,1.253791831416793e-11,0.9999999999874618,2.79374670090496e-16,0.0031234897845173453
0.04,Chlorella,27,0.01804731109741909,0.4506447028220519,0.2534516970902956,-0.22173344144477106,8.739496263454595e-07,0.9999991259377293,1.126442749066637e-10,0.0027642031764971574
0.04,Chlorella,28,0.016851613473616186,0.2718614875102253,0.25666352499773865,-0.36034950417707373,0.0009377375277501772,0.9988940333609424,0.0001682291113074442,0.0027059591949706884
0.04,Chlorella,29,0.017940547679168323,0.48615763219906794,0.34124757221497093,-0.23274511467264045,8.997147302229971e-09,0.999999991002737,1.156198081859872e-13,0.002874703671586199
0.04,Chlorella,30,0.01926323088789453,0.4530291601816147,0.3147541865742574,-0.22727020735316042,1.1734211726091596e-14,0.9999999999999882,1.2124914196761283e-17,0.0036207161545203496
0.04,Chlorella,31,0.017904692647032705,0.405559612419203,0.30040062217739566,-0.19293222397894877,0.011186293303154408,0.9888124030380738,1.3036587717702866e-06,0.0025020710812534023
0.04,Chlorella,32,0.01946983349406132,0.556043273601527,0.3542860157301297,-0.16882841434698806,1.2662066993710166e-10,0.9999999998733793,8.6061849247169295e-19,0.0030319857235187367
0.04,Chlorella,33,0.018150033372178725,0.45191126112572916,0.36333030486819606,-0.37102871255999026,1.054892521247464e-10,0.9999999998944875,2.3425608613344304e-14,0.003985952293939342
0.04,Chlorella,34,0.0183233974557351,0.4536522645760259,0.2650435437532044,-0.07761499652858955,2.4982527620861877e-12,0.9999999999975016,1.446424601100686e-16,0.00283719887029675
0.04,Chlorella,35,0.018377176608631852,0.5798266818348532,0.28830668092681383,-0.07976500021532462,0.0001997039465997371,0.9998002960133711,4.0029063079635565e-11,0.002838795605654106
0.04,Chlorella,36,0.018384752942158376,0.4861706461063019,0.3876120541367116,-0.21003450764119047,1.866192434514456e-05,0.9999812157451498,1.2233050502053625e-07,0.001918176789848819
0.04,Chlorella,37,0.01630526903398839,0.5092874759723163,0.37438234692148864,-0.04467804493631884,0.0004400075524386024,0.9995599923915282,5.603323812751169e-11,0.001878995707801618
0.04,Chlorella,38,0.01557956946635795,0.5856055335234125,0.34556125966439133,-0.02773911625008046,2.394567336745574e-17,1.0,1.4369736332327818e-22,0.0026702612302518334
0.04,Chlorella,39,0.01794054767916833,0.49048979800462783,0.3423245091867302,-0.26294758200757185,4.326706609124671e-08,0.999999956731832,1.1021168793068832e-12,0.00295863136051761
0.04,Chlorella,40,0.01836472131638235,0.4917228308177007,0.3100710025709543,-0.33779928297759776,4.7250747580785544e-08,0.9999999527451651,4.087479540086993e-12,0.003481530599949408
0.04,Chlorella,41,0.019425431625797396,0.4646780952526888,0.35861910705440825,0.05758300576894658,6.9186135096067655e-12,0.9999999999930391,4.221046629394071e-14,0.0037530150929720387
0.04,Chlorella,42,0.015865330231847795,0.3267134807907851,0.311643658724995,-0.024303928018464958,0.4763309051151088,0.06242278820704706,0.46124630667784416,0.0015126245563558277
0.04,Chlorella,43,0.01608711342531681,0.5774489706130649,0.2997198370382973,-0.10179630193825717,1.4748148540767108e-15,0.9999999999999984,1.3236032219269995e-18,0.003358213767694216
0.04,Chlorella,44,0.018125129220818187,0.5340814982480454,0.33593545088298354,-0.2473436152792059,7.382493542493512e-18,1.0,3.0498555476119533e-23,0.004143879010032707
0.04,Chlorella,45,0.018403296401856173,0.630253249019446,0.34396289843025313,-0.29554721012117874,2.7778112371044257e-08,0.9999999722203662,1.5214248158832993e-12,0.003857557478391663
0.04,Chlorella,46,0.016743649351075553,0.4047258576660033,0.3338862675028588,-0.24347115618506934,9.312004199512639e-05,0.9999068650777725,1.4880232398706584e-08,0.0026936703277135768
0.04,Chlorella,47,0.02001997567804853,0.510444669304533,0.33826712363536204,-0.43254847225720433,6.090982185320264e-12,0.9999999999939087,4.862110537103923e-16,0.0041836162062226555
0.04,Chlorella,48,0.018398918179140935,0.4655162773652425,0.27244612852135563,0.06996114061816934,9.986574782436024e-18,1.0,3.820107672200524e-21,0.004045733595255768
0.04,Chlorella,49,0.018771894923880116,0.43328213944902594,0.36965512240920645,-0.43511193947520416,0.0012408785884008367,0.9987589300476699,1.9136392907258583e-07,0.002226854135257125
0.04,Chlorella,50,0.01846538507520085,0.4959618271986709,0.38605441895844317,-0.17132039609532654,4.623267604188507e-11,0.9999999999537585,8.885623489105515e-15,0.0025684955259072614
0.04,Chlorella,51,0.0176199764954893,0.44745152733351107,0.30344850275472457,-0.12712177940547795,0.9998964065320683,0.00010359274251838019,7.254133245855931e-10,0.0021343155627833424
0.04,Chlorella,52,0.016520978964502043,0.44953346514676307,0.3058309872236543,-0.08325915268542856,0.3889455986824585,0.6110544013116336,5.907936219862284e-12,0.0019939400022309967
0.04,Chlorella,53,0.01917046914839573,0.4298815274967206,0.30720885978197976,-0.22598606394525253,0.4844215816289252,0.49222503497159636,0.023353383399478594,0.0021961759986690583
0.04,Chlorella,54,0.019359317789037208,0.3939300878196007,0.23717750167744772,-0.042908143923183976,0.7912861101541006,0.20859724162440585,0.0001166482214936325,0.0023270058802369142
0.04,Chlorella,55,0.016990886186070326,0.38443787872756874,0.34904597474649396,0.034605177039212266,0.030630901993702407,0.9693690745452664,2.346103110893439e-08,0.00206817273116023
0.04,Chlorella,56,0.018724129935501925,0.5533938340516876,0.37423308039128744,-0.3321704064140792,0.5930342151155841,0.4069657848810108,3.405067774565571e-12,0.0027916918799866046
0.04,Chlorella,57,0.017501496668880272,0.4953733910570695,0.3116554043418859,-0.26577269190011354,3.621817143877847e-05,0.9999637807775684,1.0509926447857575e-09,0.002330544085183024
