Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,32,2.5726528703108054,0.3065388792893035,0.2988416390628174,-0.06529011473081545,3.5973306981361354e-22,1.0,2.2397416523688176e-25,0.5076366871057632
0.04,Brachionus,33,2.460316265407629,0.3509935745372892,0.41394838133734463,-0.1777131671307129,2.459615526153844e-12,0.999999999997105,4.3538997533625504e-13,0.29777437064731993
0.04,Brachionus,34,2.856959056301169,0.3656159658340668,0.4315701982533095,-0.13467707334209733,6.536914531890584e-12,0.999999999993463,6.063208823753195e-17,0.334017118883269
0.04,Brachionus,35,2.404396376092462,0.39614247232196753,0.3780793740343114,-0.3300320844546515,9.345258862166501e-09,0.9999999906387042,1.603700328550994e-11,0.31828075096690334
0.04,Brachionus,36,2.451226879246672,0.34167672105816227,0.3506158481029173,-0.03590050355723878,1.4047299621156825e-21,1.0,4.37576983136025e-24,0.3504495695583478
0.04,Brachionus,37,2.7449996840873556,0.45656351280095464,0.3996695723053925,-0.31493143213733876,8.34799614302217e-30,1.0,1.251166138265561e-33,0.4535388379513017
0.04,Brachionus,38,2.4714968795759265,0.43795537510257093,0.4154540326768412,-0.0912154225110276,1.2769039473638742e-33,1.0,5.440044254997919e-38,0.5416542580031035
0.04,Brachionus,39,2.55872709987669,0.3674939624533509,0.3288661435872873,-0.2625211813373975,1.9648857627697935e-12,0.9999999999980347,5.500177131011425e-16,0.2901025366954662
0.04,Brachionus,40,2.451894287125821,0.276573348830507,0.3536355164132362,-0.02256052578174534,0.40280812784740333,0.07118674828290089,0.5260051238696959,0.1663766194151476
0.04,Brachionus,41,2.7020982635809987,0.49180581811458984,0.36707714510829154,-0.3101652131247362,0.01604188175810528,0.9839581182352545,6.640373936779534e-12,0.24561815986899732
0.04,Brachionus,42,2.5205322102670493,0.45644539789610483,0.4360501552101935,-0.07262936428067905,0.9999942245359759,5.772893593201591e-06,2.5704310958648254e-09,0.15653396898117344
0.04,Brachionus,43,2.5790529372706588,0.38237379933834825,0.33655651367548356,-0.26781161782288815,1.4336892678890427e-07,0.9999998527465926,3.884480593166298e-09,0.2937171965436948
0.04,Brachionus,44,2.8272654404606126,0.35125346102986477,0.3343811758237905,0.052199609617327856,0.0036036210561147214,0.9963963789438852,8.079657719602277e-19,0.3359786903034683
0.04,Brachionus,45,2.7051037327668808,0.4926531696576538,0.38589921500891616,-0.35772596848803845,7.298798364938666e-38,1.0,1.1356603601772936e-41,0.5721870154110018
0.04,Brachionus,46,2.578350434919385,0.2840770010567797,0.27152131064872354,-0.31662019492538,9.862095666880856e-05,0.9998990529362708,2.3261070604424454e-06,0.3172763539475615
0.04,Brachionus,47,2.7407946636611142,0.40949069902899377,0.4344501947781995,-0.21292636583935723,0.00419453027163745,0.9958054654426906,4.285671927481968e-09,0.32530802093248873
0.04,Brachionus,48,2.3384150083691213,0.29985079798943415,0.29317795273263814,0.1803672343152797,0.9999719192534818,2.7978550519009487e-05,1.0219599904630612e-07,0.1905274523716702
0.04,Brachionus,49,2.6008099100706974,0.42896855151097907,0.4170338517730625,-0.12469615220614956,2.1959114961862842e-21,1.0,1.9796601192410525e-24,0.41924253845749887
0.04,Brachionus,50,2.425135051254489,0.3699069732142618,0.32997633351313727,-0.3854933053391252,2.3577948131332853e-08,0.999999976369541,5.2510777522817093e-11,0.25770384170831184
0.04,Brachionus,51,2.503386318239241,0.4171792277868245,0.3881917249736252,0.07418222372131887,0.694077692309272,0.30592230765520567,3.5522334250100863e-11,0.33313347965434015
0.04,Brachionus,52,2.546832140338515,0.23486565555482009,0.3081803535375896,-0.17509787933243404,0.9792679705039613,0.004928500025689928,0.01580352947034872,0.2036028342663185
0.04,Brachionus,53,2.493842680970104,0.348553379414655,0.3496637419300625,-0.13152540556421485,6.182045805458946e-25,1.0,5.144498251973287e-28,0.4720908126957973
0.04,Brachionus,54,2.5919105645096874,0.4315192442818482,0.38349728000353545,-0.17571110774115425,5.995262912765724e-26,1.0,5.434290237579743e-32,0.45191915421652384
0.04,Brachionus,55,2.4514735276897786,0.34882763069582834,0.3179470070371805,-0.2092934718616757,0.002938215529470613,0.9970584854273998,3.2990431294070634e-06,0.3281087639043229
0.04,Brachionus,56,2.691142491450994,0.4761774642722642,0.32861884833432703,-0.15824332129770455,0.9925849475444998,0.007414441952097092,6.10503403316626e-07,0.32751900237382103
0.04,Brachionus,57,2.338145525532028,0.34234005963409914,0.3525639254413335,-0.10420984440205769,0.00021529670448654448,0.9997846728978778,3.0397635572875916e-08,0.30696356430306454
0.04,Brachionus,58,2.5826315148379466,0.41916511362744485,0.3627927049221297,0.009240427612367012,0.9999999975661207,2.390101658575747e-09,4.377759622285053e-11,0.19097065451783127
0.04,Brachionus,59,2.657720549897401,0.32287361009953675,0.3827740968444752,-0.10023288090134766,0.0001890020115546262,0.9998109911182081,6.870237287728247e-09,0.3139855575363521
0.04,Brachionus,60,2.753970859672627,0.35226861919307323,0.3684509997937517,-0.03672239472383722,0.0019546586742037225,0.9980452279653244,1.1336047194207988e-07,0.3495921425756033
0.04,Brachionus,61,2.417075915493222,0.35386203058055804,0.3218076643133259,0.0677956349522056,0.9999999999997362,3.144675357418056e-14,2.3236277865595223e-13,0.24069256392019048
0.04,Brachionus,62,2.8576384064879385,0.5008518491002905,0.42720146292380157,-0.23442159186851597,4.8242665853482545e-33,1.0,1.0966440967937453e-36,0.5014081132098417
0.04,Brachionus,63,2.336808908804676,0.3046709306204511,0.3211764723786568,-0.23074947454535588,1.6561955500080846e-08,0.9999999834142625,2.3781879966047535e-11,0.2630200190538079
0.04,Brachionus,64,2.608850088204497,0.3503388570335773,0.33369981787661984,-0.31709622070286175,1.4067227323665854e-11,0.9999999999858915,4.1274711160059166e-14,0.4079841378082384
0.04,Brachionus,65,2.635584869590151,0.2876593571922802,0.3664184452458207,0.02437484092990588,0.08562446291577828,0.9139285170826017,0.00044702000162003187,0.2960975511123972
0.04,Brachionus,66,2.375577302781267,0.2845071171445552,0.31483203950344124,-0.0792218034890824,1.1929289700069723e-22,1.0,3.3700928848127445e-26,0.4646284726323801
0.04,Brachionus,67,2.5944265516959097,0.3012592692697833,0.3574548057256561,-0.11573542206610955,0.9999985744840807,1.3835201895855569e-06,4.1995729906428715e-08,0.24024152812959085
0.04,Brachionus,68,2.4044989450020147,0.4151394102441538,0.40986805418509253,-0.3490361727904425,6.081465462517957e-29,1.0,2.637373687034843e-34,0.40729434691092004
0.04,Brachionus,69,2.933839439968205,0.5438722195908144,0.4712307297532039,-0.2831260911016663,4.5348430146195366e-48,1.0,4.302477335745239e-50,0.6714799694728559
0.04,Brachionus,70,2.6813534585237306,0.37650229307682415,0.34881685517526845,-0.1033394408149985,0.003802613534448478,0.9961973800427861,6.422765563351094e-09,0.2208771348864529
0.04,Brachionus,71,2.6004916359703256,0.3845093309639976,0.4239998706578769,-0.2445747673954933,7.151099436532865e-27,1.0,4.890864196543051e-33,0.5450555905595968
0.04,Brachionus,72,2.6916331327332075,0.3087638724556222,0.35412913298782117,0.045750918226777515,0.9997611029285012,0.00011014417423381884,0.00012875289726510658,0.18601045395859678
0.04,Brachionus,73,2.516999528422548,0.22162868072134917,0.3234721312253556,0.07068961679008454,0.42263473918263916,0.06882344789600432,0.5085418129213565,0.1650571259317647
0.04,Brachionus,74,2.3368400441283055,0.3843604153435403,0.35756995936487435,-0.2557423481224873,0.5560842670175172,0.4435339714361912,0.00038176154629165486,0.23324989818993647
0.04,Brachionus,75,2.4674839131685973,0.3036370308463788,0.33640743187496863,0.12359976568464363,4.1384259794468404e-12,0.9999999999922107,3.650771674514211e-12,0.32350230369633287
0.04,Brachionus,76,2.363914525449748,0.33498161354830935,0.32072009346474495,0.09845198163725946,0.999999985651818,2.7109352730239928e-09,1.1637246763749843e-08,0.2000600269471843
0.04,Brachionus,77,2.5704004604643576,0.3637894018968108,0.3487708613139985,-0.10912908728612865,2.191312420047364e-05,0.9999780801151721,6.7606274315472215e-09,0.2697075104704214
0.04,Brachionus,78,2.9495309618835703,0.4807288668461943,0.44832475905981933,-0.23496070315519407,9.996615829196627e-18,1.0,1.8573327736733133e-24,0.47593596090833795
0.04,Brachionus,79,2.493482830517079,0.3184890338972622,0.33002106313246826,-0.013077087313300198,7.965908324041339e-13,0.999999999999202,1.4399655305735475e-15,0.28729999484185903
0.04,Brachionus,80,2.5523510874923496,0.41442633921389854,0.39793382062850147,-0.29000476863597097,1.383029010252495e-38,1.0,2.6105513354636445e-42,0.6622922508653017
0.04,Brachionus,81,2.3985708095083993,0.37810082476786017,0.3760440665419692,-0.09857357521822141,0.9999844331367362,1.4164403365408178e-05,1.4024598983225632e-06,0.14866185687404895
0.04,Brachionus,82,2.6823624468365153,0.4584206001445637,0.3158970001008169,-0.11863819564492557,0.012880917198711681,0.9871190818967153,9.045732082269505e-10,0.2306310027698995
0.04,Brachionus,83,2.628417866639615,0.40718137546058225,0.4118380409521891,-0.24171623752193436,3.102291225506541e-30,1.0,8.123019357616449e-35,0.4386463776474552
0.04,Brachionus,84,2.4624918483980553,0.2823307641740136,0.3568770317702853,-0.0964873547788724,2.7735590200040483e-11,0.9999999998973188,7.494556563203556e-11,0.32070636494386384
0.04,Brachionus,85,2.5195253549570897,0.4090810321545895,0.37828209803901636,-0.13651366844356086,2.2371401047171353e-05,0.9999776285923084,6.644260503062172e-12,0.3225273302686523
0.04,Brachionus,86,2.4726719874922374,0.3791342570802431,0.38133518602406014,-0.3282784626962835,6.851865800131409e-31,1.0,2.85847069355517e-33,0.47313927942494294
0.04,Brachionus,87,2.6721730046289722,0.44607591381625417,0.40850674662171316,-0.0783419409330145,5.537944017503625e-15,0.9999999999999944,6.132691691999277e-22,0.49681188329665305
0.04,Brachionus,88,2.5420624084913657,0.22583354595660673,0.25857507061880425,0.05176299160048204,0.980567592414385,0.0023163871072181316,0.017116020478396835,0.18594837631294822
0.04,Brachionus,89,2.356535283458565,0.3376147368083267,0.35076438956145745,-0.05833947429457513,2.7062213829121673e-12,0.999999999997293,5.828633822649002e-16,0.33478823811610453
0.04,Brachionus,90,2.5624035346039546,0.3712567815890313,0.4050562099319582,0.1347714931930839,1.6707201400989607e-15,0.9999999999999976,7.504741890856419e-16,0.4379141017322723
0.04,Brachionus,91,2.659653856048531,0.4087950672111081,0.33683844075114217,-0.14492541265172318,1.7835413873339224e-27,1.0,3.21181486859763e-32,0.5692680954795709
0.04,Brachionus,92,2.805185588875403,0.3550679345654269,0.39789970035651717,-0.059225088183896143,1.5399731996172393e-11,0.9999999999846001,1.7351966714920274e-16,0.3646644930652279
0.04,Brachionus,93,2.4186338550934368,0.40559209226658155,0.32432634016132467,-0.24108687684918212,5.655135547162025e-18,1.0,1.0594811348350499e-20,0.3569362587687768
0.04,Brachionus,94,2.3762752192037597,0.41559174325812553,0.38130142818133245,0.014810815878574617,0.425864483314181,0.5724603126317593,0.0016752040540595414,0.20085688910576122
0.04,Brachionus,95,2.702130850054094,0.41363120720360197,0.4124564006731073,-0.10164607458532723,2.23131255462483e-08,0.9999999776868744,1.2561079334395287e-17,0.35880934035794215
0.04,Brachionus,96,2.705826911644162,0.36646173054160164,0.3965624861212161,-0.16293102709969623,0.0038747909080407337,0.9961251932935726,1.5798386631935267e-08,0.324245540039192
0.04,Brachionus,97,2.6249126280957475,0.419937956283699,0.34664449622009325,-0.13141039492538084,1.4094772003389843e-28,1.0,2.887198380358281e-34,0.5749235638589064
0.04,Brachionus,98,2.5717497858300757,0.33687654383038423,0.38289562200513155,-0.06814495903005403,0.011059126493421773,0.9889408735065783,1.3758828590420602e-19,0.30062241129466005
0.04,Brachionus,99,2.615962214974761,0.3700094161249209,0.39863038843788345,-0.16478935672108966,1.5884205027057735e-07,0.9999998411579497,7.04965349706071e-20,0.3241457462004426
0.04,Brachionus,100,2.6185117728138225,0.35441108567843227,0.3888601992770886,0.021556751746401048,0.00010643703893754507,0.9998584932620495,3.506969901306482e-05,0.2163063764920894
0.04,Chlorella,1,0.016426624543059046,0.5737678345210618,0.3503245649801707,0.05693428423393811,6.163761679332985e-31,1.0,7.24754323596641e-35,0.0030219111659701638
0.04,Chlorella,2,0.017964913383396543,0.5581473983350849,0.31912004124356913,-0.15302751401365514,3.0407852693448867e-48,1.0,9.812090453843173e-53,0.0037679157390839465
0.04,Chlorella,3,0.01867488046856912,0.25667490070527144,0.2318452106976217,-0.14363854770468626,0.0006706728756720327,0.9993271334687177,2.193655610116141e-06,0.0015441321743940495
0.04,Chlorella,4,0.014182494396872632,0.4842382498665471,0.29992327007351394,-0.03263527310012593,7.732113130065122e-15,0.9999999999999922,6.032033157563149e-19,0.0028414226352371707
0.04,Chlorella,5,0.015335625913041877,0.38136925711901976,0.31170937593084314,-0.014019100476792964,1.988177293674139e-27,1.0,8.62042391652966e-32,0.002969003422308981
0.04,Chlorella,6,0.015917926872211153,0.42365234129638285,0.3587963153423512,0.09262916020175958,3.847893659586101e-09,0.9999999960991957,5.2910620339643246e-11,0.001479808789701695
0.04,Chlorella,7,0.01803035392272055,0.45076755508547484,0.33508616518427486,-0.18741339986675787,1.0719189348000604e-06,0.999998928019458,6.160723613061708e-11,0.0023162344433883494
0.04,Chlorella,8,0.016155514970533635,0.4885427913760139,0.35579907932461635,0.06895608764186874,0.0003741640962922741,0.9996258359028575,8.501612783192322e-13,0.002133203755559449
0.04,Chlorella,9,0.019202773436718074,0.41106700212876657,0.24332837583087813,-0.279668542298039,2.327342017341452e-19,1.0,2.9714025827777634e-21,0.0027021826976943325
0.04,Chlorella,10,0.018653593435951146,0.3930143940772906,0.3308931213547538,-0.34246180695663386,6.929421859738918e-06,0.9999930705654076,1.2732595300713296e-11,0.002268797810594235
0.04,Chlorella,11,0.01734810308979823,0.39092817593991425,0.3203100775828651,-0.28279234595949415,0.17885106599411407,0.15771157434221025,0.6634373596636758,0.0012539159738312006
0.04,Chlorella,12,0.018742582558104397,0.30765118736655483,0.29701326692173036,-0.17071215407017842,3.48972394144395e-16,0.9999999999999996,1.2537840395567282e-23,0.002685233854462196
0.04,Chlorella,13,0.01590993114880736,0.41864752198046223,0.2916657808609109,0.057272140447754916,4.295081746814904e-07,0.9999995686324479,1.8593773321740088e-09,0.0015402576570047956
0.04,Chlorella,14,0.01546133840094985,0.6101858445086448,0.3555519256777815,-0.1973488141533646,3.2363485171793454e-19,1.0,7.842481805302863e-25,0.0030065033943271796
0.04,Chlorella,15,0.01799723020666345,0.525050532427916,0.2688542442085582,0.010749313375881316,1.914077499777804e-05,0.9999806526181599,2.066068423823087e-07,0.001898596863898766
0.04,Chlorella,16,0.01787383613954606,0.45857839765660585,0.323731543076372,0.01012630559399299,0.00033529416193692365,0.9996646972880571,8.550005841161544e-09,0.002146851678469881
0.04,Chlorella,17,0.014886298473146691,0.48660136340070875,0.3200857056746036,0.10160089144407711,5.1963582870920945e-27,1.0,4.1926746893975647e-29,0.002700759858710246
0.04,Chlorella,18,0.01711668115560774,0.484639059573376,0.2778648850672703,-0.0050888391466885055,1.4248732821034215e-41,1.0,8.48459230485791e-44,0.004292384795433514
0.04,Chlorella,19,0.018632543084279495,0.5876241271135791,0.3602157653428055,-0.18672783265454862,0.9997206129941116,0.000279386928254056,7.763445857541062e-11,0.0014847635390656602
0.04,Chlorella,20,0.016381544936841807,0.4910326822134022,0.329030602753092,0.12944220168212683,0.9701588791482431,0.0035571377022907175,0.02628398314946622,0.0010041734190232201
0.04,Chlorella,21,0.01806731632171994,0.4786587883933093,0.3192273120972481,-0.3794372556184921,1.1544754580341867e-14,0.9999999999999885,1.3134376655999078e-19,0.0027757644086839894
0.04,Chlorella,22,0.018156227130533317,0.4627036434973425,0.31055648187280194,-0.16406118148411272,4.27633257187161e-09,0.9999999957236669,4.685331315555638e-16,0.002975187324179781
0.04,Chlorella,23,0.01970604612348856,0.4702097403572249,0.287875911826089,-0.3474243219613908,8.171481717198715e-15,0.9999999999999918,3.586708511777941e-21,0.0033341650731033567
0.04,Chlorella,24,0.018258380119820592,0.4375926893763904,0.30545494665613415,-0.37656361323360216,0.23872576360100864,0.7612742031364287,3.326256254207368e-08,0.0026191059085789066
0.04,Chlorella,25,0.01932384819388527,0.5301355329761994,0.32739445539504675,-0.5545849090146231,8.111688103298308e-14,0.999999999999919,1.1026664669347567e-17,0.0049825957287468305
0.04,Chlorella,26,0.017078490681342103,0.46690540305982614,0.3368498407468329,-0.1888313838589686,0.999568238232961,5.1467008479559117e-05,0.0003802947585594725,0.0010327880830290912
0.04,Chlorella,27,0.019363754814335565,0.3817467095510225,0.33537679575550133,-0.41766687724779644,3.82058895419112e-05,0.9999617937161478,3.9431007308493727e-10,0.0022812401147025855
0.04,Chlorella,28,0.019151081368448397,0.3278562609689449,0.2882529762219343,-0.26919623650342595,0.00041903987166929145,0.999580960120763,7.567577176621971e-12,0.001975864556403244
0.04,Chlorella,29,0.016114096714715646,0.5618637905479086,0.2802803081864488,-0.254057595695209,0.0933513731728662,0.9066486258711128,9.560208621434114e-10,0.002272816498661654
0.04,Chlorella,30,0.017566817247723944,0.44314914535454164,0.34106102131511007,-0.2505824787804026,4.26131620487031e-22,1.0,1.0221365477424601e-28,0.003655339149747678
0.04,Chlorella,31,0.017598740902471613,0.49000217734193346,0.3284596713419088,-0.2580895620406177,0.7600680078833585,0.2157973820043979,0.024134610112243726,0.0014795309226165708
0.04,Chlorella,32,0.016133936447073793,0.4383552242762428,0.3618300066545703,-0.18092645540977947,2.1040672793802037e-29,1.0,5.944943636754256e-34,0.0035988290380588356
0.04,Chlorella,33,0.01600991351240291,0.47996657667261877,0.28403593154161455,0.055252642575646,1.2387590485500726e-10,0.9999999998761162,8.036376927260487e-15,0.0019621342998067627
0.04,Chlorella,34,0.019307820030329423,0.47360633599837365,0.3876948214857039,-0.22341774336073839,1.6875169485183563e-13,0.9999999999998312,1.404341126163628e-25,0.00218070508359407
0.04,Chlorella,35,0.016454829667541283,0.2953758252985238,0.3380953312809045,-0.20756846903246265,0.7645797927491322,0.21471380849214744,0.02070639875872044,0.0013678826355935962
0.04,Chlorella,36,0.017234249164482986,0.43866104856211435,0.3110554203938358,-0.003926955207571401,6.327614144772749e-26,1.0,4.465442344541574e-30,0.0018191690939920724
0.04,Chlorella,37,0.01621311802541745,0.4707079371198597,0.28337121797527215,-0.028794891158695067,0.9999987992531038,1.2007290280127358e-06,1.7868341243048703e-11,0.0019580291615900565
0.04,Chlorella,38,0.02164430750926314,0.5323555237460155,0.27773189250697655,-0.326382426985496,0.5506833995734983,0.4493005422033571,1.605822314468886e-05,0.0024495197178677625
0.04,Chlorella,39,0.01622280310782676,0.35664393336784983,0.22568415759438507,0.03775682679280077,0.0004852055421720309,0.9995146630266656,1.3143116248008558e-07,0.0012990391068889843
0.04,Chlorella,40,0.015744220999775287,0.38137185144228647,0.2455941478449297,0.007069031133527055,2.242129067661247e-09,0.9999999977578686,2.1524668724001927e-15,0.002258923403042415
0.04,Chlorella,41,0.014647317076189123,0.41753745827017225,0.3848064345067289,-0.05092778835151118,1.1122523177501953e-07,0.9999998814490051,7.325763220019244e-09,0.0014375411863217673
0.04,Chlorella,42,0.019250694175885246,0.575277942569823,0.33091013807614456,-0.2172360894517624,2.463665222905622e-28,1.0,8.672786395717876e-32,0.005007985949323417
0.04,Chlorella,43,0.019289855703738593,0.5446242849570971,0.3549799358328788,-0.19803005506193327,0.9999999974513811,2.548618862190398e-09,4.4850112497877285e-18,0.0017038814317977603
0.04,Chlorella,44,0.019252093697303747,0.5333494462601814,0.3620169726195714,-0.23664394445085343,0.999999999573415,1.993636296327135e-10,2.2722144937478222e-10,0.0013110296229653935
0.04,Chlorella,45,0.018141142034414668,0.3556687460413819,0.31699389343930173,-0.31426493026446756,0.018094422710159982,0.9816208733577635,0.0002847039320765961,0.0017528179474532793
0.04,Chlorella,46,0.015143485333509022,0.41912153835127103,0.33701435730925783,0.07053482824985192,0.9999997623838114,2.3600761268513655e-07,1.6085759460625262e-09,0.002001908301170115
0.04,Chlorella,47,0.018035200732384963,0.4625173784748251,0.3013002215839586,-0.22663987616726067,0.9999829858420494,1.5639016577565523e-05,1.3751413731164582e-06,0.001475100854434638
0.04,Chlorella,48,0.019136694074399746,0.5789149047196597,0.34313064352208683,-0.1269753017362132,1.7775436818791326e-07,0.9999998222412977,4.334177089188476e-12,0.0019617954436030073
0.04,Chlorella,49,0.014702633047162015,0.42822452044209053,0.27082517180802057,-0.006276930854100375,6.682930815284796e-18,1.0,3.294421767476032e-21,0.002613271417836651
0.04,Chlorella,50,0.01953216815835705,0.5318698656528085,0.35782547135757,-0.49587448700057357,2.103139922857677e-06,0.9999978964588119,4.012653143624463e-10,0.0019988023541069795
0.04,Chlorella,51,0.017319581824105933,0.42681155776439916,0.289630909332285,-0.3642875338249413,0.9988176505415604,0.0009955258526809078,0.0001868236057587936,0.0014576990829620513
0.04,Chlorella,52,0.015889846362059007,0.5313067574484689,0.2523591055576467,0.2407167393972875,1.372629601232002e-42,1.0,3.907918603331346e-45,0.004292086062769584
0.04,Chlorella,53,0.016916834799278378,0.5072616090075986,0.2833458254678533,-0.20280078903874807,0.04540009708978858,0.9545968271110797,3.075799131623629e-06,0.0021564158830777603
0.04,Chlorella,54,0.01847666563825759,0.5319129992925714,0.29318732613012566,-0.24300180500303709,8.812820699839401e-39,1.0,7.53168697183008e-42,0.00430854024918688
0.04,Chlorella,55,0.01635965348726311,0.40629209599412097,0.32229930452486,-0.05324307645681799,0.00013532371004699016,0.9998646749301299,1.3598232487285487e-09,0.0014587908745495148
0.04,Chlorella,56,0.01581126336330552,0.4641098484015393,0.2697028316537868,-0.005897153527875123,1.242425782881291e-25,1.0,3.0060804711685516e-31,0.002196852744344067
0.04,Chlorella,57,0.01489837953804385,0.49376505930768294,0.2552984639262935,0.1615695371794715,5.383124053651938e-07,0.9999994041784523,5.750914227142437e-08,0.0016485696324857356
0.04,Chlorella,58,0.015466099337019484,0.5231535364792599,0.36266720159502663,0.173457217484103,2.1224627615752393e-33,1.0,8.412292773397637e-36,0.003656447074898566
0.04,Chlorella,59,0.01512649015691357,0.4084978667287796,0.34887552654760234,-0.134984704516872,9.326162260919973e-18,1.0,1.370369947677459e-23,0.002186791226448375
