Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.04,Brachionus,77,2.7276356288368366,0.40088684782345196,0.38161139415222606,0.013155689731187206,2.663407257155037e-13,0.9999999999997338,3.27815831350154e-17,0.3260306848238455
0.04,Brachionus,78,2.673766706681309,0.3045186336833863,0.32788877161483443,0.1570723079159821,0.0008349411691778527,0.9991650588308217,4.0373631698367486e-16,0.2658755852767122
0.04,Brachionus,79,2.61507788881507,0.4547992014307532,0.3848653728005959,-0.15186408430935658,2.3533778295895246e-23,1.0,1.0685869683730142e-30,0.4404115963569981
0.04,Brachionus,80,2.5437856098186082,0.3400538333109323,0.39385597083987073,-0.22457716442689493,1.3511028534231293e-06,0.9999986484864976,4.106490155329106e-10,0.3410978972582808
0.04,Brachionus,81,2.6425917079674877,0.3249881383133649,0.3508883579169518,-0.06315940977171677,0.0367619203798045,0.9632380731644964,6.455699136455437e-09,0.2706893611952787
0.04,Brachionus,82,2.61902879054635,0.42735460628841443,0.40725300709373924,-0.16308496774183695,4.622791116742909e-11,0.9999999999537719,3.059073596156654e-16,0.27901815360760696
0.04,Brachionus,83,2.4389864863729303,0.2312899692297132,0.34591425001083087,0.01883559245570337,6.0868335879967564e-05,0.9996773019874451,0.00026182967667480136,0.2506986150148437
0.04,Brachionus,84,2.4879605127051843,0.2946879531143062,0.33679290701183945,0.04256310160142639,0.9935273078913976,0.006472692094008273,1.459413043995374e-11,0.251486809341109
0.04,Brachionus,85,2.668182596137554,0.3519449532041777,0.297924050687705,-0.011707917029578335,6.950275500544938e-07,0.99999930484432,1.2812998729946655e-10,0.31751177560149296
0.04,Brachionus,86,2.709898479523994,0.3601704657854668,0.3840574533501591,-0.24422446599492237,1.2560188484538145e-14,0.9999999999999873,1.1886464291762489e-19,0.3238767800830216
0.04,Brachionus,87,2.5936386278375614,0.34593230622228316,0.3804819119630138,-0.09437584343542901,5.2206635744703436e-23,1.0,6.769518336310346e-27,0.43333673958696944
0.04,Brachionus,88,2.525506695058033,0.33686202930309644,0.31405844102807795,0.08331515381385136,0.9999714831566812,2.851610587661225e-05,7.374420887800745e-10,0.24755002688016095
0.04,Brachionus,89,2.911068841147571,0.5533508439452202,0.45121818679402315,-0.23558256813503622,1.5349787021430234e-50,1.0,3.864440245766336e-54,0.6385519217309072
0.04,Brachionus,90,2.2709978521564027,0.2943349157611285,0.39124937896293194,-0.14476259985743747,8.602830380287575e-07,0.9999978547922022,1.2849247596280342e-06,0.31602782057846746
0.04,Brachionus,91,2.363911855895112,0.2992106309953113,0.37228542597056247,-0.11131267237602462,0.9998807990198972,0.00011705966528823988,2.1413148145471086e-06,0.21929836021922108
0.04,Brachionus,92,2.369622451306112,0.3204026679390253,0.3225541508540592,0.08886284946460718,0.9357293775541191,0.06426946289183205,1.1595540489280146e-06,0.21059608304373112
0.04,Brachionus,93,2.705316487147987,0.44274561419029973,0.4336499036531384,-0.06663205933783187,1.228337029278146e-18,1.0,8.535310148130759e-26,0.48668972140182043
0.04,Brachionus,94,2.8524524796923747,0.3963280937529753,0.3879358139984969,-0.12347178758228812,2.044759687417297e-17,1.0,5.918909169012322e-25,0.5400879013220774
0.04,Brachionus,95,2.693594289949142,0.4446376181580449,0.35573620790689786,0.025169614917948915,2.128092796506294e-10,0.9999999997871907,6.631454470130776e-18,0.28435842065798067
0.04,Brachionus,96,2.559517836056256,0.25190945325084985,0.344207643583756,0.025590071991627616,0.9999883790280247,1.3852486966404358e-06,1.0235723278379408e-05,0.17042375903637663
0.04,Brachionus,97,2.466854491177717,0.3465795045224809,0.42152292385474244,-0.2722084611136991,9.321514054080596e-15,0.9999999999999802,1.0412346258821756e-14,0.4105215279807169
0.04,Brachionus,98,2.3389387452282135,0.27107405745023166,0.33385824897604344,-0.1605870678647243,0.0007040201013578008,0.999295866247724,1.136509180699046e-07,0.26152596574150927
0.04,Brachionus,99,2.7502861657532334,0.32721438863244073,0.35803258561984236,-0.13808900475750174,2.0545021472194578e-07,0.9999997945435399,6.245260943247534e-12,0.3530830179588089
0.04,Brachionus,100,2.6931946281892754,0.3638386214954373,0.40316907646226724,-0.11135239132394645,0.18270240461548887,0.8161732645743646,0.001124330810146567,0.2726476686033515
0.04,Chlorella,1,0.015864632684613238,0.5565182428550012,0.2782803471250563,0.06163529307862625,2.8915998248105076e-12,0.9999999999971083,7.474264550792661e-18,0.0024428253279387482
0.04,Chlorella,2,0.017182447774067487,0.532771719158134,0.3509958590766033,-0.17532620076833172,0.20908651613564624,0.7909134832448094,6.195443982783557e-10,0.002134050893093761
0.04,Chlorella,3,0.016972581872238286,0.5548275091092418,0.3184126577661036,-0.1137415124369853,2.1235077990611344e-05,0.9999787648447053,7.730405016546367e-11,0.0027702883079766855
0.04,Chlorella,4,0.017807637759941656,0.47634887931291087,0.3414617283992575,-0.35851835331185206,6.846806297421334e-18,1.0,1.3705377386210634e-21,0.0033225126862369016
0.04,Chlorella,5,0.017313606282379355,0.3125445596376858,0.29678582707055357,-0.25320553100741056,0.9988070165063848,0.00014220665505761107,0.0010507768385575216,0.0012182872654563114
0.04,Chlorella,6,0.018548558305721934,0.3926499667923943,0.3154201962685582,-0.2230039769073952,0.00017561888534818064,0.9994679900071868,0.0003563911074650837,0.0020575801141937446
0.04,Chlorella,7,0.01895519940646866,0.45676040491097425,0.3225130480281159,-0.42017213153085764,1.69975083289379e-08,0.9999999829982761,4.2157300474732685e-12,0.0019314444793436165
0.04,Chlorella,8,0.015667496664681868,0.4343408563234697,0.23409033390374107,-0.16884402995693426,1.569718664483026e-05,0.9999843028072146,6.140621881163141e-12,0.002090297397463106
0.04,Chlorella,9,0.020006382438241235,0.42102696824526026,0.32078498255158105,-0.43052926568929756,2.4591824808672373e-09,0.9999999975404814,3.360820617827395e-13,0.002941961857603199
0.04,Chlorella,10,0.017147621646373113,0.472435461057381,0.3385037565663153,-0.05100205283645334,0.9999945773168445,5.1361614046880044e-06,2.8652175084789925e-07,0.0018090550108981257
0.04,Chlorella,11,0.017427062735170983,0.3976880313328043,0.35393544569046503,-0.1607259149728442,4.097154629897184e-16,0.9999999999999996,2.010837978394373e-25,0.0031953545277909087
0.04,Chlorella,12,0.01737965409719421,0.5534425005585503,0.3583259162555075,-0.10729937473509686,0.0001520455307281731,0.999847954469271,8.591787140062891e-16,0.001924379811845277
0.04,Chlorella,13,0.01668117318428982,0.3254598726077286,0.33305432348378367,-0.15435490780623373,0.006226279005058376,0.9937737137952137,7.199727839182442e-09,0.002438987293992042
0.04,Chlorella,14,0.020257575982605292,0.5626046778662604,0.33221560959030644,-0.46955789687955596,1.6321470023066308e-18,1.0,1.672440472285758e-21,0.0029086642318104073
0.04,Chlorella,15,0.017030571349581167,0.3753140744018332,0.2764528346516559,0.08635483512421777,6.998628312838965e-25,1.0,4.620731314460052e-27,0.002744137956280727
0.04,Chlorella,16,0.016101335750029117,0.5198685319214912,0.35242718122481315,-0.0795920183971308,5.743301784635425e-19,1.0,3.338705172910607e-22,0.002102921908219734
0.04,Chlorella,17,0.018158990451541655,0.49218219852252815,0.2760263162683395,-0.054628470141677134,2.4410275426645317e-13,0.999999999999756,4.310207096166283e-19,0.0026157922587973785
0.04,Chlorella,18,0.01873560222682726,0.2928828820042251,0.2947112592079939,-0.1571148087919353,0.9022420645902975,0.011653001935634824,0.08610493347406768,0.001646330875072738
0.04,Chlorella,19,0.017396835605442487,0.40285107493761213,0.24817658075012344,-0.03754075049173424,1.2721983152855154e-12,0.9999999999987217,6.232861577172669e-15,0.0013034112030778026
0.04,Chlorella,20,0.015660673596065513,0.5243764782676299,0.31386641376651114,0.09425089038153758,4.186562337801286e-21,1.0,1.2395379644378243e-23,0.0024525384653313934
0.04,Chlorella,21,0.01901844546999671,0.41657059703625277,0.37510398291849495,-0.2683335803407411,2.965528904355961e-12,0.9999999999970344,8.520523763788181e-18,0.002921676096704724
0.04,Chlorella,22,0.020745195295834074,0.4701676981254284,0.32288494750821034,-0.28407518588836805,2.6497124116822938e-18,1.0,7.666679523527111e-23,0.003916576035327258
0.04,Chlorella,23,0.016041285085868478,0.5755241880998319,0.3643974085038242,0.08182674774483988,8.566945369548699e-29,1.0,2.4603330721745466e-31,0.0036542341788126783
0.04,Chlorella,24,0.01522539829197914,0.4087552721556373,0.2532744751031239,-0.08061355259326214,3.918109958329159e-06,0.9999957799997675,3.0189027416268014e-07,0.0016420045883615312
0.04,Chlorella,25,0.01665280343584169,0.5292283772689943,0.34528468490931497,-0.1222833507671881,4.403709055301218e-18,1.0,4.37786966811989e-25,0.003557607664564557
0.04,Chlorella,26,0.015439021093731378,0.4521722681185354,0.2929816396715345,-0.10389340946068144,0.9913665824259419,0.00863341560841583,1.9656423275398582e-09,0.0016025181099800015
0.04,Chlorella,27,0.01774244399358451,0.5118203644509556,0.34378324650787073,-0.07960385437967972,1.0295761047791568e-07,0.9999998970362939,6.0956008615855455e-12,0.002387824733610723
0.04,Chlorella,28,0.017682315762861344,0.3402968888055054,0.3087778656362642,-0.1580477489194552,0.007773298404798286,0.9922230237010012,3.6778942006213564e-06,0.0017533528998091
0.04,Chlorella,29,0.01564919979871707,0.3872279157673327,0.3076871670076726,0.01595884845033013,1.088431460486341e-19,1.0,1.4687638603638689e-21,0.0023055012672755794
0.04,Chlorella,30,0.017478517409268052,0.596789628192368,0.3182559684865657,-0.32998464803257727,1.862724863555671e-11,0.999999999981372,6.20545054209605e-16,0.0018563954203412846
0.04,Chlorella,31,0.019141429172263625,0.4601235372874677,0.3762518282756086,-0.2011282682120193,0.00042784696771920914,0.999571856460445,2.9657183584804674e-07,0.0018723263238970844
0.04,Chlorella,32,0.013658278232704121,0.46797421966368047,0.3669214966000415,0.11457351956604862,1.9789713772856745e-25,1.0,1.0219647485759263e-28,0.0023541719104581992
0.04,Chlorella,33,0.01916215774392941,0.5101996327827453,0.32367120848772524,-0.3007245543298326,0.9999999837560842,1.556474665234543e-08,6.791691543521785e-10,0.0015433177720178615
0.04,Chlorella,34,0.01871811973434131,0.5946191474997142,0.3284864109867533,-0.2742890709251822,2.1442253474808168e-12,0.9999999999978544,1.2776859253816361e-15,0.0035865431743070425
0.04,Chlorella,35,0.02032962496527371,0.5986529286028248,0.3898272610982473,-0.19264890621865377,0.9987154956357941,0.0012845043621106237,2.0954688529933973e-12,0.0021843796895442196
0.04,Chlorella,36,0.01776147206630616,0.3924871565277908,0.3117442622819503,-0.2047390914359141,0.028559373145636623,0.14042659969493893,0.8310140271594245,0.0011039667408619626
0.04,Chlorella,37,0.017101572109698263,0.37763066133003687,0.3065897486387017,0.014340370796963733,1.6239857465808038e-45,1.0,7.530242415451901e-49,0.003586216314581945
0.04,Chlorella,38,0.020665694738366006,0.5530020433201829,0.3099941690931995,-0.49029989636950294,7.679693362245997e-26,1.0,7.49543268641987e-29,0.004020679737895941
0.04,Chlorella,39,0.017058388725283667,0.5976410055157375,0.2581833894263254,-0.25979360757256087,7.043510422369763e-19,1.0,1.411730996581225e-26,0.0031995339133232786
0.04,Chlorella,40,0.016073736795242755,0.504500482520862,0.2719931712160211,-0.31091679794276594,2.663077949185314e-12,0.999999999997337,1.9871783240975944e-17,0.002367519223572165
0.04,Chlorella,41,0.018037882855426735,0.5256895355814605,0.3547799078471746,-0.19965091069204613,5.721387282025397e-28,1.0,2.909811332146004e-31,0.0036966511496601966
0.04,Chlorella,42,0.015315943911825157,0.4193332520404316,0.3239682175453016,-0.06067756135694158,3.346469616516679e-32,1.0,1.4421906986920854e-35,0.002406538312069995
0.04,Chlorella,43,0.017245584504330846,0.29030361158284324,0.28704057827636453,-0.1324099359329044,0.5568897108474359,0.44300731594368664,0.00010297320887745188,0.0011704937278540972
0.04,Chlorella,44,0.015094374504029147,0.5060533200398212,0.34025783851667185,0.012075103490125066,8.987332200238767e-35,1.0,7.608841582770226e-38,0.004334847020930656
0.04,Chlorella,45,0.014484912674047891,0.4771719045812893,0.2683151126421697,0.1431789629290327,3.55753469585986e-16,0.9999999999999996,3.1503183971455697e-19,0.0026624942215866575
0.04,Chlorella,46,0.017909819182735976,0.316521223838072,0.33253261927223254,-0.1885609640686307,1.4207831783120672e-06,0.9999985789059709,3.10850641853796e-10,0.001877700146101387
0.04,Chlorella,47,0.01658036209968645,0.5143573255348235,0.37336643321940965,-0.11071622491352642,1.0464029349938451e-30,1.0,1.8127718740078208e-36,0.0034717200808223104
0.04,Chlorella,48,0.015103409239272579,0.3712892174911199,0.32333213616487555,-0.04323153569091152,6.031437792587005e-07,0.9999993926191241,4.2370967344772365e-09,0.0012759648157427517
0.04,Chlorella,49,0.015666945833411255,0.5659209262294205,0.3675365575989294,-0.08406319896259228,1.197465019890024e-07,0.9999998802524704,1.0276818762834719e-12,0.00210132850946856
0.04,Chlorella,50,0.017796532691448083,0.43002845889260316,0.3164766637209087,-0.19202322723607512,0.9999986144174324,1.6516495501341547e-07,1.2204176122981278e-06,0.0012927198477376632
0.04,Chlorella,51,0.015354201732185522,0.42598073340675674,0.3314844477112723,0.13326433130581902,1.1587107939502985e-40,1.0,5.026226718667805e-43,0.0036875868698399788
0.04,Chlorella,52,0.01769471263455879,0.5991494791944322,0.40346197665465666,0.0437200169823682,3.011104551562637e-27,1.0,5.3826814812702145e-30,0.0025992056356075877
0.04,Chlorella,53,0.020738665634015156,0.4908381222734698,0.3099194823516393,-0.2548903830720842,0.03762351245863652,0.9623764404589266,4.7082436930798693e-08,0.001904677357494415
0.04,Chlorella,54,0.01652138433786511,0.23878440428343342,0.26036080993571825,-0.09853731858514739,0.9999331125661848,7.973158977746105e-06,5.8914274837595525e-05,0.0015881747591880134
0.04,Chlorella,55,0.018644518447373762,0.6102084333399723,0.3855407548749344,-0.466106406991551,1.2961467076396411e-14,0.9999999999999871,4.6467127164113856e-23,0.003302524851161804
0.04,Chlorella,56,0.016590704800447952,0.4778265117262699,0.3453964810122633,-0.13828736089187094,0.9999192572647355,9.62473818948493e-06,7.111799707494853e-05,0.0012682018706238515
0.04,Chlorella,57,0.01846496282115546,0.6139584095859827,0.3107237740702071,-0.1739159771410188,0.9792426339234571,0.02075689664667895,4.694298638351024e-07,0.001803549063612866
0.04,Chlorella,58,0.01852139646357892,0.509860406695487,0.39185151191074674,-0.3119139459175615,0.999999931116088,9.558525317114477e-09,5.932538669072717e-08,0.0014887672066391487
0.04,Chlorella,59,0.015971998622722517,0.39684578350520017,0.28288156505642825,0.014418443076232038,3.853817605819063e-05,0.9999614618002243,2.3717554836742016e-11,0.001954281624834454
