Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.12,Chlorella,Upper,0.023503085448567156,0.4414106358076395,0.2769985308243496,0.046867276305829104,0.785946443967137,0.311291521133852,0.0949630888172455,0.0032116899818450946
0.32,Brachionus,Lower,28.703885120470726,-0.07573107891456082,-0.01651369981068045,-0.1382086427187262,0.046694018320881756,0.4866353782092682,0.28180707318214443,2.508958925022508
0.32,Brachionus,Mean,30.351613817618286,-0.059093822129852036,0.003039197377957798,-0.11354208154101572,0.09273833740649355,0.5606587863122952,0.3466028762812112,2.829738610705334
0.32,Brachionus,Upper,31.926282572860593,-0.043167454849744775,0.021958225610034948,-0.08737365190860305,0.14509333287182122,0.644658487202542,0.41669564489479816,3.1613529188858873
0.32,Chlorella,Lower,0.016866634122276215,0.23912600780513854,-0.044043715393378126,-0.09318234729084583,0.27971557601888714,0.4635655707852285,0.05366478312823514,0.002047692232951287
0.32,Chlorella,Mean,0.017250617263768423,0.25467790825877207,-0.028476808897235095,-0.07549564050161667,0.36001865011943956,0.5489372123736235,0.0910441375069369,0.0022112602774083568
0.32,Chlorella,Upper,0.017668954003583297,0.26928895426323624,-0.012998308672514617,-0.05735739633408025,0.43790841657953955,0.6434267403392007,0.1298762775586617,0.0023692865646774315
0.64,Brachionus,Lower,11.673465678696484,0.6587855073277658,0.5893418821777561,0.025175751681374058,0.12826012162554448,0.7194268648358677,1.2654661661029482e-11,2.61813223004584
0.64,Brachionus,Mean,12.351379669476776,0.6702752268738081,0.6060739903986115,0.055900594202233575,0.20453692318712074,0.7954027414179586,6.0335394920653096e-05,2.876628602128132
0.64,Brachionus,Upper,13.062076204841507,0.6804837678784365,0.6214243479950445,0.08483192187168442,0.2838512130549533,0.8680212539067023,0.00018100469039934345,3.151414478303671
0.64,Chlorella,Lower,0.32226175438178023,0.7282161453085595,0.5943048561336391,-0.031933204548845226,0.31229884284372406,0.5077791820937919,9.521770948796019e-09,0.06521444482174212
0.64,Chlorella,Mean,0.347392767868299,0.7465635410746205,0.6151676159708225,0.0010987992118735965,0.4050883117714018,0.5948699453695178,4.1742859080382326e-05,0.07389973161134318
0.64,Chlorella,Upper,0.37366919688156774,0.7632990392565132,0.6347078042809495,0.036319998863257305,0.4992463020471796,0.6845732898164052,0.00012509539032866116,0.0837821517366302
0.67,Brachionus,Lower,13.72638157541126,0.4544720187323374,0.33279046427396136,-0.010135905983073056,0.54665896855321,0.2689970814886114,0.00033048644440280265,1.9563893938290975
0.67,Brachionus,Mean,14.265009100604159,0.4782365292070103,0.3564496372191713,0.01149660685138354,0.6365257878492551,0.3521720886771056,0.011302123473639352,2.1115443019258424
0.67,Brachionus,Upper,14.814514259060193,0.5015308836024635,0.3799990557686301,0.03405388420103005,0.7305838056292954,0.4488935505124238,0.02468372577790121,2.2724655281516357
0.67,Chlorella,Lower,0.22883455743024234,0.5885402766940461,0.4852007189794578,-0.00656783402876588,0.3882178072807239,0.39500462630379957,0.0008136991541100477,0.040199996210114185
0.67,Chlorella,Mean,0.242191800955581,0.6116393566951343,0.5089627057151707,0.014324175935260974,0.48606369044300124,0.48732558652305585,0.026610723033942848,0.04429760199598621
0.67,Chlorella,Upper,0.2554766893108046,0.6349119865715275,0.5313936750003883,0.03398932380749201,0.575624028545213,0.5820537283509758,0.05534348556134463,0.048451094024341244
0.69,Brachionus,Lower,17.64842343079602,0.2750986685284422,0.12875383043839964,-0.2623599624797038,0.13231941389882299,0.6393975765875397,0.04955790631822262,2.9369790689084745
0.69,Brachionus,Mean,18.234163896444315,0.2955484382189458,0.15414499793878023,-0.22590651738075404,0.19631891355777353,0.7177881506697087,0.08589293577251787,3.095187906870984
0.69,Brachionus,Upper,18.768118519715365,0.31497403158210624,0.18004094300715726,-0.18755406945279415,0.2639770129038638,0.7977707504647872,0.1256791287183063,3.2582683526404983
0.69,Chlorella,Lower,0.6066666494236967,0.817928278527224,0.5827169237628766,-0.3393542528079632,0.029292803226774553,0.8788156626756327,1.8187558046408942e-11,0.17236667313087708
0.69,Chlorella,Mean,0.626246340011818,0.831765148222698,0.605279958465613,-0.28425776470527886,0.06938322283552135,0.9306167585239037,1.8640575146928778e-08,0.18565036037507013
0.69,Chlorella,Upper,0.6442491236122688,0.8452933075836051,0.6273670380719517,-0.22980431613209598,0.1255707266470956,0.970971858997398,5.383248325113647e-08,0.19831954782899766
0.89,Brachionus,Lower,28.99223143435308,0.454014848355939,-0.20412742284975952,0.04446448182786473,0.07371478178518023,0.8066986957299154,0.001239910263134842,7.4037444401008035
0.89,Brachionus,Mean,29.735793645637717,0.4688127936605319,-0.17229301923756096,0.14048127254432985,0.12653918696605884,0.8671466521973964,0.006314160836544716,8.026923648857492
0.89,Brachionus,Upper,30.407082154169615,0.48434761674707694,-0.1392100796344804,0.22457968172853757,0.1845576965075139,0.9229525020233224,0.013989357137549844,8.614746458048693
0.89,Chlorella,Lower,0.8460346360348227,0.40106828775317055,-0.04520228761207654,0.2181323157905381,0.004814141231038634,0.895959977859302,0.0005383226108453301,0.2366064638150031
0.89,Chlorella,Mean,0.8872301126344299,0.42875031417854226,-0.011329187474309414,0.30013981934298734,0.031202388116563732,0.9425276726105463,0.02626993927289005,0.2547054281227614
0.89,Chlorella,Upper,0.9298469737689948,0.4587946412852532,0.020643597203007628,0.37932507999411047,0.061127521088743725,0.9798620071040242,0.053015861093562114,0.2720118783259411
0.95,Brachionus,Lower,3.3476784312539776,0.7481887255831291,0.6011998786531487,-0.43784037288451,0.03462070508365258,0.8621174676436477,5.880569936654116e-12,1.0348003421375715
0.95,Brachionus,Mean,3.489475681240703,0.7612038314576887,0.6185654157485748,-0.3882867828517217,0.08120808532830254,0.918736747187234,5.516748446348148e-05,1.1030734571182774
0.95,Brachionus,Upper,3.6179034620334742,0.7726470398317754,0.6348482697532654,-0.3391972391730207,0.13960649221394758,0.9669157737208847,0.00016547471349153244,1.1740652448384126
0.95,Chlorella,Lower,0.6120423143085815,0.7666538524473775,0.43790398095567734,-0.15410264775627786,0.03148942831857203,0.8674816429614656,3.1894560777092367e-10,0.1553982629823691
0.95,Chlorella,Mean,0.6358333910744635,0.780437713566167,0.4612684330548696,-0.10468206447303667,0.08071449379132672,0.9192853760946096,1.3011406370877897e-07,0.1685581302272775
0.95,Chlorella,Upper,0.6606415404859374,0.7923830478181131,0.4836323888745536,-0.05560965202146987,0.14080218472338,0.9689721193175396,3.6596667555046167e-07,0.18148129966415122
1.0,Brachionus,Lower,9.222269926326415,0.2856627555215665,-0.23723994362663742,-0.1350160419036863,0.38297751708942684,0.4105747832657619,0.011433960642774455,1.4720481080834713
1.0,Brachionus,Mean,9.964552141703827,0.3074974327834331,-0.20568035866827056,-0.0884466891633519,0.47666866945884473,0.4974873381621019,0.02584399237905333,1.6684052699306167
1.0,Brachionus,Upper,10.65548951767028,0.3296524801970623,-0.17287183225291422,-0.03956102520137177,0.5636827412376426,0.5898901769524075,0.04659232790971642,1.8686977464898795
1.0,Chlorella,Lower,0.6320043462608779,0.40254474298901133,0.12665508833099262,-0.03480972500087871,0.3733100539941868,0.37850784546034694,0.0330243105035748,0.12410708569015917
1.0,Chlorella,Mean,0.6770992472522182,0.45972367702252226,0.1683721681223603,0.018759289630192914,0.4601302411902705,0.47285512410169234,0.06701463470803713,0.1473771686796703
1.0,Chlorella,Upper,0.7165300791510145,0.514066823807246,0.20762292849624614,0.07135152614495403,0.5513327947021148,0.5655794189344534,0.11010272652444301,0.1714026125981602
1.15,Brachionus,Lower,0.058473582746260445,-0.16735321475911422,0.12916786658040239,-0.0813374198266703,0.10332703539666897,0.6004972493751547,0.11894666322477192,0.014698311913250517
1.15,Brachionus,Mean,0.06050645860815428,-0.13280098947321306,0.1746796963484093,-0.007062566886263987,0.15883014358405592,0.6745182271944583,0.16665162922148574,0.016743617348452117
1.15,Brachionus,Upper,0.06255694905303205,-0.09812299841591246,0.22119178154667482,0.0636015646496839,0.21120693002311441,0.7486126566189802,0.21994221410182474,0.018759708677173286
1.15,Chlorella,Lower,0.05090416872701563,0.06349583376863926,-0.24125242116954448,0.12642163850213423,0.07004794204074852,0.6108707685034986,0.14761291426743423,0.009755864599248293
1.15,Chlorella,Mean,0.05261044256545064,0.08834756658563225,-0.20578887453017128,0.20074038599883298,0.10496041317994037,0.6899475319951034,0.2050920548249563,0.010380444565676524
1.15,Chlorella,Upper,0.05454339354027376,0.11415306114192082,-0.16882421535419662,0.27888418484502653,0.14489659822070436,0.7668648011269832,0.2672104433804276,0.011035318512420136
1.17,Brachionus,Lower,3.4597829595547296,0.4493237886942055,0.18743060351573382,-0.07185850374501611,0.16332669285009246,0.6408761871019065,0.00947301674058981,0.5463624496214653
1.17,Brachionus,Mean,3.5768074542551807,0.4641940880646645,0.20510186460968444,-0.0359891193794114,0.23894099175878034,0.7268210823596519,0.03423792588156775,0.5905785467308258
1.17,Brachionus,Upper,3.6797365027429354,0.4796135605115649,0.22360397158863252,0.0008285841603335837,0.31538493370658566,0.8027743512295484,0.06433034286526354,0.6382119267776067
1.17,Chlorella,Lower,0.5918551124503877,0.25899730285088074,-0.006482739753664557,-0.16350691726049768,0.5868324759399943,0.18575225738177367,0.03872026645167065,0.07283525647094634
1.17,Chlorella,Mean,0.6415786400224259,0.27456861345233413,0.013430433762670108,-0.13904480304980454,0.6709962615171058,0.2628733372940399,0.06613040118885437,0.08183840741829394
1.17,Chlorella,Upper,0.69192053141264,0.28959911041029585,0.03424980281579728,-0.11417238945808296,0.7520363340703252,0.3470693127682225,0.09955565476057894,0.0909992215114536
1.24,Brachionus,Lower,2.492097900383277,0.1314505478261646,0.13182001183987677,-0.043866050241689734,0.4486411184176051,0.17699750683960588,0.15833209677187424,0.22859678210336432
1.24,Brachionus,Mean,2.5621729290603614,0.15468180136365478,0.1500042770319401,-0.02831632861698985,0.5386007712152189,0.2488190418739274,0.21258018691085365,0.2431712306317471
1.24,Brachionus,Upper,2.635871673306753,0.1776280490622042,0.16640164210217284,-0.012764360303799474,0.6225980656159054,0.3208336710756277,0.27041986502274545,0.25837984146932363
1.24,Chlorella,Lower,0.12740177108209444,0.40009205160138084,0.20512320617931407,-0.1470075925957697,0.5925973445348004,0.21116499661010452,0.003785246852058548,0.016235891239977644
1.24,Chlorella,Mean,0.13273335961359306,0.4188177608079689,0.22390111614545216,-0.12177310036748228,0.6792160297244023,0.2970510739456289,0.023732896329968667,0.018062387153438438
1.24,Chlorella,Upper,0.13856067670821237,0.4366256822756058,0.24256573884110116,-0.09647563229329205,0.7657512815111276,0.3834991217720459,0.049641159070627404,0.019942876845779667
1.37,Brachionus,Lower,0.37349420772254344,0.2631445843891977,0.15607974353647328,-0.08803723794948753,0.5319544356733052,0.1985646338405613,0.07570835239534798,0.036392743640128136
1.37,Brachionus,Mean,0.383763649986583,0.27940711190512807,0.17642165712214183,-0.06461866439377925,0.6097677533987056,0.2696007994677306,0.12063144713356375,0.03860345460816574
1.37,Brachionus,Upper,0.3941786837962605,0.29394363381958666,0.19767681108783905,-0.041878988176527875,0.6853300016118723,0.34905854766535355,0.16510003766881065,0.0410786741920231
1.37,Chlorella,Lower,0.13283044730478658,0.2240417690812547,0.24094276112327412,-0.19587731300030414,0.17804027674691805,0.44624146683048854,0.15351419717820228,0.016784945302977798
1.37,Chlorella,Mean,0.13848182333664594,0.25050980640612736,0.2624801398277349,-0.17092414216142976,0.2549026322718883,0.5313239177878297,0.213773449940282,0.01886664659823811
1.37,Chlorella,Upper,0.1452293633689259,0.27792152815100063,0.2841436602572156,-0.14606473603603737,0.33071553735476616,0.6218756720918167,0.2765403683758095,0.021004407038800025
